link,year,disambiguation,length,pageviews,revisions,title,score
George_Keats,1797,False,67183,405,52,George Keats,0.48832804387200635
John_M._Read,1797,False,48400,309,66,John M. Read,0.4881980010168085
William_Hale_(British_inventor),1797,False,35560,686,44,William Hale (British inventor),0.4879201674906813
James_Kānehoa,1797,False,122248,162,94,James Kānehoa,0.4871330863305577
John_P._Bigelow,1797,False,97633,206,77,John P. Bigelow,0.48684415589363395
Marie_Ellenrieder,1791,False,50205,296,65,Marie Ellenrieder,0.48641052607517504
Stefano_Franscini,1796,False,56631,271,67,Stefano Franscini,0.48591428789188723
Isaac_Lea,1792,False,51196,221,81,Isaac Lea,0.48581441120285285
Edward_Turner_Bennett,1797,False,43747,345,59,Edward Turner Bennett,0.48555213015850895
Eduard_Gans,1797,False,42427,333,60,Eduard Gans,0.4849209373916889
Carlo_Blasis,1797,False,40774,362,57,Carlo Blasis,0.48471234993183954
Duncan_Forbes_(linguist),1798,False,45993,223,80,Duncan Forbes (linguist),0.4846089927913721
Joseph_Stannard,1797,False,44612,245,74,Joseph Stannard,0.4844577069574312
"Charlotte_Lyon-Bowes,_Lady_Glamis",1797,False,31428,725,41,"Charlotte Lyon-Bowes, Lady Glamis",0.48403785190874443
Almira_Hart_Lincoln_Phelps,1793,False,71129,306,56,Almira Hart Lincoln Phelps,0.48368504008490626
Maria_Quitéria,1792,False,57606,332,55,Maria Quitéria,0.48353769693884124
Joseph_von_Radowitz,1797,False,51245,284,62,Joseph von Radowitz,0.4830367586293824
Johann_Andreas_Wagner,1797,False,47689,345,55,Johann Andreas Wagner,0.4829841847070132
"Sir_William_Miles,_1st_Baronet",1797,False,59137,160,99,"Sir William Miles, 1st Baronet",0.48229743767891214
Carl_Rottmann,1797,False,45071,396,50,Carl Rottmann,0.48189588165155156
Daniel_D._Barnard,1797,False,64227,272,59,Daniel D. Barnard,0.4813370666534475
Colm_de_Bhailís,1796,False,35950,211,81,Colm de Bhailís,0.48065055022614595
William_Abbot,1798,False,35444,255,68,William Abbot,0.47994774016198005
Lucius_Quintus_Cincinnatus_Lamar_I,1797,False,34062,246,70,Lucius Quintus Cincinnatus Lamar I,0.47955867407976444
Mary_Buckland,1797,False,48379,201,75,Mary Buckland,0.47855035247722383
Mary_Buckland,1797,False,48379,201,75,Mary Buckland,0.47855035247722383
Samuel_Slocum,1792,False,24778,228,78,Samuel Slocum,0.4781235709141334
Henrik_Hertz,1797,False,58822,323,50,Henrik Hertz,0.47811105102281964
Benjamin_Nottingham_Webster,1797,False,48158,177,82,Benjamin Nottingham Webster,0.4772514687559961
Alexandre_Vinet,1797,False,46620,322,51,Alexandre Vinet,0.47687593699940656
Charles_Fox_(scientist),1797,False,38565,167,90,Charles Fox (scientist),0.4764530721763669
Joseph_Gerhard_Zuccarini,1797,False,42474,276,57,Joseph Gerhard Zuccarini,0.4763968650303653
Eugénie_Niboyet,1796,False,67329,152,85,Eugénie Niboyet,0.4755451219757148
Carl_Gustaf_Mannerheim_(naturalist),1797,False,40902,183,79,Carl Gustaf Mannerheim (naturalist),0.47552624416628414
Henri_Druey,1799,False,57657,257,55,Henri Druey,0.4751356308012236
Adrien-Henri_de_Jussieu,1797,False,48816,272,54,Adrien-Henri de Jussieu,0.4746520869344783
James_Ferguson_(American_astronomer),1797,False,40855,182,76,James Ferguson (American astronomer),0.4737498681328502
Ludwig_Förster,1797,False,41324,313,49,Ludwig Förster,0.47287057937583915
José_Trinidad_Reyes,1797,False,52592,323,46,José Trinidad Reyes,0.4728576381800849
Hazen_Aldrich,1797,False,55637,165,76,Hazen Aldrich,0.47276948243446293
Clement_Finley,1797,False,57309,222,58,Clement Finley,0.4725068155988586
Walter_Colton,1797,False,38554,243,58,Walter Colton,0.4720125812901673
Wilhelm_Meinhold,1797,False,41151,203,65,Wilhelm Meinhold,0.4713600169661578
Achille_Baraguey_d'Hilliers,1795,False,40425,215,62,Achille Baraguey d'Hilliers,0.47119603976309565
Johann_Karl_Ludwig_Gieseler,1792,False,37390,163,81,Johann Karl Ludwig Gieseler,0.47115809542994747
Eduard_Vogel_von_Falckenstein,1797,False,51002,241,54,Eduard Vogel von Falckenstein,0.47099702735111365
"William_FitzGerald-de_Ros,_23rd_Baron_de_Ros",1797,False,60198,270,48,"William FitzGerald-de Ros, 23rd Baron de Ros",0.4705275747827825
Étienne_Mulsant,1797,False,42664,213,60,Étienne Mulsant,0.4699150720934847
Eugenio_Kincaid,1797,False,56399,159,72,Eugenio Kincaid,0.4692409864800794
Joseph_Barclay_Pentland,1797,False,41414,235,55,Joseph Barclay Pentland,0.469103832300407
Josef_Munzinger,1791,False,54334,199,59,Josef Munzinger,0.4689080698521492
Frances_Stackhouse_Acton,1794,False,82049,149,70,Frances Stackhouse Acton,0.4686532840675968
Benson_Leavitt,1797,False,56633,118,98,Benson Leavitt,0.46845961672265984
Nicholas_Marcellus_Hentz,1797,False,55604,150,75,Nicholas Marcellus Hentz,0.46843531157624796
Augustin-Magloire_Blanchet,1797,False,69417,197,56,Augustin-Magloire Blanchet,0.46828418701616453
David_Canabarro,1796,False,40559,190,64,David Canabarro,0.46814794587591396
John_Mercer_(scientist),1791,False,38528,249,52,John Mercer (scientist),0.46775198402522417
John_Timon,1797,False,67568,195,56,John Timon,0.4676886746478834
Alaric_Alexander_Watts,1797,False,45557,188,62,Alaric Alexander Watts,0.46745259249382753
Manuel_Bretón_de_los_Herreros,1796,False,44085,201,59,Manuel Bretón de los Herreros,0.4674050087623712
George_Webster_(architect),1797,False,56217,167,65,George Webster (architect),0.466885231363564
Maria_Abdy,1797,False,40726,185,63,Maria Abdy,0.4665326595270324
Guillermo_Miller,1795,False,52850,131,83,Guillermo Miller,0.46633231272339437
"Henry_Thynne,_3rd_Marquess_of_Bath",1797,False,142390,243,41,"Henry Thynne, 3rd Marquess of Bath",0.46580669290444116
Heinrich_Berghaus,1797,False,58072,213,51,Heinrich Berghaus,0.4651976592663863
Peter_Georg_Bang,1797,False,47767,212,53,Peter Georg Bang,0.4651387804963497
Tilghman_Howard,1797,False,81503,181,54,Tilghman Howard,0.4648420284024658
William_Beresford,1797,False,39200,210,55,William Beresford,0.46473070833891783
Karl_Adolph_von_Basedow,1799,False,34787,437,36,Karl Adolph von Basedow,0.46452923119044975
Levi_Silliman_Ives,1797,False,53559,143,71,Levi Silliman Ives,0.46400213067305507
John_Bathurst_Deane,1797,False,39301,148,73,John Bathurst Deane,0.463737662562601
Francis_Close,1797,False,51191,179,56,Francis Close,0.462214038893793
Francesco_Zantedeschi,1797,False,44432,198,53,Francesco Zantedeschi,0.46211184887333073
Zina_Pitcher,1797,False,57870,185,53,Zina Pitcher,0.4619720038904335
Thaddeus_William_Harris,1795,False,42120,204,52,Thaddeus William Harris,0.46180599335553746
Joseph_Othmar_Rauscher,1797,False,52834,196,51,Joseph Othmar Rauscher,0.4614852270824682
Jonathan_Leavitt_(publisher),1797,False,64620,159,58,Jonathan Leavitt (publisher),0.46129528484457283
Charles_Robert_Malden,1797,False,37042,191,55,Charles Robert Malden,0.4608832806659602
John_C._Clark,1793,False,44810,205,50,John C. Clark,0.46070048358942556
Franz_Krüger,1797,False,43154,486,31,Franz Krüger,0.4604968571087144
José_María_Pinedo,1795,False,106612,186,46,José María Pinedo,0.46032792474085266
Antoinette_Henriette_Clémence_Robert,1797,False,55861,174,54,Antoinette Henriette Clémence Robert,0.46029314537778665
August_Meineke,1790,False,42896,149,65,August Meineke,0.4601189942100969
Gabriel_Andral,1797,False,33323,176,59,Gabriel Andral,0.460046858704355
Frederick_William_Hope,1797,False,43369,225,46,Frederick William Hope,0.45958321897270676
Christopher_Jacob_Boström,1797,False,52385,162,57,Christopher Jacob Boström,0.4594925182644484
John_Henderson_(Mississippi_politician),1797,False,53544,205,47,John Henderson (Mississippi politician),0.45929790047544605
Priscilla_Susan_Bury,1799,False,41791,151,63,Priscilla Susan Bury,0.4591168438272448
John_Dix_Fisher,1797,False,44880,140,65,John Dix Fisher,0.4580687998874777
William_Gore_Ouseley,1797,False,46159,175,53,William Gore Ouseley,0.45803787895060677
John_Peter_Gassiot,1797,False,48543,155,58,John Peter Gassiot,0.4579288973235726
Patrick_MacDowell,1799,False,39734,154,60,Patrick MacDowell,0.45738498979462183
George_Peck_(clergyman),1797,False,38606,161,58,George Peck (clergyman),0.45736280532285556
Peter_Broun,1797,False,45438,196,48,Peter Broun,0.4573537996899883
Samuel_Bogart,1797,False,49228,132,65,Samuel Bogart,0.4565124655512317
"George_Glyn,_1st_Baron_Wolverton",1797,False,39796,136,66,"George Glyn, 1st Baron Wolverton",0.45648477886028527
Prince_Adolf_zu_Hohenlohe-Ingelfingen,1797,False,41104,444,30,Prince Adolf zu Hohenlohe-Ingelfingen,0.45576429227302045
Adele_Schopenhauer,1797,False,64228,484,27,Adele Schopenhauer,0.45510148688395446
Charles_Jackson_(Rhode_Island),1797,False,58030,173,48,Charles Jackson (Rhode Island),0.4550072214914017
"Heinrich_LXXII,_Prince_Reuss_of_Lobenstein_and_Ebersdorf",1797,False,32818,129,70,"Heinrich LXXII, Prince Reuss of Lobenstein and Ebersdorf",0.4549620737224023
Thomas_Shuldham_O'Halloran,1797,False,49357,121,67,Thomas Shuldham O'Halloran,0.45419492180883025
Maria_Foote,1797,False,45581,187,46,Maria Foote,0.4537422012049835
Charlotta_Eriksson,1794,False,38000,96,92,Charlotta Eriksson,0.4535212401776085
José_Antonio_Saco,1797,False,48211,176,47,José Antonio Saco,0.4531051547601523
Eliakim_Littell,1797,False,39328,183,47,Eliakim Littell,0.4527372012750521
Karl_Gottlob_Zumpt,1792,False,43767,127,63,Karl Gottlob Zumpt,0.45270050736705303
Mary_Ann_Aldersey,1797,False,41634,191,45,Mary Ann Aldersey,0.45265243961459206
John_Winebrenner,1797,False,33515,190,47,John Winebrenner,0.45262378001710674
Knud_Ibsen,1797,False,37706,306,34,Knud Ibsen,0.45214564450438904
Dirk_van_Hogendorp_(1797–1845),1797,False,31745,304,35,Dirk van Hogendorp (1797–1845),0.45202575764714087
Henry_Piddington,1797,False,71149,163,44,Henry Piddington,0.4503736328940792
John_Ogilvie_(lexicographer),1797,False,42112,163,48,John Ogilvie (lexicographer),0.4502017751544676
Therese_Albertine_Luise_Robinson,1797,False,89958,114,57,Therese Albertine Luise Robinson,0.44988424015068645
Mathilda_Berwald,1798,False,28506,175,47,Mathilda Berwald,0.44833102490834675
John_Cobbold_(1797–1882),1797,False,112459,136,45,John Cobbold (1797–1882),0.44808117716047347
Christoffel_Brand,1797,False,46050,131,54,Christoffel Brand,0.44796786500373476
"Harriet_Windsor-Clive,_13th_Baroness_Windsor",1797,False,55438,170,42,"Harriet Windsor-Clive, 13th Baroness Windsor",0.4476735294394319
William_H._DeLancey,1797,False,51582,123,54,William H. DeLancey,0.44641728947980436
James_Townsend_Saward,1799,False,30634,210,39,James Townsend Saward,0.4461251817483547
Richard_Pakenham,1797,False,33924,257,34,Richard Pakenham,0.4461223013633295
John_Green_Crosse,1790,False,40797,121,57,John Green Crosse,0.44609722387221895
"Joseph_Blake,_3rd_Baron_Wallscourt",1797,False,34078,166,45,"Joseph Blake, 3rd Baron Wallscourt",0.44606738822716396
Manuel_Aguilar_Chacón,1797,False,46179,239,33,Manuel Aguilar Chacón,0.4449059396377902
James_Scott_Bowerbank,1797,False,39814,159,44,James Scott Bowerbank,0.44482687443390917
William_Bulkeley_Hughes,1797,False,43478,103,64,William Bulkeley Hughes,0.4446184853272368
George_Barrell_Emerson,1797,False,43526,154,44,George Barrell Emerson,0.44442592677823267
Daniel_Parkhurst_Leadbetter,1797,False,46617,143,46,Daniel Parkhurst Leadbetter,0.4443343978813286
Abraham_Hoagland,1797,False,33787,124,55,Abraham Hoagland,0.44399071643708615
Philipp_von_Brunnow,1797,False,35592,202,37,Philipp von Brunnow,0.44352012347723074
William_Motherwell,1797,False,47286,129,49,William Motherwell,0.44339334208235337
Joseph-Désiré_Court,1797,False,49855,573,22,Joseph-Désiré Court,0.4433808510514092
Judson_Allen,1797,False,40161,130,50,Judson Allen,0.4432356683346915
William_Gibson-Craig,1797,False,42477,107,59,William Gibson-Craig,0.44283449440055545
Nodira,1792,False,43381,227,33,Nodira,0.4428237915733335
Gideon_Brecher,1797,False,40343,137,47,Gideon Brecher,0.4425313001865923
Baron_du_Potet,1798,False,48390,160,40,Baron du Potet,0.44210678418176247
Alexandre_Jacques_François_Brière_de_Boismont,1797,False,36405,180,38,Alexandre Jacques François Brière de Boismont,0.44128151996121706
John_J._Allen_(judge),1797,False,41734,105,58,John J. Allen (judge),0.44122865488616336
John_Shaw-Lefevre,1797,False,39029,140,45,John Shaw-Lefevre,0.44110392455112074
John_Gaylord,1797,False,53054,133,44,John Gaylord,0.4406399120167385
William_B._Slaughter,1797,False,44895,125,47,William B. Slaughter,0.43994009501162945
Georg_Amadeus_Carl_Friedrich_Naumann,1797,False,39718,147,42,Georg Amadeus Carl Friedrich Naumann,0.43983967391329043
Lavinia_Ryves,1797,False,30291,214,34,Lavinia Ryves,0.4395905477603588
Luther_Severance,1797,False,39487,140,43,Luther Severance,0.43912354048091934
Joseph_Thompson_(doctor),1797,False,27901,156,42,Joseph Thompson (doctor),0.43895462564158816
Pier_Alessandro_Paravia,1797,False,52386,102,54,Pier Alessandro Paravia,0.438948441599503
Peter_I._Borst,1797,False,39737,135,44,Peter I. Borst,0.43889418932635266
Andrew_W._Loomis,1797,False,44760,176,35,Andrew W. Loomis,0.43807040240719036
Michael_Loam,1797,False,34932,114,51,Michael Loam,0.4378305463339455
Sara_Torsslow,1795,False,38786,96,59,Sara Torsslow,0.43755444789067843
George_Dromgoole,1797,False,43314,121,46,George Dromgoole,0.43746145576517137
María_de_los_Remedios_de_Escalada,1797,False,45434,361,24,María de los Remedios de Escalada,0.4374104627311368
Antonie_Adamberger,1790,False,46744,175,34,Antonie Adamberger,0.43673084774167203
Andrew_Tracy,1797,False,52381,139,39,Andrew Tracy,0.4365118131364258
Charles_Gray_Round,1797,False,39538,157,37,Charles Gray Round,0.4360266358141468
William_Ruggles,1797,False,40134,77,70,William Ruggles,0.43442415245251587
"Sir_Thomas_Bazley,_1st_Baronet",1797,False,46591,109,46,"Sir Thomas Bazley, 1st Baronet",0.4339748326116843
Eugène_Soubeiran,1797,False,35889,179,33,Eugène Soubeiran,0.43381395164515396
Isaac_Funk,1797,False,39441,142,38,Isaac Funk,0.4338124736506515
Lansdown_Guilding,1797,False,41201,126,41,Lansdown Guilding,0.433409842539551
Thomas_J._Drake,1797,False,53682,147,35,Thomas J. Drake,0.43337223676956405
Gideon_Hard,1797,False,34148,139,39,Gideon Hard,0.4331312666752304
Alfred_Dockery,1797,False,39610,133,39,Alfred Dockery,0.43274588903724853
Horatio_Chriesman,1797,False,49286,129,38,Horatio Chriesman,0.4321026623305386
Henri-Bernard_Dabadie,1797,False,31122,166,34,Henri-Bernard Dabadie,0.4317262221595529
William_Benjamin_Robinson,1797,False,42310,169,32,William Benjamin Robinson,0.4316535696547042
George_Hamilton_Seymour,1797,False,42860,228,27,George Hamilton Seymour,0.4316242527810207
"Jacob_Astley,_16th_Baron_Hastings",1797,False,91735,105,40,"Jacob Astley, 16th Baron Hastings",0.4311415889094782
Jacquette_Löwenhielm,1797,False,28958,117,44,Jacquette Löwenhielm,0.4309505801055045
Michel_Goudchaux,1797,False,101822,277,22,Michel Goudchaux,0.4306678243172521
Eli_Kirk_Price,1797,False,38471,115,42,Eli Kirk Price,0.4305420588440729
Helena_Ekblom,1790,False,33308,102,48,Helena Ekblom,0.43049848810692726
Friedrich_August_Kummer,1797,False,39122,238,26,Friedrich August Kummer,0.42994558830628216
Charles_Brown_(congressman),1797,False,40477,112,42,Charles Brown (congressman),0.42993385258919786
Jean-Baptiste_Marc_Bourgery,1797,False,32950,229,27,Jean-Baptiste Marc Bourgery,0.4296675167312588
Michel_Garicoïts,1797,False,52395,86,51,Michel Garicoïts,0.42944108326256547
Laufilitonga,1797,False,29461,303,24,Laufilitonga,0.4294129468931187
"Manuel_Alves_Branco,_2nd_Viscount_of_Caravelas",1797,False,44482,187,28,"Manuel Alves Branco, 2nd Viscount of Caravelas",0.4280358841921629
Karl_August_Nicander,1799,False,35317,124,37,Karl August Nicander,0.4268303631861384
William_Greene_(lieutenant_governor),1797,False,56047,126,34,William Greene (lieutenant governor),0.42680569052079587
Lott_Warren,1797,False,38864,96,45,Lott Warren,0.4265752959114085
François_Leuret,1797,False,33154,139,34,François Leuret,0.4262744992161752
Steen_Andersen_Bille_(1797–1883),1797,False,48233,81,51,Steen Andersen Bille (1797–1883),0.4262486987723519
Cayetano_Heredia,1797,False,31499,117,39,Cayetano Heredia,0.4262437205602754
Margaretta_Morris,1797,False,41261,86,48,Margaretta Morris,0.4251956195900426
Hugh_Andrew_Johnstone_Munro_of_Novar,1797,False,43829,117,36,Hugh Andrew Johnstone Munro of Novar,0.4250777476010947
Thomas_Patterson_Brockman,1797,False,33498,97,44,Thomas Patterson Brockman,0.42487575206214384
William_Jessup,1797,False,32209,245,24,William Jessup,0.42446035847952845
Stephen_Olin,1797,False,36338,105,40,Stephen Olin,0.42444664870993026
Rehuel_Lobatto,1797,False,39501,196,26,Rehuel Lobatto,0.4243718901304887
Edward_C._Delavan,1793,False,28808,113,39,Edward C. Delavan,0.42423724250519085
Johan_Coenraad_van_Hasselt,1797,False,40249,120,35,Johan Coenraad van Hasselt,0.42401181174898034
John_Montagu_(colonial_secretary),1797,False,42518,114,36,John Montagu (colonial secretary),0.423894379520017
John_Hodgetts-Foley,1797,False,33784,90,46,John Hodgetts-Foley,0.4237902180679144
Pierre_Carmouche,1797,False,35247,132,33,Pierre Carmouche,0.42349687171858286
John_Allen_Wakefield,1797,False,45824,119,34,John Allen Wakefield,0.42327864793489495
Andrew_Fernando_Holmes,1797,False,34000,158,29,Andrew Fernando Holmes,0.4225817950828024
Penina_Moise,1797,False,31141,152,30,Penina Moise,0.4224256419802999
Amédée_Thierry,1797,False,41743,83,46,Amédée Thierry,0.4220527693832075
Littleton_Kirkpatrick,1797,False,38231,113,35,Littleton Kirkpatrick,0.42143694727603054
José_Bernardo_Escobar,1797,False,43270,152,28,José Bernardo Escobar,0.4212811367955436
John_Roberton_(1797),1797,False,41735,96,39,John Roberton (1797),0.4208959857105702
Raynold_Kaufgetz,1797,False,32253,95,41,Raynold Kaufgetz,0.4207236428911473
Raynold_Kaufgetz,1798,False,32253,95,41,Raynold Kaufgetz,0.4207236428911473
Leonard_Jones_(American_politician),1797,False,28896,175,27,Leonard Jones (American politician),0.42063880942078674
Pierre_Nicolas_Gerdy,1797,False,30423,172,27,Pierre Nicolas Gerdy,0.420516222777351
Jacob_Bailey_Moore,1797,False,45157,91,40,Jacob Bailey Moore,0.4204775995321462
Benjamin_Nicolas_Marie_Appert,1797,False,35775,95,40,Benjamin Nicolas Marie Appert,0.4204457321896536
Alvan_Cullom,1797,False,39057,99,38,Alvan Cullom,0.4204327534612032
Edwin_Croswell,1797,False,35181,79,48,Edwin Croswell,0.4203907891338013
Sámuel_Brassai,1797,False,38658,123,32,Sámuel Brassai,0.42021307552298437
Enriqueta_Favez,1791,False,34614,49,94,Enriqueta Favez,0.42020345778407775
Pascual_Echagüe,1797,False,45787,124,31,Pascual Echagüe,0.4201566467397716
Walter_Calverley_Trevelyan,1797,False,43097,114,33,Walter Calverley Trevelyan,0.4198231363864112
"Henry_Liddell,_1st_Earl_of_Ravensworth",1797,False,41995,113,33,"Henry Liddell, 1st Earl of Ravensworth",0.41931384611429445
Andrew_Trumbo,1797,False,33832,128,31,Andrew Trumbo,0.4190009994944412
John_Davis_Pierce,1797,False,49991,130,29,John Davis Pierce,0.4189933876970236
"Auguste-Arthur,_Comte_de_Beugnot",1797,False,42203,85,41,"Auguste-Arthur, Comte de Beugnot",0.4182967959752424
George_O._Belden,1797,False,38616,107,34,George O. Belden,0.4181324954002538
Bernard_Donald_Macdonald,1797,False,36037,87,41,Bernard Donald Macdonald,0.4180691074470059
James_Wilson_II_(New_Hampshire),1797,False,38634,121,31,James Wilson II (New Hampshire),0.41805187790981063
Louis_Thomas_Jérôme_Auzoux,1797,False,33332,131,30,Louis Thomas Jérôme Auzoux,0.41801732846917405
Charles_J._McCurdy,1797,False,40381,89,39,Charles J. McCurdy,0.41766074925966057
John_H._McHenry,1797,False,36462,93,38,John H. McHenry,0.4174912312654001
Eugène_Defacqz,1797,False,33924,82,43,Eugène Defacqz,0.4172045298975355
Thomas_Dale_(priest),1797,False,63897,110,30,Thomas Dale (priest),0.41656480711831023
Francisco_Freire_Allemão_e_Cysneiro,1797,False,37841,96,36,Francisco Freire Allemão e Cysneiro,0.41656178073561617
Charles_Knapp_(congressman),1797,False,33846,94,37,Charles Knapp (congressman),0.4161563603797359
Micajah_Thomas_Hawkins,1790,False,32039,138,28,Micajah Thomas Hawkins,0.41587822512111833
Thomas_B._Jackson,1797,False,29604,106,34,Thomas B. Jackson,0.4157733957118168
Sackville_Lane-Fox,1797,False,39436,128,28,Sackville Lane-Fox,0.41492548918730787
Otto_Vincent_Lange,1797,False,38290,106,32,Otto Vincent Lange,0.41482144220240846
Sophie_von_Knorring,1797,False,40287,73,44,Sophie von Knorring,0.4145241819230048
Thomas_Davee,1797,False,30572,119,30,Thomas Davee,0.41407112449855576
Rodolphus_Dickinson,1797,False,46368,169,23,Rodolphus Dickinson,0.4139994380540668
"Bertram_Ashburnham,_4th_Earl_of_Ashburnham",1797,False,43361,103,31,"Bertram Ashburnham, 4th Earl of Ashburnham",0.41312661116631294
Ralph_Randolph_Gurley,1797,False,33122,106,31,Ralph Randolph Gurley,0.4122116483596869
Francesco_Puccinotti,1794,False,34507,90,35,Francesco Puccinotti,0.41211483350562655
"John_Marshall_(MP_for_Leeds,_died_1836)",1797,False,38430,85,36,"John Marshall (MP for Leeds, died 1836)",0.41193215819233514
William_K._Clowney,1797,False,38380,111,29,William K. Clowney,0.4116268542712771
"Sir_Hedworth_Williamson,_7th_Baronet",1797,False,45722,77,38,"Sir Hedworth Williamson, 7th Baronet",0.4115394509710229
Erik_Røring_Møinichen,1797,False,48835,83,35,Erik Røring Møinichen,0.41140961741500076
Emil_Huschke,1797,False,34335,140,25,Emil Huschke,0.410767674016845
Lucy_Anderson,1797,False,39930,157,23,Lucy Anderson,0.41071748562318644
Yelizaveta_Golitsyna,1797,False,32434,132,26,Yelizaveta Golitsyna,0.41058297421756723
"David_Barker,_Jr.",1797,False,43558,92,31,"David Barker, Jr.",0.40896539092481055
Elias_Florence,1797,False,40538,147,23,Elias Florence,0.4088077217724392
William_Ranwell,1797,False,28801,78,38,William Ranwell,0.4087230090722157
Thomas_Moore-Lane,1797,False,32909,78,37,Thomas Moore-Lane,0.40856678444685507
Jesse_Crowell,1797,False,29455,90,33,Jesse Crowell,0.4082525624341185
Selah_R._Hobbie,1797,False,33345,103,29,Selah R. Hobbie,0.4079583710479085
Narcisse_Girard,1797,False,34599,127,25,Narcisse Girard,0.4076837458739521
Joseph-Marie_Quérard,1797,False,36680,79,35,Joseph-Marie Quérard,0.407430641867597
George_Strange_Boulton,1797,False,28220,123,26,George Strange Boulton,0.40723249960087693
"David_Robertson,_1st_Baron_Marjoribanks",1797,False,41119,85,32,"David Robertson, 1st Baron Marjoribanks",0.4070437575805352
Lewis_Ruffner,1797,False,29139,106,28,Lewis Ruffner,0.4062332498367854
Abby_Hadassah_Smith,1797,False,38155,78,34,Abby Hadassah Smith,0.40590903562469205
Alexis-François_Rio,1797,False,34606,127,24,Alexis-François Rio,0.4054585960119399
Charles_Frederick_(Royal_Navy_officer),1797,False,32544,74,36,Charles Frederick (Royal Navy officer),0.40516248171192826
Nathan_Ryno_Smith,1797,False,35605,83,32,Nathan Ryno Smith,0.40511189674971665
Jacob_Barit,1797,False,37720,92,29,Jacob Barit,0.40473978355298273
John_Iltyd_Nicholl,1797,False,35711,72,36,John Iltyd Nicholl,0.4047011777374828
August_Heinrich_Hermann_von_Dönhoff,1797,False,35209,143,22,August Heinrich Hermann von Dönhoff,0.4044057569425962
"Ernest_Edgcumbe,_3rd_Earl_of_Mount_Edgcumbe",1797,False,40300,111,25,"Ernest Edgcumbe, 3rd Earl of Mount Edgcumbe",0.40427895515279144
Friedrich_von_Gerolt,1797,False,36888,105,26,Friedrich von Gerolt,0.4038197759817064
Samuel_McLean_(U.S._Consul),1797,False,30690,92,29,Samuel McLean (U.S. Consul),0.40327403863215694
Philip_Dorsheimer,1797,False,37584,88,29,Philip Dorsheimer,0.40306510838035264
Štefan_Moyses,1797,False,34719,104,26,Štefan Moyses,0.40306264758840094
Alexander_Kazarsky,1797,False,29794,131,23,Alexander Kazarsky,0.4030138310298119
North_Ludlow_Beamish,1797,False,32715,105,26,North Ludlow Beamish,0.40297263051331045
Thomas_H._Rochester,1797,False,30780,140,22,Thomas H. Rochester,0.40279776591536604
Charles-Séraphin_Rodier_(mayor),1797,False,41579,105,25,Charles-Séraphin Rodier (mayor),0.4025923582992214
Karl_Wilhelm_Ludwig_Heyse,1797,False,34380,108,25,Karl Wilhelm Ludwig Heyse,0.4022427105687704
Sarah_Booth,1793,False,35943,275,16,Sarah Booth,0.4017242506399765
Baltazar_Mathias_Keilhau,1797,False,44541,107,24,Baltazar Mathias Keilhau,0.4015239836325957
Antoine_Louis_Dugès,1797,False,34513,130,22,Antoine Louis Dugès,0.4013165137863235
Caroline_LeRoy,1797,False,31846,202,18,Caroline LeRoy,0.40119032142990396
Annestine_Beyer,1795,False,29616,115,24,Annestine Beyer,0.4011089560581178
Archibald_Randall,1797,False,26914,132,22,Archibald Randall,0.40001585592381816
Pierre_Léonard_Vander_Linden,1797,False,33140,83,29,Pierre Léonard Vander Linden,0.39999281321257557
Frederick_Henry_Yates,1797,False,42586,87,27,Frederick Henry Yates,0.39998705880320434
Théophile_Bra,1797,False,36765,94,26,Théophile Bra,0.3999043288129667
Jasper_Ewing_Brady,1797,False,41472,83,28,Jasper Ewing Brady,0.3998408143824842
William_Thomasson,1797,False,37139,93,26,William Thomasson,0.39959143877704734
Vincenz_Kollar,1797,False,29949,79,30,Vincenz Kollar,0.3989933735605439
Jonathan_Pitney,1797,False,28412,260,16,Jonathan Pitney,0.39873977159848667
Édouard_Frère,1797,False,42858,84,27,Édouard Frère,0.3987269103896175
María_Santos_Corrales,1797,False,29788,81,29,María Santos Corrales,0.3983200996942562
Gallus_Jacob_Baumgartner,1797,False,35044,85,27,Gallus Jacob Baumgartner,0.397810012192028
William_Chapman_(doctor),1797,False,30936,78,29,William Chapman (doctor),0.39715024731606724
François_Bourdon,1797,False,57725,151,18,François Bourdon,0.39712554132845007
Lewis_Jones_(Royal_Navy_officer),1797,False,38086,72,30,Lewis Jones (Royal Navy officer),0.39703137204794275
Ferenc_Novák_(writer),1791,False,41733,116,21,Ferenc Novák (writer),0.39634360577439637
Richard_Samuel_Guinness,1797,False,34297,131,20,Richard Samuel Guinness,0.39598815645154295
Joseph_Lecompte,1797,False,39319,89,24,Joseph Lecompte,0.3942949733983357
Ebenezer_Childs,1797,False,35219,123,20,Ebenezer Childs,0.3942367256699827
John_Day_(judge),1797,False,40207,132,19,John Day (judge),0.39421624663052
Karl_August_Devrient,1797,False,37059,76,27,Karl August Devrient,0.39398874990639055
Eleazer_Parmly,1797,False,33668,60,33,Eleazer Parmly,0.3929418308758558
Carlo_Emanuele_Muzzarelli,1797,False,34807,92,23,Carlo Emanuele Muzzarelli,0.3924200441830696
Albrecht_Elof_Ihre,1797,False,32710,85,24,Albrecht Elof Ihre,0.391431732624148
Benjamin_Hale_(educator),1797,False,69273,108,19,Benjamin Hale (educator),0.39134699043242543
Henry_Noble_Shipton,1797,False,43731,85,23,Henry Noble Shipton,0.39112161699101144
