link,year,disambiguation,length,pageviews,revisions,title,score
Avril_Lavigne,1984,False,527515,200111,11521,Avril Lavigne,0.9107585311119825
Adele,1988,False,553862,460061,6061,Adele,0.9097597045883606
Paris_Hilton,1981,False,501618,191891,11912,Paris Hilton,0.9096011625711149
Amy_Winehouse,1983,False,580351,273962,7928,Amy Winehouse,0.9082982322951154
Wayne_Rooney,1985,False,643974,221964,8477,Wayne Rooney,0.9076984870319673
Hilary_Duff,1987,False,366127,187718,14300,Hilary Duff,0.9073780497494354
Maria_Sharapova,1987,False,801171,109336,12658,Maria Sharapova,0.9066312205003696
Alicia_Keys,1981,False,543054,244804,8500,Alicia Keys,0.9064560238646567
Kareena_Kapoor,1980,False,429540,248761,9494,Kareena Kapoor,0.9052203871757949
Kelly_Clarkson,1982,False,416563,133102,15836,Kelly Clarkson,0.9043918978468662
The_Miz,1980,False,607851,135563,11735,The Miz,0.904256896014213
Kim_Kardashian,1980,False,326539,684803,5760,Kim Kardashian,0.9042138474981494
Justin_Timberlake,1981,False,574635,312081,6384,Justin Timberlake,0.9035594358282366
Daniel_Radcliffe,1989,False,270381,338270,9946,Daniel Radcliffe,0.903001082850501
Nicki_Minaj,1982,False,468227,315289,7085,Nicki Minaj,0.9029191717755269
Mila_Kunis,1983,False,383880,517300,5665,Mila Kunis,0.9014751509285333
Ronaldinho,1980,False,524495,209437,8067,Ronaldinho,0.90005738311036
Natalie_Portman,1981,False,355235,332284,7539,Natalie Portman,0.8999171529425716
"Prince_William,_Duke_of_Cambridge",1982,False,518912,224670,7323,"Prince William, Duke of Cambridge",0.8982533458266576
Anne_Hathaway,1982,False,401035,297926,6990,Anne Hathaway,0.8975911156149722
Lewis_Hamilton,1985,False,752613,164427,7069,Lewis Hamilton,0.8971845385341606
Drake_(rapper),1986,False,534358,221021,7002,Drake (musician),0.8969509021161935
Fernando_Torres,1984,False,551785,129651,10327,Fernando Torres,0.8969064343410319
Dolph_Ziggler,1980,False,663548,132308,8589,Dolph Ziggler,0.8954416547769263
Mark_Zuckerberg,1984,False,397965,436699,5189,Mark Zuckerberg,0.8953871816921593
Deepika_Padukone,1986,False,425709,317646,5886,Deepika Padukone,0.8943713774078641
Stephen_Curry_(basketball),1988,False,499860,624318,3605,Stephen Curry,0.8940551190057376
Roman_Reigns,1985,False,534393,391778,4380,Roman Reigns,0.8931887765110889
T.I.,1980,False,450026,165136,8691,T.I.,0.8931548002057428
Chris_Brown,1989,False,362346,251491,7362,Chris Brown,0.8930463798863193
Keira_Knightley,1985,False,348833,266244,7190,Keira Knightley,0.8927098925541578
Conor_McGregor,1988,False,413970,648616,3756,Conor McGregor,0.8922787114640726
Dwyane_Wade,1982,False,369574,170113,9110,Dwyane Wade,0.8909842041623953
Emma_Stone,1988,False,458207,270222,5668,Emma Stone,0.8909182788416874
Katrina_Kaif,1983,False,355938,258725,6826,Katrina Kaif,0.890723403072709
Michael_Phelps,1985,False,1042924,179273,4602,Michael Phelps,0.8904784312052596
Luis_Suárez,1987,False,732445,181845,5401,Luis Suárez,0.8896474307094009
"Catherine,_Duchess_of_Cambridge",1982,False,419741,227039,6451,"Catherine, Duchess of Cambridge",0.8894128166410133
Sergio_Agüero,1988,False,527080,132724,7924,Sergio Agüero,0.8879510418024847
Vanessa_Hudgens,1988,False,283572,184970,9351,Vanessa Hudgens,0.8877381696435985
Ryan_Gosling,1980,False,408122,311742,5068,Ryan Gosling,0.8875806924937092
Gareth_Bale,1989,False,514885,178461,6215,Gareth Bale,0.8867401397856107
Cody_Rhodes,1985,False,630415,95687,8689,Cody Rhodes,0.8859893494515872
Prince_Harry,1984,False,463364,181399,6297,Prince Harry,0.8853112571970603
Seth_Rollins,1986,False,600715,169422,5563,Seth Rollins,0.8848303196655829
Zac_Efron,1987,False,207638,352159,6744,Zac Efron,0.8844767422202141
Ashley_Tisdale,1985,False,304134,104694,12167,Ashley Tisdale,0.8828227997047225
Kaká,1982,False,612072,111764,7015,Kaká,0.8825366678685489
Mesut_Özil,1988,False,440388,151416,6724,Mesut Özil,0.8819459216783873
Robin_van_Persie,1983,False,431685,111001,8679,Robin van Persie,0.8818673324584806
Sunny_Leone,1981,False,328460,695202,3050,Sunny Leone,0.8800717846361603
Kevin_Durant,1988,False,487888,219110,4547,Kevin Durant,0.8793589508566544
Ciara,1985,False,273605,168572,7832,Ciara,0.8789158812420237
Michael_Vick,1980,False,415792,140207,6658,Michael Vick,0.8784169848382865
Mandy_Moore,1984,False,404640,171118,5852,Mandy Moore,0.8783782337454036
Venus_Williams,1980,False,833695,76820,6959,Venus Williams,0.8782845539672192
Darren_Wilson_(police_officer),1986,False,551770,94658,7533,Shooting of Michael Brown,0.8782791609798729
Steven_Gerrard,1980,False,574311,98842,7014,Steven Gerrard,0.8779290981297253
Ranbir_Kapoor,1982,False,343798,174935,6174,Ranbir Kapoor,0.8771403885525942
Gisele_Bündchen,1980,False,410458,155096,5987,Gisele Bündchen,0.8770550488527877
Lana_Del_Rey,1985,False,500172,198612,4482,Lana Del Rey,0.8770331534826813
Hayden_Panettiere,1989,False,211904,191394,7962,Hayden Panettiere,0.8764468499545386
Kirsten_Dunst,1982,False,395222,208907,4816,Kirsten Dunst,0.8757727942933397
Virat_Kohli,1988,False,654156,442809,2376,Virat Kohli,0.8752997712446813
Jake_Gyllenhaal,1980,False,250435,286738,5085,Jake Gyllenhaal,0.874630619823305
Samantha_Ruth_Prabhu,1987,False,281429,236822,5214,Samantha Ruth Prabhu,0.8738967543891543
Jon_Moxley,1985,False,599209,229786,3407,Dean Ambrose,0.8738353320857081
Jessica_Simpson,1980,False,334395,93754,9232,Jessica Simpson,0.873651792569057
Eli_Manning,1981,False,481769,130676,5529,Eli Manning,0.8734561663932081
Jessica_Alba,1981,False,244629,266469,5233,Jessica Alba,0.8734494422440374
The_Bella_Twins,1983,False,375052,139536,6122,The Bella Twins,0.8732074290493618
J._Cole,1985,False,325693,154247,6221,J. Cole,0.8731059668181902
Shahid_Kapoor,1981,False,286118,146134,7049,Shahid Kapoor,0.8729895213705077
Raven-Symoné,1985,False,206048,115706,10735,Raven-Symoné,0.8725229290197931
Bruno_Mars,1985,False,464988,224110,3790,Bruno Mars,0.8720701956708728
Ronda_Rousey,1987,False,339955,316337,3653,Ronda Rousey,0.8716157075773306
Sonam_Kapoor,1985,False,388711,149923,5376,Sonam Kapoor,0.8713146237173098
Cesc_Fàbregas,1987,False,421591,66864,9796,Cesc Fàbregas,0.8712274462342547
Blake_Lively,1987,False,181913,575193,3781,Blake Lively,0.8707794340866828
Tim_Tebow,1987,False,546178,178297,3829,Tim Tebow,0.8704484788551347
Karim_Benzema,1987,False,536671,90672,6180,Karim Benzema,0.8699927653087918
Amir_Khan_(boxer),1986,False,279391,101852,8709,Amir Khan (boxer),0.8699829043784204
Tamannaah,1989,False,253095,163628,6409,Tamannaah,0.8697938318377602
Seth_Rogen,1982,False,263880,210982,5159,Seth Rogen,0.8693801868136599
Gucci_Mane,1980,False,241281,220390,5286,Gucci Mane,0.8691602478850045
Shia_LaBeouf,1986,False,284655,260121,4244,Shia LaBeouf,0.8689042293834671
Maryse_Ouellet,1983,False,320754,97561,7864,Maryse Ouellet,0.868763388649375
Cam_Newton,1989,False,523460,126475,4711,Cam Newton,0.8687371501264906
Radamel_Falcao,1986,False,410060,94407,6826,Radamel Falcao,0.8687046634929387
Usain_Bolt,1986,False,724512,192128,3016,Usain Bolt,0.8686824149659951
Calvin_Harris,1984,False,282626,213902,4754,Calvin Harris,0.8683866872928357
Megan_Fox,1986,False,235235,285896,4412,Megan Fox,0.8680199164464907
Leona_Lewis,1985,False,381234,64479,9702,Leona Lewis,0.8677415616148113
Zooey_Deschanel,1980,False,247301,235282,4738,Zooey Deschanel,0.8673854972132229
Ben_Roethlisberger,1982,False,447111,94631,5870,Ben Roethlisberger,0.8656018323934273
Yao_Ming,1980,False,436710,129376,4706,Yao Ming,0.865491104478164
Tyga,1989,False,150118,330902,5038,Tyga,0.8650418230310566
Kristen_Bell,1980,False,295107,269626,3609,Kristen Bell,0.8645060271761063
David_Villa,1981,False,520801,70005,6531,David Villa,0.8641722340402976
Carlos_Tevez,1984,False,528061,71608,6330,Carlos Tevez,0.8640542525268738
Ivanka_Trump,1981,False,296376,577824,2386,Ivanka Trump,0.864028133759377
Sania_Mirza,1986,False,478987,118012,4525,Sania Mirza,0.8637260011290877
Donald_Glover,1983,False,191859,348038,3945,Donald Glover,0.8633686178180152
Kesha,1987,False,296774,90785,7338,Kesha,0.8629456843788887
Kim_Jong-Un,1984,False,409486,303933,2680,Kim Jong-un,0.8626391056097932
Kid_Cudi,1984,False,467078,122491,4312,Kid Cudi,0.8624183162386393
Carmelo_Anthony,1984,False,444021,132160,4168,Carmelo Anthony,0.8620282995334985
Chris_Evans_(actor),1981,False,168422,327823,4267,Chris Evans (actor),0.8618115826136502
Georges_St-Pierre,1981,False,219151,139662,6166,Georges St-Pierre,0.8613317165931179
Nina_Dobrev,1989,False,150690,233692,5560,Nina Dobrev,0.8609152125116109
Channing_Tatum,1980,False,158945,309983,4452,Channing Tatum,0.8607216728969613
Kelly_Rowland,1981,False,327619,69851,7908,Kelly Rowland,0.860428618028495
Adrian_Peterson,1985,False,455349,66601,6607,Adrian Peterson,0.8604103604596013
Robert_Pattinson,1986,False,378504,173344,3657,Robert Pattinson,0.8603929631715561
Drake_Bell,1986,False,269154,66505,9511,Drake Bell,0.8603431248634236
Lea_Michele,1986,False,289937,121509,5477,Lea Michele,0.8603173739364863
Reggie_Bush,1985,False,311286,79984,7211,Reggie Bush,0.860087185474587
Ellie_Goulding,1986,False,286647,166768,4364,Ellie Goulding,0.8598635017881033
Jessica_Biel,1982,False,179765,220608,4858,Jessica Biel,0.859308804187038
Adam_Lambert,1982,False,442644,101718,4635,Adam Lambert,0.8591693844650381
Sidney_Crosby,1987,False,486454,82513,5097,Sidney Crosby,0.8589452487915181
Macaulay_Culkin,1980,False,146708,306593,4422,Macaulay Culkin,0.8582792585399318
Albert_Pujols,1980,False,661962,39929,7715,Albert Pujols,0.8580338826958691
Rupert_Grint,1988,False,210590,120866,6340,Rupert Grint,0.857766999942028
Aaron_Rodgers,1983,False,517373,239411,2379,Aaron Rodgers,0.8574168913597493
Sasha_Grey,1988,False,204746,245523,3922,Sasha Grey,0.8571795443442207
Jacqueline_Fernandez,1985,False,294830,154728,4169,Jacqueline Fernandez,0.8570870259027707
Cheryl_Cole,1983,False,364360,75912,6171,Cheryl (entertainer),0.8570866499397458
Gerard_Piqué,1987,False,254082,140054,4890,Gerard Piqué,0.8569880544994686
Theo_Walcott,1989,False,368659,60936,7261,Theo Walcott,0.8565295843432069
Samuel_Eto'o,1981,False,423623,79576,5295,Samuel Eto'o,0.856434589189985
Robbie_Keane,1980,False,436726,64185,6105,Robbie Keane,0.8559672440611434
Arjen_Robben,1984,False,437876,79334,5102,Arjen Robben,0.8557820962715088
Anushka_Sharma,1988,False,361037,208427,2964,Anushka Sharma,0.8556587287349263
Gonzalo_Higuaín,1987,False,323434,98075,5215,Gonzalo Higuaín,0.855657455586637
Nick_Cannon,1980,False,169467,168005,5451,Nick Cannon,0.8555815608903562
Chelsea_Clinton,1980,False,218805,244819,3604,Chelsea Clinton,0.8555629376529014
Kelly_Kelly,1987,False,274221,74496,7230,Kelly Kelly,0.8554763896698924
Sebastian_Vettel,1987,False,607697,62065,5063,Sebastian Vettel,0.8554489748291894
Adriana_Lima,1981,False,276284,93589,5952,Adriana Lima,0.8554087471283134
Iker_Casillas,1981,False,405177,70923,5719,Iker Casillas,0.8549976098884038
Kendrick_Lamar,1987,False,349062,240555,2656,Kendrick Lamar,0.8538291125330403
Jordin_Sparks,1989,False,383090,51236,7508,Jordin Sparks,0.8534921009631388
Kevin_Owens,1984,False,511185,103384,3579,Kevin Owens,0.8532464951334018
Rory_McIlroy,1989,False,542365,87662,3871,Rory McIlroy,0.8530663057133823
Russell_Wilson,1988,False,442091,207898,2483,Russell Wilson,0.8528339297357657
Aaron_Swartz,1986,False,490704,88650,4005,Aaron Swartz,0.8525803115945532
Katharine_McPhee,1984,False,261957,101454,5317,Katharine McPhee,0.8525600952876149
Alistair_Overeem,1980,False,242644,106122,5358,Alistair Overeem,0.8522390352819701
Emily_Blunt,1983,False,236626,354654,2567,Emily Blunt,0.8522011993737947
Franck_Ribéry,1983,False,523917,54329,5602,Franck Ribéry,0.8521931136906405
Ana_Ivanovic,1987,False,425173,52857,6535,Ana Ivanovic,0.852186653022833
Dimitar_Berbatov,1981,False,339555,50089,7929,Dimitar Berbatov,0.8519777361740564
Pitbull_(rapper),1981,False,186386,163641,4661,Pitbull (rapper),0.8519195400426285
Leighton_Meester,1986,False,268472,153512,3837,Leighton Meester,0.8518689905970452
Jennifer_Hudson,1981,False,325463,88080,5013,Jennifer Hudson,0.851702424050115
Jesse_McCartney,1987,False,146295,66865,11463,Jesse McCartney,0.851643458922929
Nani,1986,False,373459,50703,7262,Nani,0.8516320224250796
Brenda_Song,1988,False,173197,81660,8292,Brenda Song,0.8516013316447753
Chris_Paul,1985,False,314234,101881,4580,Chris Paul,0.8515744306768366
Christina_Milian,1981,False,306956,84054,5342,Christina Milian,0.8513651152399939
Alexis_Sánchez,1988,False,365069,83453,4806,Alexis Sánchez,0.8513049057165163
Elijah_Wood,1981,False,207006,134937,4867,Elijah Wood,0.8512820659842786
Andrew_Garfield,1983,False,278396,162553,3524,Andrew Garfield,0.8509089142066115
Asin_Thottumkal,1985,False,214492,68007,7994,Asin,0.850607161009924
Amanda_Seyfried,1985,False,210909,190037,3750,Amanda Seyfried,0.850541039752907
AJ_Lee,1987,False,337174,130786,3581,AJ Lee,0.8504870605037786
Michelle_McCool,1980,False,232301,70458,7210,Michelle McCool,0.8502026512604024
Kofi_Kingston,1981,False,400287,53367,6327,Kofi Kingston,0.8501894555365279
Ashlee_Simpson,1984,False,193351,66449,8677,Ashlee Simpson,0.850057881701082
Jeremy_Lin,1988,False,627780,114170,2720,Jeremy Lin,0.8493570949070611
Kaley_Cuoco,1985,False,120701,323113,3801,Kaley Cuoco,0.8491551197614363
Andrés_Iniesta,1984,False,353212,82166,4655,Andrés Iniesta,0.8491220545156534
Xavi,1980,False,350649,77960,4829,Xavi,0.8488475087680428
Corbin_Bleu,1989,False,418017,48833,6372,Corbin Bleu,0.8487917664707862
John_Terry,1980,False,468215,74689,4186,John Terry,0.8487334316610007
Robert_Lewandowski,1988,False,365235,105494,3731,Robert Lewandowski,0.8484086954264513
Dwight_Howard,1985,False,368039,98192,3904,Dwight Howard,0.8483984838076025
Ashanti_(singer),1980,False,206660,56391,9065,Ashanti (singer),0.848387178858518
PewDiePie,1989,False,489703,185507,2233,PewDiePie,0.848039829828686
Sergio_Ramos,1986,False,306740,74624,5285,Sergio Ramos,0.8478855622540659
Martina_Hingis,1980,False,753152,61338,3651,Martina Hingis,0.8477793892526082
Juan_Mata,1988,False,333610,68155,5356,Juan Mata,0.8477025838231901
Chris_Hemsworth,1983,False,140371,390654,2931,Chris Hemsworth,0.8471261084879439
Alexandre_Pato,1989,False,230205,84218,5666,Alexandre Pato,0.8470423546301429
Danica_Patrick,1982,False,463674,57936,4845,Danica Patrick,0.8467196547317133
Shriya_Saran,1982,False,243680,90973,5057,Shriya Saran,0.8465381973183785
Bray_Wyatt,1987,False,433966,100308,3326,Bray Wyatt,0.8465110984957303
Jesse_Eisenberg,1983,False,297277,218342,2516,Jesse Eisenberg,0.8461547664068106
Nicole_Richie,1981,False,149477,109966,6097,Nicole Richie,0.8461123716494726
Jermain_Defoe,1982,False,397847,64577,4745,Jermain Defoe,0.8458742754497022
Luka_Modric,1985,False,492437,52482,4936,Luka Modrić,0.8458021113667344
Amanda_Bynes,1986,False,141967,143636,5141,Amanda Bynes,0.8457294864108252
Pau_Gasol,1980,False,410091,77985,3992,Pau Gasol,0.8455281530005428
Eric_David_Harris,1981,False,189035,123084,4597,Eric Harris and Dylan Klebold,0.8450639687329073
Dylan_Klebold,1981,False,189019,123084,4597,Eric Harris and Dylan Klebold,0.8450620276000318
N._T._Rama_Rao_Jr.,1983,False,141526,109985,6119,N. T. Rama Rao Jr.,0.8449201886446814
Yuvraj_Singh,1981,False,387345,113805,3116,Yuvraj Singh,0.8448917935935801
Robinho,1984,False,334650,51229,6224,Robinho,0.8448073834161627
Maria_Kanellis,1982,False,285389,56320,6343,Maria Kanellis,0.844657807199333
Emmanuel_Adebayor,1984,False,306087,54870,6177,Emmanuel Adebayor,0.8445965261423631
Fernando_Alonso,1981,False,598609,47212,4638,Fernando Alonso,0.8445263532357391
Olivia_Munn,1980,False,133482,377515,2868,Olivia Munn,0.8443990903123568
Lily_Allen,1985,False,278711,72404,5177,Lily Allen,0.8443589195274772
Javier_Hernández,1988,False,431940,87361,3427,Javier Hernández,0.8440396565947502
Joseph_Gordon-Levitt,1981,False,165672,200712,3532,Joseph Gordon-Levitt,0.8440235977002168
Bastian_Schweinsteiger,1984,False,316163,81444,4308,Bastian Schweinsteiger,0.843916435087517
Khloé_Kardashian,1984,False,143877,283023,3147,Khloé Kardashian,0.8438243157090081
Jenson_Button,1980,False,600791,50827,4261,Jenson Button,0.8437813970981596
French_Montana,1984,False,223788,122463,3974,French Montana,0.843739209289869
Wiz_Khalifa,1987,False,177643,191949,3419,Wiz Khalifa,0.8434835513941866
Thomas_Müller,1989,False,466639,71002,3738,Thomas Müller,0.8433483796513884
Amber_Heard,1986,False,172051,326635,2570,Amber Heard,0.8432907959478931
Miranda_Kerr,1983,False,228117,159767,3243,Miranda Kerr,0.8430846960896677
Calvin_Johnson,1985,False,306819,108460,3444,Calvin Johnson,0.8425564295014901
Ellen_Page,1987,False,187979,162540,3541,Ellen Page,0.8423177248732416
Andy_Roddick,1982,False,414102,40997,6098,Andy Roddick,0.8421907992247316
Mary_Elizabeth_Winstead,1984,False,247836,195865,2663,Mary Elizabeth Winstead,0.8420615456478571
Hayden_Christensen,1981,False,170027,135872,4210,Hayden Christensen,0.8419580974072969
Ranveer_Singh,1985,False,191994,218662,2893,Ranveer Singh,0.8419362075311281
Yaya_Touré,1983,False,361364,76337,3938,Yaya Touré,0.8419177892178283
Xabi_Alonso,1981,False,410812,57303,4532,Xabi Alonso,0.8417455575763597
Amy_Lee,1981,False,211638,74186,5621,Amy Lee,0.8416342380457311
Emilia_Clarke,1986,False,166148,388730,2271,Emilia Clarke,0.8410792309787896
Olivia_Wilde,1984,False,145167,221979,3311,Olivia Wilde,0.8407642805352813
Sophia_Bush,1982,False,161078,146247,4013,Sophia Bush,0.8407543227836519
Lukas_Podolski,1985,False,368035,41660,6186,Lukas Podolski,0.8407158705029064
Adrienne_Bailon,1983,False,185393,111711,4378,Adrienne Bailon,0.8406359153858497
Tony_Parker,1982,False,333675,80771,3790,Tony Parker,0.8403819906414763
Julianne_Hough,1988,False,189463,212671,2839,Julianne Hough,0.8403249718897263
Anna_Kendrick,1985,False,151436,333781,2541,Anna Kendrick,0.840305828092473
Emmy_Rossum,1986,False,200754,227932,2628,Emmy Rossum,0.8401797400898916
Marshawn_Lynch,1986,False,262454,118779,3317,Marshawn Lynch,0.8400593592588974
Beth_Phoenix,1980,False,296511,49441,5965,Beth Phoenix,0.8399371393223697
Tom_Hiddleston,1981,False,287805,357921,1711,Tom Hiddleston,0.8398878081645
Lin-Manuel_Miranda,1980,False,258280,347643,1831,Lin-Manuel Miranda,0.839882970551629
Avicii,1989,False,213655,110563,3931,Avicii,0.8398782990018855
Derrick_Rose,1988,False,334733,109924,3019,Derrick Rose,0.8398775345431945
Billie_Piper,1982,False,220023,93787,4295,Billie Piper,0.839553996670782
Olivier_Giroud,1986,False,422460,69680,3564,Olivier Giroud,0.8391906966747634
Landon_Donovan,1982,False,365652,45813,5410,Landon Donovan,0.8390345057204834
Future_(rapper),1983,False,164324,263584,2649,Future (rapper),0.838985433807133
Chris_Bosh,1984,False,245411,73524,4658,Chris Bosh,0.8385184204842284
Cory_Monteith,1982,False,184426,137264,3591,Cory Monteith,0.8385104525220629
Solange_Knowles,1986,False,239026,95894,3875,Solange Knowles,0.838379159374701
Fawad_Afzal_Khan,1981,False,254952,137079,2912,Fawad Khan,0.8380120317328962
Ashley_Cole,1980,False,277439,68728,4436,Ashley Cole,0.8377634137422546
Daniel_Sturridge,1989,False,312791,82543,3581,Daniel Sturridge,0.8375930578579457
"Lee_Min-ho_(actor,_born_1987)",1987,False,240297,121362,3213,"Lee Min-ho (actor, born 1987)",0.8375104859894151
Samir_Nasri,1987,False,407197,44050,4989,Samir Nasri,0.8374691419994922
James_Milner,1986,False,356234,60552,4092,James Milner,0.836879403019783
Alex_Ovechkin,1985,False,255680,47783,6137,Alexander Ovechkin,0.8367324277955691
Eva_Green,1980,False,160278,274959,2478,Eva Green,0.8367157370763124
Nate_Diaz,1985,False,160498,177923,3146,Nate Diaz,0.8364402542577924
Frank_Ocean,1987,False,242599,137141,2864,Frank Ocean,0.8363341821467355
Kim_Tae-yeon,1989,False,263588,64279,4608,Kim Tae-yeon,0.836195275034829
Shruti_Haasan,1986,False,153852,173807,3246,Shruti Haasan,0.8360785671603005
Bow_Wow_(rapper),1987,False,148312,89680,5214,Bow Wow (rapper),0.8359029837903018
ASAP_Rocky,1988,False,195767,131841,3261,ASAP Rocky,0.8354772380491688
AB_de_Villiers,1984,False,384869,86666,2899,AB de Villiers,0.8353909157761661
Tony_Romo,1980,False,220247,84057,4097,Tony Romo,0.8352462072190487
Chad_Michael_Murray,1981,False,118965,161114,3948,Chad Michael Murray,0.8351871194468412
Elisha_Cuthbert,1982,False,224416,114684,3220,Elisha Cuthbert,0.8347687343267547
Gal_Gadot,1985,False,149095,335351,2208,Gal Gadot,0.8345270302125533
Delta_Goodrem,1984,False,292665,45906,5330,Delta Goodrem,0.8340332000115813
Derek_Hough,1985,False,327773,93347,2873,Derek Hough,0.8336420478176934
Petr_Čech,1982,False,393788,46489,4327,Petr Čech,0.8336052913297175
Edin_Džeko,1986,False,285693,40077,6012,Edin Džeko,0.8334935511104663
Josh_Groban,1981,False,192226,108983,3536,Josh Groban,0.8334846406347625
Ángel_Di_María,1988,False,319541,56230,4133,Ángel Di María,0.8330269996331381
Tila_Tequila,1981,False,201983,88176,3897,Tila Tequila,0.8328249794264944
Seung-Hui_Cho,1984,False,266102,40936,6048,Seung-Hui Cho,0.8327909777715361
Brie_Larson,1989,False,217444,254429,1957,Brie Larson,0.832587031051599
Henry_Cavill,1983,False,128252,280366,2513,Henry Cavill,0.8324310421396262
Oscar_Pistorius,1986,False,430193,74613,2786,Oscar Pistorius,0.8323560162922142
Alexis_Bledel,1981,False,145369,212662,2691,Alexis Bledel,0.832231548082614
Tom_Felton,1987,False,119534,122288,4300,Tom Felton,0.8319117013182109
Russell_Westbrook,1988,False,268959,159489,2197,Russell Westbrook,0.831777117602393
Dianna_Agron,1986,False,216800,83799,3746,Dianna Agron,0.8317572681826095
Chris_Pine,1980,False,188539,210757,2279,Chris Pine,0.8315910776928147
Eddie_Redmayne,1982,False,210612,241660,1985,Eddie Redmayne,0.8314045535582248
Sami_Zayn,1984,False,442645,79775,2529,Sami Zayn,0.8309578317108234
Jonah_Hill,1983,False,136998,166805,3108,Jonah Hill,0.8309003237977164
Rob_Kardashian,1987,False,93318,258018,3100,Rob Kardashian,0.8307797605470593
Blake_Griffin,1989,False,357090,82651,2751,Blake Griffin,0.8307700533556529
Genelia_D'Souza,1987,False,272860,75168,3414,Genelia D'Souza,0.8307046263854428
Manuel_Neuer,1986,False,333241,58045,3665,Manuel Neuer,0.8306175390934064
Joe_Hart,1987,False,336708,63683,3394,Joe Hart,0.8305725813769973
José_Aldo,1986,False,201187,102834,3284,José Aldo,0.8304966609583975
Frankie_Muniz,1985,False,150962,99106,4022,Frankie Muniz,0.8301884168855871
Amar'e_Stoudemire,1982,False,266584,65981,3741,Amar'e Stoudemire,0.8300766161649508
Wesley_Sneijder,1984,False,384372,37082,4782,Wesley Sneijder,0.8300466708427006
Fantasia_Barrino,1984,False,242664,49202,4991,Fantasia Barrino,0.8298990818527808
Skrillex,1988,False,158337,127950,3246,Skrillex,0.8298417334346454
Sonakshi_Sinha,1987,False,174477,119902,3174,Sonakshi Sinha,0.8297365520008863
Varun_Dhawan,1987,False,141397,153248,3089,Varun Dhawan,0.8295416172804657
Matthew_Cardona,1985,False,408042,43234,3969,Zack Ryder,0.8293857216695648
Edinson_Cavani,1987,False,371670,51081,3640,Edinson Cavani,0.8291569660747847
Rob_Gronkowski,1989,False,249933,142735,2274,Rob Gronkowski,0.8291029491521177
Nicklas_Bendtner,1988,False,331913,48066,4076,Nicklas Bendtner,0.8290993010294179
Elizabeth_Olsen,1989,False,151863,303095,2001,Elizabeth Olsen,0.8290173055683757
Victoria_Crawford,1986,False,337146,45923,4180,Alicia Fox,0.8290101471354826
Joe_Cole,1981,False,328442,43938,4365,Joe Cole,0.8287022099442759
Jyothika,1981,False,171414,77381,4222,Jyothika,0.8286441015366453
Patrick_Stump,1984,False,207629,39612,6466,Patrick Stump,0.828592344779802
Hayley_Williams,1988,False,198244,60897,4583,Hayley Williams,0.8284578265251005
Kevin_Love,1988,False,352825,84361,2563,Kevin Love,0.8283900260360311
Mo_Farah,1983,False,461016,46364,3369,Mo Farah,0.8280265167498495
Trey_Songz,1984,False,153590,61706,5327,Trey Songz,0.8279191789386815
Diego_Costa,1988,False,343089,116617,2100,Diego Costa,0.8278769179719808
Lauren_Conrad,1986,False,196384,70963,4017,Lauren Conrad,0.8278155863923263
Smosh,1987,False,143946,43158,7658,Smosh,0.827790664077493
Smosh,1987,False,143946,43158,7658,Smosh,0.827790664077493
Sonny_Bill_Williams,1985,False,472664,29426,4797,Sonny Bill Williams,0.827398044562971
