link,year,disambiguation,length,pageviews,revisions,title,score
Tadamichi_Kuribayashi,1891,False,49230,1427,101,Tadamichi Kuribayashi,0.5542666277516298
Totò,1898,False,52641,892,131,Totò,0.5536130601797662
Meher_Baba,1894,False,43319,994,128,Meher Baba,0.5534194483095208
William_James_Sidis,1898,False,45155,1638,93,William James Sidis,0.5527226951931322
Bruno_Loerzer,1891,False,55453,882,126,Bruno Loerzer,0.5522004481382068
Jiroemon_Kimura,1897,False,41692,1622,94,Jiroemon Kimura,0.5519933370246985
Liu_Shaoqi,1898,False,55699,793,135,Liu Shaoqi,0.5519486030978714
Ronald_Fisher,1890,False,69730,670,141,Ronald Aylmer Fisher,0.5510113716353232
Marion_Davies,1897,False,44446,1082,113,Marion Davies,0.5506233924355853
Dziga_Vertov,1896,False,60491,549,172,Dsiga Wertow,0.5505568527854408
Isidor_Isaac_Rabi,1898,False,82493,592,147,Isidor Isaac Rabi,0.5504912413021932
Judith_Anderson,1897,False,49052,1235,101,Judith Anderson,0.5502962491821993
Władysław_Anders,1892,False,57604,835,124,Władysław Anders,0.5502748210121268
Matthew_Ridgway,1895,False,75086,708,130,Matthew B. Ridgway,0.5502136430490154
Erich_Auerbach,1892,False,55609,641,152,Erich Auerbach,0.5499662129278353
George_Szell,1897,False,69906,425,205,George Szell,0.5494449435557389
Jimmy_Doolittle,1896,False,51543,1094,105,James Harold Doolittle,0.5493592312995537
"Mary,_Princess_Royal_and_Countess_of_Harewood",1897,False,60495,372,248,"Maria, Countess of Harewood",0.5492027992901546
Arthur_Compton,1892,False,82606,531,154,Arthur Holly Compton,0.5486173400134048
Satyendra_Nath_Bose,1894,False,53976,779,127,Satyendranath Bose,0.5483847473438456
Marie-Pierre_Kœnig,1898,False,57315,712,133,Marie-Pierre Kœnig,0.5482314834861132
Hans_Jeschonnek,1899,False,58655,956,107,Hans Jeschonnek,0.5478969162547296
Fumimaro_Konoe,1891,False,64871,867,110,Konoe Fumimaro,0.5474414620818352
J._Lawton_Collins,1896,False,65459,431,193,J. Lawton Collins,0.5470318178660464
Andrei_Yeremenko,1892,False,61024,650,135,Andrei Iwanowitsch Jerjomenko,0.5466431413172516
Ben_Hecht,1894,False,68002,631,134,Ben Hecht,0.5466041845900105
Edith_Head,1897,False,55047,865,112,Edith Head,0.5462673756128343
Prajadhipok,1893,False,77752,643,126,Prajadhipok,0.5461198309230131
Alfons_Gorbach,1898,False,62916,642,129,Alfons Gorbach,0.5446748421199683
Miguel_Ángel_Asturias,1899,False,80177,466,158,Miguel Ángel Asturias,0.5446404684811321
Hermann_Scherchen,1891,False,57409,540,152,Hermann Scherchen,0.544528641657343
Frankie_Yale,1893,False,41189,1384,88,Frankie Yale,0.5444430462300845
Pyotr_Kapitsa,1894,False,82319,416,170,Pjotr Leonidowitsch Kapiza,0.5435673930711324
Mark_W._Clark,1896,False,67051,503,150,Mark W. Clark,0.5433201814814956
Levi_Eshkol,1895,False,64066,542,140,Levi Eschkol,0.5426188393679896
Juan_de_la_Cierva,1895,False,71278,362,200,Juan de la Cierva,0.5426063364127969
Virginia_Henderson,1897,False,53610,891,102,Virginia Henderson,0.5425471706914886
Hoagy_Carmichael,1899,False,50090,920,101,Hoagy Carmichael,0.5422212350391886
Maurice_Rose,1899,False,51569,629,130,Maurice Rose,0.5420111683457989
Cemal_Gürsel,1895,False,62459,653,119,Cemal Gürsel,0.5416822077301885
Andrei_Platonovich_Klimentov,1899,False,64039,560,133,Andrei Platonowitsch Platonow,0.5416184035377686
Stephanie_von_Hohenlohe,1891,False,41739,978,100,Stéphanie zu Hohenlohe-Waldenburg-Schillingsfürst,0.541311930202801
Ludwig_Marcuse,1894,False,51586,736,111,Ludwig Marcuse,0.54018246770302
Alexander_Lippisch,1894,False,50558,882,98,Alexander Lippisch,0.5396955178651428
Yvan_Goll,1891,False,49655,574,132,Yvan Goll,0.5391900771696073
Adolphe_Menjou,1890,False,46427,762,108,Adolphe Menjou,0.5387772451560722
Grant_Wood,1891,False,58570,591,122,Grant Wood,0.5387754283343076
Italo_Balbo,1896,False,57303,773,101,Italo Balbo,0.5386327760738894
Carl_Andrew_Spaatz,1891,False,68591,438,149,Carl A. Spaatz,0.5383846014052416
Carl_Lutz,1895,False,67565,478,138,Carl Lutz,0.5382826849109161
Walter_Gieseking,1895,False,49683,556,132,Walter Gieseking,0.5381364364607537
Irving_Thalberg,1899,False,50867,541,132,Irving Thalberg,0.5374962061270097
Georg_Wittig,1897,False,55562,459,145,Georg Wittig,0.5366190228830262
Tadeusz_Reichstein,1897,False,59203,414,153,Tadeus Reichstein,0.5357224250484629
Alan_Hale_Sr.,1892,False,52239,488,136,Alan Hale senior,0.5355058162598796
Henry_Hathaway,1898,False,41346,711,108,Henry Hathaway,0.5352786822416618
Georges_Guynemer,1894,False,41003,994,87,Georges Guynemer,0.5349325596829005
René_Fonck,1894,False,54913,475,135,René Fonck,0.5348479591255191
Jimmie_Rodgers_(country_singer),1897,False,63879,671,99,Jimmie Rodgers (Countrymusiker),0.5346040186455785
Emil_Artin,1898,False,57162,421,147,Emil Artin,0.5343939736030675
Jack_L._Warner,1892,False,56771,958,81,Jack L. Warner,0.5341865115906395
Lester_B._Pearson,1897,False,106404,359,143,Lester Pearson,0.5340612506536164
Eugenio_Montale,1896,False,67143,467,127,Eugenio Montale,0.534023990334005
Wendell_Willkie,1892,False,164769,424,111,Wendell Willkie,0.5340200831996536
Raymond_Massey,1896,False,45886,1079,79,Raymond Massey,0.5337424050917002
Takijirō_Ōnishi,1891,False,50737,984,79,Ōnishi Takijirō,0.5324005211260219
Huey_Long,1893,False,64963,420,134,Huey Long,0.5320932017945038
Shirō_Ishii,1892,False,40065,798,94,Ishii Shirō,0.5320774020921657
James_M._Cain,1892,False,60932,347,164,James M. Cain,0.5320728956157861
Grand_Duchess_Maria_Pavlovna_of_Russia_(1890–1958),1890,False,48868,784,90,Marija Pawlowna Romanowa (1890–1958),0.5318560491351872
Liane_Haid,1895,False,47378,535,117,Liane Haid,0.5313000635370737
Arletty,1898,False,46422,600,107,Arletty,0.5309478626664763
Walter_Baade,1893,False,65937,322,168,Walter Baade,0.5309370096460129
Andreas_Stihl,1896,False,33245,596,118,Andreas Stihl,0.5309246530096149
Lyman_Lemnitzer,1899,False,83196,518,102,Lyman L. Lemnitzer,0.5304737600629121
Elsa_Schiaparelli,1890,False,47481,900,81,Elsa Schiaparelli,0.5304053653594727
Erich_Kleiber,1890,False,47337,480,125,Erich Kleiber,0.5303965775649406
Igor_Tamm,1895,False,75954,397,129,Igor Jewgenjewitsch Tamm,0.5302259372903224
Edna_St._Vincent_Millay,1892,False,66911,593,95,Edna St. Vincent Millay,0.5293521993388254
Anton_Piëch,1894,False,41323,1080,74,Anton Piëch,0.5292229563377685
Ramon_Novarro,1899,False,52619,469,119,Ramón Novarro,0.5287916306404187
Palmiro_Togliatti,1893,False,54813,677,88,Palmiro Togliatti,0.5277292259584829
Basil_Liddell_Hart,1895,False,45871,422,131,Basil Liddell Hart,0.5274706749497787
René_Clair,1898,False,63291,393,125,René Clair,0.5266530903639683
Wilfred_Owen,1893,False,69363,482,103,Wilfred Owen,0.5265962945457392
Roy_Oliver_Disney,1893,False,36151,1651,59,Roy O. Disney,0.5260260520734444
J._B._S._Haldane,1892,False,58997,346,141,J. B. S. Haldane,0.5259546537986102
Joris_Ivens,1898,False,57238,439,114,Joris Ivens,0.5256820084354819
Norman_Vincent_Peale,1898,False,45592,530,104,Norman Vincent Peale,0.5255341260494204
Paul_Lukas,1894,False,48284,533,101,Paul Lukas,0.5250928624574619
Paul_Lukas,1891,False,48284,533,101,Paul Lukas,0.5250928624574619
Brassaï,1899,False,49957,541,99,Brassaï,0.525075386270207
Akim_Tamiroff,1899,False,59070,456,107,Akim Tamiroff,0.5246539167224283
Alfred_Eisenstaedt,1898,False,46213,512,104,Alfred Eisenstaedt,0.5245666014152854
Beniamino_Gigli,1890,False,45795,759,80,Beniamino Gigli,0.5245475805108981
Jorge_Eliécer_Gaitán,1898,False,48419,810,76,Jorge Eliécer Gaitán,0.5245202485177777
"George,_Duke_of_Mecklenburg",1899,False,44183,444,117,Georg Herzog zu Mecklenburg,0.5242546604206566
Jacques_Ibert,1890,False,42598,533,102,Jacques Ibert,0.5240998709924234
J._B._Priestley,1894,False,57356,414,115,John Boynton Priestley,0.5240370295145297
Michael_Chekhov,1891,False,52831,565,92,Michael Tschechow,0.523797275365013
Ira_Gershwin,1896,False,45497,549,97,Ira Gershwin,0.5235922449404549
Mamie_Eisenhower,1896,False,45969,900,70,Mamie Eisenhower,0.522721036824733
John_Gilbert_(actor),1899,False,43161,449,112,John Gilbert (Schauspieler),0.5225704929997276
Soong_Ching-ling,1893,False,53510,721,76,Song Qingling,0.5222936412966064
Eddie_Rickenbacker,1890,False,50178,481,101,Edward Vernon Rickenbacker,0.5221784067023285
Joseph_Kessel,1898,False,60054,425,106,Joseph Kessel,0.5220364674004753
Kirsten_Flagstad,1895,False,43174,504,101,Kirsten Flagstad,0.522022505589201
"Patrick_Blackett,_Baron_Blackett",1897,False,84839,258,155,Patrick Maynard Stuart Blackett,0.5218338806751783
André_Masson,1896,False,45338,456,107,André Masson,0.5217394600685237
George_Burns,1896,False,43090,690,81,George Burns,0.5216832353167321
John_Cockcroft,1897,False,70010,302,137,John Cockcroft,0.5215298543769776
Ferdinand_Heim,1897,False,57969,570,85,Ferdinand Heim,0.5214483558774698
Helen_of_Greece_and_Denmark,1896,False,43205,551,93,Elena von Griechenland,0.5212518796401407
Pär_Lagerkvist,1891,False,68924,376,111,Pär Lagerkvist,0.5211363244374804
Eddie_Cantor,1892,False,78447,418,97,Eddie Cantor,0.5204282646207653
Erich_Bey,1898,False,41855,449,106,Erich Bey,0.5199272142946001
Paul_Muni,1895,False,45889,684,77,Paul Muni,0.5197057738261696
Ronald_Colman,1891,False,48537,442,102,Ronald Colman,0.5194273607642725
Gerty_Cori,1896,False,53757,371,113,Gerty Cori,0.5187684806109092
Oskar_Homolka,1898,False,47304,417,104,Oskar Homolka,0.5180027024311749
Harold_Innis,1894,False,127450,225,146,Harold Adams Innis,0.5179072851293415
Paulino_Alcántara,1896,False,60501,448,92,Paulino Alcántara,0.5177616841064303
Frank_Morgan,1890,False,46141,555,84,Frank Morgan,0.5175951790430899
Walter_Pidgeon,1897,False,49230,481,91,Walter Pidgeon,0.5174020967012553
Georges_Dumézil,1898,False,52572,337,117,Georges Dumézil,0.5164824750681503
Cedric_Hardwicke,1893,False,51002,550,80,Cedric Hardwicke,0.5161394877191172
Lewis_Mumford,1895,False,48722,409,100,Lewis Mumford,0.5160130386935619
James_Forrestal,1892,False,67070,651,67,James V. Forrestal,0.5154161798381711
Lazare_Ponticelli,1897,False,43650,308,130,Lazare Ponticelli,0.5152386827035559
Marian_Anderson,1897,False,49647,470,87,Marian Anderson,0.5147405138459914
Berenice_Abbott,1898,False,50034,528,80,Berenice Abbott,0.5146713294185459
Molly_Picon,1898,False,47541,236,165,Molly Picon,0.5143728246846465
Marcel_Dassault,1892,False,43372,442,93,Marcel Dassault,0.5142180080677073
Claude_Cahun,1894,False,68396,331,105,Claude Cahun,0.5141921106489508
Vicente_Aleixandre,1898,False,65173,321,109,Vicente Aleixandre,0.5141147528762307
Mikhail_Kirponos,1892,False,50441,376,99,Michail Petrowitsch Kirponos,0.5130844395036431
Cristóbal_Balenciaga,1895,False,49012,569,74,Cristóbal Balenciaga,0.5130524994807306
Paul_Strand,1890,False,52226,366,99,Paul Strand,0.5125202855280555
George_Paget_Thomson,1892,False,70971,297,110,George Paget Thomson,0.5124734970100884
Howard_Florey,1898,False,50799,351,103,Howard Walter Florey,0.5124130307823643
Rolf_Nevanlinna,1895,False,82137,279,112,Rolf Nevanlinna,0.5122745482891505
Ana_Pauker,1893,False,44455,449,87,Ana Pauker,0.5120711839038921
John_G._Bennett,1897,False,44204,312,117,John G. Bennett,0.5118068439228282
Antonio_Segni,1891,False,75998,397,82,Antonio Segni,0.5108862551081041
Jimmy_Durante,1893,False,45454,581,71,Jimmy Durante,0.5108722114147424
Anthony_McAuliffe,1898,False,46418,486,79,Anthony McAuliffe,0.5106975711054796
Fletcher_Henderson,1897,False,45287,398,91,Fletcher Henderson,0.5102710222286707
Julian_Tuwim,1894,False,45445,381,94,Julian Tuwim,0.5102281465651742
Pat_O'Brien_(actor),1899,False,42802,391,92,Pat O’Brien (Schauspieler),0.5095382828583391
Konstantin_Melnikov,1890,False,46370,383,91,Konstantin Stepanowitsch Melnikow,0.5092326852185669
Joseph_Schildkraut,1896,False,52629,353,93,Joseph Schildkraut,0.5087049582749583
Charles_Nungesser,1892,False,51523,376,88,Charles Nungesser,0.5082682092304676
Victor_Gollancz,1893,False,50503,296,108,Victor Gollancz,0.5081438150402264
Jack_Benny,1894,False,45135,422,83,Jack Benny,0.508126628558054
William_A._Wellman,1896,False,53148,256,122,William A. Wellman,0.5079262232788532
Abraham_Fraenkel,1891,False,54857,249,124,Adolf Abraham Halevi Fraenkel,0.5077871397524122
Erich_Hückel,1896,False,47422,289,111,Erich Hückel,0.5076838767099687
Edna_Purviance,1895,False,49401,494,72,Edna Purviance,0.5075203761582702
Blind_Willie_McTell,1898,False,40346,353,96,Blind Willie McTell,0.5072219275508406
Cevdet_Sunay,1899,False,54773,406,79,Cevdet Sunay,0.5066612205532462
Armand_Hammer,1898,False,42780,539,69,Armand Hammer,0.5066047509833879
Zora_Neale_Hurston,1891,False,51262,363,87,Zora Neale Hurston,0.5065252487643755
Shoghi_Effendi,1897,False,52831,186,170,Shoghi Effendi,0.5064824630312705
Preston_Sturges,1898,False,52612,276,108,Preston Sturges,0.5059773680572669
Karl_Emil_Schäfer,1891,False,34698,367,93,Emil Schäfer,0.5055659001454557
John_Franklin_Enders,1897,False,53641,233,126,John Franklin Enders,0.5055418110283847
Pavel_Osipovich_Sukhoi,1895,False,49140,265,113,Pawel Ossipowitsch Suchoi,0.5055101777883309
Katherine_Anne_Porter,1890,False,50255,307,98,Katherine Anne Porter,0.5054927976055038
Dion_Fortune,1890,False,50472,312,96,Dion Fortune,0.5052656060990144
Harry_Patch,1898,False,52646,452,71,Harry Patch,0.5047502326732062
Hermann_Joseph_Muller,1890,False,53656,350,85,Hermann Joseph Muller,0.5047384789483478
Charles_Herbert_Best,1899,False,42732,364,87,Charles Best,0.5047110220137784
Susannah_Mushatt_Jones,1899,False,42171,1538,41,Susannah Mushatt Jones,0.5046286436194642
Nikolay_Semyonov,1896,False,67641,243,110,Nikolai Nikolajewitsch Semjonow,0.5043623691414728
Juan_Negrín,1892,False,52105,360,83,Juan Negrín,0.5043547859180874
Louis_Bromfield,1896,False,47346,409,77,Louis Bromfield,0.5042335691144822
Georges_Auric,1899,False,50208,282,102,Georges Auric,0.5040211437159033
Hymie_Weiss,1898,False,34312,535,69,Hymie Weiss,0.5039858971124811
Harry_Stack_Sullivan,1892,False,45447,296,99,Harry Stack Sullivan,0.503549094616452
Ole_Kirk_Christiansen,1891,False,31371,1154,47,Ole Kirk Christiansen,0.503094938102987
Harold_Urey,1893,False,56682,213,128,Harold C. Urey,0.5030789890390682
Mississippi_John_Hurt,1893,False,49837,375,79,Mississippi John Hurt,0.503075424203153
Mississippi_John_Hurt,1893,False,49837,375,79,Mississippi John Hurt,0.503075424203153
Mississippi_John_Hurt,1892,False,49837,375,79,Mississippi John Hurt,0.503075424203153
Erich_Löwenhardt,1897,False,35758,402,81,Erich Loewenhardt,0.5029558044555481
Lauritz_Melchior,1890,False,40656,318,93,Lauritz Melchior,0.5023594051536192
Paul_Whiteman,1890,False,38456,367,83,Paul Whiteman,0.5018223229036519
Matome_Ugaki,1890,False,75821,219,110,Ugaki Matome,0.501366621421571
Harold_Abrahams,1899,False,48655,365,76,Harold Abrahams,0.5001966266189939
Wilhelm_Ackermann,1896,False,51379,258,100,Wilhelm Ackermann (Mathematiker),0.5001685731941972
Herman_Potočnik,1892,False,48333,296,89,Herman Potočnik,0.49979826989983195
Georg_von_Békésy,1899,False,50234,244,105,Georg von Békésy,0.4997580359621542
Fritz_Albert_Lipmann,1899,False,54902,243,103,Fritz Albert Lipmann,0.49974049541204346
Rolf_Maximilian_Sievert,1896,False,44469,358,77,Rolf Sievert,0.49921860109939714
Lázaro_Cárdenas,1895,False,51029,337,78,Lázaro Cárdenas del Río,0.4991662534429338
Charles_Bickford,1891,False,40087,459,66,Charles Bickford,0.49892633643691287
Edward_Victor_Appleton,1892,False,77233,214,105,Edward Victor Appleton,0.49882451348517226
Gaston_Julia,1893,False,45567,241,106,Gaston Maurice Julia,0.49866247839335787
Ian_Wolfe,1896,False,50124,312,82,Ian Wolfe,0.4985316811904216
Mario_Castelnuovo-Tedesco,1895,False,42198,336,80,Mario Castelnuovo-Tedesco,0.49823858619127936
William_F._Friedman,1891,False,49845,284,88,William Friedman,0.49816115011961415
Dimitri_Mitropoulos,1896,False,47666,297,85,Dimitri Mitropoulos,0.49783966214994424
Paul_Hermann_Müller,1899,False,44846,303,84,Paul Hermann Müller,0.4974177673474835
Sam_Jaffe,1891,False,38949,596,55,Sam Jaffe,0.4971493894739228
César_Vallejo,1892,False,52559,282,85,César Vallejo,0.4969802794887155
Lanoe_Hawker,1890,False,38176,521,59,Lanoe Hawker,0.4966944248663254
Giuseppe_Saragat,1898,False,52221,220,106,Giuseppe Saragat,0.49652133914915864
Robert_S._Mulliken,1896,False,54008,223,103,Robert Mulliken,0.4962754906271806
Fern_Andra,1893,False,40108,476,61,Fern Andra,0.49620652224848677
Norman_Bethune,1890,False,52321,217,106,Norman Bethune,0.4960036127294165
Claire_Lee_Chennault,1893,False,45744,314,78,Claire Lee Chennault,0.495656889745031
Rouben_Mamoulian,1897,False,50391,232,99,Rouben Mamoulian,0.4955680937187442
Big_Bill_Broonzy,1893,False,43514,441,62,Big Bill Broonzy,0.495537566761862
Gummo_Marx,1893,False,38107,501,59,Gummo Marx,0.4955345759754329
Gummo_Marx,1892,False,38107,501,59,Gummo Marx,0.4955345759754329
Charles_Kingsford_Smith,1897,False,77222,241,86,Charles Kingsford Smith,0.49538563024728965
Herbert_Marshall,1890,False,40737,339,75,Herbert Marshall,0.4953302749088456
Max_Theiler,1899,False,44223,282,85,Max Theiler,0.49524743003298255
Lao_She,1899,False,46485,260,90,Lao She,0.49519479298747754
Karl_Allmenröder,1896,False,36355,209,119,Karl Allmenröder,0.495113813338506
Léonide_Massine,1896,False,50383,229,99,Léonide Massine,0.49506965421080096
Sobhuza_II_of_Swaziland,1899,False,39306,494,58,Sobhuza II.,0.4945910659191833
Charles_Munch_(conductor),1891,False,43235,278,85,Charles Münch,0.4945102463640843
Mário_de_Andrade,1893,False,48544,222,100,Mário de Andrade,0.4939019749565374
Dino_Grandi,1895,False,49151,323,72,Dino Grandi,0.493785591413479
Henry_Allingham,1896,False,46807,282,81,Henry Allingham,0.4937816189275212
Max_Petitpierre,1899,False,48797,224,97,Max Petitpierre,0.4931089405799871
Louis_Calhern,1895,False,47513,316,72,Louis Calhern,0.492711381849481
Edward_Bernard_Raczyński,1891,False,48991,193,108,Edward Raczyński (Politiker),0.4914136458267062
"Arthur_Tedder,_1st_Baron_Tedder",1890,False,42843,207,103,"Arthur Tedder, 1. Baron Tedder",0.4910755170670568
Brian_Horrocks,1895,False,45550,207,101,Brian Horrocks,0.4909415364487111
Robert_Menzies,1894,False,52222,231,87,Robert Menzies,0.4905874046250002
Nevil_Shute,1899,False,50379,251,81,Nevil Shute,0.4903413009975494
Norma_Talmadge,1893,False,42081,288,75,Norma Talmadge,0.49013575183692837
Paul_Rostock,1892,False,44967,297,72,Paul Rostock,0.4900609677485053
William_Tubman,1895,False,55758,269,74,William S. Tubman,0.4899210884725415
George_Halas,1895,False,42902,475,53,George Halas,0.4897648779503074
Hatazō_Adachi,1890,False,68186,126,160,Adachi Hatazō,0.4894217943201436
Archibald_MacLeish,1892,False,56964,223,85,Archibald MacLeish,0.4891454784881727
John_Hasbrouck_Van_Vleck,1899,False,73781,191,93,John Hasbrouck Van Vleck,0.4891338244440378
Jaroslav_Heyrovský,1890,False,57941,192,97,Jaroslav Heyrovský,0.48875297623732417
Oswald_de_Andrade,1890,False,47238,219,89,Oswald de Andrade,0.488522579317881
Bertil_Ohlin,1899,False,48746,206,93,Bertil Ohlin,0.4882270873036258
Fulton_J._Sheen,1895,False,50949,296,67,Fulton John Sheen,0.4879348501795236
Francis_Ouimet,1893,False,62395,685,40,Francis Ouimet,0.48788008655775333
Corneille_Heymans,1892,False,70897,147,122,Corneille Heymans,0.48783625889769494
George_Ohsawa,1893,False,41196,328,64,Georges Ohsawa,0.48716293188976123
Mercedes_de_Acosta,1893,False,38742,269,75,Mercedes de Acosta,0.4869366500031601
Konosuke_Matsushita,1894,False,45281,263,73,Matsushita Kōnosuke,0.4865268166480261
Heinrich_Gontermann,1896,False,37566,220,89,Heinrich Gontermann,0.48641791457715805
Mitchell_Leisen,1898,False,46304,213,87,Mitchell Leisen,0.486366644726346
Stanley_Rous,1895,False,41282,264,74,Stanley Rous,0.4863381960327977
Carl_Ferdinand_Cori,1896,False,50585,226,80,Carl Ferdinand Cori,0.48601719940331756
Gaetano_Lucchese,1899,False,48571,519,46,Tommy Lucchese,0.4860143194253168
Fay_Bainter,1893,False,60997,202,84,Fay Bainter,0.48553306078784575
Trafford_Leigh-Mallory,1892,False,37367,433,52,Trafford Leigh-Mallory,0.4847028755791754
Jessie_Royce_Landis,1896,False,39116,552,45,Jessie Royce Landis,0.484391689525128
Yun_Posun,1897,False,48712,169,103,Yun Bo-seon,0.4842139194497214
Ivor_Novello,1893,False,44742,310,61,Ivor Novello,0.48389550288678257
Hans-Joachim_Buddecke,1890,False,46973,241,73,Hans-Joachim Buddecke,0.4837834787342723
Vilhelm_Moberg,1898,False,45749,254,70,Vilhelm Moberg,0.48357547109092114
Germaine_Tailleferre,1892,False,40459,249,73,Germaine Tailleferre,0.48349534717309633
Eugeniusz_Bodo,1899,False,40239,433,50,Eugeniusz Bodo,0.48343274218889015
Hans_Heinrich_von_Twardowski,1898,False,47169,275,65,Hans Heinrich von Twardowski,0.48332105346867216
Hugh_O'Flaherty,1898,False,45008,284,64,Hugh O’Flaherty,0.4832583300512074
Wanda_Gág,1893,False,66738,70,419,Wanda Gág,0.4831516406599956
Roger_Sessions,1896,False,48062,233,73,Roger Sessions,0.48278779700391095
Rudolph_Maté,1898,False,48527,201,83,Rudolph Maté,0.4827215961312517
Ruth_Chatterton,1893,False,47722,192,87,Ruth Chatterton,0.48267560487559974
Ruth_Chatterton,1892,False,47722,192,87,Ruth Chatterton,0.48267560487559974
Marcel_Déat,1894,False,59972,219,73,Marcel Déat,0.4825860923415643
Charles_Coughlin,1891,False,44141,230,73,Charles Coughlin,0.48150640384354265
Sir_Robert_Alexander_Watson-Watt,1892,False,38728,265,67,Robert Watson-Watt,0.4814974623642824
Hans_List,1896,False,38175,342,56,Hans List,0.4814285044533585
Boris_Yefimov,1899,False,59438,123,134,Boris Jefimowitsch Jefimow,0.4813716825666162
Ethel_Waters,1896,False,49114,230,71,Ethel Waters,0.4813333060573353
Lilia_Skala,1896,False,42008,346,54,Lilia Skala,0.48095681100025556
Rachele_Mussolini,1890,False,45613,1256,30,Rachele Mussolini,0.48083950847452334
Hu_Shih,1891,False,47623,195,81,Hu Shi,0.4804031160647928
Ben_Nicholson,1894,False,44464,227,71,Ben Nicholson,0.4799177554636433
Mae_Marsh,1894,False,40449,242,68,Mae Marsh,0.4794212896137104
Leopold_Infeld,1898,False,45207,187,83,Leopold Infeld,0.47927688674269947
Jorge_Alessandri,1896,False,52044,201,74,Jorge Alessandri,0.4786687112170459
Alice_Brady,1892,False,45156,205,75,Alice Brady,0.4786391688007845
Grace_Moore,1898,False,44857,252,63,Grace Moore,0.47843787963266493
Konstantin_Fedin,1892,False,44275,188,81,Konstantin Alexandrowitsch Fedin,0.47831302308499335
John_Knudsen_Northrop,1895,False,39357,270,61,John Knudsen Northrop,0.47807159892041234
Manton_S._Eddy,1892,False,53230,140,105,Manton S. Eddy,0.4778257862031004
Jeanne_Hébuterne,1898,False,39705,411,46,Jeanne Hébuterne,0.4774481615440887
Nella_Larsen,1891,False,47460,204,72,Nella Larsen,0.4772197401139577
Henry_Cowell,1897,False,37756,245,65,Henry Cowell,0.47720453872632895
Lewis_H._Brereton,1890,False,46861,222,67,Lewis H. Brereton,0.47711096277320775
Eugene_Ormandy,1899,False,40938,253,62,Eugene Ormandy,0.47698368259823387
Radola_Gajda,1892,False,40007,207,73,Radola Gajda,0.47672172395178314
Raymond_Collishaw,1893,False,48752,169,84,Raymond Collishaw,0.47648826380346043
Henry_Darger,1892,False,55677,321,49,Henry Darger,0.4764010507994068
Einar_Gerhardsen,1897,False,42853,208,71,Einar Gerhardsen,0.47638897120720486
Konstantine_Gamsakhurdia,1893,False,46416,145,100,Konstantine Gamsachurdia,0.4763086109992981
Ernesto_Lecuona,1895,False,41349,264,59,Ernesto Lecuona,0.4762620659019906
Reverend_Gary_Davis,1896,False,36269,186,81,Gary Davis,0.4759866933523096
Gillis_Grafström,1893,False,71356,167,77,Gillis Grafström,0.47594861616814105
Ragnar_Frisch,1895,False,44873,168,85,Ragnar Anton Kittil Frisch,0.4759418538285976
Herbert_Mundin,1898,False,38047,172,86,Herbert Mundin,0.4757560388069607
E._B._White,1899,False,46108,236,62,Elwyn Brooks White,0.47570130531422605
Busby_Berkeley,1895,False,37790,300,54,Busby Berkeley,0.47542979268907776
Juan_Trippe,1899,False,36607,576,38,Juan Trippe,0.47537433082512215
Bechara_El_Khoury,1890,False,52849,159,85,Béchara el-Khoury,0.47523953634564253
John_Barbirolli,1899,False,44314,217,66,John Barbirolli,0.47511773475426383
Ferde_Grofé,1892,False,39470,189,76,Ferde Grofé,0.4748559127410088
Gotthard_Sachsenberg,1891,False,44921,255,57,Gotthard Sachsenberg,0.4742784281743205
John_Howard_Northrop,1891,False,55018,159,82,John Howard Northrop,0.47420530692580937
Seiichi_Itō,1890,False,41796,227,63,Itō Seiichi,0.4741325263668874
Cyril_Norman_Hinshelwood,1897,False,50148,151,88,Cyril Norman Hinshelwood,0.4739838086616534
Edward_Adelbert_Doisy,1893,False,50817,135,99,Edward Adelbert Doisy,0.47373729319676566
Frank_Macfarlane_Burnet,1899,False,52506,147,89,Frank Macfarlane Burnet,0.4737169987960265
Gale_Sondergaard,1899,False,43786,241,59,Gale Sondergaard,0.4737045587976478
Xu_Beihong,1895,False,40899,181,76,Xu Beihong,0.4735496095879447
Billy_Gilbert,1894,False,43552,294,51,Billy Gilbert,0.4733601245327626
Henrik_Dam,1895,False,47252,155,85,Henrik Dam,0.4731879334295228
Kiyonao_Ichiki,1892,False,41348,241,59,Ichiki Kiyonao,0.47316872725253334
Morarji_Desai,1896,False,46015,161,82,Morarji Desai,0.47308521782114943
Cecil_Kellaway,1890,False,44885,224,61,Cecil Kellaway,0.472895925436482
Artturi_Ilmari_Virtanen,1895,False,56569,153,82,Artturi Ilmari Virtanen,0.4728948221373013
Robert_Ripley,1890,False,37608,195,71,Robert Ripley,0.47277007226095047
Leila_Denmark,1898,False,37176,156,88,Leila Denmark,0.4725197816684357
"Donald_Wills_Douglas,_Sr.",1892,False,41398,233,59,Donald Wills Douglas,0.47201869730150575
Kenji_Mizoguchi,1898,False,56452,194,64,Mizoguchi Kenji,0.4718973206318981
Marilyn_Miller,1898,False,33961,276,54,Marilyn Miller,0.4717107007939352
Max_Weber_(Swiss_politician),1897,False,49548,178,70,Max Weber (SP),0.4713124878662348
André_Frédéric_Cournand,1895,False,61775,156,75,André Frédéric Cournand,0.4709230766358701
Stanley_Holloway,1890,False,45182,407,40,Stanley Holloway,0.4708718028659918
