link,year,disambiguation,length,pageviews,revisions,title,score
Dorothy_L._Sayers,1893,False,99290,761,79,"Сэйерс, Дороти Ли",0.5323004246792451
Georges_Dumézil,1898,False,103139,517,100,"Дюмезиль, Жорж",0.5317211373785705
Babe_Ruth,1895,False,103467,1458,56,"Рут, Бейб",0.5315600666706798
Wilhelm_Gustloff,1895,False,91728,701,83,"Густлофф, Вильгельм",0.5314741642675251
Jan_Brzechwa,1898,False,68045,777,83,"Бжехва, Ян",0.5313994837827896
Eugenio_Montale,1896,False,120692,461,104,"Монтале, Эудженио",0.5311360999645952
Cole_Porter,1891,False,136577,1101,60,"Портер, Коул",0.531114277439989
Guo_Moruo,1892,False,92908,461,110,Го Можо,0.5309688857511724
Hermann_Balck,1893,False,153126,582,81,"Бальк, Герман",0.5295122609023712
Yun_Posun,1897,False,87685,664,82,Юн Бо Сон,0.5287737681404013
Fredric_March,1897,False,148826,458,92,"Марч, Фредрик",0.5273883784141212
Margaret_Rutherford,1892,False,104676,736,72,"Рутерфорд, Маргарет",0.5271404047727241
"Sir_Arthur_Harris,_1st_Baronet",1892,False,112281,436,100,"Харрис, Артур",0.5267729141432524
Mikhail_Kovalyov,1897,False,108360,669,75,"Ковалёв, Михаил Прокофьевич",0.5267104894057056
George_Adamski,1891,False,78228,422,111,"Адамски, Джордж",0.526517057484668
Satyendra_Nath_Bose,1894,False,102784,574,83,"Бозе, Шатьендранат",0.5264318166062153
Ragnar_Frisch,1895,False,102100,571,83,"Фриш, Рагнар",0.5262001641800312
Hanns_Eisler,1898,False,90704,498,92,"Эйслер, Ханс",0.525412475295736
Italo_Balbo,1896,False,126459,603,75,"Бальбо, Итало",0.5250212964563508
George_Paget_Thomson,1892,False,129755,346,112,"Томсон, Джордж Паджет",0.5247406954976856
Bessie_Smith,1894,False,77612,1049,60,"Смит, Бесси",0.5242382139060284
Harry_Stack_Sullivan,1892,False,79322,733,72,"Салливан, Гарри Стек",0.5242347279614497
John_Gilbert_(actor),1899,False,107790,685,70,"Гилберт, Джон (актёр)",0.523862877583089
Paulino_Alcántara,1896,False,116079,485,86,"Алькантара, Паулино",0.5238461768537354
Tadamichi_Kuribayashi,1891,False,86113,928,62,"Курибаяси, Тадамити",0.5238333053841723
Prajadhipok,1893,False,103939,815,64,Прачадипок,0.5238287108561688
Grant_Wood,1891,False,81456,797,67,"Вуд, Грант",0.523198566627648
Konrad_Henlein,1898,False,84623,613,77,"Генлейн, Конрад",0.5229055927204074
Gerty_Cori,1896,False,163675,307,113,"Кори, Герти Тереза",0.5227340893644892
Suzanne_Lenglen,1899,False,216801,283,111,"Ленглен, Сюзанн",0.5212982832596024
Beniamino_Gigli,1890,False,79126,495,87,"Джильи, Беньямино",0.5212793291673438
Fritz_Zwicky,1898,False,82911,430,95,"Цвикки, Фриц",0.5210359722510797
Andrés_Segovia,1893,False,72232,808,65,"Сеговия, Андрес",0.5207681643091643
Giuseppe_Tomasi_di_Lampedusa,1896,False,108235,343,105,"Томази ди Лампедуза, Джузеппе",0.5199944688063551
Vernon_Sturdee,1890,False,510217,139,211,"Стэрди, Вернон",0.5195688947840619
Semyon_Davidovich_Kirlian,1898,False,79471,472,86,"Кирлиан, Семён Давидович",0.5192397599729676
Léonide_Massine,1896,False,101383,576,71,"Мясин, Леонид Фёдорович",0.518764071332875
Stanley_Rous,1895,False,89103,638,68,"Роуз, Стэнли",0.5184165650148883
Nobusuke_Kishi,1896,False,130246,388,88,"Киси, Нобусукэ",0.5184119548833199
Charles_Boyer,1899,False,66615,639,72,"Буайе, Шарль",0.5184093056466319
Max_Immelmann,1890,False,114309,545,71,"Иммельман, Макс",0.5181930422108736
Groucho_Marx,1890,False,88020,760,61,"Маркс, Граучо",0.5176712039798811
Bertil_Ohlin,1899,False,100617,379,91,"Олин, Бертиль",0.5166790706543981
Anton_Dostler,1891,False,95276,875,55,"Достлер, Антон",0.5166285043210975
Jüri_Uluots,1890,False,87995,256,133,"Улуотс, Юри",0.5162375980671113
Irene_Dunne,1898,False,102026,331,100,"Данн, Айрин",0.5160708821992925
Hans_Langsdorff,1894,False,94706,329,101,"Лангсдорф, Ганс",0.5155599944162331
James_M._Cain,1892,False,79683,635,65,"Кейн, Джеймс",0.5148704452932662
Marian_Anderson,1897,False,88343,396,86,"Андерсон, Мариан",0.5144185433349631
John_Cockcroft,1897,False,140021,268,108,"Кокрофт, Джон",0.514228198702277
Arletty,1898,False,99449,445,76,Арлетти,0.5137265854393106
Luis_Trenker,1892,False,160075,316,89,"Тренкер, Луис",0.5134275697272569
Irving_Thalberg,1899,False,76165,617,64,"Тальберг, Ирвинг",0.5127858622133751
Hans_Jeschonnek,1899,False,102895,495,69,"Ешоннек, Ганс",0.5127752883213391
"Patrick_Blackett,_Baron_Blackett",1897,False,135772,257,107,"Блэкетт, Патрик Мейнард Стюарт",0.5119380817011246
Rachele_Mussolini,1890,False,82680,2117,37,"Муссолини, Ракеле",0.5115495321147749
Oswald_Boelcke,1891,False,153878,659,53,"Бёльке, Освальд",0.5110951911146154
Emmy_Göring,1893,False,110731,1109,44,"Геринг, Эмми",0.5109947024682362
"Mary,_Princess_Royal_and_Countess_of_Harewood",1897,False,318563,417,61,Мария Великобританская (графиня Хэрвуд),0.5105854709556638
Karl_Hermann_Frank,1898,False,91038,566,61,"Франк, Карл Герман",0.5094816617832619
Roy_Oliver_Disney,1893,False,71464,1466,41,"Дисней, Рой Оливер",0.5089637973830601
Jelly_Roll_Morton,1890,False,66030,548,65,"Мортон, Джелли Ролл",0.5086411393751712
Howard_Florey,1898,False,135145,401,69,"Флори, Хоуард Уолтер",0.5084474908341354
Fritz_Albert_Lipmann,1899,False,119292,293,89,"Липман, Фриц Альберт",0.5080550951342322
Elazar_Shach,1898,False,75678,212,136,"Шах, Элиэзер Менахем",0.5079271554876805
Robert_S._Mulliken,1896,False,129081,248,101,"Малликен, Роберт Сандерсон",0.5077476918659682
Sobhuza_II_of_Swaziland,1899,False,89050,372,77,Собуза II,0.5073390195103584
Carl_Ferdinand_Cori,1896,False,156200,218,108,"Кори, Карл Фердинанд",0.5069472861532317
Takijirō_Ōnishi,1891,False,68184,547,62,"Ониси, Такидзиро",0.5065187546436956
Lewis_Mumford,1895,False,90771,559,58,"Мамфорд, Льюис",0.5064538420326518
Henry_Darger,1892,False,59664,498,67,"Дарджер, Генри",0.5062311989554725
David_Sarnoff,1891,False,74916,735,51,"Сарнов, Давид Абрамович",0.5054031127188222
Antonio_Segni,1891,False,126367,322,76,"Сеньи, Антонио",0.5049306190906468
Juana_Bormann,1893,False,73360,1006,44,"Борман, Иоганна",0.5047377059172102
Tazio_Nuvolari,1892,False,139749,322,74,"Нуволари, Тацио",0.5045736817466233
Cevdet_Sunay,1899,False,71566,549,58,"Сунай, Джевдет",0.503669982560429
"Marie-Adélaïde,_Grand_Duchess_of_Luxembourg",1894,False,144165,397,62,Мария Аделаида (великая герцогиня Люксембургская),0.5033878807339146
Indra_Devi,1899,False,70573,595,55,Индра Деви,0.5030736110358797
Marcel_Pagnol,1895,False,91452,431,63,"Паньоль, Марсель",0.502801666794858
Rachel_Bluwstein,1890,False,94239,280,86,"Блувштейн, Рахель",0.5027763696836492
Jaroslav_Heyrovský,1890,False,175638,263,80,"Гейровский, Ярослав",0.5026863074622051
Gershom_Scholem,1897,False,71353,363,74,"Шолем, Гершом",0.5025826639510602
Sepp_Herberger,1897,False,183152,425,56,"Хербергер, Зепп",0.5023430028676458
Henry_Cowell,1897,False,86472,239,100,"Коуэлл, Генри",0.5022863468420967
Dina_Manfredini,1897,False,58330,255,102,"Манфредини, Дина",0.5017851298361428
Gillis_Grafström,1893,False,117152,430,59,"Графстрём, Йиллис",0.5016433049218235
Ana_Pauker,1893,False,90065,397,65,"Паукер, Анна",0.5015707022941298
Américo_Tomás,1894,False,89544,394,64,"Томаш, Америку",0.5005156264178894
César_Vallejo,1892,False,93609,305,76,"Вальехо, Сесар",0.5003477249198333
Vicente_Aleixandre,1898,False,158727,211,94,"Алейсандре, Висенте",0.5001733112386094
Morarji_Desai,1896,False,90960,324,72,"Десаи, Морарджи",0.4997278644386568
Soong_Ching-ling,1893,False,76018,553,53,Сун Цинлин,0.4997034029281151
Joseph_Kessel,1898,False,114559,518,51,"Кессель, Жозеф",0.49942977327913957
Thomas_Mitchell_(actor),1892,False,121788,758,42,"Митчелл, Томас (актёр)",0.4993888818374255
Hart_Crane,1899,False,90687,309,73,"Крейн, Харт",0.49869157204666276
Marcel_Dassault,1892,False,85265,288,78,"Дассо, Марсель",0.49862344475672915
Elijah_Muhammad,1897,False,61321,890,43,"Мухаммад, Элайджа",0.4986098515124283
Oliver_Hardy,1892,False,128758,298,70,"Харди, Оливер",0.49856472992855805
Frank_Morgan,1890,False,145007,407,55,Фрэнк Морган,0.49810490421276005
Stan_Laurel,1890,False,103947,414,57,Стэн Лорел,0.4976378543789373
Kurt_Tank,1898,False,60838,1093,39,"Танк, Курт",0.49753954563358266
Edward_Victor_Appleton,1892,False,108800,224,89,"Эплтон, Эдуард Виктор",0.49708239447719277
Douglas_Sirk,1897,False,105990,403,57,"Сирк, Дуглас",0.496960134456126
Juan_Negrín,1892,False,107612,423,55,"Негрин, Хуан",0.49677346840888725
Eugeniusz_Bodo,1899,False,91139,230,89,Евгениуш Бодо,0.4965385956696262
Erich_Auerbach,1892,False,78646,281,77,"Ауэрбах, Эрих",0.49643441796936144
Frank_Macfarlane_Burnet,1899,False,148198,312,63,"Бёрнет, Фрэнк Макфарлейн",0.4963413527020064
Vincent_Astor,1891,False,61333,521,53,"Астор, Уильям Винсент",0.49594614541290755
Meher_Baba,1894,False,74732,469,54,Мехер Баба,0.49569306802324753
Rudolf_Schmundt,1896,False,74931,538,50,"Шмундт, Рудольф",0.4956430502788068
Marcel_Déat,1894,False,99550,309,67,"Деа, Марсель",0.4955570978132102
Reinhold_Niebuhr,1892,False,74350,482,53,"Нибур, Рейнгольд",0.4954810214441727
Shirley_Booth,1898,False,136487,211,86,Ширли Бут,0.4952463686906689
Katarzyna_Kobro,1898,False,143293,210,85,"Кобро, Катаржина",0.49497271149212246
Giuseppe_Saragat,1898,False,98534,258,76,"Сарагат, Джузеппе",0.49479825907631764
Emil_Artin,1898,False,87851,215,91,"Артин, Эмиль",0.4945082020839291
Norman_Bethune,1890,False,127800,178,101,"Бетьюн, Норман",0.4942463582419417
Gertrude_Baines,1894,False,65070,251,83,"Бейнс, Гертруда",0.4938155485457455
Wilhelm_Kempff,1895,False,67996,466,53,"Кемпф, Вильгельм",0.49364934941117317
Gerhard_Domagk,1895,False,99630,401,54,"Домагк, Герхард",0.49348841300480806
Edward_Bernard_Raczyński,1891,False,142337,310,60,"Рачинский, Эдвард Бернард",0.49341195396095733
Emiliano_Mercado_del_Toro,1891,False,71821,426,55,"Меркадо дель Торо, Эмилиано",0.49336525131039927
Karl_Ziegler,1898,False,162375,243,70,"Циглер, Карл Вальдемар",0.49309853843065626
Edith_Haisman,1896,False,62681,786,41,"Браун, Эдит",0.4928848047952269
Walter_Baade,1893,False,92999,194,95,"Бааде, Вальтер",0.4926595186764454
Jimmie_Rodgers_(country_singer),1897,False,77887,528,47,"Роджерс, Джимми",0.49208018403007764
Dorothy_Parker,1893,False,73920,714,41,"Паркер, Дороти",0.49196674108924143
Gracie_Fields,1898,False,73115,311,65,"Филдс, Грейси",0.4915920926978572
Richard_Barthelmess,1895,False,132012,236,71,"Бартелмесс, Ричард",0.4909733667792083
Bruno_Loerzer,1891,False,138516,191,85,"Лёрцер, Бруно",0.4909162431596197
Katherine_Anne_Porter,1890,False,124345,317,57,"Портер, Кэтрин Энн",0.49051997999928576
Gene_Lockhart,1891,False,93541,126,151,"Локхарт, Джин",0.4904033395525468
Leila_Denmark,1898,False,59693,251,77,"Денмарк, Лейла",0.4898124634128323
Dino_Grandi,1895,False,91354,240,73,"Гранди, Дино",0.4897120455759768
John_Hasbrouck_Van_Vleck,1899,False,105835,224,75,"Ван Флек, Джон Хазбрук",0.48958993218417474
Xu_Beihong,1895,False,64663,256,74,Сюй Бэйхун,0.4895491144009473
Liaquat_Ali_Khan,1895,False,106786,182,90,"Хан, Лиакат Али",0.4891207348873574
Ida_Kamińska,1899,False,118714,242,68,"Каминска, Ида",0.4890762946583887
Jorge_Eliécer_Gaitán,1898,False,61663,255,74,"Гайтан, Хорхе Эльесер",0.4889674855087278
Paul_Lukas,1894,False,136874,218,72,"Лукас, Пол",0.4889091292083671
Paul_Lukas,1891,False,136874,218,72,"Лукас, Пол",0.4889091292083671
Dorothy_Gish,1898,False,84970,338,56,"Гиш, Дороти",0.48850274153684536
Artturi_Ilmari_Virtanen,1895,False,103065,235,70,"Виртанен, Арттури Илмари",0.4881165001334354
Randolph_Scott,1898,False,67576,926,35,"Скотт, Рэндольф",0.48784137730088317
Anthony_Fokker,1890,False,68542,591,42,"Фоккер, Антон",0.48770284318009544
Jack_Pickford,1896,False,96745,214,76,Джек Пикфорд,0.48766636491120224
Henry_Allingham,1896,False,100851,253,65,"Эллингем, Генри",0.48725346248402324
Michel_Kikoine,1892,False,65573,199,86,"Кикоин, Михаил",0.48656736883633717
Elizabeth_Bolden,1890,False,68690,357,54,"Болден, Элизабет",0.48653889839042763
Cyril_Norman_Hinshelwood,1897,False,107769,287,57,"Хиншелвуд, Сирил Норман",0.4859819264356047
Berenice_Abbott,1898,False,84414,192,83,"Эббот, Беренис",0.4859765841912469
Lotte_Lenya,1898,False,86749,385,49,Лотте Ленья,0.485959078335933
Norma_Talmadge,1893,False,67899,730,37,"Толмадж, Норма",0.4855849173272921
Frederick_William_Franz,1893,False,66818,181,91,"Френц, Фредерик Уильям",0.4852335996694066
Wilfred_Owen,1893,False,119816,303,53,"Оуэн, Уилфред",0.4850702655104167
Manuel_Ávila_Camacho,1897,False,89563,251,63,"Авила Камачо, Мануэль",0.484520046770455
Matthew_Ridgway,1895,False,135819,247,59,"Риджуэй, Мэтью",0.4843108312352271
Ole_Kirk_Christiansen,1891,False,63717,706,37,"Кристиансен, Оле Кирк",0.48417237457541545
Robert_H._Jackson,1892,False,108045,546,38,"Джексон, Роберт",0.4836458059063302
René_Fonck,1894,False,83381,275,58,"Фонк, Рене Поль",0.48319356432890653
Manuel_dos_Reis_Machado,1899,False,79988,259,61,Бимба (местре),0.4831502658762679
Carl_Zuckmayer,1896,False,95969,155,93,"Цукмайер, Карл",0.4828478760869953
Brassaï,1899,False,104659,157,90,Брассаи,0.4828449403599142
Zakir_Hussain_(politician),1897,False,90757,450,42,"Хусейн, Закир",0.4825893690013715
André_Masson,1896,False,70653,238,65,"Массон, Андре",0.48199080904684644
Erich_Weinert,1890,False,89200,208,69,"Вайнерт, Эрих",0.4817225162511465
Bessie_Love,1898,False,93932,248,59,Бесси Лав,0.4814419770057616
Nicolas_Slonimsky,1894,False,118573,242,57,"Слонимский, Николай Леонидович",0.4808554884479247
Harry_Patch,1898,False,72716,292,54,"Пэтч, Гарри",0.4805595343922833
Gustavs_Celmiņš,1899,False,104768,175,76,"Целминьш, Густавс",0.48049953782420884
Jacques_Ibert,1890,False,91437,340,47,"Ибер, Жак",0.480365302989122
Peggy_Guggenheim,1898,False,49587,863,33,"Гуггенхайм, Пегги",0.47960398611211724
Margarete_Schütte-Lihotzky,1897,False,97337,270,53,"Шютте-Лихоцки, Маргарете",0.4795033947714116
Edna_Purviance,1895,False,64269,624,36,"Пёрвиэнс, Эдна",0.4794642789367932
Marcel_Achard,1899,False,87654,237,59,"Ашар, Марсель",0.4792623405856317
Georg_Wittig,1897,False,88711,177,75,"Виттиг, Георг",0.47902145767421483
Francisco_Craveiro_Lopes,1894,False,121291,214,60,"Кравейру Лопиш, Франсишку",0.47901727454684223
Hu_Shih,1891,False,68477,205,69,Ху Ши,0.47890117787511105
Gale_Sondergaard,1899,False,94852,179,73,"Сондергаард, Гейл",0.47889113358708796
Georg_von_Békésy,1899,False,105633,252,54,"Бекеши, Дьёрдь фон",0.47873172840530226
Matome_Ugaki,1890,False,62631,188,75,"Угаки, Матомэ",0.47836380005495255
Dorothea_Lange,1895,False,125607,674,31,"Ланж, Доротея",0.477606552392842
Edith_Head,1897,False,99782,783,30,"Хэд, Эдит",0.4772320154408313
"Arthur_Tedder,_1st_Baron_Tedder",1890,False,94676,316,46,"Теддер, Артур Уильям",0.47722190060250924
Eugénie_Blanchard,1896,False,56044,209,68,"Бланшар, Эжени",0.47720306206408153
Ira_Gershwin,1896,False,110326,429,38,"Гершвин, Айра",0.47710750185721296
Herbert_Marshall,1890,False,92850,189,65,"Маршалл, Герберт",0.4758283448655107
Mark_W._Clark,1896,False,156569,414,36,"Кларк, Марк Уэйн",0.4756233667743066
Adolf_Schärf,1890,False,92047,168,71,"Шерф, Адольф",0.47497835315092635
Aleksander_Zawadzki,1899,False,133198,315,42,"Завадский, Александр",0.4749709601829908
Edna_Parker,1893,False,55704,238,58,"Паркер, Эдна",0.47468593254929375
Tadeusz_Reichstein,1897,False,93942,241,52,"Рейхштейн, Тадеуш",0.4744035236491599
Tomoji_Tanabe,1895,False,61543,220,60,"Танабэ, Томодзи",0.47435590342627937
Claude_Cahun,1894,False,113598,147,76,"Каон, Клод",0.47405299739917556
Rogers_Hornsby,1896,False,236058,122,81,"Хорнсби, Роджерс",0.47395608223840374
Jacob_Viner,1892,False,141931,187,58,"Вайнер, Джейкоб",0.47365240054405217
Alice_Brady,1892,False,80790,131,91,"Брейди, Элис",0.47338636671258455
Arnold_Chikobava,1898,False,79454,231,54,"Чикобава, Арнольд Степанович",0.47337024730750593
Fletcher_Henderson,1897,False,63042,203,62,"Хендерсон, Флетчер",0.47313557486002356
Harold_Innis,1894,False,117485,208,54,"Иннис, Гарольд Адамс",0.47279945694722564
Max_Theiler,1899,False,81619,236,52,"Тейлер, Макс",0.47252749694013824
Leopold_Infeld,1898,False,101471,208,55,"Инфельд, Леопольд",0.4725119275256217
Georges_Auric,1899,False,70915,329,43,"Орик, Жорж",0.4724985810861715
Stephanie_von_Hohenlohe,1891,False,87040,338,41,"Гогенлоэ, Стефания",0.4724577553150008
Lothar_von_Richthofen,1894,False,107532,531,32,"Рихтгофен, Лотар фон",0.47235447214187287
Eddie_Cantor,1892,False,78248,400,38,"Кантор, Эдди",0.47230253484345974
Fritz_Bayerlein,1899,False,129823,230,48,"Байерлайн, Фриц",0.47138401829812376
Isamu_Chō,1895,False,61356,495,35,"Тё, Исаму",0.4713348692766947
Frank_Martin_(composer),1890,False,78615,191,60,"Мартен, Франк",0.4713059194392448
Yvan_Goll,1891,False,82257,201,57,Иван Голль,0.4712304591162216
Beatrice_Wood,1893,False,64651,692,30,"Вуд, Беатрис",0.4706748675747657
Friedrich_Hund,1896,False,74688,241,50,"Хунд, Фридрих",0.47060220061196917
Karl_Böhm,1894,False,95479,286,43,"Бём, Карл",0.47057138987347824
Ninette_de_Valois,1898,False,72458,216,54,Нинет де Валуа,0.470247319030179
Oscar_Zariski,1899,False,102057,204,53,"Зарисский, Оскар",0.47011206102658476
John_Diefenbaker,1895,False,86209,211,53,"Дифенбейкер, Джон",0.4699696841715786
Carl_Lutz,1895,False,65488,181,63,"Лутц, Карл",0.4699130008158401
José_María_Velasco_Ibarra,1893,False,141958,184,54,"Веласко Ибарра, Хосе Мария",0.46973297730199687
Ivor_Novello,1893,False,75755,335,40,Айвор Новелло,0.4696953554936019
Uri_Zvi_Greenberg,1896,False,111779,134,75,"Гринберг, Ури Цви",0.46951204204433106
Juan_de_la_Cierva,1895,False,57973,182,63,"Сьерва, Хуан де ла",0.46907260998163436
Eugene_Ormandy,1899,False,83552,207,53,Юджин Орманди,0.4690349448578826
Verna_Felton,1890,False,61874,200,57,"Фелтон, Верна",0.46866255725695855
Soraya_Tarzi,1899,False,71025,324,40,"Тарзи, Сорайя",0.4681539914855428
Brian_Horrocks,1895,False,258050,169,51,"Хоррокс, Брайан",0.46802334164598725
John_Franklin_Enders,1897,False,118629,221,46,"Эндерс, Джон Франклин",0.46718611204455046
Lotte_Reiniger,1899,False,83053,206,51,"Райнигер, Лотта",0.46699267880303075
Robert_Menzies,1894,False,136162,235,43,"Мензис, Роберт",0.46686326620705554
Ronald_Colman,1891,False,114818,261,41,"Колман, Рональд",0.46654273486493625
Maria_Klenova,1898,False,86436,150,65,"Клёнова, Мария Васильевна",0.4662590329511796
Joris_Ivens,1898,False,85180,274,41,"Ивенс, Йорис",0.46577478113679227
Alfred_Lunt,1892,False,88354,251,43,"Лант, Альфред",0.4657386601780747
Georges_Guynemer,1894,False,76800,220,48,"Гинемер, Жорж",0.46572692695981915
Erich_Wolfgang_Korngold,1897,False,193685,330,33,"Корнгольд, Эрих Вольфганг",0.46535330320485424
Benjamin_Fondane,1898,False,85690,117,81,"Фондан, Бенжамен",0.4645746239701213
Renée_Adorée,1898,False,77619,206,49,Рене Адоре,0.46453265549808787
Hayato_Ikeda,1899,False,100249,167,55,"Икэда, Хаято",0.4642973807470038
Marion_Davies,1897,False,61387,281,41,"Дэвис, Мэрион",0.4638873079299747
Nevil_Shute,1899,False,70376,383,34,"Шют, Невил",0.46378648103187825
Dimitri_Mitropoulos,1896,False,90473,207,46,"Митропулос, Димитрис",0.4628395257323739
Anthony_McAuliffe,1898,False,95717,276,38,"Маколифф, Энтони",0.4628257651549
Elisabeth_Bergner,1897,False,73067,152,61,"Бергнер, Элизабет",0.46273637217955277
Fritz_Kortner,1892,False,86180,144,62,"Кортнер, Фриц",0.46261022136366203
Maria_Gomes_Valentim,1896,False,54330,200,51,"Гомеш Валентин, Мария",0.4624334331137959
Lily_Pons,1898,False,68660,418,32,"Понс, Лили",0.4623993585998074
Walther_Nehring,1892,False,137120,323,33,"Неринг, Вальтер",0.46227358978332705
"Princess_Charlotte,_Duchess_of_Valentinois",1898,False,80611,540,28,Шарлотта (принцесса Монако),0.46198769945218077
Kama_Chinen,1895,False,51741,138,70,"Тинэн, Кама",0.4617030634151111
Arno_von_Lenski,1893,False,113233,175,49,"Ленски, Арно фон",0.4616094852246065
Germaine_Tailleferre,1892,False,104031,249,39,"Тайфер, Жермен",0.46160185546301324
William_Tubman,1895,False,77586,308,36,"Табмен, Уильям",0.46153900120076863
Grace_Moore,1898,False,95320,156,55,"Мур, Грейс",0.46130923587103856
Finn_Ronne,1899,False,100727,139,60,"Ронне, Финн",0.46100247601076433
William_Powell,1892,False,112914,323,33,"Пауэлл, Уильям",0.4608482959582756
Jack_Benny,1894,False,160117,203,41,Джек Бенни,0.46055761869455136
Mae_Marsh,1894,False,65603,495,29,"Марш, Мэй",0.460392116961459
Ben_Hecht,1894,False,155278,311,32,"Хект, Бен",0.4602185417088921
Hoagy_Carmichael,1899,False,84108,347,32,"Кармайкл, Хоги",0.4588631793404781
Jolie_Gabor,1896,False,47005,230,44,"Габор, Джоли",0.4588245938700654
Lilia_Skala,1896,False,67733,230,41,"Скала, Лилия",0.4583007773128691
Dámaso_Alonso,1898,False,183934,103,68,"Алонсо, Дамасо",0.45773960022284343
Claire_Lee_Chennault,1893,False,87134,148,53,"Шеннолт, Клэр Ли",0.45693967410896835
Ásgeir_Ásgeirsson,1894,False,95395,139,55,Аусгейр Аусгейрссон,0.4568215251249299
Franz_Jonas,1899,False,119596,128,57,"Йонас, Франц",0.4567336386797251
István_Dobi,1898,False,89347,238,37,"Доби, Иштван",0.45616897340556944
Julius_Raab,1891,False,157898,138,50,"Рааб, Юлиус",0.45588760054141964
Kirsten_Flagstad,1895,False,73882,182,45,"Флагстад, Кирстен",0.45567815672427453
Werner_Voss,1897,False,103422,336,30,"Фосс, Вернер",0.45565220425572217
Jeanne_Eagels,1890,False,55555,263,37,"Иглс, Джинн",0.4555457324773767
Eddie_Eagan,1897,False,93291,202,40,"Иган, Эдди",0.45519841555630935
Edna_St._Vincent_Millay,1892,False,80986,288,33,"Миллей, Эдна Сент-Винсент",0.4549516572313225
William_P._Murphy,1892,False,81569,163,47,"Мерфи, Уильям",0.45455169054217553
Ethel_Waters,1896,False,82139,172,45,"Уотерс, Этель",0.45448600988021104
Dion_Fortune,1890,False,66219,393,29,"Форчун, Дион",0.45446875433717376
Maurice_Duplessis,1890,False,91231,235,36,"Дюплесси, Морис",0.4544394506518629
Vicente_Huidobro,1893,False,73002,118,63,"Уидобро, Висенте",0.45385486886089893
Odd_Hassel,1897,False,79074,136,54,"Хассель, Одд",0.4537334798989458
Jorge_Alessandri,1896,False,88684,175,43,"Алессандри Родригес, Хорхе",0.45347527802968113
Sam_Jaffe,1891,False,106075,309,30,"Джаффе, Сэм",0.4534479685861843
John_G._Bennett,1897,False,53296,343,31,"Беннетт, Джон Годолфин",0.4530235325507222
Iskander_Mirza,1899,False,95319,203,38,"Мирза, Искандер",0.4528649061893498
Jean_Navarre,1895,False,120410,79,90,"Наварр, Жан",0.45263146374007807
Ezio_Pinza,1892,False,94352,133,52,"Пинца, Эцио",0.45252686377313944
Dennis_Wheatley,1897,False,116747,256,32,"Уитли, Деннис",0.4523385735942852
Nie_Rongzhen,1899,False,75228,240,35,Не Жунчжэнь,0.4521069542030801
Nedo_Nadi,1894,False,127310,247,32,"Нади, Недо",0.45184782496802506
V._V._Giri,1894,False,105783,274,31,"Гири, Варахагири Венката",0.45184507681132574
Erich_Hückel,1896,False,69178,286,32,"Хюккель, Эрих",0.45176496807838473
Kazi_Nazrul_Islam,1899,False,66936,181,42,Кази Назрул Ислам,0.4513460568735171
Elpidio_Quirino,1890,False,86695,149,46,"Кирино, Эльпидио",0.4506792379350045
Hans_Albers,1891,False,91303,139,48,"Альберс, Ханс",0.450400360364242
John_Barbirolli,1899,False,110389,149,44,"Барбиролли, Джон",0.45033794058275417
Vilhelm_Moberg,1898,False,79163,130,52,"Муберг, Вильгельм",0.4503151143941717
Gracie_Allen,1895,False,70197,163,44,"Аллен, Грейси",0.45026976899125254
Henrik_Dam,1895,False,114869,147,44,"Дам, Хенрик Карл Петер",0.4501153128651199
Paul_Hermann_Müller,1899,False,78168,223,35,"Мюллер, Пауль Герман",0.45007618208873257
Nita_Naldi,1894,False,84108,125,52,Нита Нальди,0.44921475006642514
Carlos_Chávez,1899,False,107149,122,51,"Чавес, Карлос",0.4491535190764892
Joseph_Schildkraut,1896,False,77469,113,57,"Шильдкраут, Джозеф",0.44840566216031535
Ruth_Chatterton,1892,False,75908,111,57,"Чаттертон, Рут",0.4475113844681624
Ruth_Chatterton,1893,False,75908,111,57,"Чаттертон, Рут",0.4475113844681624
Maria_Redaelli-Granoli,1899,False,57928,313,29,"Редаэлли, Мария",0.4472042203927417
George_O'Brien_(actor),1899,False,66070,109,58,"О’Брайен, Джордж",0.4464146818517353
John_Knudsen_Northrop,1895,False,64345,241,32,"Нортроп, Джон Кнудсен",0.44608279043128457
Fay_Bainter,1893,False,83772,101,59,"Бейнтер, Фэй",0.4456618438307546
Richard_Tauber,1891,False,83928,157,40,"Таубер, Рихард",0.4456426965189243
Shoghi_Effendi,1897,False,51916,178,39,Шоги Эффенди,0.44509619528975203
Scott_O'Dell,1898,False,100589,124,46,"О’Делл, Скотт",0.4447292813648653
Feodor_Stepanovich_Rojankovsky,1891,False,81823,153,40,"Рожанковский, Фёдор Степанович",0.4445310519663358
Billy_Bishop,1894,False,112501,302,26,"Бишоп, Билли",0.4444312889822329
Miguel_Ydígoras_Fuentes,1895,False,91609,128,45,"Идигорас Фуэнтес, Хосе Мигель",0.44429312025677803
Corinne_Griffith,1894,False,89721,98,58,"Гриффит, Коринна",0.44417090081650035
Stanisław_Ostrowski,1892,False,92384,248,29,"Островский, Станислав",0.4439894477459339
Ramon_Novarro,1899,False,75017,239,30,Рамон Новарро,0.4433326351633285
E._B._White,1899,False,76584,387,24,"Уайт, Элвин Брукс",0.4431578400663597
