link,year,disambiguation,length,pageviews,revisions,title,score
Morrison_Waite,1816,,1,1,1,?,0.05448825167540282
Stephen_Johnson_Field,1816,,1,1,1,?,0.05448825167540282
Henry_Bergh,1813,,1,1,1,?,0.05448825167540282
Leonard_Jerome,1817,,1,1,1,?,0.05448825167540282
Edward_Ord,1818,,1,1,1,?,0.05448825167540282
J.C._Jacobsen,1811,,1,1,1,?,0.05448825167540282
Fernando_Wood,1812,,1,1,1,?,0.05448825167540282
Stephen_Pearl_Andrews,1812,,1,1,1,?,0.05448825167540282
Madame_Restell,1812,,1,1,1,?,0.05448825167540282
Theodore_Parker,1810,,1,1,1,?,0.05448825167540282
Nathaniel_de_Rothschild,1812,,1,1,1,?,0.05448825167540282
Nathaniel_Currier,1813,,1,1,1,?,0.05448825167540282
Samuel_Ferguson,1810,,1,1,1,?,0.05448825167540282
Serranus_Clinton_Hastings,1814,,1,1,1,?,0.05448825167540282
Mariano_Álvarez,1818,,1,1,1,?,0.05448825167540282
Susanna_Dickinson,1814,,1,1,1,?,0.05448825167540282
James_Roosevelt_Bayley,1814,,1,1,1,?,0.05448825167540282
James_W._Marshall,1810,,1,1,1,?,0.05448825167540282
Edward_Watkin,1819,,1,1,1,?,0.05448825167540282
Samuel_Freeman_Miller,1816,,1,1,1,?,0.05448825167540282
George_Gilbert_Scott,1811,,1,1,1,?,0.05448825167540282
Joseph_P._Bradley,1813,,1,1,1,?,0.05448825167540282
Herschel_Vespasian_Johnson,1812,,1,1,1,?,0.05448825167540282
Stevens_Thomson_Mason_(Michigan),1811,,1,1,1,?,0.05448825167540282
Ernestine_Rose,1810,,1,1,1,?,0.05448825167540282
"Angela_Burdett-Coutts,_1st_Baroness_Burdett-Coutts",1814,,1,1,1,?,0.05448825167540282
John_Archibald_Campbell,1811,,1,1,1,?,0.05448825167540282
Robert_Murray_M'Cheyne,1813,,1,1,1,?,0.05448825167540282
C._F._W._Walther,1811,,1,1,1,?,0.05448825167540282
Horace_Wells,1815,,1,1,1,?,0.05448825167540282
William_Butterfield,1814,,1,1,1,?,0.05448825167540282
William_Worrall_Mayo,1819,,1,1,1,?,0.05448825167540282
Arthur_Hallam,1811,,1,1,1,?,0.05448825167540282
Richard_Ansdell,1815,,1,1,1,?,0.05448825167540282
Henry_Varnum_Poor,1812,,1,1,1,?,0.05448825167540282
David_Davis_(Supreme_Court_justice),1815,,1,1,1,?,0.05448825167540282
Gerardo_Barrios,1813,,1,1,1,?,0.05448825167540282
Helga_de_la_Brache,1817,,1,1,1,?,0.05448825167540282
Mohan_Lal_(Zutshi),1812,,1,1,1,?,0.05448825167540282
Charles_John_Vaughan,1816,,1,1,1,?,0.05448825167540282
Melchora_Aquino,1812,,1,1,1,?,0.05448825167540282
J._Lawrence_Smith,1818,,1,1,1,?,0.05448825167540282
Christopher_Raymond_Perry_Rodgers,1819,,1,1,1,?,0.05448825167540282
Justin_Holland,1819,,1,1,1,?,0.05448825167540282
Ezra_Abbot,1819,,1,1,1,?,0.05448825167540282
Samuel_M._Kier,1813,,1,1,1,?,0.05448825167540282
Jan_Heemskerk,1818,,1,1,1,?,0.05448825167540282
John_Ainsworth_Horrocks,1818,,1,1,1,?,0.05448825167540282
Sarah_T._Bolton,1814,,1,1,1,?,0.05448825167540282
J._Gregory_Smith,1818,,1,1,1,?,0.05448825167540282
James_Milne_Wilson,1812,,1,1,1,?,0.05448825167540282
William_Fraser_Tolmie,1812,,1,1,1,?,0.05448825167540282
Ward_Hunt,1810,,1,1,1,?,0.05448825167540282
José_María_Castro_Madriz,1818,,1,1,1,?,0.05448825167540282
Richard_Lindon,1816,,1,1,1,?,0.05448825167540282
Joseph_Toynbee,1815,,1,1,1,?,0.05448825167540282
Benjamin_Champney,1817,,1,1,1,?,0.05448825167540282
Emilie_Högquist,1812,,1,1,1,?,0.05448825167540282
"Henry_James,_Sr.",1811,,1,1,1,?,0.05448825167540282
Samuel_Fenton_Cary,1814,,1,1,1,?,0.05448825167540282
Theophilus_Shepstone,1817,,1,1,1,?,0.05448825167540282
Samuel_C._Pomeroy,1816,,1,1,1,?,0.05448825167540282
William_Bigler,1814,,1,1,1,?,0.05448825167540282
Bertalan_Szemere,1812,,1,1,1,?,0.05448825167540282
Aaron_Lufkin_Dennison,1812,,1,1,1,?,0.05448825167540282
Nathaniel_Woodard,1811,,1,1,1,?,0.05448825167540282
James_Pollock,1810,,1,1,1,?,0.05448825167540282
Allen_G._Thurman,1813,,1,1,1,?,0.05448825167540282
