link,year,disambiguation,length,pageviews,revisions,title,score
Umberto_Giordano,1867,False,105189,302,28,"Джордано, Умберто",0.44855245943196137
Stanisław_Głąbiński,1862,False,103611,67,106,"Гломбиньский, Станислав",0.44852070628540514
May_Whitty,1865,False,65880,141,48,"Уитти, Мэй",0.44847885856327724
Charles_F._Haanel,1866,False,60506,247,33,"Энел, Чарльз Фрэнсис",0.44806701382806063
Andrés_Bonifacio,1863,False,70151,161,42,"Бонифасио, Андрес",0.44758458440277854
Oskar_Merikanto,1868,False,98360,106,57,"Мериканто, Оскар",0.44747997754223134
Henrietta_Swan_Leavitt,1868,False,75444,204,35,"Ливитт, Генриетта Суон",0.4469401241142774
Antonio_de_La_Gándara,1861,False,68929,118,52,"Гандара, Антонио де ла",0.4454152330364795
Frederick_Russell_Burnham,1861,False,132737,134,42,"Бёрнхем, Фредерик Рассел",0.4453918176558081
Nobuyoshi_Mutō,1868,False,59363,156,42,"Муто, Нобуёси",0.4451705255457982
Arthur_Harden,1865,False,77412,143,43,"Гарден, Артур",0.4451372449579156
Willie_Maley,1868,False,118331,160,37,"Мейли, Вилли",0.4448370429825292
Emily_Greene_Balch,1867,False,88498,200,33,"Болч, Эмили Грин",0.44429899730059813
Florence_Harding,1860,False,79018,507,22,"Гардинг, Флоренс",0.44409957856363363
Andrew_Fisher,1862,False,122994,117,46,"Фишер, Эндрю",0.44382206736138546
"Florenz_Ziegfeld,_Jr.",1867,False,63504,169,38,"Зигфелд, Флоренз (младший)",0.4435928749128947
Arvid_Järnefelt,1861,False,77656,130,44,"Ярнефельт, Арвид",0.44265457985672574
Holger_Pedersen_(linguist),1867,False,67926,156,39,"Педерсен, Хольгер",0.4426001492241031
Sergey_Reformatsky,1860,False,73281,142,41,"Реформатский, Сергей Николаевич",0.4422070706179439
"Julian_Byng,_1st_Viscount_Byng_of_Vimy",1862,False,120589,154,36,"Бинг, Джулиан",0.4422056071965717
Adrien_de_Gerlache,1866,False,74944,100,54,"Жерлаш, Адриен де",0.440812924015653
"William_Birdwood,_1st_Baron_Birdwood",1865,False,109974,129,40,"Бидвуд, Уильям",0.4403290417540863
"Alfred_Harmsworth,_1st_Viscount_Northcliffe",1865,False,77018,200,31,"Хармсворт, Альфред, 1-й виконт Нортклифф",0.43985975996791715
Alfred_Hermann_Fried,1864,False,121301,152,33,"Фрид, Альфред Герман",0.4372525809513893
Sir_William_Ashley,1860,False,75979,97,50,"Эшли, Уильям",0.4364284470196626
Count_Leopold_Berchtold,1863,False,108750,145,34,"Берхтольд, Леопольд фон",0.43642723502847947
António_José_de_Almeida,1866,False,111766,115,40,"Алмейда, Антониу Жозе ди",0.43603314050708913
Annie_Jump_Cannon,1863,False,97349,177,30,"Кэннон, Энни Джамп",0.4357582727086571
Christopher_Cradock,1862,False,63202,267,25,"Крэдок, Кристофер",0.4344557929676052
Herbert_Greenfield,1869,False,80137,180,29,"Гринфилд, Герберт",0.43307402678050244
Rachilde,1860,False,62350,102,45,Рашильд,0.43255931376478607
Venceslau_Brás,1868,False,103228,100,42,"Брас, Венсеслау",0.43220425335983637
C._Aubrey_Smith,1863,False,100345,102,40,"Смит, Обри",0.4305901625565759
Damrong_Rajanubhab,1862,False,60512,154,31,Дамронг Ратчанубаб,0.42959352567852865
Andrey_Lyapchev,1866,False,133793,91,41,"Ляпчев, Андрей",0.42891449465119164
Marcelo_Torcuato_de_Alvear,1868,False,89093,132,32,"Альвеар, Марсело Торкуато де",0.4286274307104963
James_Rudolph_Garfield,1865,False,95692,106,37,"Гарфилд, Джеймс Рудольф",0.4281479094244147
Vilhelm_Bjerknes,1862,False,72266,117,35,"Бьеркнес, Вильгельм Фриман Корен",0.42732279667222933
Hugo_Winckler,1863,False,107428,108,35,"Винклер, Гуго",0.4269521763200532
Joseph_Cook,1860,False,81701,96,40,"Кук, Джозеф",0.42678512162073035
Eugen_Schiffer,1860,False,120468,71,50,"Шиффер, Ойген",0.42582255848573997
Ben_Turpin,1869,False,60915,111,36,"Тёрпин, Бен",0.4255194933715401
Walter_Damrosch,1862,False,112414,83,42,"Дамрош, Вальтер",0.4250113815184843
Henri_Gouraud_(general),1867,False,82212,289,20,"Гуро, Анри Жозеф",0.42402325140216746
Louis_Cyr,1863,False,63303,403,18,"Сир, Луи",0.4229598874328263
Edgar_Lee_Masters,1868,False,63120,128,30,"Мастерс, Эдгар Ли",0.42185903515761797
Manuel_Teixeira_Gomes,1860,False,86921,78,43,"Тейшейра Гомиш, Мануэл",0.42170813740876373
Charles_James_Briggs,1865,False,71562,85,39,"Бриггс, Чарльз Джеймс",0.4198102045474577
Epitácio_Pessoa,1865,False,94350,80,39,"Песоа, Эпитасиу",0.4190876909385617
Michael_von_Faulhaber,1869,False,80285,99,33,"Фаульхабер, Михаэль фон",0.41887679671751527
Tristan_Bernard,1866,False,97242,126,27,"Бернар, Тристан",0.4185608129850732
Enrique_Simonet,1866,False,59315,214,21,"Симоне, Энрике",0.41697069734421394
Kristian_Birkeland,1867,False,69693,112,29,"Биркеланд, Кристиан",0.41605956587618115
George_William_Russell,1867,False,64639,258,19,"Расселл, Джордж Уильям",0.4160268705874326
Korbinian_Brodmann,1868,False,65218,207,20,"Бродман, Корбиниан",0.41357034084860805
José_Vicente_de_Freitas,1869,False,128095,94,29,"Фрейташ, Жозе Висенти ди",0.41337016602446086
Kato_Takaaki,1860,False,89721,124,25,Като Такааки,0.41327425614931423
Delfim_Moreira,1868,False,89538,81,34,"Морейра, Делфин",0.41306729483991245
Christian_Lous_Lange,1869,False,81338,111,27,"Ланге, Кристиан Лоус",0.4130036197292677
Johan_Halvorsen,1864,False,73588,117,26,"Хальворсен, Юхан",0.4121864383133234
Albert_Bassermann,1867,False,82134,97,29,"Бассерман, Альберт",0.41186021161141556
Wilhelm_Peterson-Berger,1867,False,73097,121,25,"Петерсон-Бергер, Вильгельм",0.41115297016715646
Dimitrios_Gounaris,1867,False,133632,135,22,"Гунарис, Димитриос",0.41110202105305704
Tan_Sitong,1865,False,49594,85,30,Тань Сытун,0.40527078458558957
John_de_Robeck,1862,False,58393,112,24,"Де Робек, Джон",0.4048507564352468
Cai_Yuanpei,1868,False,70441,135,21,Цай Юаньпэй,0.4044962387523235
Theodor_Boveri,1862,False,57004,169,19,"Бовери, Теодор",0.4037147133477505
Madam_C._J._Walker,1867,False,80137,157,19,Мадам Си Джей Уокер,0.4037116463811405
Alan_Leo,1860,False,58115,113,23,"Лео, Алан",0.40276851107864897
Charles_Dillon_Perrine,1867,False,60273,84,28,"Перрайн, Чарлз Диллон",0.40273294054943487
Michael_Mayr,1864,False,110168,83,26,"Майр, Михаэль",0.40216849515898045
Robert_Broom,1866,False,89653,91,24,"Брум, Роберт",0.4002029421491853
Georges_Lacombe_(painter),1868,False,89177,85,25,"Лакомб, Жорж (художник)",0.39981923561301874
Heinrich_Rubens,1865,False,84776,112,21,"Рубенс, Генрих",0.3996098482262568
Armas_Järnefelt,1869,False,72515,66,31,"Ярнефельт, Эдвард Армас",0.3990868362155732
Sakichi_Toyoda,1867,False,68341,561,12,"Тоёда, Сакити",0.39812334197275046
Henry_Head,1861,False,61902,170,17,"Хэд, Генри",0.3971820696207684
Henry_Wood,1869,False,112087,118,19,"Вуд, Генри",0.39691709293143396
Miina_Sillanpää,1866,False,59256,83,25,"Силланпяя, Мийна",0.39648173445267487
Hannes_Hafstein,1861,False,79311,54,35,"Хафстейн, Ханнес Пьетюрссон",0.3961810608770442
Henriette_Roland_Holst,1869,False,64611,66,29,"Роланд Холст, Генриетта",0.3953190703356074
George_Forbes_(New_Zealand_politician),1869,False,95337,70,26,"Форбс, Джордж Уильям",0.3947178340189144
Ludwig_Thoma,1867,False,103249,111,19,"Тома, Людвиг",0.3945001964506329
Bliss_Carman,1861,False,55433,89,23,"Кармен, Блисс",0.39424404289424747
Edwin_Arlington_Robinson,1869,False,69519,118,19,"Робинсон, Эдвин Арлингтон",0.3941842080727973
Charles_Marion_Russell,1864,False,72127,117,19,"Рассел, Чарльз Марион",0.3941336591485998
João_Pinheiro_Chagas,1863,False,77852,70,26,"Пиньейру Шагаш, Жуан",0.39356239245168406
Ruggero_Oddi,1864,False,52687,69,27,"Одди, Руджеро",0.3924911408166293
Paul_Behncke,1869,False,53392,95,20,"Бенке, Пауль",0.38857244272113983
"Henry_Rawlinson,_1st_Baron_Rawlinson",1864,False,76801,136,16,"Роулинсон, Генри Сеймур",0.38815650339341706
Mehmet_Esat_Bülkat,1862,False,49908,99,19,"Бюлькат, Мехмет Эсат",0.38657926253446573
Jacob_Robert_Emden,1862,False,59097,60,26,"Эмден, Роберт",0.38576338947194827
James_Marcus_(American_actor),1867,False,54021,87,20,"Маркус, Джеймс",0.38565749424381524
Ivana_Kobilca,1861,False,62436,78,21,"Кобильца, Ивана",0.38534755510952884
Adolf_von_Trotha,1868,False,86481,65,23,"Трота, Адольф фон",0.3850959168742035
Zhang_Haipeng,1867,False,51229,73,21,Чжан Хайпэн,0.38179396728932086
Paul_Olaf_Bodding,1865,False,59459,65,22,"Боддинг, Пауль Улаф",0.38074226362705804
John_Sealy_Townsend,1868,False,88426,101,16,"Таунсенд, Джон Сили",0.380011406006246
Jeppe_Aakjær,1866,False,55380,54,25,"Окьер, Йеппе",0.3791956824017639
Percy_Pilcher,1866,False,69006,61,22,"Пильчер, Перси Синклер",0.3791138282712844
Qasim_Amin,1863,False,55062,59,23,"Амин, Касим",0.3787584936127931
Clarence_Geldart,1867,False,56616,52,25,"Гелдарт, Кларенс",0.37774159148286146
Gyorche_Petrov,1865,False,51907,57,23,"Петров, Георги",0.3770457100055278
Amy_Beach,1867,False,104444,86,16,"Бич, Эми",0.37572514988149674
Ivan_Regen,1868,False,60560,75,18,"Реген, Иван",0.37523695837045634
William_Dodd_(ambassador),1869,False,76985,69,18,"Додд, Уильям",0.3735795717975742
Edmund_C._Tarbell,1862,False,81821,91,15,"Тарбелл, Эдмунд",0.3722406088646624
Heinrich_Häberlin,1868,False,95248,77,16,"Хеберлин, Генрих",0.371591452409549
Henri_Desgrange,1865,False,61045,107,14,"Дегранж, Анри",0.3710886499806519
Eurosia_Fabris,1866,False,53647,48,23,"Фабрис, Еврозия",0.3701728951635397
Eugenie_Besserer,1868,False,51671,92,15,"Бессерер, Юджини",0.370135342486435
Charles_Martin_Loeffler,1861,False,86638,84,15,"Лефлер, Чарлз Мартин",0.3699909536847681
Maximilian_Bircher-Benner,1867,False,72643,194,11,"Бирхер-Беннер, Максимилиан",0.3696298934318907
G._R._S._Mead,1863,False,75942,93,14,"Мид, Джордж Роберт Стоу",0.36806585784303136
Ida_B._Wells,1862,False,73746,72,16,"Уэллс-Барнетт, Ида Белл",0.36802455920354865
Viola_Allen,1869,False,79950,40,24,"Аллен, Виола",0.3662419819959711
Henri_Bourassa,1868,False,71690,68,16,"Бурасса, Анри",0.36591617551653693
Hans_Fruhstorfer,1866,False,52832,40,25,"Фрусторфер, Ханс",0.36590344755852655
John_Stone_Stone,1869,False,49464,89,14,"Стоун, Джон",0.364486312929379
Takejirō_Tokonami,1867,False,73846,43,21,Токонами Такэдзиро,0.36284588569649945
Sadakichi_Hartmann,1867,False,60769,44,21,"Гартманн, Садакити",0.36284006227196025
Felix_Calonder,1863,False,101587,54,16,"Калондер, Феликс-Луи",0.3593090972069204
Charley_Grapewin,1869,False,57291,131,11,"Грейпвин, Чарли",0.35906688477930626
Loie_Fuller,1862,False,65001,19,65,"Фуллер, Лои",0.35709197372954105
Mrs._Patrick_Campbell,1865,False,58230,159,10,"Патрик Кэмпбелл, Стелла",0.35631236889759466
Reginald_McKenna,1863,False,63125,38,18,"Маккенна, Реджинальд",0.3493167416971463
Olavo_Bilac,1865,False,63249,69,11,"Билак, Олаво",0.3419798383543672
Lala_Lajpat_Rai,1865,False,57050,66,11,Лала Ладжпат Рай,0.3401675870266903
Hristo_Tatarchev,1869,False,42883,42,14,"Татарчев, Христо",0.33834168656273783
Charles_W._Bryan,1867,False,106254,71,10,"Брайан, Чарльз",0.3383055733384716
Manuel_Dimech,1860,False,54946,60,11,"Димех, Мануэль",0.3370629448960755
Stéphane_Javelle,1864,False,47605,34,14,"Жавел, Стефан",0.3305662435866106
Charles_de_Broqueville,1860,False,74802,57,10,"Броквиль, Шарль де",0.33031596913436045
Wilfred_Grenfell,1865,False,66392,40,12,"Гренфелл, Уилфред",0.3296261821161699
Otto_von_Lossow,1868,False,59300,69,9,"Лоссов, Отто фон",0.3273076600688823
Kallirhoe_Parren,1861,False,66438,33,13,"Паррен, Каллирои",0.3267967325228762
Lillian_Russell,1861,False,53490,136,7,"Рассел, Лилиан",0.3218023502979983
Alexander_Godley,1867,False,95211,53,9,"Годли, Александр",0.32157594369378983
Flora_Finch,1869,False,57243,95,7,"Финч, Флора",0.3145983314914576
Flora_Finch,1867,False,57243,95,7,"Финч, Флора",0.3145983314914576
Ioannis_Svoronos,1863,False,60389,59,8,"Своронас, Иоаннис",0.3141397388664319
Apolinario_Mabini,1864,False,57894,59,8,"Мабини, Аполинарио",0.3139763294405478
Anastasios_Charalambis,1862,False,110857,53,8,"Хараламбис, Анастасиос",0.31335324470493936
Jessie_Ralph,1864,False,50918,46,7,"Ральф, Джесси",0.29630608527100827
Dimitrios_Ioannou,1861,False,57933,37,7,"Иоанну, Димитриос",0.290506300657353
Kurt_Hensel,1861,False,115366,98,5,"Гензель, Курт",0.2850269923206409
Florence_Fuller,1867,False,51867,33,6,"Фуллер, Флоренс",0.2749034181910542
Lou_Andreas-Salomé,1861,False,115292,0,126,"Андреас-Саломе, Лу",0.12905671609871
Óscar_Carmona,1869,False,137309,0,104,"Фрагозу Кармона, Антониу Оскар ди",0.12867759967057235
Armando_Diaz,1861,False,107788,0,54,"Диас, Армандо",0.1265959435321582
Eleanor_Hodgman_Porter,1868,False,76355,0,49,"Портер, Элинор Ходгман",0.12605860308254416
Miron_Cristea,1868,False,104313,0,41,Мирон (патриарх Румынский),0.125579772485276
"Sir_Henry_Wilson,_1st_Baronet",1864,False,144550,0,31,"Вильсон, Генри Юз",0.12459804738698749
Ernest_Swinton,1868,False,109972,0,15,"Суинтон, Эрнест",0.1205006727412621
"Charles_Bathurst,_1st_Viscount_Bledisloe",1867,False,101137,0,15,"Батерст, Чарльз",0.12045759561873425
Carl_Harries,1866,False,104748,0,12,"Харрис, Карл Дитрих",0.1188726777833125
Julio_Garavito_Armero,1865,False,61394,0,10,"Армеро, Хулио Гаравито",0.11709882916266633
Ishii_Kikujirō,1866,False,87953,0,8,Исии Кикудзиро,0.11516051835903365
René_Boylesve,1867,False,94774,0,7,"Буалэв, Рене",0.11373704023595874
Albéric_Magnard,1865,False,110048,0,6,"Маньяр, Альберик",0.11190530984666508
Ingibjörg_H._Bjarnason,1867,False,62068,0,5,"Бьярнасон, Ингибьёрг",0.10904253926916332
Mollie_McConnell,1865,,1,1,1,?,0.05448825167540282
J._T._Hearne,1867,,1,1,1,?,0.05448825167540282
Kate_M._Gordon,1861,,1,1,1,?,0.05448825167540282
Arnold_Theiler,1867,,1,1,1,?,0.05448825167540282
William_Jacob_Baer,1860,,1,1,1,?,0.05448825167540282
József_Pusztai,1864,,1,1,1,?,0.05448825167540282
James_Alexander_Calder,1868,,1,1,1,?,0.05448825167540282
Nina_Bang,1866,,1,1,1,?,0.05448825167540282
Annie_Lowrie_Alexander,1864,,1,1,1,?,0.05448825167540282
Verina_Morton_Jones,1865,,1,1,1,?,0.05448825167540282
Herbert_Booth,1862,,1,1,1,?,0.05448825167540282
Edward_Higgins,1864,,1,1,1,?,0.05448825167540282
María_Abella_de_Ramírez,1863,,1,1,1,?,0.05448825167540282
Nikola_Ivanov,1861,,1,1,1,?,0.05448825167540282
Arthur_Hayes-Sadler,1865,,1,1,1,?,0.05448825167540282
John_Peltz,1861,,1,1,1,?,0.05448825167540282
Alice_Stevenson,1861,,1,1,1,?,0.05448825167540282
Tommy_Corcoran_(baseball),1869,,1,1,1,?,0.05448825167540282
Hedda_Andersson,1861,,1,1,1,?,0.05448825167540282
Elsa_Eschelsson,1861,,1,1,1,?,0.05448825167540282
Georges_Darien,1862,,1,1,1,?,0.05448825167540282
Carl_Georg_Barth,1860,,1,1,1,?,0.05448825167540282
Berthold_Oppenheim,1867,,1,1,1,?,0.05448825167540282
János_Zsupánek,1861,,1,1,1,?,0.05448825167540282
Herbert_Jennings,1868,,1,1,1,?,0.05448825167540282
Joe_Vila,1866,,1,1,1,?,0.05448825167540282
Charles_Ballantyne,1867,,1,1,1,?,0.05448825167540282
Josiah_Thomas,1863,,1,1,1,?,0.05448825167540282
Konrad_Krafft_von_Dellmensingen,1862,,1,1,1,?,0.05448825167540282
Alberico_Albricci,1864,,1,1,1,?,0.05448825167540282
William_Blomfield,1866,,1,1,1,?,0.05448825167540282
Niels_Hansen_Jacobsen,1861,,1,1,1,?,0.05448825167540282
Victor_Villiger,1868,,1,1,1,?,0.05448825167540282
Thomas_Coward,1867,,1,1,1,?,0.05448825167540282
Richard_Rushall,1864,,1,1,1,?,0.05448825167540282
Ioannis_Trilivas,1868,,1,1,1,?,0.05448825167540282
William_E._Johnson,1862,,1,1,1,?,0.05448825167540282
William_Faversham,1868,,1,1,1,?,0.05448825167540282
Frank_Campeau,1864,,1,1,1,?,0.05448825167540282
Juliette_Wytsman,1866,,1,1,1,?,0.05448825167540282
Victoire_Jean-Baptiste,1861,,1,1,1,?,0.05448825167540282
Denis_Auguste_Duchêne,1862,,1,1,1,?,0.05448825167540282
Macklyn_Arbuckle,1866,,1,1,1,?,0.05448825167540282
Marguerite_Durand,1864,,1,1,1,?,0.05448825167540282
Aaron_S._Watkins,1863,,1,1,1,?,0.05448825167540282
Marie_Cahill,1866,,1,1,1,?,0.05448825167540282
Emilie_Rathou,1862,,1,1,1,?,0.05448825167540282
John_Henry_Kirby,1860,,1,1,1,?,0.05448825167540282
Edwin_Thanhouser,1865,,1,1,1,?,0.05448825167540282
Arthur_James_Arnot,1865,,1,1,1,?,0.05448825167540282
May_Moss,1869,,1,1,1,?,0.05448825167540282
Xenophon_Stratigos,1869,,1,1,1,?,0.05448825167540282
Thomas_B._Thrige,1866,,1,1,1,?,0.05448825167540282
Louis-Henri_Foreau,1866,,1,1,1,?,0.05448825167540282
Josefa_Toledo_de_Aguirre,1866,,1,1,1,?,0.05448825167540282
William_H._Stayton,1861,,1,1,1,?,0.05448825167540282
Tom_O'Brien_(second_baseman),1860,,1,1,1,?,0.05448825167540282
Harry_Todd,1863,,1,1,1,?,0.05448825167540282
Yordan_Milanov,1867,,1,1,1,?,0.05448825167540282
Alfred_Allen_(actor),1866,,1,1,1,?,0.05448825167540282
Iván_Persa,1861,,1,1,1,?,0.05448825167540282
Ernest_Guglielminetti,1862,,1,1,1,?,0.05448825167540282
Charles_Kilpatrick_(cyclist),1869,,1,1,1,?,0.05448825167540282
Johanna_Elberskirchen,1864,,1,1,1,?,0.05448825167540282
Lydia_Wahlström,1869,,1,1,1,?,0.05448825167540282
Kenneth_Robert_Balfour,1863,,1,1,1,?,0.05448825167540282
George_W._Fuller,1868,,1,1,1,?,0.05448825167540282
Dwight_B._Waldo,1864,,1,1,1,?,0.05448825167540282
Lucy_Booth,1868,,1,1,1,?,0.05448825167540282
Horatio_Dresser,1866,,1,1,1,?,0.05448825167540282
Napoléon_Turcot,1867,,1,1,1,?,0.05448825167540282
Joseph_Cawthorn,1868,,1,1,1,?,0.05448825167540282
Charles_Swickard,1861,,1,1,1,?,0.05448825167540282
Božena_Viková-Kunětická,1862,,1,1,1,?,0.05448825167540282
Agnes_von_Konow,1868,,1,1,1,?,0.05448825167540282
George_Arthur_Boeckling,1862,,1,1,1,?,0.05448825167540282
Ernest_William_Christmas,1863,,1,1,1,?,0.05448825167540282
George_Frederick_Phillips,1862,,1,1,1,?,0.05448825167540282
Adolph_Otto_Niedner,1863,,1,1,1,?,0.05448825167540282
Laura_Anning_Bell,1867,,1,1,1,?,0.05448825167540282
Leo_Ditrichstein,1865,,1,1,1,?,0.05448825167540282
David_Warfield,1866,,1,1,1,?,0.05448825167540282
Elma_Danielsson,1865,,1,1,1,?,0.05448825167540282
Enoch_J._Rector,1863,,1,1,1,?,0.05448825167540282
William_Bate_Hardy,1864,,1,1,1,?,0.05448825167540282
Seth_Weeks,1868,,1,1,1,?,0.05448825167540282
Dixie_Haygood,1861,,1,1,1,?,0.05448825167540282
William_Michael_Crose,1867,,1,1,1,?,0.05448825167540282
Son_Byong-hi,1861,,1,1,1,?,0.05448825167540282
Mark_Keppel,1867,,1,1,1,?,0.05448825167540282
William_Attewell,1861,,1,1,1,?,0.05448825167540282
Herbert_Henry_Ball,1863,,1,1,1,?,0.05448825167540282
Harry_Grant_Dart,1869,,1,1,1,?,0.05448825167540282
William_Lockwood_(cricketer),1868,,1,1,1,?,0.05448825167540282
József_Konkolics,1861,,1,1,1,?,0.05448825167540282
Wilhelm_Diegelmann,1861,,1,1,1,?,0.05448825167540282
Alfred_Hoare_Powell,1865,,1,1,1,?,0.05448825167540282
William_Rylands,1868,,1,1,1,?,0.05448825167540282
T._Frank_Appleby,1864,,1,1,1,?,0.05448825167540282
Alexander_Rummler,1867,,1,1,1,?,0.05448825167540282
Bernard_Tancred,1865,,1,1,1,?,0.05448825167540282
Maurice_Schutz,1866,,1,1,1,?,0.05448825167540282
Alan_MacMasters,1865,,1,1,1,?,0.05448825167540282
George_H._Reed,1866,,1,1,1,?,0.05448825167540282
Lancelot_Speed,1860,,1,1,1,?,0.05448825167540282
Thomas_Cahill_(soccer),1864,,1,1,1,?,0.05448825167540282
Tommy_Tucker_(baseball),1863,,1,1,1,?,0.05448825167540282
"Henry_George,_Jr.",1862,,1,1,1,?,0.05448825167540282
Clarence_Stewart_Williams,1863,,1,1,1,?,0.05448825167540282
Srivilailaksana,1868,,1,1,1,?,0.05448825167540282
Signe_Häggman,1863,,1,1,1,?,0.05448825167540282
Spencer_S._Wood,1861,,1,1,1,?,0.05448825167540282
John_Radecki,1865,,1,1,1,?,0.05448825167540282
Ernst_Didring,1868,,1,1,1,?,0.05448825167540282
Frank_Frost_Abbott,1860,,1,1,1,?,0.05448825167540282
Bartholomeus_Roodenburch,1866,,1,1,1,?,0.05448825167540282
Sy_Sanborn,1866,,1,1,1,?,0.05448825167540282
Warren_Terhune,1869,,1,1,1,?,0.05448825167540282
Carrie_Clark_Ward,1862,,1,1,1,?,0.05448825167540282
Henry_Francis_Bryan,1865,,1,1,1,?,0.05448825167540282
Sydney_Deane,1863,,1,1,1,?,0.05448825167540282
Carl_L._Boeckmann,1867,,1,1,1,?,0.05448825167540282
Hale_Holden,1869,,1,1,1,?,0.05448825167540282
Henri_Nathansen,1868,,1,1,1,?,0.05448825167540282
John_Nathan_Cobb,1868,,1,1,1,?,0.05448825167540282
Louis_Bouveault,1864,,1,1,1,?,0.05448825167540282
Adelaide_Cabete,1867,,1,1,1,?,0.05448825167540282
Elena_Meissner,1867,,1,1,1,?,0.05448825167540282
Adrien_Loir,1862,,1,1,1,?,0.05448825167540282
Albert_Gottschalk,1866,,1,1,1,?,0.05448825167540282
Signe_Bergman,1869,,1,1,1,?,0.05448825167540282
Marie_Booth,1864,,1,1,1,?,0.05448825167540282
Abner_Powell,1860,,1,1,1,?,0.05448825167540282
Lionel_Cripps,1863,,1,1,1,?,0.05448825167540282
Pauline_Schmidt,1865,,1,1,1,?,0.05448825167540282
Harro_Magnussen,1861,,1,1,1,?,0.05448825167540282
William_B._Hanna,1866,,1,1,1,?,0.05448825167540282
Emilia_Broomé,1866,,1,1,1,?,0.05448825167540282
James_Cannon_Jr.,1864,,1,1,1,?,0.05448825167540282
John_Moisant,1868,,1,1,1,?,0.05448825167540282
Carl_Theodore_Vogelgesang,1869,,1,1,1,?,0.05448825167540282
Albert_Abrams,1863,,1,1,1,?,0.05448825167540282
Alfred_Ploetz,1860,,1,1,1,?,0.05448825167540282
Arthur_Mold,1863,,1,1,1,?,0.05448825167540282
Charles_Pelot_Summerall,1867,,1,1,1,?,0.05448825167540282
Alvah_Curtis_Roebuck,1864,,1,1,1,?,0.05448825167540282
George_Ade,1866,,1,1,1,?,0.05448825167540282
Julián_Felipe,1861,,1,1,1,?,0.05448825167540282
Hobart_Bosworth,1867,,1,1,1,?,0.05448825167540282
Arthur_Collins_(singer),1864,,1,1,1,?,0.05448825167540282
Bernard_Maybeck,1862,,1,1,1,?,0.05448825167540282
Almroth_Wright,1861,,1,1,1,?,0.05448825167540282
"Gerald_Strickland,_1st_Baron_Strickland",1861,,1,1,1,?,0.05448825167540282
"Rosslyn_Wemyss,_1st_Baron_Wester_Wemyss",1864,,1,1,1,?,0.05448825167540282
Andrew_Volstead,1860,,1,1,1,?,0.05448825167540282
Wayne_Wheeler,1869,,1,1,1,?,0.05448825167540282
Edward_Terry_Sanford,1865,,1,1,1,?,0.05448825167540282
Charles_Stewart_(Canadian_politician),1868,,1,1,1,?,0.05448825167540282
Charles_Duryea,1861,,1,1,1,?,0.05448825167540282
Adolfo_Müller-Ury,1862,,1,1,1,?,0.05448825167540282
Minnie_Maddern_Fiske,1865,,1,1,1,?,0.05448825167540282
Susanna_M._Salter,1860,,1,1,1,?,0.05448825167540282
Emma_Booth_(The_Salvation_Army),1860,,1,1,1,?,0.05448825167540282
George_Grey_Barnard,1863,,1,1,1,?,0.05448825167540282
Sam_Mussabini,1867,,1,1,1,?,0.05448825167540282
Evangeline_Booth,1865,,1,1,1,?,0.05448825167540282
Sahibzada_Abdul_Qayyum,1863,,1,1,1,?,0.05448825167540282
Charles_Henry_Turner_(zoologist),1867,,1,1,1,?,0.05448825167540282
Vengayil_Kunhiraman_Nayanar,1861,,1,1,1,?,0.05448825167540282
George_Ernest_Morrison,1862,,1,1,1,?,0.05448825167540282
John_Kendrick_Bangs,1862,,1,1,1,?,0.05448825167540282
William_A._Moffett,1869,,1,1,1,?,0.05448825167540282
Marie_Tempest,1864,,1,1,1,?,0.05448825167540282
John_Bunny,1863,,1,1,1,?,0.05448825167540282
Ernest_Hanbury_Hankin,1865,,1,1,1,?,0.05448825167540282
Tyrone_Power_Sr,1869,,1,1,1,?,0.05448825167540282
Pío_Valenzuela,1869,,1,1,1,?,0.05448825167540282
Boies_Penrose,1860,,1,1,1,?,0.05448825167540282
David_Graham_Phillips,1867,,1,1,1,?,0.05448825167540282
Irving_Babbitt,1865,,1,1,1,?,0.05448825167540282
Cornelia_Sorabji,1866,,1,1,1,?,0.05448825167540282
Tully_Marshall,1864,,1,1,1,?,0.05448825167540282
Vishnu_Narayan_Bhatkhande,1860,,1,1,1,?,0.05448825167540282
Al_Shean,1868,,1,1,1,?,0.05448825167540282
Edward_German,1862,,1,1,1,?,0.05448825167540282
Amos_Alonzo_Stagg,1862,,1,1,1,?,0.05448825167540282
Otto_Hermann_Kahn,1867,,1,1,1,?,0.05448825167540282
Mary_Ingalls,1865,,1,1,1,?,0.05448825167540282
George_Washington_Vanderbilt_II,1862,,1,1,1,?,0.05448825167540282
James_Clark_McReynolds,1862,,1,1,1,?,0.05448825167540282
Amy_Carmichael,1867,,1,1,1,?,0.05448825167540282
W._H._R._Rivers,1864,,1,1,1,?,0.05448825167540282
Black_Elk,1863,,1,1,1,?,0.05448825167540282
John_F._Fitzgerald,1863,,1,1,1,?,0.05448825167540282
Emily_Murphy,1868,,1,1,1,?,0.05448825167540282
Mary_Colter,1869,,1,1,1,?,0.05448825167540282
Will_Keith_Kellogg,1860,,1,1,1,?,0.05448825167540282
Juliette_Gordon_Low,1860,,1,1,1,?,0.05448825167540282
Lumber_baron,1869,,1,1,1,?,0.05448825167540282
John_Heisman,1869,,1,1,1,?,0.05448825167540282
Billy_Sunday,1862,,1,1,1,?,0.05448825167540282
