link,year,disambiguation,length,pageviews,revisions,title,score
Alexander_Patch,1889,False,87609,336,121,Alexander Patch,0.5230015457686408
Arthur_Percival,1887,False,135012,253,141,Arthur Ernest Percival,0.5220224356458395
Hugo_Sperrle,1885,False,89368,499,84,Hugo Sperrle,0.5211333618660259
Max_Brod,1884,False,67578,479,92,Max Brod,0.5211237482498142
Stanisław_Ignacy_Witkiewicz,1885,False,72825,414,101,Stanisław Ignacy Witkiewicz,0.5210925340240825
Joaquín_Turina,1882,False,80710,386,104,Joaquín Turina,0.5209503268077461
Erle_Stanley_Gardner,1889,False,144907,258,131,Erle Stanley Gardner,0.5206713179325713
Nikolaos_Plastiras,1883,False,197028,126,338,Nikólaos Plastíras,0.5206340953550714
William_Boeing,1881,False,51860,683,75,William Edward Boeing,0.5197276432694393
Petru_Groza,1884,False,104645,220,165,Petru Groza,0.5194698584815213
Joe_Masseria,1886,False,59582,1165,55,Joe Masseria,0.5192867218647833
Evelyn_Nesbit,1884,False,87211,512,77,Evelyn Nesbit,0.5176004793251652
Rube_Goldberg,1883,False,85492,505,78,Rube Goldberg,0.5175839924244454
Joseph_Pilates,1883,False,56505,1371,50,Joseph Pilates,0.5171626261542968
"Thomas_Midgley,_Jr.",1889,False,108975,349,96,Thomas Midgley Jr.,0.5168597889899157
James_Franck,1882,False,114821,278,116,James Franck,0.5167224068752442
Gottfried_Benn,1886,False,62312,391,99,Gottfried Benn,0.5166553366726611
Ernest_Bevin,1881,False,83116,448,83,Ernest Bevin,0.5163389218116986
George_de_Hevesy,1885,False,99506,226,145,George de Hevesy,0.5155276903118635
Inge_Lehmann,1888,False,63690,324,112,Inge Lehmann,0.5153160675919491
Otto_Stern,1888,False,93803,276,118,Otto Stern,0.5152072300955639
Artur_Schnabel,1882,False,60624,381,97,Artur Schnabel,0.514605013537673
Celâl_Bayar,1883,False,80444,329,101,Celâl Bayar,0.5139759562380434
Jean_Alexandre_Barré,1880,False,76610,285,116,Jean Alexandre Barré,0.5137918398338354
Harpo_Marx,1888,False,54780,677,66,Harpo Marx,0.5136890957333661
Prince_Naruhiko_Higashikuni,1887,False,116893,293,102,Naruhiko Higashikuni,0.5136560110306522
Arnold_Bax,1883,False,84764,239,133,Arnold Bax,0.51311382714513
Joseph_Trumpeldor,1880,False,77581,362,92,Joseph Trumpeldor,0.5130380587887045
Olave_Baden-Powell,1889,False,61010,438,84,Olave Baden-Powell,0.5130336364148995
Hans-Jürgen_von_Arnim,1889,False,79998,397,84,Hans-Jürgen von Arnim,0.5124787370772924
Alvin_Cullum_York,1887,False,97010,288,105,Alvin Cullum York,0.512467693346862
Hermann_Staudinger,1881,False,91460,279,109,Hermann Staudinger,0.5122226421556412
Alice_Paul,1885,False,104885,363,83,Alice Paul,0.5114521049152839
Vittorio_Pozzo,1886,False,117084,266,103,Vittorio Pozzo,0.5103934552704636
Corrado_Gini,1884,False,72703,254,120,Corrado Gini,0.5101523073886696
Maximilian_von_Weichs,1881,False,89835,343,87,Maximilian von Weichs,0.510120974958593
Jerome_Kern,1885,False,63702,386,85,Jerome Kern,0.5098014566388543
Yitzhak_Ben-Zvi,1884,False,60473,359,91,Yitzhak Ben-Zvi,0.5097842853238101
Selman_Waksman,1888,False,108356,305,90,Selman Waksman,0.5091396758528492
Milan_Rastislav_Štefánik,1880,False,85746,302,95,Milan Rastislav Štefánik,0.508903503053537
Giovanni_Papini,1881,False,66896,393,81,Giovanni Papini,0.5087326438849747
Giovanni_Gronchi,1887,False,109010,172,163,Giovanni Gronchi,0.5086460816727949
Henry_H._Arnold,1886,False,70100,353,86,Henry Harley Arnold,0.5082188359416665
Hans_Geiger,1882,False,70011,360,84,Hans Geiger,0.5078435425579593
Edgar_Adrian,1889,False,107848,205,128,Edgar Douglas Adrian,0.5076409610293989
Louis_Durey,1888,False,63908,356,86,Louis Durey,0.5075945670597989
Patriarch_Athenagoras_I_of_Constantinople,1886,False,75090,294,97,Athénagoras Ier de Constantinople,0.507517466847681
Marie_Vassilieff,1884,False,65258,423,75,Marie Vassilieff,0.5073726308075339
Vajiravudh,1880,False,57036,371,85,Rama VI,0.5073429759006098
Marie-Louise_Meilleur,1880,False,43511,935,52,Marie-Louise Meilleur,0.507270593439625
Victor_Francis_Hess,1883,False,89475,225,119,Victor Franz Hess,0.5070120184441834
Shoeless_Joe_Jackson,1887,False,45410,751,57,Joe Jackson (baseball),0.5069841848867622
Joseph_Bech,1887,False,63274,366,83,Joseph Bech,0.5068750208068115
Roderick_McMahon,1882,False,37697,894,54,Jess McMahon,0.5066535808624457
Ed_Wynn,1886,False,51152,517,68,Ed Wynn,0.5065241628046746
Joseph_Stilwell,1883,False,74598,295,94,Joseph Stilwell,0.5062672342003417
Percy_Williams_Bridgman,1882,False,106715,230,108,Percy Williams Bridgman,0.5057638115400998
Tomoyuki_Yamashita,1885,False,61118,643,57,Tomoyuki Yamashita,0.505757574291303
Paul_Wittgenstein,1887,False,58554,470,69,Paul Wittgenstein,0.5056848119138615
Fan_S._Noli,1882,False,85399,264,99,Fan Noli,0.5055727595444784
James_F._Byrnes,1882,False,91809,293,87,James F. Byrnes,0.5046909876928968
Gunichi_Mikawa,1888,False,151177,91,398,Gunichi Mikawa,0.5044791119624938
Paul_Ehrenfest,1880,False,73942,376,74,Paul Ehrenfest,0.5040988810556806
Malcolm_Campbell,1885,False,92300,304,83,Malcolm Campbell,0.5040217487882032
Edwin_Fischer,1886,False,58608,307,91,Edwin Fischer,0.5039739365277089
Jan_Masaryk,1886,False,69013,343,80,Jan Masaryk,0.5038739409407451
Ichirō_Hatoyama,1883,False,267365,182,108,Ichirō Hatoyama,0.50372614115378
Billie_Burke,1885,False,66928,360,77,Billie Burke,0.5035011159932734
Billie_Burke,1884,False,66928,360,77,Billie Burke,0.5035011159932734
Rupert_Brooke,1887,False,68146,416,68,Rupert Brooke,0.5026297264869944
Hannes_Kolehmainen,1889,False,101175,208,111,Hannes Kolehmainen,0.502295817141122
Georg_von_Küchler,1881,False,70830,381,71,Georg von Küchler,0.5021962083093933
Florence_Lawrence,1886,False,159371,169,123,Florence Lawrence,0.5012809378291044
Clinton_Davisson,1881,False,88867,194,120,Clinton Joseph Davisson,0.5011824152554561
Hans_Richter_(artist),1888,False,74860,433,63,Hans Richter (artiste),0.5010826921887392
Alfredo_Casella,1883,False,69041,306,82,Alfredo Casella,0.5009960355471698
Rebecca_Helferich_Clarke,1886,False,105660,196,113,Rebecca Clarke,0.5009210416814143
Raoul_Lufbery,1885,False,49635,326,83,Raoul Gervais Lufbery,0.5004743984434569
Sax_Rohmer,1883,False,76532,225,103,Sax Rohmer,0.4999696075825131
Kurt_Atterberg,1887,False,76527,204,114,Kurt Atterberg,0.49995356075880565
Ernst_Robert_Curtius,1886,False,57509,255,96,Ernst Robert Curtius,0.49921682375384946
Robert_Robinson_(organic_chemist),1886,False,100274,190,112,Robert Robinson,0.4988278937052836
Jean_Hersholt,1886,False,102996,186,112,Jean Hersholt,0.49817721428561584
Harlow_Shapley,1885,False,62760,215,108,Harlow Shapley,0.4981280875971646
Anthony_Wilding,1883,False,188298,139,139,Anthony Wilding,0.49810121662639356
Lytton_Strachey,1880,False,74668,297,76,Lytton Strachey,0.4973363240898183
Leon_Schlesinger,1884,False,143554,202,91,Leon Schlesinger,0.4962619323627041
Barry_Fitzgerald,1888,False,80403,290,74,Barry Fitzgerald,0.4959884918678987
Olaf_Stapledon,1886,False,72511,183,117,Olaf Stapledon,0.49593675459328335
Ma_Rainey,1886,False,54119,387,65,Ma Rainey,0.49592093207611226
Harry_Nyquist,1889,False,49143,276,85,Harry Nyquist,0.49554294128734794
"Simon_Bolivar_Buckner,_Jr.",1886,False,55429,337,70,"Simon Bolivar Buckner, Jr.",0.49510732624691833
Prince_Yasuhiko_Asaka,1887,False,62072,302,74,Yasuhiko Asaka,0.49498847697829773
Thomas_Hart_Benton_(painter),1889,False,62693,394,61,Thomas Hart Benton (peintre),0.49484495252973754
Ernst_Kretschmer,1888,False,63650,334,67,Ernst Kretschmer,0.49411200298763336
Frits_Zernike,1888,False,101999,198,94,Frederik Zernike,0.4938678262546172
Troy_H._Middleton,1889,False,119286,168,108,Troy Middleton,0.49377332695556303
Leopold_Ružička,1887,False,112183,155,120,Lavoslav Ružička,0.493620447619722
Carlo_Michelstaedter,1887,False,80789,205,95,Carlo Michelstaedter,0.49360705875842853
Arnold_Zweig,1887,False,57440,238,89,Arnold Zweig,0.49355000950864425
Jorge_Chávez,1887,False,55951,226,94,Jorge Chávez Dartnell,0.4935441470313581
Karl_Valentin,1882,False,64228,429,56,Karl Valentin,0.49345586706438044
Claude_Auchinleck,1884,False,75162,297,69,Claude Auchinleck,0.4930355560084098
Edith_Bratt,1889,False,70660,265,76,Edith Tolkien,0.4927748061980754
Claude_Dornier,1884,False,60559,347,64,Claudius Dornier,0.49274684179419787
John_Boyd_Orr,1880,False,91598,193,95,John Boyd Orr,0.49231778028677897
Chico_Marx,1887,False,52500,420,57,Chico Marx,0.49177186761189134
Paul_Legentilhomme,1884,False,67457,144,142,Paul Louis Victor Marie Legentilhomme,0.49162473554485525
Kid_Ory,1886,False,54669,345,64,Kid Ory,0.49158014436124153
Boris_Shaposhnikov,1882,False,71085,236,80,Boris Chapochnikov,0.490802367768503
Marion_Lorne,1883,False,48601,842,40,Marion Lorne,0.4906733018337096
Chester_Conklin,1886,False,128960,161,102,Chester Conklin,0.4904434948231123
Pearl_White,1889,False,110534,226,75,Pearl White,0.4902928140148762
Vasily_Blyukher,1889,False,60495,321,64,Vassili Blücher,0.4901707581732529
Guccio_Gucci,1881,False,45554,752,42,Guccio Gucci,0.4901018138127243
Beno_Gutenberg,1889,False,58987,302,67,Beno Gutenberg,0.4900093148690106
Archibald_Hill,1886,False,109869,160,105,Archibald Vivian Hill,0.4899323822041665
Archibald_Hill,1886,False,109869,160,105,Archibald Vivian Hill,0.4899323822041665
Gladys_Cooper,1888,False,62605,241,78,Gladys Cooper,0.4893289304191134
Otto_Bauer,1881,False,70439,218,83,Otto Bauer,0.4892779264804906
Hans_Wilsdorf,1881,False,52733,593,45,Hans Wilsdorf,0.48924999205442365
Sveinn_Björnsson,1881,False,64326,222,83,Sveinn Björnsson,0.489133439777096
Agustín_Pío_Barrios,1885,False,56946,437,52,Agustín Barrios Mangoré,0.4890815804481401
Henry_Moseley,1887,False,80376,214,80,Henry Moseley,0.48822510606619884
Frans_Eemil_Sillanpää,1888,False,90951,127,139,Frans Emil Sillanpää,0.487830480388402
Ramón_Grau,1882,False,67037,279,66,Ramón Grau San Martín,0.4877963154176241
Mills_Brothers,1889,False,61690,250,73,The Mills Brothers,0.4876677740327211
"Philip_Noel-Baker,_Baron_Noel-Baker",1889,False,127943,204,75,Philip J. Noel-Baker,0.4875952220933885
Ivan_Meštrović,1883,False,65858,256,70,Ivan Meštrović,0.48727058541660245
Alexander_Vandegrift,1887,False,133913,182,81,Alexander Vandegrift,0.4867079928869759
Vicki_Baum,1888,False,53144,307,62,Vicki Baum,0.4859821760260103
Sarvepalli_Radhakrishnan,1888,False,73353,161,103,Sarvepalli Radhakrishnan,0.4859741126172613
Robert_A._Taft,1889,False,77898,232,71,Robert Taft,0.4858509080643494
"George_""Gabby""_Hayes",1885,False,102356,146,106,Gabby Hayes,0.4857190245363562
Florence_La_Badie,1888,False,96725,150,104,Florence LaBadie,0.48571679035635146
Asta_Nielsen,1881,False,55707,357,55,Asta Nielsen,0.48552668805271076
Manne_Siegbahn,1886,False,89403,150,105,Karl Manne Georg Siegbahn,0.485396936569822
Robert_Hichens_(sailor),1882,False,88904,470,43,Robert Hichens,0.4849827122334224
Seán_O'Casey,1880,False,59565,225,75,Seán O'Casey,0.4846731423514666
James_Somerville,1882,False,54960,179,95,James Fownes Somerville,0.4846536038561532
Warner_Baxter,1889,False,83345,228,69,Warner Baxter,0.4845462790313516
Fred_Quimby,1886,False,108483,310,52,Fred Quimby,0.4840456647042158
Smedley_Butler,1881,False,76621,274,60,Smedley Butler,0.48394332369087145
Mamie_Smith,1883,False,46987,258,69,Mamie Smith,0.48374777788825213
Shigeyoshi_Inoue,1889,False,80666,111,153,Shigeyoshi Inoue,0.4834575622566065
Austin_Osman_Spare,1886,False,60379,308,57,Austin Osman Spare,0.48328074917227487
Paul_Karrer,1889,False,93999,150,98,Paul Karrer,0.4832637324464628
Jacob_Epstein,1880,False,64804,301,57,Jacob Epstein,0.483166678623863
Harvey_Spencer_Lewis,1883,False,53095,276,63,Harvey Spencer Lewis,0.48313920993028775
Otto_Fritz_Meyerhof,1884,False,97874,152,95,Otto Fritz Meyerhof,0.48299576708296105
Sisavang_Vong,1885,False,49167,277,63,Sisavang Vong,0.4825393670258351
Fritz_Reiner,1888,False,66012,255,63,Fritz Reiner,0.4824044362371023
Damon_Runyon,1880,False,81461,154,96,Damon Runyon,0.48238611472546344
Gian_Francesco_Malipiero,1882,False,68655,192,79,Gian Francesco Malipiero,0.4821365375906146
Hans_Fischer,1881,False,80147,166,88,Hans Fischer,0.4820243457259952
Aleksandr_Vertinsky,1889,False,58093,160,98,Alexandre Vertinski,0.48175673775781475
Owen_Moore,1886,False,61283,156,99,Owen Moore,0.48156485512704544
Rajendra_Prasad,1884,False,64197,186,81,Rajendra Prasad,0.48132246619576496
Hasui_Kawase,1883,False,75998,200,73,Hasui Kawase,0.48129528465126103
Christian_Mortensen,1882,False,52226,233,69,Christian Mortensen,0.4811367202756741
Clara_Blandick,1880,False,81264,158,90,Clara Blandick,0.48097873615833414
George_Abbott,1887,False,72206,166,87,George Abbott,0.4806701496247902
George_Herriman,1880,False,109183,181,73,George Herriman,0.4804821687258433
James_Cruze,1884,False,147214,111,119,James Cruze,0.4801898857700826
Jonathan_Mayhew_Wainwright_IV,1883,False,69448,184,78,Jonathan Mayhew Wainwright IV,0.480060636477222
Hiroaki_Abe,1889,False,92959,91,182,Hiroaki Abe,0.4798653494963249
Alf_Landon,1887,False,70402,202,71,Alf Landon,0.47982001794499557
Angela_Hitler,1883,False,67844,1427,27,Angela Hitler,0.4797745707196801
Walter_Rudolf_Hess,1881,False,94263,180,74,Walter Rudolf Hess,0.47962946707354087
Noah_Beery,1882,False,134244,129,98,Noah Beery,0.47954904386265557
George_S._Kaufman,1889,False,125838,132,96,George S. Kaufman,0.47930194327328207
John_Edensor_Littlewood,1885,False,75506,244,59,John Edensor Littlewood,0.4790160965130052
Willem_Drees,1886,False,69343,137,104,Willem Drees,0.4789096666356277
Friedrich_Bergius,1884,False,82514,151,89,Friedrich Bergius,0.47878694015994394
Edward_Everett_Horton,1886,False,59756,175,82,Edward Everett Horton,0.4787751464429408
Roy_Chapman_Andrews,1884,False,61161,316,51,Roy Chapman Andrews,0.47876085539663765
Max_Fleischer,1883,False,61977,232,63,Max Fleischer (animateur),0.4785115066039828
Sylvia_Pankhurst,1882,False,51588,329,51,Sylvia Pankhurst,0.4784901118878244
Norman_Haworth,1883,False,83487,151,88,Walter Norman Haworth,0.478451405181676
Walton_Walker,1889,False,153505,121,100,Walton Walker,0.47842191637541015
Jinichi_Kusaka,1888,False,100599,90,168,Jinichi Kusaka,0.47761964409238306
Kuniaki_Koiso,1880,False,75135,277,52,Kuniaki Koiso,0.477244306870902
Stanley_Bruce,1883,False,381285,134,73,Stanley Bruce,0.4771310040518485
Geraldine_Farrar,1882,False,63903,155,86,Geraldine Farrar,0.47634585801013196
Marie_Brémont,1886,False,41719,418,44,Marie Brémont,0.4760540659155876
John_Curtin,1885,False,68936,186,70,John Curtin,0.4759048240795001
Theodor_Svedberg,1884,False,95746,146,83,Theodor Svedberg,0.47590453175881997
Suzanne_Duchamp,1889,False,49331,289,53,Suzanne Duchamp,0.4758336727428668
Frigyes_Riesz,1880,False,64639,208,64,Frigyes Riesz,0.47564791316458616
Cathleen_Nesbitt,1888,False,100596,156,76,Cathleen Nesbitt,0.4755321614060001
Toyoda_Soemu,1885,False,64936,188,69,Soemu Toyoda,0.4751822184567914
Ernst_Heinkel,1888,False,62369,196,67,Ernst Heinrich Heinkel,0.47513792369725527
Rómulo_Gallegos,1884,False,66523,178,72,Rómulo Gallegos,0.47508902965136535
James_Gleason,1882,False,140525,132,84,James Gleason,0.4750829380642205
Bertram_Ramsay,1883,False,57524,199,67,Bertram Ramsay,0.4749880618361658
Robert_L._Eichelberger,1886,False,277649,86,130,Robert L. Eichelberger,0.47493871153954964
Roy_Geiger,1885,False,97504,183,64,Roy Geiger,0.474318254083074
Oliver_Wallace,1887,False,93079,145,80,Oliver Wallace,0.47393903555832767
Husband_E._Kimmel,1882,False,62253,275,50,Husband E. Kimmel,0.47344494854752117
William_Joseph_Simmons,1880,False,43179,334,47,William Joseph Simmons,0.47318443968108426
Claude_Roger-Marx,1888,False,69907,139,87,Claude Roger-Marx,0.47302224265185105
Clifton_Webb,1889,False,51154,307,47,Clifton Webb,0.4721295630422054
Giles_Gilbert_Scott,1880,False,51276,218,59,Giles Gilbert Scott,0.47165307327259326
Lloyd_Fredendall,1883,False,51520,208,61,Lloyd Fredendall,0.47151525153106105
Sarah_Knauss,1880,False,47482,507,36,Sarah Knauss,0.4713530918754483
Spring_Byington,1886,False,75761,135,84,Spring Byington,0.4711280069635489
Adrian_Boult,1889,False,72544,172,66,Adrian Boult,0.47083722087349905
Archie_Hahn,1880,False,65648,125,92,Archie Hahn,0.4700015377830081
Francis_X._Bushman,1883,False,115799,128,79,Francis X. Bushman,0.4698773362303234
Władysław_Raczkiewicz,1885,False,61286,168,68,Władysław Raczkiewicz,0.46975611711198184
Beulah_Bondi,1889,False,81519,153,70,Beulah Bondi,0.46966722711149067
Jack_Hobbs,1882,False,60170,146,78,Jack Hobbs (cricket),0.4695714183000737
Paul_Leni,1885,False,51273,176,67,Paul Leni,0.46935793798710257
Michał_Sopoćko,1888,False,54740,141,82,Michał Sopoćko,0.4692523620750979
Edith_Evans,1888,False,84962,171,62,Edith Evans,0.4692193626459697
Anton_Flettner,1885,False,55389,187,62,Anton Flettner,0.46898941177994474
R._G._Collingwood,1889,False,68821,206,55,Robin G. Collingwood,0.46898892483255417
Una_O'Connor_(actress),1880,False,60450,176,64,Una O'Connor,0.46885053379354
Vincent_Massey,1887,False,50403,179,65,Vincent Massey,0.4685624618968256
Shōji_Nishimura,1889,False,99756,67,217,Shōji Nishimura,0.46849189601979685
Hugo_Schmeisser,1884,False,52449,157,72,Hugo Schmeisser,0.46810549109237537
Harry_Benjamin,1885,False,67670,167,64,Harry Benjamin,0.4678049851405911
Eurico_Gaspar_Dutra,1883,False,56723,154,71,Eurico Gaspar Dutra,0.4674585230262011
Eleazar_López_Contreras,1883,False,104308,138,70,Eleazar López Contreras,0.4674217245051429
Ugo_Cavallero,1880,False,83708,148,68,Ugo Cavallero,0.46734820061120946
Giovanni_Battista_Caproni,1886,False,60388,426,35,Giovanni Battista Caproni,0.4671460339076396
George_Bancroft_(actor),1882,False,54031,178,62,George Bancroft (acteur),0.46693780007784347
Risto_Ryti,1889,False,60244,132,81,Risto Ryti,0.46685852926225835
Tudor_Arghezi,1880,False,82993,167,60,Tudor Arghezi,0.46668862195429517
Mary_Webb,1881,False,40815,305,44,Mary Webb,0.4665134894358675
Max_Wertheimer,1880,False,61815,255,45,Max Wertheimer,0.46565614592817517
José_Mendes_Cabeçadas,1883,False,66740,203,52,Mendes Cabeçadas,0.4655999235686327
Lotte_Lehmann,1888,False,54103,155,68,Lotte Lehmann,0.4655417189530069
Thomas_Blamey,1884,False,94725,154,61,Thomas Blamey,0.46531337499556796
Tommy_Burns_(boxer),1881,False,98932,180,53,Tommy Burns,0.4653034919101959
Carl_Van_Vechten,1880,False,72855,108,94,Carl Van Vechten,0.4651332775969755
Bror_von_Blixen-Finecke,1886,False,48102,188,58,Bror von Blixen-Finecke,0.46501684437775165
Holland_Smith,1882,False,81980,153,62,Holland Smith,0.46461456097231973
George_Fitzmaurice,1885,False,90539,134,69,George Fitzmaurice,0.46451199295138124
Alfonso_López_Pumarejo,1886,False,91963,154,60,Alfonso López Pumarejo,0.4643656540109525
Aritomo_Gotō,1888,False,109378,67,179,Aritomo Gotō,0.46413936018605273
James_B._Sumner,1887,False,92293,115,80,James Batcheller Sumner,0.4639319631316889
Edward_Calvin_Kendall,1886,False,90574,140,65,Edward Calvin Kendall,0.46385335048600457
Christabel_Pankhurst,1880,False,44875,387,36,Christabel Pankhurst,0.4635236889028508
Victor_Goldschmidt,1888,False,73234,124,75,Victor Goldschmidt (chimiste),0.4628785302207258
Charles_Ruggles,1886,False,73143,152,61,Charles Ruggles,0.462744784984319
Tarsila_do_Amaral,1886,False,49809,223,48,Tarsila do Amaral,0.4625533492829567
Moroni_Olsen,1889,False,69077,119,78,Moroni Olsen,0.4621493297839804
Armand_Annet,1888,False,61708,133,70,Armand Annet,0.46168643513480395
George_Preca,1880,False,76119,100,93,Georges Preca,0.461582296436967
Louis_Wagner,1882,False,68045,115,80,Louis Wagner,0.4615004072588283
Sir_Richard_O'Connor,1889,False,46386,120,82,Richard O'Connor,0.46102236003077435
Walter_Johnson,1887,False,62215,156,59,Walter Johnson,0.4609949620762457
Giovanni_Messe,1883,False,55958,227,45,Giovanni Messe,0.4609912785824316
Willis_O'Brien,1886,False,64955,157,58,Willis O'Brien,0.46085420704709984
William_Frawley,1887,False,79334,131,66,William Frawley,0.4607262871791549
Percy_Grainger,1882,False,63359,198,48,Percy Grainger,0.4605059791539155
W._O._Bentley,1888,False,45269,227,46,Walter Owen Bentley,0.4602522045975176
Othmar_Schoeck,1886,False,58140,152,60,Othmar Schoeck,0.460153108187349
Henry_Maitland_Wilson,1881,False,55828,123,74,Henry Maitland Wilson,0.45978125127649966
Conrad_Aiken,1889,False,58003,174,53,Conrad Aiken,0.45976488269421956
Robert_L._Ghormley,1883,False,76074,86,107,Robert L. Ghormley,0.4591381004537324
Eric_Gill,1882,False,57462,213,45,Eric Gill,0.45908025306430583
Giulio_Gavotti,1882,False,61180,127,68,Giulio Gavotti,0.4585600889255924
Geoffrey_de_Havilland,1882,False,60774,221,43,Geoffrey de Havilland,0.4585222751158009
Yitzhak_HaLevi_Herzog,1888,False,47955,138,65,Yitzhak HaLevi Herzog,0.45806871973734564
Nishizō_Tsukahara,1887,False,81717,75,124,Nishizō Tsukahara,0.4574564622241764
George_David_Birkhoff,1884,False,76550,136,59,George David Birkhoff,0.4572950768619967
Josef_Frings,1887,False,88332,125,62,Joseph Frings,0.4570593609419665
Thomas_Selfridge,1882,False,48130,126,69,Thomas Etholen Selfridge,0.4568075994697965
Anita_Loos,1888,False,64578,150,55,Anita Loos,0.4567426376984945
John_Franklin_Enders,1887,False,95314,127,59,John Enders,0.4562125315945388
Volodymyr_Vynnychenko,1880,False,45565,119,72,Volodymyr Vynnytchenko,0.4556213528643527
Seán_T._O'Kelly,1882,False,52031,108,77,Seán T. O'Kelly,0.4551315803731031
Pat_Sullivan_(film_producer),1885,False,113033,137,52,Pat Sullivan,0.4550176234485075
Manuel_Prado_Ugarteche,1889,False,92443,139,52,Manuel Prado Ugarteche,0.4541052538337858
Masaharu_Homma,1887,False,66865,113,67,Masaharu Honma,0.453801590510926
Edna_May_Oliver,1883,False,58188,114,68,Edna May Oliver,0.45364217515838373
Douglass_Dumbrille,1889,False,82580,108,67,Douglass Dumbrille,0.4535009480912017
Marcel-Bruno_Gensoul,1880,False,48326,386,30,Marcel Gensoul,0.4534783435351542
B._C._Forbes,1880,False,54418,371,30,Bertie Charles Forbes,0.45339713577961105
W._T._Cosgrave,1880,False,59359,145,52,William T. Cosgrave,0.452301145285231
Döme_Sztójay,1883,False,80275,153,47,Döme Sztójay,0.45209142540670005
Suzanne_Bianchetti,1889,False,55726,146,52,Suzanne Bianchetti,0.4520524496064373
Fritz_Leiber_(Sr.),1882,False,75732,140,51,Fritz Leiber (acteur),0.45200692906809764
Elsa_Maxwell,1883,False,45561,216,40,Elsa Maxwell,0.4517314274460752
Charles_Alan_Pownall,1887,False,79792,74,105,Charles Alan Pownall,0.45141870810655316
Carl_Vinson,1883,False,99931,125,53,Carl Vinson,0.45131468597823776
Walther_Schwieger,1885,False,44216,166,48,Walther Schwieger,0.45126928235503966
Leo_Geyr_von_Schweppenburg,1886,False,62775,212,38,Leo Geyr von Schweppenburg,0.45110542451521846
Bernardo_Houssay,1887,False,100769,148,45,Bernardo Houssay,0.45049920834351265
A._Y._Jackson,1882,False,60575,244,34,A. Y. Jackson,0.44934736158510774
Jack_Holt_(actor),1888,False,80076,160,42,Jack Holt,0.448360462425073
Mary_Alden,1883,False,75536,114,56,Mary Alden,0.44784214393826327
Karl_von_Terzaghi,1883,False,66711,204,36,Karl von Terzaghi,0.4474979996420336
Leevi_Madetoja,1887,False,54690,91,76,Leevi Madetoja,0.4474547568461251
Charles_White_Whittlesey,1884,False,41391,208,38,Charles White Whittlesey,0.44709606261894275
Anna_Q._Nilsson,1888,False,50723,109,61,Anna Q. Nilsson,0.4463703434671232
Ralph_Hartley,1888,False,57797,81,84,Ralph Hartley,0.44600819712136913
Jacob_L._Devers,1887,False,48228,157,44,Jacob Devers,0.4459540723199498
Al_Christie,1881,False,240003,72,74,Al Christie,0.4456876358112767
Charles_Williams_(UK_writer),1886,False,44854,278,31,Charles Williams (écrivain britannique),0.44566147676959306
Edna_Ferber,1887,False,85512,156,40,Edna Ferber,0.4455505490650465
Gustav_Ludwig_Hertz,1887,False,137176,51,148,Gustav Hertz,0.44494332974009654
Christy_Mathewson,1880,False,56311,135,47,Christy Mathewson,0.44466049021931187
Walter_H._Schottky,1886,False,61367,99,61,Walter Schottky,0.4437957613507046
Charles_Sheeler,1883,False,58122,180,37,Charles Sheeler,0.44370845736539033
Clive_Bell,1881,False,69975,231,31,Clive Bell,0.4436438893388668
Harald_Sverdrup_(oceanographer),1888,False,58256,106,57,Harald Sverdrup,0.44357309235336073
Francisco_Canaro,1888,False,53372,136,46,Francisco Canaro,0.4435464544158566
María_Capovilla,1889,False,46239,134,47,María Capovilla,0.44281442740453747
Paul_Bernays,1888,False,57570,162,39,Paul Bernays,0.44266578331689593
Chujiro_Hayashi,1880,False,39986,125,51,Chujiro Hayashi,0.4425444882562106
Mitsuru_Ushijima,1887,False,61862,185,35,Mitsuru Ushijima,0.4422339928949018
Ben_Chifley,1885,False,65526,88,65,Ben Chifley,0.4415757803828087
Sylvanus_Morley,1883,False,50692,93,64,Sylvanus Morley,0.44145854995072753
Richard_C._Tolman,1881,False,68829,114,49,Richard Tolman,0.44145735712072226
Mary_Boland,1882,False,62710,95,59,Mary Boland,0.44087127542013116
Wilhelm_Backhaus,1884,False,47817,188,35,Wilhelm Backhaus,0.44076060572173337
Hugh_Walpole,1884,False,76519,114,47,Hugh Walpole,0.44041139817745745
Charles_Reisner,1887,False,74641,106,50,Charles Reisner,0.4399779354737341
Sybil_Thorndike,1882,False,66124,118,46,Sybil Thorndike,0.439744950046355
L._S._Lowry,1887,False,51885,313,26,Laurence Stephen Lowry,0.43973450956225724
Sara_Allgood,1880,False,67221,127,43,Sara Allgood,0.43964254499343713
Friedrich_Kellner,1885,False,66797,67,88,Friedrich Kellner,0.4393948021624419
Earle_Page,1880,False,59706,103,52,Earle Page,0.4387946770527982
Günther_Lütjens,1889,False,47303,241,29,Günther Lütjens,0.43812618601798153
Kermit_Roosevelt,1889,False,56613,245,28,Kermit Roosevelt,0.4379698251317894
Marjorie_Rambeau,1889,False,80132,106,47,Marjorie Rambeau,0.4378183406644097
Roland_Young,1887,False,59903,93,56,Roland Young,0.43754068657886536
Sara_Teasdale,1884,False,56395,139,39,Sara Teasdale,0.43707354079691263
Otto_Froitzheim,1884,False,72155,80,63,Otto Froitzheim,0.43679458866937315
Herbert_Spencer_Gasser,1888,False,86029,102,47,Herbert Gasser,0.43674952675102974
