link,year,disambiguation,length,pageviews,revisions,title,score
Wilfred_Lucas,1871,False,184640,103,145,Wilfred Lucas,0.4847769484520113
Erich_Mühsam,1878,False,64592,235,71,Erich Mühsam,0.4846434804740848
Thomas_Burke_(athlete),1875,False,71961,161,99,Thomas Burke,0.4843258618227681
Ruth_St._Denis,1879,False,64573,264,64,Ruth Saint Denis,0.4841338206002383
Hubert_Gough,1870,False,152387,145,93,Hubert Gough,0.483729403606159
Carlos_Saavedra_Lamas,1878,False,79515,244,64,Carlos Saavedra Lamas,0.4832119022175211
Honus_Wagner,1874,False,64707,277,60,Honus Wagner,0.4828120309627785
Kartini,1879,False,72728,137,114,Kartini,0.48258416130365306
Gertrude_Vanderbilt_Whitney,1875,False,68929,223,68,Gertrude Vanderbilt Whitney,0.4814278394178465
Garrett_Morgan,1877,False,50011,417,47,Garrett A. Morgan,0.4811953923509175
Józef_Hofmann,1876,False,53311,245,66,Josef Hofmann,0.481154803274382
Frank_Bridge,1879,False,48938,247,66,Frank Bridge,0.4806421423081195
Robert_Maillart,1872,False,62389,216,70,Robert Maillart,0.48063263268144485
Bill_Robinson,1878,False,62838,396,46,Bill Robinson,0.48062524070939094
Melitta_Bentz,1873,False,68397,609,36,Melitta Bentz,0.4793904765720318
Gotse_Delchev,1872,False,112804,146,87,Gotsé Deltchev,0.47906806181987327
H._B._Warner,1875,False,88422,151,88,H. B. Warner,0.478934705963663
Léon_Delagrange,1873,False,68598,231,62,Léon Delagrange,0.47853116704617704
Wilhelm_Miklas,1872,False,42674,273,59,Wilhelm Miklas,0.47768509379722357
Wallace_Stevens,1879,False,76500,257,55,Wallace Stevens,0.47760325306489737
Glenn_H._Curtiss,1878,False,58318,233,61,Glenn Curtiss,0.4766619718190223
Theodor_Innitzer,1875,False,61614,180,75,Theodor Innitzer,0.4765397932225198
Henry_Travers,1874,False,61260,169,78,Henry Travers,0.47561341738739904
Maxfield_Parrish,1870,False,52729,232,61,Maxfield Parrish,0.475603351457031
Willem_Mengelberg,1878,False,68903,149,86,Willem Mengelberg,0.47537056774483444
C._Rajagopalachari,1878,False,76062,152,81,Chakravarti Rajagopalachari,0.47470818912041773
Sydney_Greenstreet,1879,False,81939,220,57,Sydney Greenstreet,0.47444955745656836
William_G._Morgan,1870,False,50793,369,44,William G. Morgan,0.47424734467725066
Mack_Swain,1876,False,100476,137,83,Mack Swain,0.47360111120157866
Heinrich_Otto_Wieland,1877,False,107802,133,84,Heinrich Otto Wieland,0.47335289934785135
Nagai_Kafu,1879,False,62183,163,76,Kafū Nagai,0.47326453629953014
Walter_Bradford_Cannon,1871,False,60489,253,53,Walter Bradford Cannon,0.4732629214028677
Princess_Ingeborg_of_Denmark,1878,False,65132,343,43,Ingeborg de Danemark (1878-1958),0.4730382788600859
Frank_Norris,1870,False,55532,173,73,Frank Norris,0.47296960234221186
Alvin_Kraenzlein,1876,False,70572,190,63,Alvin Kraenzlein,0.4723670142719241
Otto_Diels,1876,False,77498,126,93,Otto Diels,0.4721432510650894
Julia_Morgan,1872,False,58924,273,49,Julia Morgan,0.47172645095749705
Harry_Vardon,1870,False,97500,320,41,Harry Vardon,0.47170320221691636
Qiu_Jin,1875,False,56827,204,61,Qiu Jin,0.4716848069237711
Harriet_Quimby,1875,False,142633,169,59,Harriet Quimby,0.4705948278361287
Arnaud_Massy,1877,False,67900,173,66,Arnaud Massy,0.47050223985831946
Sidney_Olcott,1873,False,83164,125,88,Sidney Olcott,0.47033547439033957
Ferdinand_Sauerbruch,1875,False,134957,171,58,Ferdinand Sauerbruch,0.46986479586207464
Augustus_John,1878,False,55566,181,65,Augustus John,0.46984049242032294
Knud_Rasmussen,1879,False,43822,260,51,Knud Rasmussen,0.46943781148607056
William_Sealy_Gosset,1876,False,45083,228,55,William Gosset,0.46884735693292445
Konstantin_Päts,1874,False,67771,144,75,Konstantin Päts,0.4684722739466568
Henry_Hallett_Dale,1875,False,105533,153,63,Henry Hallett Dale,0.46728637425201114
Lois_Weber,1879,False,126005,122,76,Lois Weber,0.46692270448477047
Ulrich_Salchow,1877,False,96575,123,76,Ulrich Salchow,0.4652439305534594
Francis_Peyton_Rous,1879,False,158714,120,71,Francis Rous,0.46519059137574165
Étienne_Desmarteau,1873,False,55561,184,57,Étienne Desmarteau,0.4647140475918877
Claire_McDowell,1877,False,153595,74,131,Claire McDowell,0.46311461294584727
Hans_von_Euler-Chelpin,1873,False,99077,105,86,Hans von Euler-Chelpin,0.4630923372985904
Ichiyō_Higuchi,1872,False,55644,157,62,Ichiyō Higuchi,0.4624262009180185
Adolf_Otto_Reinhold_Windaus,1876,False,98815,112,78,Adolf Windaus,0.4623335987617121
Hirota_Koki,1878,False,73425,164,56,Kōki Hirota,0.4619661436025303
Arthur_Bernardes,1875,False,59900,138,68,Artur da Silva Bernardes,0.4617787600384975
Hans_Hahn_(mathematician),1879,False,70105,119,77,Hans Hahn (mathématicien),0.461778353275786
Zane_Grey,1872,False,90798,182,49,Zane Grey,0.4613627403643941
Róbert_Bárány,1876,False,85589,119,73,Robert Bárány,0.4613103412479609
George_Hackenschmidt,1877,False,46295,304,39,Georg Hackenschmidt,0.4612210421882604
August_Krogh,1874,False,83558,116,74,Schack August Steenberg Krogh,0.4605511719580403
J._Farrell_MacDonald,1875,False,112921,102,80,J. Farrell MacDonald,0.4600931532937497
Jean_Crotti,1878,False,48135,183,53,Jean-Joseph Crotti,0.46001149161646665
John_W._Davis,1873,False,98396,129,63,John W. Davis,0.45984351996753214
Inigo_Campioni,1878,False,78746,93,96,Inigo Campioni,0.45955410495357946
George_M._Cohan,1878,False,68312,185,48,George M. Cohan,0.45872525621387095
Alfréd_Hajós,1878,False,76966,104,80,Alfréd Hajós,0.45804507805560907
Constance_Collier,1878,False,74084,154,54,Constance Collier,0.4580332152003787
Iuliu_Maniu,1873,False,64207,168,51,Iuliu Maniu,0.45756362344595497
Mary_Garden,1874,False,60030,184,48,Mary Garden,0.4574831245272059
Laura_Hope_Crews,1879,False,70601,168,50,Laura Hope Crews,0.45741612087710154
Eugene_Ely,1879,False,63132,131,63,Eugene Ely,0.4569931073949267
Afonso_Costa,1871,False,61175,135,60,Afonso Costa,0.4559217522503413
Friedrich_Hasenöhrl,1874,False,46625,171,51,Friedrich Hasenöhrl,0.4555516654545468
Kyösti_Kallio,1873,False,62410,95,87,Kyösti Kallio,0.45528416257464294
Ferenc_Szisz,1873,False,59537,134,59,Ferenc Szisz,0.45470171652302405
Charles_Greeley_Abbot,1872,False,70287,104,74,Charles Greeley Abbot,0.45442744947593017
Marie_Janson,1873,False,67690,135,56,Marie Janson,0.4538077797372283
Ignaz_Seipel,1876,False,60476,135,57,Ignaz Seipel,0.4536654981666978
Walter_Burley_Griffin,1876,False,105328,181,41,Walter Burley Griffin,0.4535698913394031
Henri_Winkelman,1876,False,43143,200,44,Henri Winkelman,0.4534406642666059
Vítězslav_Novák,1870,False,55779,111,70,Vítězslav Novák,0.4532886623308547
Lawrence_Grant,1870,False,61112,210,40,Lawrence Grant,0.45321815699740875
Horace_B._Carpenter,1875,False,166907,82,81,Horace B. Carpenter,0.4530275382134741
Ernst_Rüdin,1874,False,56428,123,62,Ernst Rüdin,0.4528687593488585
Robert_Warwick,1878,False,108012,113,59,Robert Warwick,0.4522866739779904
Steve_Bloomer,1874,False,78811,158,46,Steve Bloomer,0.45213331448397803
Kijūrō_Shidehara,1872,False,90170,127,54,Kijūrō Shidehara,0.4520082613934744
Maude_Adams,1872,False,47530,301,33,Maude Adams,0.4519773723361321
Sam_De_Grasse,1875,False,74991,112,63,Sam De Grasse,0.45187325807091727
Emma_Dunn,1875,False,79412,91,79,Emma Dunn,0.4517542826657921
Johann_Schober,1874,False,56578,147,51,Johann Schober,0.45157197070381044
Lucile_Watson,1879,False,55181,109,68,Lucile Watson,0.4513091443496348
Salima_Machamba,1874,False,51786,148,51,Salima Machamba,0.45110758090539776
Othmar_Ammann,1879,False,56967,217,38,Othmar Ammann,0.451089313938574
Theodor_Körner_(Austrian_president),1873,False,53273,107,69,Theodor Körner (homme politique),0.4507932332467855
James_Weldon_Johnson,1871,False,69515,164,44,James Weldon Johnson,0.45041422514008156
Josephine_Hull,1877,False,68809,137,50,Josephine Hull,0.4495522614445622
Eugène_Marais,1871,False,60909,127,54,Eugène Marais,0.4490055846558214
Alois_Kayser,1877,False,62803,79,92,Alois Kayser,0.44852504080538946
Thomas_Hicks_(athlete),1875,False,58382,120,56,Thomas Hicks (athlétisme),0.4479448138865488
Bernhard_Schmidt,1879,False,58296,100,67,Bernhard Schmidt,0.44746902359927
Sigfrid_Edström,1870,False,62671,105,62,Sigfrid Edström,0.4471143451214188
Warner_Oland,1879,False,72494,99,64,Warner Oland,0.4469457982215619
Jane_Bathori,1877,False,57893,135,49,Jane Bathori,0.44674286832162186
Arishima_Takeo,1878,False,74072,91,69,Takeo Arishima,0.4462503033475568
Joseph_Lyons,1879,False,67881,102,60,Joseph Lyons,0.44518920814239576
Walter_de_la_Mare,1873,False,57081,130,49,Walter de la Mare,0.44518430015588867
John_Ireland_(composer),1879,False,52596,145,45,John Ireland (compositeur),0.44480765535693934
Eugeen_Van_Mieghem,1875,False,51304,85,78,Eugeen van Mieghem,0.44475077113861633
Amy_Lowell,1874,False,60753,93,67,Amy Lowell,0.44460582752434796
Ettore_Bastico,1876,False,47401,124,51,Ettore Bastico,0.4436201597807535
Boris_Galerkin,1871,False,72575,76,79,Boris Galerkine,0.44258862594704323
Michael_Joseph_Savage,1872,False,96163,104,51,Michael Joseph Savage,0.44184895426380844
"William_Morris,_1st_Viscount_Nuffield",1877,False,52527,117,50,William Richard Morris,0.4413015280659567
Maria_Ouspenskaya,1876,False,65392,84,67,Maria Ouspenskaïa,0.44059334356606944
Samuel_Coleridge-Taylor,1875,False,75758,123,44,Samuel Coleridge-Taylor,0.440352664914007
Thorvald_Stauning,1873,False,66363,101,54,Thorvald Stauning,0.4403336182924967
Erkki_Melartin,1875,False,64885,89,62,Erkki Melartin,0.4402057090251307
David_O._McKay,1873,False,57190,99,56,David O. McKay,0.4398501941720885
Martin_Lowry,1874,False,51335,114,49,Thomas Lowry,0.4392264005039876
E._H._Shepard,1879,False,52345,161,37,Ernest Howard Shepard,0.43910423692468026
Georg_Kolbe,1877,False,72358,138,39,Georg Kolbe,0.4386618470847894
Jack_Lang_(Australian_politician),1876,False,64069,143,38,Jack Lang (Australie),0.437791161778572
Lumsden_Hare,1874,False,101216,87,54,Lumsden Hare,0.4369278525629662
George_Whipple,1878,False,88618,111,43,George Whipple,0.4364121493923031
J._S._Woodsworth,1874,False,79071,118,41,J. S. Woodsworth,0.43580710587657917
James_M._Cox,1870,False,73601,136,37,James Middleton Cox,0.4356868077719905
Ramón_Castillo,1873,False,55791,122,42,Ramón Castillo,0.4356452669887548
Jaap_Eden,1873,False,109715,82,55,Jaap Eden,0.4355731806661231
Mary_McLeod_Bethune,1875,False,54376,145,36,Mary McLeod Bethune,0.43439565649009737
Joseph_Erlanger,1874,False,87026,96,47,Joseph Erlanger,0.434320989562126
Emmy_Destinn,1878,False,57856,92,52,Emmy Destinn,0.4338347528573972
Grant_Mitchell_(actor),1874,False,77605,81,56,Grant Mitchell,0.433363116728422
Eglantyne_Jebb,1876,False,77280,108,42,Eglantyne Jebb,0.4333046135344221
Hamaguchi_Osachi,1870,False,118138,106,40,Osachi Hamaguchi,0.43319525126258385
Samuel_S._Hinds,1875,False,55404,83,57,Samuel S. Hinds,0.43270053399161584
Frederick_Twort,1877,False,43182,133,38,Frederick Twort,0.43219279023813273
Edmund_Breese,1871,False,101282,67,63,Edmund Breese,0.43080022469553814
Charles_B._Middleton,1874,False,79113,95,44,Charles Middleton,0.4303725056812597
George_Albert_Smith,1870,False,67293,77,56,George Albert Smith (mormonisme),0.4300795632752214
Frank_Jarvis,1878,False,53667,68,68,Frank Jarvis,0.42980167095258015
Sidney_Toler,1874,False,65777,85,50,Sidney Toler,0.4297873956425366
Joseph_Fielding_Smith,1876,False,54942,67,69,Joseph Fielding Smith,0.42977381132099746
Norman_Lindsay,1879,False,53174,149,32,Norman Lindsay,0.4291988592951756
James_Scullin,1876,False,60329,96,44,James Scullin,0.428890339587349
Culbert_Olson,1876,False,59207,72,59,Culbert Olson,0.4280766959227631
Shinobu_Ishihara,1879,False,38790,102,44,Shinobu Ishihara,0.4280137309569516
Ivan_Cankar,1876,False,70128,91,44,Ivan Cankar,0.4277611352085425
"Roger_Keyes,_1st_Baron_Keyes",1872,False,52460,84,50,Roger John Brownlow Keyes,0.4276438122758232
Dudley_Pound,1877,False,71368,94,41,Dudley Pound,0.4261192066291372
Dustin_Farnum,1874,False,54055,91,43,Dustin Farnum,0.424925496314733
Ray_Harroun,1879,False,68548,78,48,Ray Harroun,0.4246833745946006
David_Unaipon,1872,False,45679,163,28,David Unaipon,0.423927129330376
Dorothy_Richardson,1873,False,56225,116,34,Dorothy Richardson,0.4238320375186959
Habib_Miyan,1879,False,38181,84,48,Habib Miyan,0.423615903364698
Bedřich_Hrozný,1879,False,65477,79,45,Bedřich Hrozný,0.4222693802431827
Theodoros_Pangalos_(general),1878,False,74345,60,61,Theódoros Pángalos (1878-1952),0.4222061745712452
Jean_Prévost_(politician),1870,False,69321,58,63,Jean Prévost (homme politique),0.4212014111282265
Walter_Tewksbury,1876,False,73440,50,78,Walter Tewksbury,0.42104204663782274
Clyde_Cessna,1879,False,46111,116,33,Clyde Cessna,0.42094597492924707
Horace_Hood,1870,False,48014,85,42,Horace Hood,0.42026341369588577
Henry_Kolker,1874,False,82974,65,51,Henry Kolker,0.42012584191613556
John_Masefield,1878,False,58839,112,32,John Masefield,0.4198891326733
Gombojab_Tsybikov,1873,False,70412,71,47,Gombojab Tsybikov,0.419858127799623
Berton_Churchill,1876,False,82698,90,36,Berton Churchill,0.4194586247421065
Óscar_R._Benavides,1876,False,73533,86,38,Oscar R. Benavides,0.41931213749179236
Aino_Sibelius,1871,False,54573,120,30,Aino Sibelius,0.41858939853559385
George_Dixon_(boxer),1870,False,97994,107,30,George Dixon (boxe anglaise),0.4183323803808399
Walter_Sydney_Adams,1876,False,67616,62,52,Walter Sydney Adams,0.4173007053870317
Melvin_Jones_(Lions_Club),1879,False,42517,296,19,Melvin Jones,0.4165820225363418
Joseph_Taylor_Robinson,1872,False,69529,99,32,Joseph Taylor Robinson,0.4164370053487231
Borisav_Stanković,1876,False,63928,70,44,Borisav Stanković,0.4159123315849436
Ernst_Mielck,1877,False,62516,70,44,Ernst Mielck,0.4157625100733643
Milan_Hodža,1878,False,60489,78,39,Milan Hodža,0.4151183706308491
Joe_De_Grasse,1873,False,71760,77,38,Joseph De Grasse,0.4145779714275687
Jirō_Minami,1874,False,66784,85,35,Jirō Minami,0.41447160238330366
Guy_Standing,1873,False,48127,84,37,Guy Standing (acteur),0.4142786519387544
Alexandros_Papanastasiou,1876,False,57657,52,62,Alexandros Papanastasiou,0.41393961438309823
Adolf_Strauss,1879,False,70906,110,28,Adolf Strauß,0.4137115026776394
Alexander_Fyodorovich_Gedike,1877,False,74649,101,29,Alexandre Goedicke,0.41275215008448146
Thomas_Curtis,1873,False,57932,83,35,Thomas Curtis,0.4125704410785843
Harlan_F._Stone,1872,False,80935,99,29,Harlan Fiske Stone,0.41252723763129295
Selim_Palmgren,1878,False,52178,68,43,Selim Palmgren,0.4123266963258603
Louis_Dewis,1872,False,71888,58,49,Louis Dewis,0.41230488860911263
Marvin_Hart,1876,False,47905,82,36,Marvin Hart,0.4120561250765858
Bill_Johnson_(double-bassist),1872,False,46559,87,34,Bill Johnson (jazz),0.41161783301698696
He_Xiangning,1878,False,72445,58,48,He Xiangning,0.4115705627068289
Stylianos_Gonatas,1876,False,53765,55,54,Stylianós Gonatás,0.4114212708488479
Cornelis_Jacobus_Langenhoven,1873,False,44654,77,38,Cornelis Jacobus Langenhoven,0.4113743474658784
Claude_C._Bloch,1878,False,42641,77,38,Claude C. Bloch,0.4110504066012288
Harry_Lauder,1870,False,51384,79,35,Harry Lauder,0.40977077336003476
Sydney_Ayres,1879,False,87023,58,44,Sydney Ayres,0.40934316070864385
David_Horsley,1873,False,59743,70,38,David Horsley,0.4093427809576602
Louise_Dresser,1878,False,57699,85,32,Louise Dresser,0.4093410292964612
Harry_Brearley,1871,False,47069,77,35,Harry Brearley,0.4081344324168968
Carl_Ruggles,1876,False,50476,66,40,Carl Ruggles,0.4078354578094885
Nance_O'Neil,1874,False,43641,140,23,Nance O'Neil,0.4078030045676064
George_Orton,1873,False,58524,57,46,George Orton,0.4077433519430306
Jan_Frans_De_Boever,1872,False,40828,150,22,Jean François De Boever,0.40690122455581035
Lloyd_C._Douglas,1877,False,41329,104,27,Lloyd C. Douglas,0.4062223034885177
Konstantinos_Logothetopoulos,1878,False,49825,52,51,Konstantínos Logothetópoulos,0.40612835680392234
Georgios_Kafantaris,1873,False,55262,52,50,Georgios Kaphantaris,0.4060971573569662
Dirk_Jan_de_Geer,1870,False,55251,107,25,Dirk Jan de Geer,0.4051367435069508
Charles_Holden,1875,False,85081,55,42,Charles Holden,0.4048746806537157
Josef_Lhévinne,1874,False,49074,70,35,Josef Lhévinne,0.40448898002324746
G._M._Trevelyan,1876,False,48532,96,27,George Macaulay Trevelyan,0.4044563953833894
Halfdan_Egedius,1877,False,51186,76,32,Halfdan Egedius,0.4041195798661657
Josip_Plemelj,1873,False,88914,51,44,Joseph Plemelj,0.4033474310764292
Wacław_Berent,1873,False,38049,80,31,Wacław Berent,0.4026791351805157
Helen_Westley,1875,False,86306,56,38,Helen Westley,0.40175505997293975
Billy_Quirk,1873,False,99237,43,51,Billy Quirk,0.40081442563421893
Harriet_Shaw_Weaver,1876,False,57116,64,34,Harriet Shaw Weaver,0.40042683291423475
Dimitrios_Maximos,1873,False,48355,50,46,Dimitrios Maximos,0.4002697752288537
"Waldorf_Astor,_2nd_Viscount_Astor",1879,False,41138,181,18,Waldorf Astor,0.4000183937599284
Horace_Donisthorpe,1870,False,60442,49,44,Horace Donisthorpe,0.39906202350265346
Katharine_McCormick,1875,False,47955,149,19,Katharine McCormick,0.39895711925407523
Gustave_Whitehead,1874,False,65336,62,33,Gustav Weißkopf,0.39860051835908455
Leonardo_De_Lorenzo,1875,False,53555,68,31,Leonardo De Lorenzo,0.39844864857308515
Erik_Scavenius,1877,False,54124,99,23,Erik Scavenius,0.3978236304935875
Maxie_Long,1878,False,58531,43,51,Maxie Long,0.397656056943296
Alfred_Stock,1876,False,53246,51,41,Alfred Stock,0.3974856244213425
W._Heath_Robinson,1872,False,48218,255,15,William Heath Robinson,0.3972755452559897
Ernst_Stromer,1871,False,39955,78,28,Ernst Stromer,0.39723117168569017
Othmar_Spann,1878,False,42666,71,29,Othmar Spann,0.39565870946461434
Rutland_Boughton,1878,False,51344,48,42,Rutland Boughton,0.3952948786620665
Anna_Held,1873,False,45471,120,20,Anna Held,0.3951481119528983
Sándor_Garbai,1879,False,50570,91,23,Sándor Garbai,0.39445796597791233
Rex_Beach,1877,False,54582,54,35,Rex Beach,0.39393438311675844
Jacob_Ellehammer,1871,False,46380,73,27,Jacob Ellehammer,0.3938998275050983
Emily_Post,1873,False,51169,133,18,Emily Post,0.39266097978693837
Owen_Roberts,1875,False,48492,64,29,Owen Roberts,0.39229239608762123
Richard_Carle,1871,False,84045,57,30,Richard Carle,0.39222734228027556
Gustavs_Zemgals,1871,False,47565,38,53,Gustavs Zemgals,0.39118362710251414
Otto_Strandman,1875,False,48383,46,39,Otto Strandman,0.3900679432712139
Nigel_Gresley,1876,False,46506,69,26,Nigel Gresley,0.38990088385952604
Karl_Buresch,1878,False,49940,58,30,Karl Buresch,0.38989738947225444
Abdullah_Yusuf_Ali,1872,False,53257,84,22,Abdullah Yusuf Ali,0.3895648215516668
Giovanni_Marinelli,1879,False,41289,86,22,Giovanni Marinelli,0.38881642193438076
Ilmari_Kianto,1874,False,51053,42,42,Ilmari Kianto,0.3887291039620561
Ernst_Alexanderson,1878,False,44361,69,25,Ernst Alexanderson,0.3876983783352518
Carl_Vaugoin,1873,False,43507,63,27,Carl Vaugoin,0.387668277976665
William_Bowie_(engineer),1872,False,50062,45,37,William Bowie,0.3871994522014304
Alexandros_Diomidis,1875,False,49671,34,56,Aléxandros Diomídis,0.3871643414005402
Alphaeus_Philemon_Cole,1876,False,55341,50,32,Alphée Philémon Cole,0.38681650212802593
Otto_Ender,1875,False,43798,60,26,Otto Ender,0.3839719073291353
Wesley_Newcomb_Hohfeld,1879,False,43742,55,27,Wesley Newcomb Hohfeld,0.3821215055087531
Harry_Payne_Whitney,1872,False,49649,47,29,Harry Payne Whitney,0.37922545877072134
Tony_Jackson_(pianist),1876,False,46083,58,24,Tony Jackson,0.3791122130113087
Sergio_Osmena,1878,False,54654,106,16,Sergio Osmeña,0.37885712182171527
Alexandru_Vaida-Voevod,1872,False,90706,78,18,Alexandru Vaida-Voevod,0.3787670201412051
Harry_T._Morey,1873,False,93353,39,32,Harry T. Morey,0.3780418066902259
Jonathan_Zenneck,1871,False,40507,50,27,Jonathan Zenneck,0.37761792941877237
Arnold_Peter_Møller,1876,False,43701,84,18,Arnold Peter Møller,0.3772380766334843
Paul_Henry_(painter),1876,False,48671,96,16,Paul Henry (artiste),0.37514669077226265
Thomas_Meighan,1879,False,86000,56,21,Thomas Meighan,0.37453555860976206
Ernst_Streeruwitz,1874,False,46537,54,23,Ernst Streeruwitz,0.3742412576685719
Sada_Yacco,1871,False,46453,106,15,Sada Yacco,0.3738168738840965
"Eric_Drummond,_16th_Earl_of_Perth",1876,False,54786,139,13,Eric Drummond,0.37261457069394016
"Jimmy_Quinn_(footballer,_born_1878)",1878,False,58626,44,26,"Jimmy Quinn (football, 1878)",0.3724722880047182
Vachel_Lindsay,1879,False,48476,83,16,Vachel Lindsay,0.37050611539130207
Nicolae_Rădescu,1874,False,76863,98,14,Nicolae Rădescu,0.3697064682511045
Howard_Taylor_Ricketts,1871,False,38987,63,19,Howard Taylor Ricketts,0.3695000546893918
Tsutomu_Sakuma,1879,False,47074,48,23,Tsutomu Sakuma,0.3694497372159284
Calbraith_Perry_Rodgers,1879,False,44981,48,23,Calbraith Perry Rodgers,0.36919464159702187
Redcliffe_N._Salaman,1874,False,99499,51,20,Redcliffe Salaman,0.36900937813892204
Börries_von_Münchhausen,1874,False,50671,56,19,Börries von Münchhausen,0.36656455638428115
Willie_Keeler,1872,False,43374,42,24,Willie Keeler,0.3652049916473682
Thomas_Sturge_Moore,1870,False,53046,53,19,Thomas Sturge Moore,0.3646899171603208
Alexander_Stirling_Calder,1870,False,49827,75,15,Alexander Stirling Calder,0.36345479720362134
"Bobby_Walker_(footballer,_born_1879)",1879,False,61134,42,22,Bobby Walker,0.3630737174744068
"Albert_Stanley,_1st_Baron_Ashfield",1874,False,52732,42,22,Albert Stanley,0.36230436977637775
Walter_Edwards_(director),1870,False,54991,41,22,Walter Edwards,0.36147671919263047
Lionel_Pape,1877,False,75798,52,17,Lionel Pape,0.35986608444138946
Eddie_Polo,1875,False,51149,35,25,Eddie Polo,0.3595634985499003
Gordon_Coates,1878,False,64695,56,16,Gordon Coates,0.35849517439413897
Carl_Stockdale,1874,False,44634,49,18,Carl Stockdale,0.35792069395236065
Stanley_Vestal,1877,False,47535,42,20,Stanley Vestal,0.35726353003144545
Blanche_Bates,1873,False,43398,35,24,Blanche Bates,0.3569709670384076
Paul_Laurence_Dunbar,1872,False,50580,123,11,Paul Laurence Dunbar,0.35684432252469034
Slava_Raškaj,1877,False,58919,53,16,Slava Raškaj,0.35600531616363285
Helen_Ware,1877,False,38557,49,17,Helen Ware,0.35415624890170444
Lucy_Beaumont,1873,False,72474,69,13,Lucy Beaumont,0.353700767698667
William_Green_(labor_leader),1873,False,42922,50,16,William Green,0.35223178519400467
Diedrich_Westermann,1875,False,44819,70,13,Diedrich Westermann,0.35179407286278364
J._C._Wienecke,1872,False,46242,35,21,Johannes Cornelis Wienecke,0.35145554660562395
Sydney_Jacob,1879,False,43476,33,20,Sydney Jacob,0.346294745158007
Leopold_Staff,1878,False,78459,77,11,Leopold Staff,0.34620252213391955
Bart_King,1873,False,40859,31,21,Bart King,0.34527639100460433
Sevasti_Qiriazi,1871,False,69944,52,13,Sevasti Qiriazi,0.34406117384841917
Sofia_Panina,1871,False,40908,36,17,Sophie Panine,0.34212445276450637
Vallabhbhai_Patel,1875,False,69888,14,86,Vallabhbhai Patel,0.34155587619949085
Margaret_Anglin,1876,False,42703,50,13,Margaret Anglin,0.3403895834505207
Magnús_Guðmundsson,1879,False,46057,43,14,Magnús Guðmundsson,0.33956681346238105
Harriet_Boyd_Hawes,1871,False,54033,33,16,Harriet Boyd-Hawes,0.3367519096162691
Yehuda_Leib_Maimon,1875,False,40831,40,14,Yehuda Leib Maimon,0.33625419261284434
Thomas_W._Lamont,1870,False,47228,50,12,Thomas W. Lamont,0.33601688055482737
Johan_Ludwig_Mowinckel,1870,False,74698,41,13,Johan Ludwig Mowinckel,0.3357324124526702
Francesco_Buhagiar,1876,False,34411,40,13,Francesco Buhagiar,0.33132245435796465
Rafael_Erich,1879,False,51372,37,13,Rafael Erich,0.3302077163085268
Margaret_G._Hays,1874,False,47636,45,11,Grace Drayton,0.32705779383044165
Kan'ichi_Asakawa,1873,False,42798,31,14,Kan'ichi Asakawa,0.32630319622217124
Anna_Lindhagen,1870,False,48992,42,11,Anna Lindhagen,0.3248070832887524
Robert_Wilson_Lynd,1879,False,57207,41,11,Robert Wilson Lynd,0.324619030338254
Richard_Spikes,1878,False,40597,48,10,Richard Spikes,0.3223419813726333
Frank_Pick,1878,False,57240,43,10,Frank Pick,0.32019703526697535
Gustaf_Aulén,1879,False,53971,41,10,Gustaf Aulén,0.3183582307902568
Shigeru_Honjō,1876,False,57742,67,8,Shigeru Honjō,0.31736937325809933
Claude_Grahame-White,1879,False,48868,46,8,Claude Grahame-White,0.3062636790856991
Hannah_Mitchell,1872,False,36991,71,7,Hannah Mitchell,0.3062129624782238
Etelka_Freund,1879,False,40375,36,9,Etelka Freund,0.3059673778380862
Thomas_N._Heffron,1872,False,57758,32,8,Thomas N. Heffron,0.29547181350718926
Kerstin_Hesselgren,1872,False,42633,34,7,Kerstin Hesselgren,0.28692091660048674
Elsa_Beskow,1874,False,52922,109,4,Elsa Beskow,0.25957848091904606
Eivind_Astrup,1871,False,52324,25,5,Eivind Astrup,0.25225105713544044
Prince_Yamashina_Kikumaro,1873,False,47409,39,4,Kikumaro Yamashina,0.24199937928034784
Juho_Sunila,1875,False,49017,46,3,Juho Sunila,0.21212077546155136
Kate_Gordon_Moore,1878,False,61212,0,19,Kate Gordon Moore,0.12164940968467954
Raymond_Pearl,1879,False,103243,0,18,Raymond Pearl,0.12162024421696915
Yevgenia_Bosch,1879,False,41598,0,19,Ievguenia Bosch,0.12141869050099614
Ellen_Glasgow,1873,False,61174,0,18,Ellen Glasgow,0.12133252647521783
Nelson_McDowell,1870,False,44912,0,17,Nelson McDowell,0.12080532567495803
Papa_Jack_Laine,1873,False,55165,0,16,Papa Jack Laine,0.12054731191115033
Peeter_Põld,1878,False,54858,0,14,Peeter Põld,0.11965555643461848
Anna_Stecksén,1870,False,51870,0,11,Anna Stecksén,0.11781057750051069
Edith_Abbott,1876,False,50835,0,9,Edith Abbott,0.11604186680067435
William_Ernest_Hocking,1873,False,50818,0,8,William Ernest Hocking,0.11488165285604125
Fritz_Graebner,1877,False,47798,0,6,Fritz Graebner,0.11151092698469213
Kōzō_Satō,1871,False,60798,0,5,Kōzō Satō,0.10903295472645422
Marie_Lloyd,1870,False,58849,0,4,Marie Lloyd,0.10514790960694542
Antonius_van_den_Broek,1870,False,52755,0,4,Antonius Van den Broek,0.10509995614587367
