link,year,disambiguation,length,pageviews,revisions,title,score
Ruth_Gordon,1896,False,66738,880,68,Ruth Gordon,0.5246727165523204
Hasso_von_Manteuffel,1897,False,70890,897,66,Hasso von Manteuffel,0.5242648659726167
Kenji_Mizoguchi,1898,False,65501,748,74,Kenji Mizoguchi,0.5242092655915579
Fritz_Sauckel,1894,False,57468,1223,59,Fritz Sauckel,0.5240598361140475
Norman_Vincent_Peale,1898,False,49950,1407,57,Norman Vincent Peale,0.5240206065923436
Stefan_Banach,1892,False,80017,483,93,Stefan Banach,0.5236242163996457
Karl_Hermann_Frank,1898,False,47695,862,72,Karl Hermann Frank,0.5233841136232551
Earl_Warren,1891,False,76574,696,73,Earl Warren,0.5230545888935567
Pyotr_Kapitsa,1894,False,63055,377,118,Piotr Kapitsa,0.5228007700415207
Jelly_Roll_Morton,1890,False,53724,1006,64,Jelly Roll Morton,0.5227491126020261
Fritz_Zwicky,1898,False,58598,838,69,Fritz Zwicky,0.5226892418736158
Kurt_Tucholsky,1890,False,77487,431,100,Kurt Tucholsky,0.5226785688310478
Isidor_Isaac_Rabi,1898,False,68721,433,102,Isidor Isaac Rabi,0.5224542782160239
Norma_Talmadge,1893,False,49085,735,76,Norma Talmadge,0.5219010955175245
André_Masson,1896,False,42530,1006,66,André Masson,0.5217726405324413
Hanns_Eisler,1898,False,55968,434,105,Hanns Eisler,0.5215938794394898
Suzanne_Lenglen,1899,False,103429,357,105,Suzanne Lenglen,0.5210133203134225
Wilfred_Owen,1893,False,64108,511,88,Wilfred Owen,0.5206614340077284
Jack_L._Warner,1892,False,50929,1435,53,Jack Warner,0.520530930652714
Konstantin_Melnikov,1890,False,63658,524,86,Konstantín Mélnikov,0.5203360364233436
Fulton_J._Sheen,1895,False,59040,637,76,Fulton John Sheen,0.5197074185343726
Judith_Anderson,1897,False,55181,761,68,Judith Anderson,0.5186032613882211
Gerhard_Domagk,1895,False,53343,662,74,Gerhard Domagk,0.518461241613584
Joseph_Kessel,1898,False,68464,417,95,Joseph Kessel,0.5180501398028914
Zora_Neale_Hurston,1891,False,70338,469,86,Zora Neale Hurston,0.5177957860868146
Tazio_Nuvolari,1892,False,62345,596,74,Tazio Nuvolari,0.5169867025530829
Brassaï,1899,False,49359,828,64,Brassaï,0.5166142400668076
Beniamino_Gigli,1890,False,54435,601,75,Beniamino Gigli,0.5164626097677288
Huey_Long,1893,False,57766,793,63,Huey Long,0.5162869491085342
Tamon_Yamaguchi,1892,False,50050,499,84,Tamon Yamaguchi,0.5151527805998041
Willy_Messerschmitt,1898,False,55617,708,66,Willy Messerschmitt,0.5151242423116604
Madeleine_de_Bourbon-Busset,1898,False,97864,293,110,María Magdalena de Borbón-Busset,0.5150961283884694
Michael_Chekhov,1891,False,56808,618,71,Mijaíl Chéjov,0.5150701985196894
George_Paget_Thomson,1892,False,59525,493,81,George Paget Thomson,0.5149292521472391
Georges_Guynemer,1894,False,47469,291,130,Georges Guynemer,0.5140238534776018
Andrei_Yeremenko,1892,False,73264,328,103,Andréi Yeriómenko,0.5137579153622609
Lester_B._Pearson,1897,False,69497,340,101,Lester Bowles Pearson,0.513705776032285
Ethel_Waters,1896,False,54909,415,90,Ethel Waters,0.5132317821554859
James_M._Cain,1892,False,54970,574,71,James M. Cain,0.5125263414306888
Oswald_Boelcke,1891,False,46954,637,69,Oswald Boelcke,0.5125222299021165
Frank_Macfarlane_Burnet,1899,False,66304,434,82,Frank Macfarlane Burnet,0.5124853638749122
Hugh_O'Flaherty,1898,False,42227,628,71,Hugh O'Flaherty,0.5123590001547104
Lotte_Lenya,1898,False,59287,657,64,Lotte Lenya,0.5120840434069877
Rouben_Mamoulian,1897,False,61177,409,84,Rouben Mamoulian,0.5108013652270049
Stanley_Rous,1895,False,51185,635,65,Stanley Rous,0.5103652066944844
Wilhelm_Bittrich,1894,False,67058,495,71,Wilhelm Bittrich,0.5100345506573986
Dimitri_Tiomkin,1899,False,52785,468,77,Dimitri Tiomkin,0.5096785036835566
Ronald_Colman,1891,False,60575,565,66,Ronald Colman,0.50945029638474
Paul-Henri_Spaak,1899,False,65538,424,78,Paul-Henri Spaak,0.5093108715014684
Adolphe_Menjou,1890,False,59234,442,77,Adolphe Menjou,0.509041385593609
David_Sarnoff,1891,False,60861,823,53,David Sarnoff,0.5085146219239364
John_Diefenbaker,1895,False,96483,190,147,John George Diefenbaker,0.5083626526354313
Edward_Victor_Appleton,1892,False,65464,313,96,Edward Victor Appleton,0.5080154486869973
Thomas_Mitchell_(actor),1892,False,59784,848,51,Thomas Mitchell,0.5069750583594532
René_Clair,1898,False,64914,560,62,René Clair,0.5067298155224074
Alfonso_Leng,1894,False,44245,288,110,Alfonso Leng,0.5064673274617999
Edna_St._Vincent_Millay,1892,False,74443,525,62,Edna St. Vincent Millay,0.5061462267007172
Douglas_Sirk,1897,False,60930,697,55,Douglas Sirk,0.5060674421350807
Américo_Tomás,1894,False,59799,322,91,Américo Tomás,0.5058688818663181
Grand_Duchess_Maria_Pavlovna_of_Russia_(1890–1958),1890,False,65082,415,73,María Pávlovna Románova (1890-1958),0.505464197414364
Soong_Ching-ling,1893,False,57122,372,81,Soong Ching-ling,0.5053123875613864
Harry_Stack_Sullivan,1892,False,36612,1390,43,Harry Stack Sullivan,0.5038020817221712
George_Ohsawa,1893,False,50969,506,63,George Ohsawa,0.5020895874581944
Gustav_Heinemann,1899,False,70175,319,81,Gustav Heinemann,0.5020748506922902
E._C._Segar,1894,False,41702,489,67,Elzie Crisler Segar,0.5019879441260832
Anthony_Fokker,1890,False,48634,472,66,Anthony Fokker,0.5017848542013966
Edith_Haisman,1896,False,43145,992,46,Edith Brown,0.5016885565605125
Berenice_Abbott,1898,False,77684,515,57,Berenice Abbott,0.5016583563938952
Soong_Mei-ling,1897,False,76334,448,62,Soong May-ling,0.5015364751891549
E._B._White,1899,False,58648,510,60,E. B. White,0.501288053225035
Otto_Strasser,1897,False,50070,759,50,Otto Strasser,0.5011752188696873
Juana_Bormann,1893,False,44656,1274,41,Juana Bormann,0.5010511775979366
Norman_Bethune,1890,False,83633,558,53,Norman Bethune,0.5008523057955037
Werner_Voss,1897,False,39656,383,78,Werner Voss,0.5008179762139306
Shoghi_Effendi,1897,False,118717,254,85,Shoghi Effendi,0.500712073240493
Edith_Head,1897,False,43264,951,46,Edith Head,0.5006854093960844
Oswald_Pohl,1892,False,41136,663,55,Oswald Pohl,0.5006647583684575
Claire_Lee_Chennault,1893,False,68244,237,101,Claire Chennault,0.5001307686652816
"Patrick_Blackett,_Baron_Blackett",1897,False,63637,243,100,Patrick Maynard Stuart Blackett,0.5000211708457161
Robert_H._Jackson,1892,False,38035,714,52,Robert H. Jackson,0.49884687235266084
William_A._Wellman,1896,False,59822,466,60,William A. Wellman,0.4987705012986045
Harold_Abrahams,1899,False,51404,764,47,Harold Abrahams,0.49814974203585066
Andrei_Platonovich_Klimentov,1899,False,58611,362,70,Andréi Platónov,0.4980211609721449
Eva_Le_Gallienne,1899,False,51967,593,53,Eva Le Gallienne,0.49801132033133694
Mark_W._Clark,1896,False,51590,534,56,Mark Wayne Clark,0.49783814140381416
Spencer_W._Kimball,1895,False,42582,383,71,Spencer W. Kimball,0.4973060416221604
B._R._Ambedkar,1891,False,67531,258,86,B.R. Ambedkar,0.4966717755603038
Germaine_Tailleferre,1892,False,88199,279,76,Germaine Tailleferre,0.49664442251584395
Gaston_Julia,1893,False,66723,384,63,Gaston Julia,0.4961884116821223
Klement_Gottwald,1896,False,72460,355,65,Klement Gottwald,0.49591679784095716
Elsa_Schiaparelli,1890,False,52788,1080,39,Elsa Schiaparelli,0.49587566035212527
Heinrich_Lübke,1894,False,58039,304,76,Heinrich Lübke,0.49575652310924284
Jacques_Ibert,1890,False,53435,331,72,Jacques Ibert,0.4954318980748654
Walther_Bothe,1891,False,56345,329,71,Walther Bothe,0.4951108361310945
Levi_Eshkol,1895,False,55023,412,61,Levi Eshkol,0.49498863192542686
James_Thurber,1894,False,56039,469,56,James Thurber,0.49484039730558854
Ira_Gershwin,1896,False,52832,387,63,Ira Gershwin,0.4941901139226509
Joris_Ivens,1898,False,54912,349,67,Joris Ivens,0.4941479660506908
Oswald_de_Andrade,1890,False,53732,634,47,Oswald de Andrade,0.49365524739210487
Jimmie_Rodgers_(country_singer),1897,False,49707,445,57,Jimmie Rodgers,0.49298988911268504
Billy_Bishop,1894,False,49004,223,97,Billy Bishop,0.4929796048993618
Igor_Tamm,1895,False,64003,278,75,Ígor Tam,0.49297802479318265
Preston_Sturges,1898,False,63759,342,64,Preston Sturges,0.4927578498675356
Walter_Pidgeon,1897,False,59900,565,48,Walter Pidgeon,0.49270402780567824
Ana_Pauker,1893,False,118137,281,65,Ana Pauker,0.49230682074160836
Wilhelm_Kempff,1895,False,55794,383,60,Wilhelm Kempff,0.49203011136983843
Max_Theiler,1899,False,57223,380,60,Max Theiler,0.4920243791926144
Eddie_Cantor,1892,False,71791,397,55,Eddie Cantor,0.49118965906751133
Ragnar_Frisch,1895,False,53703,528,49,Ragnar Frisch,0.49087739109155976
Indra_Devi,1899,False,31545,854,43,Indra Devi,0.49084189277997076
Walther_Funk,1890,False,43362,419,58,Walther Funk,0.4906772438127561
Sepp_Herberger,1897,False,55293,377,59,Sepp Herberger,0.4906258091490315
Emil_Artin,1898,False,65781,204,92,Emil Artin,0.4902610187504241
Max_Immelmann,1890,False,46855,354,63,Max Immelmann,0.4901683541339526
Erich_Kleiber,1890,False,45917,260,79,Erich Kleiber,0.48964565800224946
Karl_Ziegler,1898,False,54016,278,72,Karl Ziegler,0.4895674673385407
Grant_Wood,1891,False,51487,664,43,Grant Wood,0.48945883322664996
Moshe_Sharett,1894,False,55034,291,69,Moshé Sharet,0.4894242875510828
Tadeusz_Reichstein,1897,False,54670,236,82,Tadeus Reichstein,0.4893861561979636
Robert_S._Mulliken,1896,False,60977,326,62,Robert S. Mulliken,0.4892588517251291
Takijirō_Ōnishi,1891,False,56652,368,58,Takijirō Ōnishi,0.48925828839647
Martin_Luther_King_Sr.,1899,False,40299,1600,32,"Martin Luther King, Sr.",0.488949561549185
Hart_Crane,1899,False,53070,416,54,Hart Crane,0.48886453733002005
Ben_Hecht,1894,False,96036,384,51,Ben Hecht,0.4888532175111604
Hoagy_Carmichael,1899,False,50528,419,54,Hoagy Carmichael,0.4886099235287972
Ezra_Taft_Benson,1899,False,60477,328,61,Ezra Taft Benson,0.48860940711705686
Margaret_Rutherford,1892,False,61528,391,54,Margaret Rutherford,0.48836648684859096
Marcel_Pagnol,1895,False,71427,539,44,Marcel Pagnol,0.48820430331691195
Henry_Darger,1892,False,42748,539,48,Henry Darger,0.48811617460004286
John_Bodkin_Adams,1899,False,46368,335,62,John Bodkin Adams,0.48753201770914956
Nikolay_Semyonov,1896,False,64806,174,100,Nikolái Semiónov,0.48697627140037764
Paul_Hermann_Müller,1899,False,46936,719,40,Paul Hermann Müller,0.4864160593712178
Walter_Freeman_(neurologist),1895,False,43520,827,38,Walter Freeman,0.48607639171808675
Charles_Herbert_Best,1899,False,50557,390,53,Charles Best,0.48549524362185786
Carl_Ferdinand_Cori,1896,False,54778,234,74,Carl Ferdinand Cori,0.48475871831575407
Harry_Patch,1898,False,43202,562,44,Harry Patch,0.484620605672999
Antonio_Segni,1891,False,53386,275,65,Antonio Segni,0.48449427746795776
Tomoji_Tanabe,1895,False,35342,184,103,Tomoji Tanabe,0.4844915798900632
Rogers_Hornsby,1896,False,50539,190,90,Rogers Hornsby,0.48414233981960136
Claude_Cahun,1894,False,62630,330,55,Claude Cahun,0.48411060051060706
Corneille_Heymans,1892,False,59074,215,77,Corneille Heymans,0.4840196658679619
John_Cockcroft,1897,False,65426,198,81,John Douglas Cockcroft,0.48391973401730826
Władysław_Anders,1892,False,54713,230,73,Władysław Anders,0.48353731723974747
Reinhold_Niebuhr,1892,False,49393,656,39,Reinhold Niebuhr,0.4830931233837833
Francisco_Craveiro_Lopes,1894,False,59545,238,68,Francisco Craveiro Lopes,0.48246565242706935
John_Gilbert_(actor),1899,False,60269,623,38,John Gilbert,0.48208141009850874
Albert_Ball,1896,False,48275,172,95,Albert Ball,0.4818273635475891
Hermann_Balck,1893,False,47757,307,58,Hermann Balck,0.48182459605130823
Juan_Trippe,1899,False,53174,847,34,Juan Trippe,0.4817054272618108
Bertil_Ohlin,1899,False,57053,374,49,Bertil Ohlin,0.48134256057076963
Lothar_von_Richthofen,1894,False,35045,491,46,Lothar von Richthofen,0.4812673186827262
Lao_She,1899,False,58146,240,66,Lao She,0.4812236018756693
Sobhuza_II_of_Swaziland,1899,False,49183,538,41,Sobhuza II de Suazilandia,0.48073443859000803
Robert_Menzies,1894,False,55406,258,62,Robert Menzies,0.48049036262457556
Francis_Ouimet,1893,False,47121,413,47,Francis Ouimet,0.48035288483095867
Akim_Tamiroff,1899,False,51715,399,47,Akim Tamiroff,0.48020837012707934
Frank_Morgan,1890,False,57477,766,34,Frank Morgan,0.4800299791341423
Henrik_Dam,1895,False,47056,240,67,Henrik Dam,0.47992630149308135
Sam_Jaffe,1891,False,53903,459,43,Sam Jaffe,0.4798634081049107
Henry_Cowell,1897,False,51174,442,44,Henry Cowell,0.47956704287411306
John_Franklin_Enders,1897,False,48885,305,55,John Franklin Enders,0.47928776181996985
Marie-Pierre_Kœnig,1898,False,49068,164,93,Pierre Kœnig,0.4792476488910527
John_Grierson,1898,False,40212,363,51,John Grierson,0.47917594103465894
Big_Bill_Broonzy,1893,False,46444,392,47,Big Bill Broonzy,0.47868011700963076
Gummo_Marx,1893,False,42124,577,39,Gummo Marx,0.47826726044664425
Gummo_Marx,1892,False,42124,577,39,Gummo Marx,0.47826726044664425
George_O'Brien_(actor),1899,False,51506,252,60,George O'Brien,0.4775078954617891
Artturi_Ilmari_Virtanen,1895,False,58514,218,65,Artturi Ilmari Virtanen,0.477158904291163
Fritz_Albert_Lipmann,1899,False,51826,237,62,Fritz Albert Lipmann,0.4769276739076993
Katharine_Cornell,1893,False,106777,266,50,Katharine Cornell,0.47685941594361325
Robert_Ripley,1890,False,33164,596,39,Robert Ripley,0.47677245414525105
John_Barbirolli,1899,False,81416,161,79,John Barbirolli,0.4766357363466325
Cevdet_Sunay,1899,False,47383,231,64,Cevdet Sunay,0.4766186050661945
Ahmad_Shah_Qajar,1898,False,42625,484,41,Ahmad Shah Qayar,0.4765145138957742
Georg_von_Békésy,1899,False,53745,246,59,Georg von Békésy,0.47629412565511087
René_Fonck,1894,False,42131,359,48,René Fonck,0.47621885314155066
Manuel_Roxas,1892,False,59298,188,72,Manuel Roxas,0.4761774448182009
Anthony_McAuliffe,1898,False,41092,316,52,Anthony McAuliffe,0.4760527504537444
Walter_Baade,1893,False,60134,199,67,Walter Baade,0.4753818668430365
William_F._Friedman,1891,False,45727,268,56,William F. Friedman,0.47528229194630855
Jack_Benny,1894,False,51677,434,41,Jack Benny,0.47527239352729633
Cemal_Gürsel,1895,False,52623,321,48,Cemal Gürsel,0.47484672062741895
Fritz_Bayerlein,1899,False,52609,282,52,Fritz Bayerlein,0.4746964761111671
Mississippi_John_Hurt,1892,False,51726,282,52,Mississippi John Hurt,0.4745432836599253
Mississippi_John_Hurt,1893,False,51726,282,52,Mississippi John Hurt,0.4745432836599253
Mississippi_John_Hurt,1893,False,51726,282,52,Mississippi John Hurt,0.4745432836599253
Yun_Posun,1897,False,58131,203,65,Yun Bo-seon,0.47450220150498434
Georges_Auric,1899,False,68240,247,54,Georges Auric,0.4743904136297786
Paul_Lukas,1894,False,58249,423,40,Paul Lukas,0.4742495103856212
Paul_Lukas,1891,False,58249,423,40,Paul Lukas,0.4742495103856212
Ivor_Novello,1893,False,55392,318,47,Ivor Novello,0.47394179876480563
Ferde_Grofé,1892,False,32718,261,59,Ferde Grofé,0.47361404989788075
Eugene_Ormandy,1899,False,51854,223,60,Eugene Ormandy,0.47331316951122904
Gertrude_Weaver,1898,False,45483,240,58,Gertrude Weaver,0.4731331248430384
Café_Filho,1899,False,46376,191,69,João Café Filho,0.47276692565291134
André_Frédéric_Cournand,1895,False,62743,166,73,André Frédéric Cournand,0.47242777083588294
Fletcher_Henderson,1897,False,39737,484,38,Fletcher Henderson,0.4715856503976975
Fay_Bainter,1893,False,52292,194,64,Fay Bainter,0.47121853674166875
Giuseppe_Saragat,1898,False,50003,256,52,Giuseppe Saragat,0.47105479018689067
Lily_Pons,1898,False,55252,473,36,Lily Pons,0.47085966995355577
Alice_Brady,1892,False,65242,204,58,Alice Brady,0.4706182257104588
Jaroslav_Heyrovský,1890,False,62320,185,63,Jaroslav Heyrovský,0.4703084807059945
Kirsten_Flagstad,1895,False,61839,257,48,Kirsten Flagstad,0.4691446306971407
Raymond_Massey,1896,False,55619,438,36,Raymond Massey,0.46883147493822247
Amānullāh_Khān,1892,False,65791,159,69,Amanulá Khan,0.46881908021680596
Prajadhipok,1893,False,41613,361,41,Prajadhipok,0.4680188315346106
Alfred_Eisenstaedt,1898,False,56460,595,31,Alfred Eisenstaedt,0.46792859872299153
George_Szell,1897,False,65571,211,53,George Szell,0.46770756329591995
Hu_Shih,1891,False,63240,196,56,Hu Shih,0.46731579004088103
Carl_Zuckmayer,1896,False,71788,151,68,Carl Zuckmayer,0.46689879905316517
Dion_Fortune,1890,False,58773,607,30,Dion Fortune,0.4666954995112854
Boris_Yefimov,1899,False,45561,120,96,Borís Yefímov,0.46655356463810677
Albert_Claude,1899,False,47271,282,45,Albert Claude,0.46655043853935274
Jimmy_Durante,1893,False,66404,576,30,Jimmy Durante,0.46643847829902674
Philip_Showalter_Hench,1896,False,45481,248,49,Philip Showalter Hench,0.4662887760329912
Cyril_Norman_Hinshelwood,1897,False,56232,161,66,Cyril Norman Hinshelwood,0.46611879222584895
John_Howard_Northrop,1891,False,57708,215,51,John Howard Northrop,0.4654676571105742
Busby_Berkeley,1895,False,58757,319,39,Busby Berkeley,0.4647164761893326
Hermann_Scherchen,1891,False,67069,157,63,Hermann Scherchen,0.46467134190649706
Léonide_Massine,1896,False,40680,258,47,Léonide Massine,0.4645369797072094
John_Hasbrouck_Van_Vleck,1899,False,63433,170,59,John Hasbrouck van Vleck,0.46442337538311673
Frank_Martin_(composer),1890,False,42946,328,40,Frank Martin,0.46417189868723663
Aiden_Wilson_Tozer,1897,False,48274,879,26,A. W. Tozer,0.4640496194499661
Pinto_Colvig,1892,False,46821,145,72,Pinto Colvig,0.463945404942738
Rafael_Pérez_y_Pérez,1891,False,58208,402,34,Rafael Pérez y Pérez,0.4635507262966494
Lauritz_Melchior,1890,False,42354,220,51,Lauritz Melchior,0.4635474467317576
Graciliano_Ramos,1892,False,49720,173,59,Graciliano Ramos,0.46300162786350035
Cedric_Hardwicke,1893,False,67216,393,33,Cedric Hardwicke,0.46237382883119366
Abraham_Fraenkel,1891,False,51135,192,53,Adolf Fraenkel,0.4622493096030698
Jacques_Vaché,1895,False,34606,303,41,Jacques Vaché,0.46114827517122126
Walter_Gieseking,1895,False,56475,207,48,Walter Gieseking,0.46109033117312703
Dorothy_Gish,1898,False,45256,231,46,Dorothy Gish,0.4608275589752753
Bessie_Love,1898,False,51319,183,53,Bessie Love,0.4605615916582752
Pavel_Osipovich_Sukhoi,1895,False,37948,166,60,Pável Sujói,0.45979666820554094
Gale_Sondergaard,1899,False,44826,197,50,Gale Sondergaard,0.45932423675418405
William_F._Albright,1891,False,66954,206,45,William Foxwell Albright,0.45919914559615854
Leo_Ornstein,1892,False,47379,147,63,Leo Ornstein,0.459170669894841
Leo_Ornstein,1893,False,47379,147,63,Leo Ornstein,0.459170669894841
Harold_Laski,1893,False,47426,294,38,Harold Laski,0.4590338524868655
William_Giauque,1895,False,52394,148,61,William Francis Giauque,0.45894623525586287
Erich_Hückel,1896,False,48217,219,45,Erich Hückel,0.45853115958420143
Richard_Tauber,1891,False,37256,198,50,Richard Tauber,0.45786399168536884
Wilhelm_Ackermann,1896,False,47425,206,46,Wilhelm Ackermann,0.4573984295701323
Marilyn_Miller,1898,False,57355,488,28,Marilyn Miller,0.4567113390279495
William_P._Murphy,1892,False,45587,165,54,William Parry Murphy,0.45661477218167623
Virgil_Thomson,1896,False,48363,152,56,Virgil Thomson,0.45564400184110837
Ninette_de_Valois,1898,False,49508,198,45,Ninette de Valois,0.4553544224724422
Cecil_Kellaway,1890,False,50782,225,41,Cecil Kellaway,0.45522038082147764
Chief_Dan_George,1899,False,37853,276,38,Chief Dan George,0.4551634218856571
Ásgeir_Ásgeirsson,1894,False,52025,171,49,Ásgeir Ásgeirsson,0.45464553132647634
Charles_Munch_(conductor),1891,False,104739,112,63,Charles Munch,0.4543793929316156
Shirley_Booth,1898,False,58115,226,39,Shirley Booth,0.45391168739522714
Ludvík_Svoboda,1895,False,58563,163,49,Ludvík Svoboda,0.453878368285088
Archibald_MacLeish,1892,False,59160,181,45,Archibald MacLeish,0.4537161444465713
Georg_Wittig,1897,False,50264,194,44,Georg Wittig,0.4536963275523422
Peggy_Wood,1892,False,43786,501,27,Peggy Wood,0.4527905963280587
Elisabeth_Bergner,1897,False,47568,184,45,Elisabeth Bergner,0.45249594472780547
Dimitri_Mitropoulos,1896,False,49599,142,55,Dimitri Mitrópoulos,0.4524829235616965
Nita_Naldi,1894,False,47412,235,38,Nita Naldi,0.4521319544443179
Katherine_Anne_Porter,1890,False,45952,436,28,Katherine Anne Porter,0.4520200107394083
Marjory_Stoneman_Douglas,1890,False,147287,139,46,Marjory Stoneman Douglas,0.45182169958182006
Therese_Giehse,1898,False,40424,152,53,Therese Giehse,0.4517213335006871
Mario_Castelnuovo-Tedesco,1895,False,40029,313,33,Mario Castelnuovo-Tedesco,0.4516416747179685
Billy_Gilbert,1894,False,42373,190,44,Billy Gilbert,0.45154722403270825
Charles_Bickford,1891,False,54813,344,30,Charles Bickford,0.45139513401744324
Renée_Adorée,1898,False,55210,149,50,Renée Adorée,0.4509967014687303
Matthew_Ridgway,1895,False,49868,537,25,Matthew Ridgway,0.45055132087075367
Marianne_Brandt,1893,False,42647,384,29,Marianne Brandt,0.45024809804210064
Nobusuke_Kishi,1896,False,60738,178,42,Nobusuke Kishi,0.4500013194050922
Dickinson_W._Richards,1895,False,55801,138,51,Dickinson W. Richards,0.4490614073832132
Louis_Bromfield,1896,False,59549,185,40,Louis Bromfield,0.4487589463656041
Hans-Valentin_Hube,1890,False,52649,213,37,Hans-Valentin Hube,0.44846696505454947
Koto_Okubo,1897,False,124211,106,56,Anexo:Supercentenarios japoneses,0.44838924388416596
George_Halas,1895,False,62413,317,29,George Halas,0.44814343720197375
Iskander_Mirza,1899,False,60010,142,48,Iskander Mirza,0.4480173702072527
Anton_Dostler,1891,False,38482,391,28,Anton Dostler,0.4477197121863768
Edward_Adelbert_Doisy,1893,False,50018,100,69,Edward Doisy,0.44736143621484387
Mikhail_Kirponos,1892,False,48481,321,29,Mijaíl Kirponós,0.44647986385554395
Carlos_Romulo,1899,False,48977,102,66,Carlos P. Rómulo,0.44635702061746413
Diego_Mazquiarán,1895,False,35805,130,55,"Diego Mazquiarán ""Fortuna""",0.44632697625729917
Nicolas_Slonimsky,1894,False,41201,151,47,Nicolas Slonimsky,0.4462910883396897
Carlos_P._Garcia,1896,False,42472,163,44,Carlos P. García,0.44624528498631644
Yvonne_Printemps,1895,False,59524,108,59,Yvonne Printemps,0.44591692745132083
Ben_Nicholson,1894,False,36908,191,40,Ben Nicholson,0.44590707074871105
Grace_Darmond,1893,False,43804,187,39,Grace Darmond,0.44538149639931934
Jack_Pickford,1896,False,51020,203,36,Jack Pickford,0.44523513208227367
Franz_Jonas,1899,False,50117,150,44,Franz Jonas,0.44461963427644813
Brian_Horrocks,1895,False,34840,215,36,Brian Horrocks,0.4439146758859836
Sarah_Aaronsohn,1890,False,34294,183,40,Sarah Aaronsohn,0.4438542161222382
Matome_Ugaki,1890,False,48893,187,37,Matome Ugaki,0.44361948081792846
Ronald_George_Wreyford_Norrish,1897,False,51789,130,48,Ronald George Wreyford Norrish,0.44350621360069087
Gracie_Allen,1895,False,57398,222,32,Gracie Allen,0.4426811264629764
Paul_Whiteman,1890,False,38335,297,29,Paul Whiteman,0.4423980141749234
Walter_Piston,1894,False,45895,279,29,Walter Piston,0.4421147130355789
John_Qualen,1899,False,46797,194,35,John Qualen,0.44160977742650176
Dino_Grandi,1895,False,43970,296,28,Dino Grandi,0.44136808370431707
Hayato_Ikeda,1899,False,47714,114,51,Hayato Ikeda,0.4403593311120336
Richard_Barthelmess,1895,False,48731,168,37,Richard Barthelmess,0.4399999475157564
Hatazō_Adachi,1890,False,50887,138,42,Hatazō Adachi,0.4395309654905096
Odd_Hassel,1897,False,47636,149,39,Odd Hassel,0.43825483559761613
Marcel_Dassault,1892,False,52158,293,26,Marcel Dassault,0.43798084180306485
V._V._Giri,1894,False,59504,105,50,Varahagiri Venkata Giri,0.43791232562920834
Mitchell_Leisen,1898,False,54515,204,31,Mitchell Leisen,0.437911943507123
René_Iché,1897,False,50993,150,38,René Iché,0.43775870856916593
Wallace_Reid,1891,False,52586,153,37,Wallace Reid,0.43737619309219095
Carl_Stalling,1891,False,40683,227,30,Carl Stalling,0.43706800245824334
Kazi_Nazrul_Islam,1899,False,59924,112,46,Kazi Nazrul Islam,0.4369590740281465
Guo_Moruo,1892,False,43508,127,43,Guo Moruo,0.43631061742247146
Richard_Aldington,1892,False,42999,163,35,Richard Aldington,0.43519497477082747
Louis_Calhern,1895,False,52480,314,24,Louis Calhern,0.43491673472063064
Gertrude_Lawrence,1898,False,65382,153,34,Gertrude Lawrence,0.4347427060696689
Blind_Willie_McTell,1898,False,46258,241,27,Blind Willie McTell,0.43382104224478163
Harold_Innis,1894,False,56402,188,30,Harold Innis,0.4338026457893051
Julius_Raab,1891,False,44912,131,39,Julius Raab,0.43318155434974187
Leila_Denmark,1898,False,38283,101,50,Leila Denmark,0.4329172436161287
Stephen_Vincent_Benét,1898,False,53972,174,31,Stephen Vincent Benét,0.4327763716457732
Rolf_Maximilian_Sievert,1896,False,36251,130,40,Rolf Sievert,0.43239606289375254
Alberta_Hunter,1895,False,35278,171,33,Alberta Hunter,0.4321948420325321
Lazare_Ponticelli,1897,False,39391,116,42,Lazare Ponticelli,0.4310562345209138
Herbert_Marshall,1890,False,39401,293,24,Herbert Marshall,0.4308734797764226
Oscar_Zariski,1899,False,55697,107,42,Oscar Zariski,0.4305842387194689
Emiliano_Mercado_del_Toro,1891,False,40744,638,18,Emiliano Mercado del Toro,0.429648882772789
Elpidio_Quirino,1890,False,43784,150,33,Elpidio Quirino,0.4295454326926155
Pat_O'Brien_(actor),1899,False,46981,325,22,Pat O'Brien (actor),0.4293856091478859
Constance_Talmadge,1898,False,38154,128,37,Constance Talmadge,0.42858042433392546
Seiichi_Itō,1890,False,46016,113,39,Seiichi Itō,0.4278926311909347
Charles_Kingsford_Smith,1897,False,98707,177,26,Charles Kingsford Smith,0.4277263405439573
Roger_Sessions,1896,False,64367,90,45,Roger Sessions,0.42766418990539096
Marcel_Déat,1894,False,59115,139,32,Marcel Déat,0.4275916642896709
Percy_Lavon_Julian,1899,False,43075,164,30,Percy Lavon Julian,0.4274064567799147
Joseph_Szigeti,1892,False,39447,108,41,Joseph Szigeti,0.42726485001258663
Betty_Compson,1897,False,46561,132,34,Betty Compson,0.427096040181513
Dennis_Wheatley,1897,False,53346,214,25,Dennis Wheatley,0.4269129947070005
Konrad_Henlein,1898,False,44981,243,24,Konrad Henlein,0.4268131874196471
Bruno_Loerzer,1891,False,40691,106,41,Bruno Loerzer,0.4267849058428819
George_Jessel_(actor),1898,False,52071,139,32,George Jessel,0.42667210458398813
Stanley_Holloway,1890,False,63314,188,26,Stanley Holloway,0.4265746676420708
