link,year,disambiguation,length,pageviews,revisions,title,score
William_Hood_Simpson,1888,False,45768,122,15,William Hood Simpson,0.37781192996014884
Sam_Crawford,1880,False,52372,102,16,Sam Crawford,0.3774387835123813
Suzanne_Duchamp,1889,False,33210,188,13,Suzanne Duchamp,0.37724318390996353
Mary_Boland,1882,False,47295,68,20,Mary Boland,0.37614284465005393
Thomas_Sopwith,1888,False,49026,56,23,Thomas Sopwith,0.37600838909590395
Charles_Ruggles,1886,False,48265,88,17,Charles Ruggles,0.3760075003344197
"George_""Gabby""_Hayes",1885,False,51400,86,17,"George ""Gabby"" Hayes",0.37561791351174395
Gabriel_Voisin,1880,False,41304,115,15,Gabriel Voisin,0.37551319811378636
Tom_Phillips_(Royal_Navy_officer),1888,False,35760,102,16,Thomas Phillips (almirante),0.37519064463348406
Broncho_Billy_Anderson,1880,False,61983,120,14,Broncho Billy Anderson,0.37445110103850887
Zoltán_Tildy,1889,False,45783,126,14,Zoltán Tildy,0.37411170498824065
List_of_Dutch_supercentenarians#Geertje_Roelinga-de_Groot,1887,False,40785,127,14,Anexo:Supercentenarios neerlandeses,0.37365656248146295
List_of_Dutch_supercentenarians#Ann_Jemimia_Flower,1885,False,40785,127,14,Anexo:Supercentenarios neerlandeses,0.37365656248146295
Robert_Kerr_(athlete),1882,False,36273,44,28,Robert Kerr (atleta),0.3729302986304121
Jisaburō_Ozawa,1886,False,50585,97,15,Jisaburō Ozawa,0.37163817361484375
Władysław_Raczkiewicz,1885,False,42892,99,15,Władysław Raczkiewicz,0.37132109120812135
Shigeyoshi_Inoue,1889,False,53116,132,13,Shigeyoshi Inoue,0.3710780808278666
Frank_Jack_Fletcher,1885,False,41356,343,10,Frank Jack Fletcher,0.3702630413459201
Papa_Celestin,1884,False,39214,59,20,Papa Celestin,0.36977244817737215
Matt_Moore_(actor),1888,False,36464,68,18,Matthew Moore,0.36892990336325077
Mario_Talavera,1885,False,32276,85,16,Mario Talavera,0.36891672501186146
Princess_Sophie_of_Schönburg-Waldenburg,1885,False,103756,45,22,Sofía de Albania,0.36870011149140314
Richard_Oswald,1880,False,40755,105,14,Richard Oswald,0.3683047681729669
Samuel_Berger_(boxer),1884,False,33814,48,23,Samuel Berger,0.36755176698050834
Anna_Rüling,1880,False,32037,73,17,Theo Anna Sprüngli,0.36741951724245164
Oliver_Kirk,1884,False,33259,45,24,Oliver Kirk,0.36667923525514684
Johan_Laidoner,1884,False,43976,50,21,Johan Laidoner,0.3663959132687188
Walther_Wever_(general),1887,False,55460,71,16,Walther Wever,0.3660621987453184
Carl_Ebert,1887,False,42626,39,26,Carl Ebert,0.3652645112367975
Henri_Dentz,1881,False,45901,80,15,Henri Dentz,0.3650947279665842
Markus_Reiner,1886,False,41658,55,19,Markus Reiner,0.3647992820848671
Thomas_J._Moore,1883,False,32159,50,21,Thomas J. Moore,0.3646098473062676
Reginald_Farrer,1880,False,57326,46,21,Reginald John Farrer,0.3644053230317404
Miles_Malleson,1888,False,56582,64,16,Miles Malleson,0.3625888015625986
Olav_Aukrust,1883,False,31343,47,21,Olav Aukrust,0.3619634324954928
Irene_Fenwick,1887,False,37645,118,12,Irene Fenwick,0.36053659737981325
Mary_Nash,1884,False,39467,53,18,Mary Nash (actriz),0.3602727640745007
James_Lightbody,1882,False,33392,36,26,Jim Lightbody,0.36019911940379995
Marthe_Richard,1889,False,43821,90,13,Marthe Richard,0.3593288887487012
Hubert_Wilkins,1888,False,52412,59,16,Hubert Wilkins,0.3593132193936626
Aleksandras_Stulginskis,1885,False,44901,60,16,Aleksandras Stulginskis,0.3590987120804993
Alcide_Nunez,1884,False,36783,48,19,Alcide Núñez,0.35881896173830424
Raimu,1883,False,80039,95,12,Raimu,0.358481821465673
Anita_Loos,1888,False,40059,276,9,Anita Loos,0.3567703760532828
Ture_Nerman,1886,False,27721,33,27,Ture Nerman,0.35655217690091295
Eleanor_Farjeon,1881,False,46549,80,13,Eleanor Farjeon,0.3561276746154503
Georges_Mandel,1885,False,56469,114,11,Georges Mandel,0.35545563671812813
Toivo_Kuula,1883,False,40210,46,18,Toivo Kuula,0.3548867254563238
Jack_Hoxie,1885,False,47916,42,19,Jack Hoxie,0.3548166269567152
Wladimir_Burliuk,1886,False,33061,55,16,Vladímir Burliuk,0.3543349197856003
Frederick_Lane,1888,False,32382,61,15,Frederick Lane,0.3542118543069663
Zack_Wheat,1888,False,72405,46,16,Zack Wheat,0.35162839289596
Anton_Köllisch,1888,False,41918,197,9,Anton Köllisch,0.3504698382238982
Milton_Sills,1882,False,45678,97,11,Milton Sills,0.35011829683708084
Bessie_Barriscale,1884,False,51688,46,16,Bessie Barriscale,0.3500092497696207
Kamato_Hongo,1887,False,34902,101,11,Kamato Hongo,0.3498059240597592
Edna_Goodrich,1883,False,41083,31,23,Edna Goodrich,0.34918241991897875
Pauline_Frederick,1883,False,93906,58,13,Pauline Frederick,0.3491397689141137
Theodore_Kosloff,1882,False,50166,49,15,Theodore Kosloff,0.34870396373802065
Millard_Harmon,1888,False,31371,34,21,Millard Harmon,0.3481293532329649
Laurette_Taylor,1883,False,41571,41,17,Laurette Taylor,0.34755617547462503
Ferenc_Münnich,1886,False,36111,49,15,Ferenc Munnich,0.3470436330930007
Stanley_Bruce,1883,False,52279,59,13,Stanley Bruce,0.34701178089065965
Belle_da_Costa_Greene,1883,False,32262,33,21,Belle da Costa Greene,0.3469318689241046
Marjorie_Rambeau,1889,False,83002,55,13,Marjorie Rambeau,0.3467736954568893
H.N._Werkman,1882,False,36487,70,12,Hendrik Nicolaas Werkman,0.34558680172873457
Ugo_Pasquale_Mifsud,1889,False,53013,26,25,Ugo Pasquale Mifsud,0.3450791556185129
Mary_Alden,1883,False,46665,98,10,Mary Alden,0.34348727152477954
George_Preca,1880,False,31453,103,10,Jorge Preca,0.34277937609606207
Chūichi_Nagumo,1887,False,61819,13,128,Chūichi Nagumo,0.34237071314533174
Fritz_August_Breuhaus_de_Groot,1883,False,30695,53,13,Fritz August Breuhaus,0.3407455234928243
Paul_Legentilhomme,1884,False,31890,42,15,Paul Legentilhomme,0.34063442830021645
Robinson_Jeffers,1887,False,38230,125,9,Robinson Jeffers,0.34021452893730075
Percy_Kilbride,1888,False,39449,57,12,Percy Kilbride,0.33951466195695507
Marjorie_Newell_Robb,1889,False,35680,192,8,Marjorie Newell Robb,0.3388178908142011
Michael_Somogyi,1883,False,32030,69,11,Michael Somogyi,0.3387221897966509
Mariano_Andreu,1888,False,38156,48,13,Marià Andreu,0.33841307666178916
Hans_Moser_(actor),1880,False,44082,75,10,Hans Moser (actor),0.3360339894965462
Heinrich_Schlusnus,1888,False,28638,46,13,Heinrich Schlusnus,0.33548532466327957
James_Cruze,1884,False,54584,67,10,James Cruze,0.3337985668491226
Holland_Smith,1882,False,42023,242,7,Holland Smith,0.3312413436119456
Marion_Leonard,1881,False,38913,35,14,Marion Leonard,0.33081253165258
Konstantinos_Tsaldaris,1884,False,26432,32,15,Konstantinos Tsaldaris,0.3288607863864702
George_Bancroft_(actor),1882,False,52495,99,8,George Bancroft (actor),0.32662294114515117
Roland_Young,1887,False,76182,84,8,Roland Young,0.3242176683463623
Margarita_Fischer,1886,False,95438,45,10,Margarita Fischer,0.32371239060306173
Wyndham_Halswelle,1882,False,31049,43,11,Wyndham Halswelle,0.3235829474065695
Philip_Francis_Nowlan,1888,False,42308,49,10,Philip Francis Nowlan,0.3231788913451472
Giovanni_Battista_Caproni,1886,False,53955,343,6,Giovanni Battista Caproni,0.321766310672205
Doris_Keane,1881,False,38952,20,19,Doris Keane,0.31927227444963846
Peter_Fraser_(New_Zealand_politician),1884,False,43882,42,10,Peter Fraser,0.3183149335531182
Leevi_Madetoja,1887,False,53602,64,8,Leevi Madetoja,0.3158638872426565
Lloyd_Fredendall,1883,False,40188,217,6,Lloyd Fredendall,0.31376807565853887
"John_Jacob_Astor,_1st_Baron_Astor_of_Hever",1886,False,46012,43,9,John Jacob Astor (raquetas),0.31228792545787065
Paul_Ramadier,1888,False,47696,88,7,Paul Ramadier,0.31218071784669754
Valeska_Suratt,1882,False,63927,49,8,Valeska Suratt,0.3091213076610336
Ethel_Clayton,1882,False,64571,70,7,Ethel Clayton,0.30801076544262174
Sylvia_Ashton,1880,False,43645,37,9,Sylvia Ashton,0.3071900987107266
Nell_Brinkley,1886,False,39818,23,12,Nell Brinkley,0.3053737128331467
Harry_Ruby,1885,False,45470,62,7,Harry Ruby,0.3037196431949743
Louis_Wolheim,1880,False,76819,88,6,Louis Wolheim,0.2999517120826392
Virginia_Pearson,1886,False,62755,35,8,Virginia Pearson,0.2987144630212584
Otto_Froitzheim,1884,False,26985,38,8,Otto Froitzheim,0.2981613261033267
Walter_Nash,1882,False,39727,28,9,Walter Nash,0.29709497331642826
Arthur_S._Carpender,1884,False,94449,24,9,Arthur S. Carpender,0.2941936408821151
Gaby_Deslys,1881,False,69590,66,6,Gaby Deslys,0.29340740443954283
Enrico_Mizzi,1885,False,55779,41,7,Enrico Mizzi,0.29338330272146235
Harry_Hillman,1881,False,28753,37,7,Harry Hillman,0.2880383399339415
Petros_Voulgaris,1884,False,26995,17,11,Petros Vulgaris,0.2859008016408762
William_D._Francis,1889,False,38697,27,7,William Douglas Francis,0.2792749922055803
Robert_Esnault-Pelterie,1881,False,59630,36,6,Robert Esnault-Pelterie,0.277768302333554
Harold_Rainsford_Stark,1880,False,37028,60,5,Harold R. Stark,0.27227683103751427
Chester_Conklin,1886,False,61859,216,4,Chester Conklin,0.26872067182112797
Forrest_Smithson,1884,False,27607,28,6,Forrest Smithson,0.26813173957625536
Johnny_Gruelle,1880,False,31373,24,6,Johnny Gruelle,0.26379523819787687
Paul_Pilgrim,1883,False,26434,18,7,Paul Pilgrim,0.26360834474760125
Rudolf_Ramek,1881,False,41782,34,5,Rudolf Ramek,0.25982256073026494
André_François-Poncet,1887,False,56085,69,4,André François-Poncet,0.25277470289016407
Ralph_DePalma,1884,False,31338,71,4,Ralph DePalma,0.25168792484018465
James_Stephenson,1889,False,54773,64,4,James Stephenson,0.25146445910273046
Daniel_E._Barbey,1889,False,41509,15,6,Daniel E. Barbey,0.2481229621899324
Oscar_A._C._Lund,1885,False,34405,27,4,Oscar A. C. Lund,0.23331755409904203
Tore_Ørjasæter,1886,False,31318,24,4,Tore Ørjasæter,0.23031339443655943
Charles_Reisner,1887,False,62227,76,3,Charles Reisner,0.2190409781808641
John_Willard_(playwright),1885,False,38073,36,3,John Willard,0.20802622935123194
George_Kenney,1889,False,61777,27,3,George Kenney,0.2041008936707265
Michał_Sopoćko,1888,False,41615,82,1,Michał Sopoćko,0.15721807859397588
Stuart_Paton,1883,False,55720,39,2,Stuart Paton,0.15242335638687926
Dorothy_Donnelly,1880,False,39340,27,1,Dorothy Donnelly,0.14891600333864582
Olivia_Nordgren,1880,False,22878,12,2,Olivia Nordgren,0.13897810053952547
Faisal_I_of_Iraq,1885,False,112300,0,144,Fáysal I de Irak,0.1293544309867441
Nobutake_Kondō,1886,False,58888,0,32,Kondō Nobutake,0.12423251517688322
Ma_Zhanshan,1885,False,55521,0,28,Ma Zhanshan,0.12359749906468274
Ya'akov_Cohen_(writer),1881,False,25586,0,22,Yaacov Cahan,0.12190761479081673
Phraya_Manopakorn_Nititada,1884,False,51198,0,18,Phraya Manopakorn Nititada,0.12122866455635331
Franklin_Pierce_Adams,1881,False,34577,0,17,Franklin Pierce Adams,0.12064394417021011
Lascelles_Abercrombie,1881,False,37155,0,15,Lascelles Abercrombie,0.11989228651010389
Susan_Sutherland_Isaacs,1885,False,44041,0,14,Susan Sutherland Isaacs,0.1195279486133197
Felix_Frankfurter,1882,False,32669,0,12,Felix Frankfurter,0.11822664001761261
Dimitrana_Ivanova,1881,False,44181,0,11,Dimitrana Ivanova,0.11771974173980065
Mineichi_Koga,1885,False,53019,0,10,Mineichi Koga,0.11701939835561617
Percy_Grainger,1882,False,55251,0,7,Percy Grainger,0.11347321414749184
Toyoda_Soemu,1885,False,54501,0,7,Soemu Toyoda,0.11346620958912591
Margit_Slachta,1884,False,48768,0,7,Margit Slachta,0.11340862195797909
Gisela_Richter,1882,False,40955,0,6,Gisela M. A. Richter,0.11143139372678308
Willis_O'Brien,1886,False,49091,0,5,Willis O'Brien,0.10893174672617363
William_Temple_(bishop),1881,False,25892,1,5,William Temple (arzobispo),0.10860488099822806
Anne_Bauchens,1882,False,35742,0,4,Anne Bauchens,0.10492143126115218
Emma_Asson,1889,False,36630,0,3,Emma Asson,0.0983526174833322
"Max_Moody,_Sr.",1883,,1,1,1,?,0.05448825167540282
George_Bagration_of_Mukhrani,1884,,1,1,1,?,0.05448825167540282
Johanna_Westerdijk,1883,,1,1,1,?,0.05448825167540282
Herb_Byrne,1887,,1,1,1,?,0.05448825167540282
Louise_Schroeder,1887,,1,1,1,?,0.05448825167540282
Charlie_Parker_(cricketer),1882,,1,1,1,?,0.05448825167540282
Heikki_Ritavuori,1880,,1,1,1,?,0.05448825167540282
Vernon_Castle,1887,,1,1,1,?,0.05448825167540282
Leonie_von_Meusebach–Zesch,1882,,1,1,1,?,0.05448825167540282
G._Murray_Hulbert,1881,,1,1,1,?,0.05448825167540282
Amedeo_Maiuri,1886,,1,1,1,?,0.05448825167540282
Isabel_J._Cox,1882,,1,1,1,?,0.05448825167540282
George_Kenner,1888,,1,1,1,?,0.05448825167540282
Dimitrios_Semsis,1883,,1,1,1,?,0.05448825167540282
Orrick_Johns,1887,,1,1,1,?,0.05448825167540282
Alice_Hollister,1886,,1,1,1,?,0.05448825167540282
William_Whitworth,1884,,1,1,1,?,0.05448825167540282
Yitzhak_Baer,1888,,1,1,1,?,0.05448825167540282
Alberto_di_Jorio,1884,,1,1,1,?,0.05448825167540282
Bradbury_Robinson,1884,,1,1,1,?,0.05448825167540282
Donald_B._Beary,1888,,1,1,1,?,0.05448825167540282
Valli_Valli,1882,,1,1,1,?,0.05448825167540282
María_Beatriz_del_Rosario_Arroyo,1884,,1,1,1,?,0.05448825167540282
Oswald_Short,1883,,1,1,1,?,0.05448825167540282
C._E._Woolman,1889,,1,1,1,?,0.05448825167540282
Doris_Große,1884,,1,1,1,?,0.05448825167540282
Hawthorne_C._Gray,1889,,1,1,1,?,0.05448825167540282
Louis_Wagner,1882,,1,1,1,?,0.05448825167540282
Jacob_Fichman,1881,,1,1,1,?,0.05448825167540282
Benjamin_(Fedchenkov),1880,,1,1,1,?,0.05448825167540282
R._Williams_Parry,1884,,1,1,1,?,0.05448825167540282
Thomas_Quinlan_(impresario),1881,,1,1,1,?,0.05448825167540282
Eduard_C._Lindeman,1885,,1,1,1,?,0.05448825167540282
MacGillivray_Milne,1882,,1,1,1,?,0.05448825167540282
Bede_Fanning,1885,,1,1,1,?,0.05448825167540282
Catherine_Schleimer-Kill,1884,,1,1,1,?,0.05448825167540282
Armand_Annet,1888,,1,1,1,?,0.05448825167540282
Cedric_Holland,1889,,1,1,1,?,0.05448825167540282
Ewart_Astill,1888,,1,1,1,?,0.05448825167540282
Fritz_Leiber_(Sr.),1882,,1,1,1,?,0.05448825167540282
George_McMillin,1889,,1,1,1,?,0.05448825167540282
George_Roby_Dempster,1887,,1,1,1,?,0.05448825167540282
Edwin_Balmer,1883,,1,1,1,?,0.05448825167540282
Ernest_Palmer_(American_cinematographer),1885,,1,1,1,?,0.05448825167540282
Zoë_Akins,1886,,1,1,1,?,0.05448825167540282
Giulio_Gavotti,1882,,1,1,1,?,0.05448825167540282
Reuvein_Margolies,1889,,1,1,1,?,0.05448825167540282
"Enea_Bossi,_Sr.",1888,,1,1,1,?,0.05448825167540282
Alfred_Francis_Blakeney_Carpenter,1881,,1,1,1,?,0.05448825167540282
Eduard_Künneke,1885,,1,1,1,?,0.05448825167540282
Dally_Messenger,1883,,1,1,1,?,0.05448825167540282
Sōjin_Kamiyama,1884,,1,1,1,?,0.05448825167540282
Rai_Rajeshwar_Bali,1889,,1,1,1,?,0.05448825167540282
Ernest_Tyldesley,1889,,1,1,1,?,0.05448825167540282
Arthur_L._Bristol,1886,,1,1,1,?,0.05448825167540282
Henry_F._Phillips,1889,,1,1,1,?,0.05448825167540282
Pieter_Voltelyn_Graham_van_der_Byl,1889,,1,1,1,?,0.05448825167540282
Maurice_Boyau,1888,,1,1,1,?,0.05448825167540282
James_Somerville,1882,,1,1,1,?,0.05448825167540282
F._Burrall_Hoffman,1882,,1,1,1,?,0.05448825167540282
Edgar_Stehli,1884,,1,1,1,?,0.05448825167540282
Tringe_Smajli,1880,,1,1,1,?,0.05448825167540282
Kanoko_Okamoto,1889,,1,1,1,?,0.05448825167540282
Jinichi_Kusaka,1888,,1,1,1,?,0.05448825167540282
Frank_Foster_(cricketer),1889,,1,1,1,?,0.05448825167540282
Ado_Birk,1883,,1,1,1,?,0.05448825167540282
Robert_C._Giffen,1886,,1,1,1,?,0.05448825167540282
Murray_Kinnell,1889,,1,1,1,?,0.05448825167540282
Helen_Hoyt,1887,,1,1,1,?,0.05448825167540282
Gleb_W._Derujinsky,1888,,1,1,1,?,0.05448825167540282
Godfrey_Chevalier,1889,,1,1,1,?,0.05448825167540282
Antoni_Łomnicki,1881,,1,1,1,?,0.05448825167540282
Zengo_Yoshida,1885,,1,1,1,?,0.05448825167540282
Allama_Mashriqi,1888,,1,1,1,?,0.05448825167540282
Jesse_Pennington,1883,,1,1,1,?,0.05448825167540282
Cliff_Sterrett,1883,,1,1,1,?,0.05448825167540282
John_H._Hoover,1887,,1,1,1,?,0.05448825167540282
Harry_Sunderland,1889,,1,1,1,?,0.05448825167540282
Hubert_Latham,1883,,1,1,1,?,0.05448825167540282
Chen_Xiefen,1883,,1,1,1,?,0.05448825167540282
Armand_J._Piron,1888,,1,1,1,?,0.05448825167540282
Arthur_Borton,1883,,1,1,1,?,0.05448825167540282
Suzanne_Bianchetti,1889,,1,1,1,?,0.05448825167540282
Charles_Christie,1880,,1,1,1,?,0.05448825167540282
Channing_Pollock_(writer),1880,,1,1,1,?,0.05448825167540282
Takeo_Itō,1889,,1,1,1,?,0.05448825167540282
Doris_Blackburn,1889,,1,1,1,?,0.05448825167540282
Thakur_Anukulchandra,1888,,1,1,1,?,0.05448825167540282
Gadicherla_Harisarvottama_Rao,1883,,1,1,1,?,0.05448825167540282
Edgar_Church,1888,,1,1,1,?,0.05448825167540282
Tom_Brown_(trombonist),1888,,1,1,1,?,0.05448825167540282
Robert_G._Fowler,1884,,1,1,1,?,0.05448825167540282
E._L._Grant_Watson,1885,,1,1,1,?,0.05448825167540282
Frank_Tarrant,1880,,1,1,1,?,0.05448825167540282
Edgar_Guest,1881,,1,1,1,?,0.05448825167540282
Jessie_Arms_Botke,1883,,1,1,1,?,0.05448825167540282
"Zdzisław_Żygulski,_Sr.",1888,,1,1,1,?,0.05448825167540282
Reşit_Süreyya_Gürsey,1889,,1,1,1,?,0.05448825167540282
Nathan_Post,1881,,1,1,1,?,0.05448825167540282
Charles_Armijo_Woodruff,1884,,1,1,1,?,0.05448825167540282
Nicholas_H._Heck,1882,,1,1,1,?,0.05448825167540282
Robert_James_Hudson,1885,,1,1,1,?,0.05448825167540282
Clara_Nordström,1886,,1,1,1,?,0.05448825167540282
Richard_C._Saufley,1884,,1,1,1,?,0.05448825167540282
Royal_H._Weller,1881,,1,1,1,?,0.05448825167540282
Elisabeth_Tamm,1880,,1,1,1,?,0.05448825167540282
Z._D._Mangoaela,1883,,1,1,1,?,0.05448825167540282
Raymond_Stanton_Patton,1882,,1,1,1,?,0.05448825167540282
Peter_Bocage,1887,,1,1,1,?,0.05448825167540282
Georges_Imbert,1884,,1,1,1,?,0.05448825167540282
Shiro_Kawase,1889,,1,1,1,?,0.05448825167540282
"Charles_M._Cooke,_Jr.",1886,,1,1,1,?,0.05448825167540282
George_H._Plympton,1889,,1,1,1,?,0.05448825167540282
Heisuke_Abe,1886,,1,1,1,?,0.05448825167540282
Leo_Otis_Colbert,1883,,1,1,1,?,0.05448825167540282
Stephen_Galatti,1888,,1,1,1,?,0.05448825167540282
Nicolette_Bruining,1886,,1,1,1,?,0.05448825167540282
Lucy_Tayiah_Eads,1888,,1,1,1,?,0.05448825167540282
Carroll_McComas,1886,,1,1,1,?,0.05448825167540282
M._Louise_Gross,1884,,1,1,1,?,0.05448825167540282
William_Douglas_Cook,1884,,1,1,1,?,0.05448825167540282
Andrej_Bicenko,1886,,1,1,1,?,0.05448825167540282
Wyncie_King,1884,,1,1,1,?,0.05448825167540282
Tutt_Brothers,1882,,1,1,1,?,0.05448825167540282
John_Morton-Finney,1889,,1,1,1,?,0.05448825167540282
Alessandro_Guidoni,1880,,1,1,1,?,0.05448825167540282
Frank_Burke_(baseball),1880,,1,1,1,?,0.05448825167540282
Arch_McCarthy,1881,,1,1,1,?,0.05448825167540282
Beatrice_Kerr,1887,,1,1,1,?,0.05448825167540282
Charles_Exeter_Devereux_Crombie,1880,,1,1,1,?,0.05448825167540282
István_Kühár,1887,,1,1,1,?,0.05448825167540282
Nikolai_Cholodny,1882,,1,1,1,?,0.05448825167540282
Louise_Marion_Bosworth,1881,,1,1,1,?,0.05448825167540282
John_Palm,1885,,1,1,1,?,0.05448825167540282
Andrew_Watson_Myles,1884,,1,1,1,?,0.05448825167540282
Ferenc_Talányi,1883,,1,1,1,?,0.05448825167540282
T._Sathasiva_Iyer,1882,,1,1,1,?,0.05448825167540282
Gengo_Hyakutake,1882,,1,1,1,?,0.05448825167540282
George_Barker_(painter),1882,,1,1,1,?,0.05448825167540282
Margaret_Henley,1888,,1,1,1,?,0.05448825167540282
Aketo_Nakamura,1889,,1,1,1,?,0.05448825167540282
Muriel_Hazel_Wright,1889,,1,1,1,?,0.05448825167540282
William_R._Munroe,1886,,1,1,1,?,0.05448825167540282
Michael_Considine,1885,,1,1,1,?,0.05448825167540282
Luisa_Casati,1881,,1,1,1,?,0.05448825167540282
Ferenc_Oslay,1883,,1,1,1,?,0.05448825167540282
Kristian_Hellström,1880,,1,1,1,?,0.05448825167540282
Marius_Canard,1888,,1,1,1,?,0.05448825167540282
John_H._Hester,1886,,1,1,1,?,0.05448825167540282
Rudolph_Palm,1880,,1,1,1,?,0.05448825167540282
Chaturbhuj_Sahay,1883,,1,1,1,?,0.05448825167540282
Avra_Theodoropoulou,1880,,1,1,1,?,0.05448825167540282
Ethel_May_Halls,1882,,1,1,1,?,0.05448825167540282
Ernest_Pingoud,1887,,1,1,1,?,0.05448825167540282
Claude_Roger-Marx,1888,,1,1,1,?,0.05448825167540282
Albert_Orsborn,1886,,1,1,1,?,0.05448825167540282
Raymond_DeWalt,1885,,1,1,1,?,0.05448825167540282
George_Shiels,1886,,1,1,1,?,0.05448825167540282
Marcel-Bruno_Gensoul,1880,,1,1,1,?,0.05448825167540282
John_van_Melle,1887,,1,1,1,?,0.05448825167540282
Kojo_Tovalou_Houénou,1887,,1,1,1,?,0.05448825167540282
Percy_C._Mather,1882,,1,1,1,?,0.05448825167540282
Ola_Solberg,1886,,1,1,1,?,0.05448825167540282
Wilhelm_Fritz_von_Roettig,1888,,1,1,1,?,0.05448825167540282
Naum_Torbov,1880,,1,1,1,?,0.05448825167540282
Liberato_Pinto,1880,,1,1,1,?,0.05448825167540282
Syedna_Taher_Saifuddin,1888,,1,1,1,?,0.05448825167540282
Otto_Dowling,1881,,1,1,1,?,0.05448825167540282
Dutch_Sterrett,1889,,1,1,1,?,0.05448825167540282
Hermann_Obrecht,1882,,1,1,1,?,0.05448825167540282
Giuseppe_Tellera,1882,,1,1,1,?,0.05448825167540282
Mike_Brady_(golfer),1887,,1,1,1,?,0.05448825167540282
Kirk_Bryan_(geologist),1888,,1,1,1,?,0.05448825167540282
Walther_Stampfli,1884,,1,1,1,?,0.05448825167540282
Nicholas_Charnetsky,1884,,1,1,1,?,0.05448825167540282
Robert_Moses,1888,,1,1,1,?,0.05448825167540282
Loyal_Blaine_Aldrich,1884,,1,1,1,?,0.05448825167540282
Rachel_Katznelson-Shazar,1885,,1,1,1,?,0.05448825167540282
William_T._Bovie,1882,,1,1,1,?,0.05448825167540282
Henry_Maitland_Wilson,1881,,1,1,1,?,0.05448825167540282
James_P._Boyle,1885,,1,1,1,?,0.05448825167540282
Violet_MacMillan,1887,,1,1,1,?,0.05448825167540282
Herbert_Strudwick,1880,,1,1,1,?,0.05448825167540282
Thomas_Selfridge,1882,,1,1,1,?,0.05448825167540282
Ioannis_Demestichas,1882,,1,1,1,?,0.05448825167540282
Siegmund_Glücksmann,1884,,1,1,1,?,0.05448825167540282
Pete_Wendling,1888,,1,1,1,?,0.05448825167540282
Lee_W._Stanley,1885,,1,1,1,?,0.05448825167540282
Jacobo_Palm,1887,,1,1,1,?,0.05448825167540282
Zerna_Sharp,1889,,1,1,1,?,0.05448825167540282
Campbell_Tait,1886,,1,1,1,?,0.05448825167540282
Harry_A._Marmer,1885,,1,1,1,?,0.05448825167540282
Paltiel_Daykan,1885,,1,1,1,?,0.05448825167540282
Vin_Coutie,1881,,1,1,1,?,0.05448825167540282
Alvin_Cullum_York,1887,,1,1,1,?,0.05448825167540282
René_Cresté,1881,,1,1,1,?,0.05448825167540282
Tenby_Davies,1884,,1,1,1,?,0.05448825167540282
Robert_L._Eichelberger,1886,,1,1,1,?,0.05448825167540282
George_Gaul,1885,,1,1,1,?,0.05448825167540282
Merrill_C._Meigs,1883,,1,1,1,?,0.05448825167540282
Charles_White_Whittlesey,1884,,1,1,1,?,0.05448825167540282
Friedrich_Lahrs,1880,,1,1,1,?,0.05448825167540282
Zeng_Junchen,1888,,1,1,1,?,0.05448825167540282
Tomoshige_Samejima,1889,,1,1,1,?,0.05448825167540282
William_A._Glassford,1886,,1,1,1,?,0.05448825167540282
Robert_McKeen,1884,,1,1,1,?,0.05448825167540282
Frank_Christian_(trumpeter),1887,,1,1,1,?,0.05448825167540282
James_Gleason,1882,,1,1,1,?,0.05448825167540282
Richard_S._Edwards,1885,,1,1,1,?,0.05448825167540282
Masao_Maruyama_(Japanese_Army_officer),1889,,1,1,1,?,0.05448825167540282
Edwin_Keppel_Bennett,1887,,1,1,1,?,0.05448825167540282
Jessie_Aspinall,1880,,1,1,1,?,0.05448825167540282
Benjamin_McCandlish,1886,,1,1,1,?,0.05448825167540282
Norman_Thomas,1884,,1,1,1,?,0.05448825167540282
Harry_Antrim,1884,,1,1,1,?,0.05448825167540282
Luo_Meizhen,1885,,1,1,1,?,0.05448825167540282
John_Painter_(supercentenarian),1888,,1,1,1,?,0.05448825167540282
Claud_Allister,1888,,1,1,1,?,0.05448825167540282
James_E._Casey,1888,,1,1,1,?,0.05448825167540282
Alison_Uttley,1884,,1,1,1,?,0.05448825167540282
John_Cunningham_(Royal_Navy_officer),1885,,1,1,1,?,0.05448825167540282
Ion_Agârbiceanu,1882,,1,1,1,?,0.05448825167540282
Francis_Browne,1880,,1,1,1,?,0.05448825167540282
Raoul_Lufbery,1885,,1,1,1,?,0.05448825167540282
Jonathan_Mayhew_Wainwright_IV,1883,,1,1,1,?,0.05448825167540282
John_Alexander_Douglas_McCurdy,1886,,1,1,1,?,0.05448825167540282
Harry_Hooper,1887,,1,1,1,?,0.05448825167540282
Watsuji_Tetsuro,1889,,1,1,1,?,0.05448825167540282
Jonas_H._Ingram,1886,,1,1,1,?,0.05448825167540282
Evadne_Price,1888,,1,1,1,?,0.05448825167540282
Yitzhak_HaLevi_Herzog,1888,,1,1,1,?,0.05448825167540282
Elsa_Brändström,1888,,1,1,1,?,0.05448825167540282
William_S._Pye,1880,,1,1,1,?,0.05448825167540282
Chester_Gillette,1883,,1,1,1,?,0.05448825167540282
Elsie_J._Oxenham,1880,,1,1,1,?,0.05448825167540282
Hong_Yi,1880,,1,1,1,?,0.05448825167540282
Alf_Common,1880,,1,1,1,?,0.05448825167540282
