link,year,disambiguation,length,pageviews,revisions,title,score
"Anne,_Princess_Royal",1950,False,361805,127557,2433,"Anne, Princess Royal",0.8368027368877138
Malcolm_Turnbull,1954,False,499154,65473,3141,Malcolm Turnbull,0.8362836991227202
Reba_McEntire,1955,False,324676,79661,3447,Reba McEntire,0.8361143653910925
John_Kasich,1952,False,514989,90055,2469,John Kasich,0.8359646623593301
Sharon_Stone,1958,False,241347,128827,2939,Sharon Stone,0.8357357411258763
Ron_Howard,1954,False,217316,203642,2369,Ron Howard,0.8355039023232556
Paul_Allen,1953,False,377406,79310,3099,Paul Allen,0.8352285339913589
Gloria_Estefan,1957,False,305325,61226,4230,Gloria Estefan,0.8351350992780586
Eddie_Van_Halen,1955,False,199500,64226,5277,Eddie Van Halen,0.83454069081168
Viggo_Mortensen,1958,False,205777,163214,2642,Viggo Mortensen,0.8336562699713681
Peter_Gabriel,1950,False,321039,91664,2925,Peter Gabriel,0.8334342112786861
Rahm_Emanuel,1959,False,434247,44376,4209,Rahm Emanuel,0.8333089486842336
Walter_Payton,1954,False,352146,58851,3785,Walter Payton,0.8332101586806346
Kurt_Russell,1951,False,152563,257326,2414,Kurt Russell,0.8332006749034263
David_Berkowitz,1953,False,239106,96671,3320,David Berkowitz,0.8331427619252083
Hans_Zimmer,1957,False,212828,110718,3181,Hans Zimmer,0.8323425571452285
Steve_Harvey,1957,False,162883,166638,2858,Steve Harvey,0.8318158464674198
Val_Kilmer,1959,False,191144,141068,2857,Val Kilmer,0.8316755561166391
Kent_Hovind,1953,False,356331,23197,8312,Kent Hovind,0.8312828513546303
Tim_Berners-Lee,1955,False,223818,86631,3514,Tim Berners-Lee,0.8310473520983677
Sonia_Sotomayor,1954,False,537732,70269,2448,Sonia Sotomayor,0.8302275134603783
Billy_Bob_Thornton,1955,False,209316,154198,2454,Billy Bob Thornton,0.8299633920353827
Bruce_Dickinson,1958,False,377024,62072,3157,Bruce Dickinson,0.8295967650916284
Paul_Reubens,1952,False,257514,96858,2856,Paul Reubens,0.8293213970056359
Mickey_Rourke,1952,False,279761,107611,2548,Mickey Rourke,0.8293119711577985
Sid_Vicious,1957,False,182437,90438,3661,Sid Vicious,0.8290476195656941
Michael_Bollner,1958,False,152832,93666,4012,Willy Wonka & the Chocolate Factory,0.8290278602161892
Paul_Krugman,1953,False,364663,38413,4558,Paul Krugman,0.8284502051291547
Alan_Moore,1953,False,399351,61065,2995,Alan Moore,0.8284081456718271
Steve_Buscemi,1957,False,167655,144189,2770,Steve Buscemi,0.8281023869606257
Kevin_Bacon,1958,False,169989,160055,2566,Kevin Bacon,0.8278828108176828
Shinzō_Abe,1954,False,601859,63940,2300,Shinzō Abe,0.8275045296904492
Christoph_Waltz,1956,False,253718,139357,2151,Christoph Waltz,0.8267117544055721
John_Mellencamp,1951,False,244745,63233,3671,John Mellencamp,0.8265399393601515
Jamie_Lee_Curtis,1958,False,175028,157998,2435,Jamie Lee Curtis,0.8262735426388595
Angus_Young,1955,False,121448,81437,4713,Angus Young,0.8255864275662488
Caroline_Kennedy,1957,False,267819,104208,2406,Caroline Kennedy,0.8254820304376395
Richard_Stallman,1953,False,337233,35568,4657,Richard Stallman,0.8254017135801359
Bob_Geldof,1951,False,286606,49639,3874,Bob Geldof,0.8252805468940786
Lex_Luger,1958,False,358231,60003,2933,Lex Luger,0.8250630818704002
Mike_Huckabee,1955,False,421345,29507,4721,Mike Huckabee,0.8247695047855796
Anthony_Bourdain,1956,False,211073,160050,2087,Anthony Bourdain,0.8246908394110806
Al_Sharpton,1954,False,300723,41291,4288,Al Sharpton,0.8246130120482419
Dan_Aykroyd,1952,False,209607,121858,2401,Dan Aykroyd,0.8238656707289315
Asif_Ali_Zardari,1955,False,521891,23537,5007,Asif Ali Zardari,0.8238568779778928
John_McEnroe,1959,False,433134,65159,2423,John McEnroe,0.8238202259961976
Drew_Carey,1958,False,253522,79840,2774,Drew Carey,0.8232432680767823
Aileen_Wuornos,1956,False,153455,132891,2686,Aileen Wuornos,0.8231517401512507
Joan_Jett,1958,False,216308,82101,2971,Joan Jett,0.82306495701325
Tom_Petty,1950,False,161600,82427,3497,Tom Petty,0.8225189315074438
Shigeru_Miyamoto,1952,False,274994,50978,3509,Shigeru Miyamoto,0.8217860390564226
Kevin_Rudd,1957,False,623190,22013,4487,Kevin Rudd,0.8215268238486437
Cristina_Fernández_de_Kirchner,1953,False,422701,31105,4031,Cristina Fernández de Kirchner,0.8212322086356348
John_Candy,1950,False,135166,139941,2665,John Candy,0.8211330694134495
Annie_Lennox,1954,False,284409,60845,2958,Annie Lennox,0.8211116697031042
Park_Geun-hye,1952,False,405748,66228,2303,Park Geun-hye,0.8210603432664842
James_Horner,1953,False,347017,72141,2352,James Horner,0.8209624462303847
François_Hollande,1954,False,317566,60500,2706,François Hollande,0.8199747225465115
Louis_van_Gaal,1951,False,402394,47496,2801,Louis van Gaal,0.8195188329598659
Matt_Groening,1954,False,258667,48196,3556,Matt Groening,0.8194983387216156
Katie_Couric,1957,False,236859,44943,3901,Katie Couric,0.8189146615064359
Terry_Fox,1958,False,232938,40236,4254,Terry Fox,0.818398190783047
J._K._Simmons,1955,False,253619,151495,1657,J. K. Simmons,0.818072866540783
Kevin_O'Leary,1954,False,233104,96829,2234,Kevin O'Leary,0.8180671657937353
Lawrence_Taylor,1959,False,363683,48981,2763,Lawrence Taylor,0.8178996923235161
Steve_Ballmer,1956,False,214265,50159,3653,Steve Ballmer,0.8175515969656756
Elvis_Costello,1954,False,252788,63610,2760,Elvis Costello,0.8173601076720963
Vincent_D'Onofrio,1959,False,180500,167280,1842,Vincent D'Onofrio,0.8173290994909677
Martina_Navratilova,1956,False,614317,39947,2417,Martina Navratilova,0.8172580278357467
George_Strait,1952,False,231063,63965,2864,George Strait,0.8169705984763541
Bernie_Mac,1957,False,96447,125795,3109,Bernie Mac,0.816355572061236
Phil_McGraw,1950,False,168808,93877,2581,Phil McGraw,0.8158490903395917
Nathan_Lane,1956,False,278249,64250,2492,Nathan Lane,0.8158457231254247
Douglas_Adams,1952,False,235573,44733,3569,Douglas Adams,0.8157113199920438
Chuck_Schumer,1950,False,434894,47155,2430,Chuck Schumer,0.8156155731928273
Stanley_Williams,1953,False,149509,46321,4660,Stanley Williams,0.8155809573052669
Angela_Bassett,1958,False,231865,145296,1664,Angela Bassett,0.8154954088784202
Flavor_Flav,1959,False,138136,53179,4346,Flavor Flav,0.8152163919242008
Tracey_Ullman,1959,False,402506,50308,2378,Tracey Ullman,0.8150598678852532
Claudio_Ranieri,1951,False,592530,49029,1998,Claudio Ranieri,0.8148763841302942
David_Copperfield_(illusionist),1956,False,256372,56295,2783,David Copperfield (illusionist),0.8148467988912371
Sugar_Ray_Leonard,1956,False,365030,80363,1826,Sugar Ray Leonard,0.8147721588841966
Kenny_Dalglish,1951,False,461170,30965,3140,Kenny Dalglish,0.8143013909413789
Bonnie_Tyler,1951,False,347051,37609,3128,Bonnie Tyler,0.8142468331162597
Willem_Dafoe,1955,False,158517,119211,2211,Willem Dafoe,0.8142009869149721
Nikki_Sixx,1958,False,214086,64656,2739,Nikki Sixx,0.8140619316819383
Najib_Abdul_Razak,1953,False,380931,35690,3072,Najib Razak,0.8139591184669104
Roseanne_Barr,1952,False,292133,73140,2111,Roseanne Barr,0.813801430643878
Patty_Hearst,1954,False,167409,104177,2270,Patty Hearst,0.8133356832203668
Eliot_Spitzer,1959,False,321613,33059,3503,Eliot Spitzer,0.8130362718741102
John_Malkovich,1953,False,179352,95151,2284,John Malkovich,0.8129661463620583
Brian_Williams,1959,False,196286,60544,2926,Brian Williams,0.8129349062117857
"Albert_II,_Prince_of_Monaco",1958,False,285579,71364,2115,"Albert II, Prince of Monaco",0.8128252584657558
Andrew_Cuomo,1957,False,374199,58275,2022,Andrew Cuomo,0.8113307707744949
Abdel_Fattah_el-Sisi,1954,False,398811,55714,1987,Abdel Fattah el-Sisi,0.8107249906868637
Karen_Carpenter,1950,False,134937,123502,2167,Karen Carpenter,0.8106655162786193
Nick_Cave,1957,False,267291,60447,2265,Nick Cave,0.8099925630013468
Alexander_Lukashenko,1954,False,309312,43504,2628,Alexander Lukashenko,0.8098277424384069
Viktor_Yanukovych,1950,False,560374,23986,3081,Viktor Yanukovych,0.809740481822184
Evo_Morales,1959,False,408351,25436,3450,Evo Morales,0.8095469784663091
Robert_Smith_(musician),1959,False,381798,54648,1973,Robert Smith (musician),0.80914579843875
Julius_Erving,1950,False,287644,55483,2247,Julius Erving,0.8089977213479463
Luther_Vandross,1951,False,234577,63187,2295,Luther Vandross,0.80895428031064
Geoffrey_Rush,1951,False,330243,82682,1612,Geoffrey Rush,0.8085276638685536
Israel_Kamakawiwoʻole,1959,False,109936,113533,2428,Israel Kamakawiwoʻole,0.8083636397579805
Ang_Lee,1954,False,289167,53805,2242,Ang Lee,0.808241574230235
Sade_(singer),1959,False,236790,84617,1858,Sade (singer),0.8081523772265311
Pete_Carroll,1951,False,365061,30862,2984,Pete Carroll,0.8080857605583502
Bob_Saget,1956,False,87676,70117,3891,Bob Saget,0.8080364095466493
Ben_Bernanke,1953,False,234030,40499,3059,Ben Bernanke,0.8076980258490569
Steve_Davis,1957,False,820304,23601,2439,Steve Davis,0.8075816837594464
Diamond_Dallas_Page,1956,False,310577,45728,2376,Diamond Dallas Page,0.80758121509138
"Sarah,_Duchess_of_York",1959,False,271114,67614,1954,"Sarah, Duchess of York",0.8074603315864491
Mark_Harmon,1951,False,140983,184044,1559,Mark Harmon,0.8072135152794915
Randy_Rhoads,1956,False,172667,45112,3321,Randy Rhoads,0.8070224640511242
Lakshmi_Mittal,1950,False,213380,43500,2988,Lakshmi Mittal,0.8069059105628745
Neil_Peart,1952,False,206265,36768,3475,Neil Peart,0.8068049019976767
Danny_Elfman,1953,False,138561,70191,2718,Danny Elfman,0.8064808765233102
Nancy_Grace,1959,False,201035,37638,3421,Nancy Grace,0.8063890805518986
Lee_Hsien_Loong,1952,False,287271,49621,2250,Lee Hsien Loong,0.8061821123306991
Paul_O'Grady,1955,False,299268,28112,3351,Paul O'Grady,0.8055710960584785
Danny_Boyle,1956,False,249216,71016,1875,Danny Boyle,0.8053872128348993
Katey_Sagal,1954,False,147109,155189,1567,Katey Sagal,0.8048284406452554
Peter_Capaldi,1958,False,225055,68400,1993,Peter Capaldi,0.8047726131746904
Jim_Ross,1952,False,194148,35028,3467,Jim Ross,0.8041625013505274
Lindsey_Graham,1955,False,399003,41317,2045,Lindsey Graham,0.804100658670392
Kevin_Keegan,1951,False,465144,32955,2222,Kevin Keegan,0.803888487231985
Michelle_Bachelet,1951,False,443041,21860,3177,Michelle Bachelet,0.8038084759510414
Dennis_Quaid,1954,False,159278,115375,1698,Dennis Quaid,0.8034039986185129
Bruce_Campbell,1958,False,136835,67127,2581,Bruce Campbell,0.8033115859716916
Curt_Hennig,1958,False,330731,43053,2135,Curt Hennig,0.8032812683315133
Ron_Perlman,1950,False,134985,120962,1802,Ron Perlman,0.8031791692327342
Billy_Idol,1955,False,140542,81324,2229,Billy Idol,0.8031585400869554
William_H._Macy,1950,False,187598,122331,1495,William H. Macy,0.8030185775312517
John_Lydon,1956,False,215197,43367,2662,John Lydon,0.8029951259613013
Bobby_Sands,1954,False,213805,31475,3442,Bobby Sands,0.8029656290807063
Orson_Scott_Card,1951,False,219465,29887,3505,Orson Scott Card,0.8026484705418889
Dennis_Miller,1953,False,404606,31645,2372,Dennis Miller,0.8026149803206358
Christie_Brinkley,1954,False,255314,91475,1478,Christie Brinkley,0.8023344089288825
Ray_Liotta,1954,False,148523,92088,1948,Ray Liotta,0.8021888828607856
Jeff_Goldblum,1952,False,127159,128989,1751,Jeff Goldblum,0.8021343564175509
Kim_Cattrall,1956,False,153934,88886,1920,Kim Cattrall,0.8016023602661794
Martin_Short,1950,False,209587,71354,1852,Martin Short,0.8015452540981213
Spike_Lee,1957,False,173251,77318,1940,Spike Lee,0.8012776826045523
Kim_Basinger,1953,False,154267,149643,1420,Kim Basinger,0.8010766518000709
Fran_Drescher,1957,False,138969,74648,2226,Fran Drescher,0.8008647844092849
David_Lee_Roth,1954,False,137481,55662,2733,David Lee Roth,0.800844369801513
Allison_Janney,1959,False,242988,122216,1246,Allison Janney,0.8006461226511554
Duane_Chapman,1953,False,98653,49308,3714,Duane Chapman,0.8006046360281986
Denis_Leary,1957,False,176423,54584,2319,Denis Leary,0.7998663189370838
Maria_Shriver,1955,False,201136,102919,1464,Maria Shriver,0.7998167929101953
Tim_Robbins,1958,False,172429,101986,1586,Tim Robbins,0.7996617694112617
Björn_Borg,1956,False,283082,32706,2550,Björn Borg,0.7993877831536129
Pedro_Almodóvar,1951,False,419402,37739,1876,Pedro Almodóvar,0.7993595933578078
Gary_Sinise,1955,False,193809,86497,1618,Gary Sinise,0.7991674784429406
Jermaine_Jackson,1954,False,142022,46320,2914,Jermaine Jackson,0.7991287847113239
Billy_Mays,1958,False,109502,47538,3378,Billy Mays,0.7989844404223541
Nick_Griffin,1959,False,324901,18000,3867,Nick Griffin,0.7986164376691466
Yo-Yo_Ma,1955,False,171189,37610,2995,Yo-Yo Ma,0.7985972634366142
Rik_Mayall,1958,False,195553,57523,2033,Rik Mayall,0.7984667046077286
Glenn_Danzig,1955,False,218388,34904,2700,Glenn Danzig,0.7980471082510779
Mamata_Banerjee,1955,False,259505,41547,2143,Mamata Banerjee,0.7978422671366304
Geena_Davis,1956,False,166238,130418,1355,Geena Davis,0.7978384989338084
Lars_von_Trier,1956,False,261282,48975,1904,Lars von Trier,0.7977865237297758
Kirstie_Alley,1951,False,143986,71491,2052,Kirstie Alley,0.7976292466656834
Ian_Curtis,1956,False,166560,56677,2177,Ian Curtis,0.7973105684809021
Eric_Schmidt,1955,False,294973,46102,1840,Eric Schmidt,0.7972941873694431
Samuel_Alito,1950,False,182288,26603,3688,Samuel Alito,0.7972425096852266
Rick_Moranis,1953,False,108271,96802,1968,Rick Moranis,0.7967546616845673
Ray_Romano,1957,False,124626,72306,2166,Ray Romano,0.7967530893900212
Jim_Cummings,1952,False,149797,49562,2502,Jim Cummings,0.796725984149581
Frank_Miller_(comics),1957,False,257553,34858,2369,Frank Miller (comics),0.7966855832907076
Yanni,1954,False,257745,43447,1969,Yanni,0.7957423093176168
Adam_Ant,1954,False,222200,38853,2308,Adam Ant,0.7957311860238198
Rickey_Henderson,1958,False,426772,24817,2300,Rickey Henderson,0.7956584487778773
Jason_Alexander,1959,False,175183,58898,1968,Jason Alexander,0.7955829226542667
Michael_Clarke_Duncan,1957,False,131366,183486,1207,Michael Clarke Duncan,0.7949882893992912
John_Grisham,1955,False,159553,50267,2266,John Grisham,0.7949011980812127
Pauline_Hanson,1954,False,290058,24708,2768,Pauline Hanson,0.7948780505435327
Satoru_Iwata,1959,False,375240,32127,1968,Satoru Iwata,0.794831763399301
Melanie_Griffith,1957,False,161495,149275,1195,Melanie Griffith,0.7947819148470873
Sally_Ride,1951,False,230009,36662,2297,Sally Ride,0.7947201995933122
Tommy_Hilfiger,1951,False,226172,58550,1675,Tommy Hilfiger,0.7944734822089229
Joe_Strummer,1952,False,237071,43575,1974,Joe Strummer,0.7942868450904338
Sam_Raimi,1959,False,180898,64203,1764,Sam Raimi,0.7941881727891347
Ted_DiBiase,1954,False,254292,33568,2274,Ted DiBiase,0.7939763286392262
Howie_Mandel,1955,False,119170,66697,2170,Howie Mandel,0.7939483338052097
Pat_Summitt,1952,False,413158,37143,1658,Pat Summitt,0.7939342655462897
Sri_Sri_Ravi_Shankar,1956,False,192488,35009,2570,Ravi Shankar (spiritual leader),0.7938915689593535
Penn_Jillette,1955,False,198592,54292,1850,Penn Jillette,0.7938442672758813
Pat_Benatar,1953,False,140997,53537,2253,Pat Benatar,0.7936462203110167
Bill_Paxton,1955,False,164320,68086,1765,Bill Paxton,0.7936180378242105
Bill_Walton,1952,False,405492,54972,1287,Bill Walton,0.793355090159623
Richie_Sambora,1959,False,146763,50561,2235,Richie Sambora,0.7928023309630461
Chris_Gardner,1954,False,99748,92371,1903,Chris Gardner,0.7926269411832781
Paul_Kagame,1957,False,499035,27813,1789,Paul Kagame,0.7923791698298903
Anjelica_Huston,1951,False,214734,80625,1320,Anjelica Huston,0.791443898328256
Ace_Frehley,1951,False,163886,38473,2448,Ace Frehley,0.7913999836558623
John_Hughes_(filmmaker),1950,False,158475,69037,1682,John Hughes (filmmaker),0.7913528179488069
Tony_Danza,1951,False,121155,45509,2582,Tony Danza,0.7911339292529705
Goodluck_Jonathan,1957,False,224692,41716,1914,Goodluck Jonathan,0.7909879409772264
La_Toya_Jackson,1956,False,198841,36118,2265,La Toya Jackson,0.7909493852014902
Iman_(model),1955,False,128397,75016,1772,Iman (model),0.790815368426477
Siouxsie_Sioux,1957,False,237215,28402,2455,Siouxsie Sioux,0.7908017630679613
Jennifer_Tilly,1958,False,135407,78692,1668,Jennifer Tilly,0.7907371987410062
Hamid_Karzai,1957,False,285031,20682,2874,Hamid Karzai,0.7906897088920618
Chaka_Khan,1953,False,150048,57282,1901,Chaka Khan,0.7904211962268958
Chris_Evert,1954,False,408205,35887,1516,Chris Evert,0.7893317781035206
Michael_Madsen,1958,False,139664,75906,1593,Michael Madsen,0.7888030652143337
Martin_O'Neill,1952,False,340038,20148,2519,Martin O'Neill,0.7887374447015002
David_Byrne,1952,False,201092,50384,1676,David Byrne,0.7885322138163493
Patricia_Heaton,1958,False,122424,81463,1631,Patricia Heaton,0.7885043671394334
Akira_Toriyama,1955,False,259419,38462,1756,Akira Toriyama,0.7884643144406814
Suzi_Quatro,1950,False,259670,39913,1709,Suzi Quatro,0.7884067345801604
Florence_Griffith_Joyner,1959,False,290004,41575,1573,Florence Griffith Joyner,0.7883437124426798
Donny_Osmond,1957,False,167616,49915,1849,Donny Osmond,0.7883419768089619
