link,year,disambiguation,length,pageviews,revisions,title,score
Bill_Melendez,1916,False,57043,6053,476,Bill Melendez,0.6626176791579442
Alan_Hovhaness,1911,False,93296,2880,686,Alan Hovhaness,0.6625888737111757
Mervyn_Peake,1911,False,103181,4726,436,Mervyn Peake,0.6621119083606002
Juan_Rulfo,1917,False,80678,5066,458,Juan Rulfo,0.6620917236556677
Gerhard_Barkhorn,1919,False,167707,3710,433,Gerhard Barkhorn,0.6620761011700427
Larry_O'Brien,1917,False,161503,6875,293,Larry O'Brien,0.6619216828578391
Birgit_Nilsson,1918,False,125000,3509,502,Birgit Nilsson,0.6618700459926738
Jean_Anouilh,1910,False,135381,3890,447,Jean Anouilh,0.6616249290882585
Frank_Cady,1915,False,65783,8876,343,Frank Cady,0.6613453496035753
Ann_Rutherford,1917,False,81345,6513,379,Ann Rutherford,0.6612963099679672
Tancredo_Neves,1910,False,168560,5731,317,Tancredo Neves,0.6612944212626033
Lupita_Tovar,1910,False,91639,6722,353,Lupita Tovar,0.6610186478446562
Robert_Alda,1914,False,60911,13953,277,Robert Alda,0.6609314024039245
Vinicius_de_Moraes,1913,False,89118,4266,482,Vinicius de Moraes,0.6608299627980649
Roger_Wolcott_Sperry,1913,False,231491,4361,335,Roger Wolcott Sperry,0.6605676363882762
Simon_Oakland,1915,False,76344,8463,326,Simon Oakland,0.6604325918910012
Robert_Mondavi,1913,False,70913,7657,355,Robert Mondavi,0.6604243213821093
Chico_Xavier,1910,False,121232,3084,543,Chico Xavier,0.6604038897610598
Ernest_Tubb,1914,False,89905,8562,301,Ernest Tubb,0.6597976566028348
James_Gregory_(actor),1911,False,58912,13611,274,James Gregory (actor),0.6593062044866269
Pierre_Boulle,1912,False,93678,4571,432,Pierre Boulle,0.659290626529832
E._G._Marshall,1914,False,70308,9503,307,E. G. Marshall,0.6592204950741795
Fanny_Blankers-Koen,1918,False,229261,2561,479,Fanny Blankers-Koen,0.6588550398234351
Eddie_Robinson_(American_football_coach),1919,False,121084,3041,525,Eddie Robinson (American football coach),0.6586939101374802
John_Arlott,1914,False,129190,1898,790,John Arlott,0.6584246851221728
John_Hope_Franklin,1915,False,142350,3488,438,John Hope Franklin,0.6583135513568854
Rufus_Thomas,1917,False,118631,4760,375,Rufus Thomas,0.658294266355775
Otto_Ernst_Remer,1912,False,123835,4794,367,Otto Ernst Remer,0.6582346321173843
Anthony_Salerno,1911,False,91039,8144,297,Anthony Salerno,0.6581647165302913
Leo_Gorcey,1917,False,59409,16683,243,Leo Gorcey,0.6581401317388879
Elisabeth_Schwarzkopf,1915,False,105488,3277,514,Elisabeth Schwarzkopf,0.6581067609703203
George_Stigler,1911,False,199911,4864,309,George Stigler,0.6580781812432581
Alberto_Ginastera,1916,False,84163,4798,421,Alberto Ginastera,0.6579196917222999
Ruth_Warrick,1916,False,83419,5015,409,Ruth Warrick,0.6578361722303862
Baldev_Raj_Chopra,1914,False,122271,6326,307,Baldev Raj Chopra,0.6577840525593666
Edward_Platt,1916,False,61533,7847,345,Edward Platt,0.6574440310137142
Joseph_Wiseman,1918,False,59526,7038,372,Joseph Wiseman,0.6573360416471112
Huntington_Hartford,1911,False,101232,2200,731,Huntington Hartford,0.6572246999785627
Otto_Kretschmer,1912,False,90972,4926,393,Otto Kretschmer,0.65709596636057
Akhtar_Hameed_Khan,1914,False,191877,1907,639,Akhtar Hameed Khan,0.6570689597575273
Allan_Arbus,1918,False,62868,8217,330,Allan Arbus,0.6570258891616175
Farid_al-Atrash,1910,False,65223,3551,570,Farid al-Atrash,0.6566487504757025
Sydney_Newman,1917,False,172629,2825,461,Sydney Newman,0.6566025740574123
Franz_Josef_Strauss,1915,False,135804,3101,467,Franz Josef Strauss,0.6565583508825987
Julian_Schwinger,1918,False,115052,4812,358,Julian Schwinger,0.6561936867861216
James_Tobin,1918,False,142847,4343,355,James Tobin,0.6561695814132379
R._G._Armstrong,1917,False,75009,8563,296,R. G. Armstrong,0.6561434357079438
Parley_Baer,1914,False,86694,8161,288,Parley Baer,0.6560538872031911
Laurie_Baker,1917,False,98701,4960,369,Laurie Baker,0.6559570728717441
Irwin_Corey,1914,False,77826,6029,355,Irwin Corey,0.6558179169164942
Go_Seigen,1914,False,397935,1769,508,Go Seigen,0.6556384293794364
Elizabeth_Catlett,1915,False,178295,2701,454,Elizabeth Catlett,0.6550461482293183
Ruth_Hussey,1911,False,102151,5246,343,Ruth Hussey,0.6549355875482272
Jules_Dassin,1911,False,90645,5222,358,Jules Dassin,0.6547718497457727
Bobby_Doerr,1918,False,135734,4904,323,Bobby Doerr,0.6547668292479499
Taufa'ahau_Tupou_IV,1918,False,101388,3451,459,Tāufaʻāhau Tupou IV,0.6547536695530397
Marty_Glickman,1917,False,102649,7000,287,Marty Glickman,0.6547117785308031
Monte_Irvin,1919,False,224267,3847,321,Monte Irvin,0.654673332603062
Robert_Motherwell,1915,False,97644,5177,349,Robert Motherwell,0.6546209165107568
Camilo_José_Cela,1916,False,140324,3148,433,Camilo José Cela,0.6545554118253073
Henry_Armstrong,1912,False,86572,6152,327,Henry Armstrong,0.6545348159556953
Hilary_Koprowski,1916,False,81979,3895,453,Hilary Koprowski,0.6544824492831023
Laurie_Lee,1914,False,88243,5172,360,Laurie Lee,0.6543257033259324
Googie_Withers,1917,False,83518,5232,363,Googie Withers,0.6541166195092986
Herb_Caen,1916,False,98416,3473,453,Herb Caen,0.6539792842667945
Jussi_Björling,1911,False,76001,4205,434,Jussi Björling,0.6537958990867793
John_H._Johnson,1918,False,60376,3525,549,John H. Johnson,0.6537844514344973
Alan_Cranston,1914,False,116981,5971,294,Alan Cranston,0.653692346188348
Jack_Soo,1917,False,62426,14739,230,Jack Soo,0.6536691863111438
Andrew_Huxley,1917,False,145979,3358,397,Andrew Huxley,0.653618815670739
Lê_Đức_Thọ,1911,False,81030,4964,375,Lê Đức Thọ,0.6535608972385235
Danielle_Darrieux,1917,False,98403,5773,317,Danielle Darrieux,0.6535194606202411
John_Randolph_(actor),1915,False,78023,6712,315,John Randolph (actor),0.6535001639982854
Harold_Robbins,1916,False,66215,6833,331,Harold Robbins,0.6534350911771933
Emil_Gilels,1916,False,80676,3631,463,Emil Gilels,0.6530293279363356
"Princess_Lilian,_Duchess_of_Halland",1915,False,130211,3331,410,"Princess Lilian, Duchess of Halland",0.6530158945330914
Max_Perutz,1914,False,148382,2813,445,Max Perutz,0.6529603752508072
George_Shearing,1919,False,93455,4429,377,George Shearing,0.6528731399995511
Gloria_Guinness,1912,False,70712,4336,427,Gloria Guinness,0.6528589447797836
Norman_McLaren,1914,False,95824,3455,445,Norman McLaren,0.6527275576755192
Yasuhiro_Nakasone,1918,False,121052,4279,349,Yasuhiro Nakasone,0.6526158080299198
M._N._Nambiar,1919,False,57695,8952,294,M. N. Nambiar,0.6525751069713224
Kenneth_Tobey,1917,False,80272,5359,349,Kenneth Tobey,0.6524892750093336
John_Hospers,1918,False,98869,4629,355,John Hospers,0.6524777504124355
Hank_Jones,1918,False,108118,2988,472,Hank Jones,0.6524476262014259
Sid_Gillman,1911,False,203337,3699,322,Sid Gillman,0.6523530990622349
William_Proxmire,1915,False,121849,3779,376,William Proxmire,0.6522598270409636
Otto_Günsche,1917,False,72531,6690,315,Otto Günsche,0.652247347969567
Robert_A._Dahl,1915,False,88794,5791,316,Robert A. Dahl,0.6518797303127578
Maria_Montez,1912,False,107456,4725,335,Maria Montez,0.6518625535347408
Ward_Kimball,1914,False,122078,3013,434,Ward Kimball,0.6512840009597359
Pauline_Phillips,1918,False,78615,4381,390,Pauline Phillips,0.6512434621888121
Dom_Mintoff,1916,False,82926,2186,674,Dom Mintoff,0.6511813909968954
Ross_Macdonald,1915,False,97192,4906,333,Ross Macdonald,0.6511122396411538
Delmore_Schwartz,1913,False,67704,3261,515,Delmore Schwartz,0.6510307603941685
Arnold_Stang,1918,False,55027,7882,308,Arnold Stang,0.65077704909383
Anita_Page,1910,False,71820,3676,452,Anita Page,0.6506147572901528
Michael_Kidd,1915,False,128422,3024,415,Michael Kidd,0.6503847039524355
Walter_Alston,1911,False,303268,3382,290,Walter Alston,0.6503638361347203
Odette_Sansom,1912,False,87218,3786,405,Odette Hallowes,0.6502547423685414
Malietoa_Tanumafili_II,1913,False,100729,3176,435,Malietoa Tanumafili II,0.6501042063409358
Noah_Beery_Jr.,1913,False,73784,5749,325,Noah Beery Jr.,0.6499846762880218
Rosemary_Lane_(actress),1913,False,88460,4327,364,Lane Sisters,0.6499411623649712
Licio_Gelli,1919,False,96536,3020,457,Licio Gelli,0.6498345417004234
Eileen_Heckart,1919,False,109852,5594,285,Eileen Heckart,0.6496704697939292
Dorian_Leigh,1917,False,69560,5222,349,Dorian Leigh,0.6495164985776455
Eduardo_Frei_Montalva,1911,False,124606,2612,461,Eduardo Frei Montalva,0.6494824763738275
Fernando_Rey,1917,False,96721,5666,294,Fernando Rey,0.6494710511213991
Jacinta_Marto,1910,False,82080,4652,352,Jacinta and Francisco Marto,0.6493888093996977
Marjorie_Lord,1918,False,97628,7852,244,Marjorie Lord,0.6492947724688161
John_Aspinwall_Roosevelt,1916,False,94921,11362,205,John Aspinwall Roosevelt,0.6489642592994903
B._J._Vorster,1915,False,149896,3633,332,B. J. Vorster,0.6489349506063135
Cicely_Saunders,1918,False,80634,3793,402,Cicely Saunders,0.6487921880109945
Roberta_McCain,1912,False,81108,5500,312,Roberta McCain,0.6485755825293268
George_Welch_(pilot),1918,False,83086,4007,379,George Welch (pilot),0.648464486743389
Jean-Pierre_Aumont,1911,False,80306,8112,250,Jean-Pierre Aumont,0.6482106619807735
Marcel_Bigeard,1916,False,198368,2049,461,Marcel Bigeard,0.6481210530004196
Beatrice_Straight,1914,False,106039,8122,228,Beatrice Straight,0.648118356850641
K._Pattabhi_Jois,1915,False,87919,4245,353,K. Pattabhi Jois,0.6480549974506161
Howard_Fast,1914,False,95804,3462,392,Howard Fast,0.6478129113171831
Erich_Rudorffer,1917,False,138718,3767,319,Erich Rudorffer,0.6471873557729068
Konstantinos_Mitsotakis,1918,False,162155,2140,465,Konstantinos Mitsotakis,0.6471423339566958
Martha_Scott,1912,False,84208,7189,256,Martha Scott,0.6471248388766133
Edward_Gierek,1913,False,128907,2450,450,Edward Gierek,0.6470397112572225
Ustad_Amir_Khan,1912,False,92336,3303,403,Amir Khan (singer),0.6469730994426927
Ernesto_Sabato,1911,False,96537,3214,404,Ernesto Sabato,0.6469383929773962
Vitaly_Ginzburg,1916,False,141913,2359,446,Vitaly Ginzburg,0.6468636731653256
Juan_Velasco_Alvarado,1910,False,120479,2713,422,Juan Velasco Alvarado,0.64679318644707
Leonard_Chess,1917,False,58341,11381,228,Leonard Chess,0.6465152170199149
Patricio_Aylwin,1918,False,98288,3721,357,Patricio Aylwin,0.6465078182265658
Brad_Dexter,1917,False,60130,10067,239,Brad Dexter,0.6465033822207649
Dorothea_Tanning,1910,False,102815,3177,392,Dorothea Tanning,0.6463511511203613
Brian_Johnston,1912,False,82497,2931,454,Brian Johnston,0.646273105266979
Arne_Næss,1912,False,83975,4565,327,Arne Næss,0.6461564641646935
J._Allen_Hynek,1910,False,112498,3179,373,J. Allen Hynek,0.6457168343801111
Gustáv_Husák,1913,False,97490,3779,342,Gustáv Husák,0.6450624452233614
Jorge_Negrete,1911,False,58068,7099,280,Jorge Negrete,0.6449469642527276
George_Gobel,1919,False,59734,8547,251,George Gobel,0.6449076406507689
Shriram_Sharma_Acharya,1911,False,92763,3384,375,Shriram Sharma,0.6448974048001868
Gary_Merrill,1915,False,68935,8968,233,Gary Merrill,0.6448619757493055
Walter_Sisulu,1912,False,120176,5927,241,Walter Sisulu,0.6448236393541864
R._J._Rushdoony,1916,False,145309,1653,574,Rousas Rushdoony,0.6444926264679327
Gustavo_Díaz_Ordaz,1911,False,84652,4528,315,Gustavo Díaz Ordaz,0.6444817399989803
Hayden_Rorke,1910,False,55064,8665,254,Hayden Rorke,0.6444362412824985
Ollie_Johnston,1912,False,93308,3886,335,Ollie Johnston,0.6443350466561824
Benjamin_Libet,1916,False,112830,4610,281,Benjamin Libet,0.6443138928827572
Kenneth_Patchen,1911,False,113304,1461,721,Kenneth Patchen,0.6442250885944866
Kaneto_Shindō,1912,False,150811,1968,475,Kaneto Shindo,0.644165865529853
George_Emil_Palade,1912,False,205680,2263,378,George Emil Palade,0.6441587076348513
Don_DeFore,1913,False,74802,8600,228,Don DeFore,0.6441485146642101
Franco_Modigliani,1918,False,125599,4030,293,Franco Modigliani,0.6440177477887382
Jerry_Wexler,1917,False,78178,5988,271,Jerry Wexler,0.6440124491058686
Marc_Lawrence,1910,False,70050,4798,320,Marc Lawrence,0.6437557701762767
Don_Herbert,1917,False,79419,3576,371,Don Herbert,0.6436872084931704
Howard_K._Smith,1914,False,85219,3402,372,Howard K. Smith,0.6434451803228672
Margaret_Lindsay,1910,False,88875,4056,323,Margaret Lindsay,0.6432725409399532
Dan_Dailey,1915,False,63224,8597,236,Dan Dailey,0.6431042310661643
Roger_Garaudy,1913,False,81993,2476,479,Roger Garaudy,0.6429951067394875
John_Kundla,1916,False,171120,3996,261,John Kundla,0.6429595227200506
Ralph_Metcalfe,1910,False,195265,5540,208,Ralph Metcalfe,0.6427579543925476
Odysseas_Elytis,1911,False,97271,2882,393,Odysseas Elytis,0.6427254505669028
Piet_de_Jong,1915,False,208295,2083,386,Piet de Jong,0.6424757175959214
Arthur_Kornberg,1918,False,173090,3437,282,Arthur Kornberg,0.6423056310170203
Mary_Carlisle,1914,False,68765,3661,371,Mary Carlisle,0.6421075060635592
Cearbhall_Ó_Dálaigh,1911,False,92769,2401,456,Cearbhall Ó Dálaigh,0.6420861016669712
Maurice_Hilleman,1919,False,150322,4072,263,Maurice Hilleman,0.642056839618193
Doodles_Weaver,1911,False,88767,6435,239,Doodles Weaver,0.6420328539655648
Harry_Saltzman,1915,False,99772,4288,288,Harry Saltzman,0.6416354952539202
Brother_Roger,1915,False,109130,2416,418,Brother Roger,0.6413973648978839
Hermann_Zapf,1918,False,103596,2789,378,Hermann Zapf,0.6411415366109798
R._S._Thomas,1913,False,85988,2765,406,R. S. Thomas,0.6408963968647597
Eugene_Allen,1919,False,47924,20098,172,Eugene Allen,0.6408693375741278
Israel_Gelfand,1913,False,105612,2602,390,Israel Gelfand,0.6405421042044332
Milovan_Đilas,1911,False,137654,1902,455,Milovan Djilas,0.6401824675822161
Kathryn_Johnston_shooting,1914,False,104839,2780,368,Kathryn Johnston shooting,0.6401588957784654
Christian_de_Duve,1917,False,233268,2195,334,Christian de Duve,0.6398185769093094
William_Lipscomb,1919,False,234068,1315,525,William Lipscomb,0.6395517555865166
Erich_Kempka,1910,False,91818,4086,291,Erich Kempka,0.6395425054538789
Jesse_White_(actor),1917,False,80567,4968,269,Jesse White (actor),0.639361905859571
Kiro_Gligorov,1917,False,88764,1605,619,Kiro Gligorov,0.6389361029447455
Daniel_J._Boorstin,1914,False,89196,3827,300,Daniel J. Boorstin,0.6386141254085641
Sidney_Gottlieb,1918,False,65824,5081,277,Sidney Gottlieb,0.6381078929409842
Ajahn_Chah,1918,False,125031,3267,292,Ajahn Chah,0.6378951329767323
Richard_Doll,1912,False,116102,2274,389,Richard Doll,0.6376322758527092
Craig_Stevens_(actor),1918,False,61352,7869,221,Craig Stevens (actor),0.6374881542314217
Charlie_Finley,1918,False,141191,2491,336,Charlie Finley,0.6373877544218232
Kakuei_Tanaka,1918,False,152203,3151,276,Kakuei Tanaka,0.637139191548138
Begum_Akhtar,1914,False,84266,3737,300,Begum Akhtar,0.6371088272684191
Frederick_Reines,1918,False,220841,2034,337,Frederick Reines,0.6370472254884714
Lynn_Bari,1913,False,95476,3812,283,Lynn Bari,0.6370220625884689
Rosetta_LeNoire,1911,False,44476,9083,227,Rosetta LeNoire,0.6367758619647683
Arthur_Kennedy,1914,False,91552,3406,307,Arthur Kennedy,0.6367168002241471
William_Scranton,1917,False,119647,2788,321,William Scranton,0.6366202552681548
Jean-Pierre_Melville,1917,False,93223,4816,245,Jean-Pierre Melville,0.6365610759804663
Jacques_Monod,1910,False,123734,3286,282,Jacques Monod,0.6364237863424815
Hans_von_Ohain,1911,False,81443,2779,368,Hans von Ohain,0.6364173734313243
Harold_Russell,1914,False,88713,6303,214,Harold Russell,0.6363305288468852
W._Arthur_Lewis,1915,False,98110,3302,303,W. Arthur Lewis,0.636302505537895
Mario_Monicelli,1915,False,128973,2750,312,Mario Monicelli,0.6360872930884345
Lindy_Boggs,1916,False,148351,3119,273,Lindy Boggs,0.6360245285625815
"Edward_L._Beach,_Jr.",1918,False,140968,1082,717,Edward L. Beach Jr.,0.6359921518744466
Daniel_Schorr,1916,False,87325,2702,362,Daniel Schorr,0.635976253776285
Wee_Kim_Wee,1915,False,65216,2675,409,Wee Kim Wee,0.6359423052226907
Geoffrey_Keen,1916,False,169369,3781,232,Geoffrey Keen,0.6359341402942668
Joe_Williams_(jazz_singer),1918,False,79544,2982,348,Joe Williams (jazz singer),0.635925935160643
Dom_DiMaggio,1917,False,92970,4980,236,Dom DiMaggio,0.6356849006217007
Arthur_Hunnicutt,1910,False,64046,7981,208,Arthur Hunnicutt,0.6356139923773635
Cheddi_Jagan,1918,False,66984,3476,330,Cheddi Jagan,0.6355388440536225
Bruno_Kreisky,1911,False,112426,2790,318,Bruno Kreisky,0.6353781841636383
Conlon_Nancarrow,1912,False,105499,2380,366,Conlon Nancarrow,0.6353157528539807
Roger_Delgado,1918,False,57112,3947,319,Roger Delgado,0.635149135876814
Dody_Goodman,1915,False,53908,7049,232,Dody Goodman,0.6350978336328217
Joseph_Murray,1919,False,119345,2369,349,Joseph Murray,0.6350433757263927
Bill_Erwin,1914,False,50600,3819,341,Bill Erwin,0.6350021084062006
"Ray_Charles_(musician,_born_1918)",1918,False,112534,2566,333,"Ray Charles (musician, born 1918)",0.6347708188239679
Silvio_Piola,1913,False,156086,4772,202,Silvio Piola,0.634524817058501
Vito_Scotti,1918,False,84302,5099,234,Vito Scotti,0.6344576245535403
Howard_Metzenbaum,1917,False,98690,2921,313,Howard Metzenbaum,0.6342108949224035
William_Stafford_(poet),1914,False,72929,2183,437,William Stafford (poet),0.63390884121821
Movita_Castaneda,1916,False,47972,15208,167,Movita Castaneda,0.6338839422938751
Sandra_Gould,1916,False,44257,6292,257,Sandra Gould,0.6337519576337296
Audrey_Totter,1917,False,77581,3934,276,Audrey Totter,0.6337279820139937
Nina_Schenk_Gräfin_von_Stauffenberg,1913,False,48299,9645,200,Nina Schenk Gräfin von Stauffenberg,0.6334767329401869
Ramanand_Sagar,1917,False,74010,8446,185,Ramanand Sagar,0.6334150377283797
Edward_Andrews,1914,False,65137,5373,242,Edward Andrews,0.6333935701719523
Mary_Stewart_(novelist),1916,False,65769,4143,280,Mary Stewart (novelist),0.6332154309480704
Joop_den_Uyl,1919,False,193671,1893,338,Joop den Uyl,0.6331690804921323
Marge_Champion,1919,False,59272,6155,231,Marge Champion,0.6331615715956748
Marvin_Miller,1917,False,148947,1986,354,Marvin Miller,0.6331044900148507
Fred_Ball,1915,False,43601,14823,171,Fred Ball,0.6330117037877865
Salvador_Luria,1912,False,183023,2568,272,Salvador Luria,0.6329383786668494
Jorge_Amado,1912,False,93366,2872,313,Jorge Amado,0.6329169359845136
Irwin_Shaw,1913,False,73166,3602,291,Irwin Shaw,0.6326895803868869
Marcel_Cerdan,1916,False,56064,6036,235,Marcel Cerdan,0.6325894619966574
Patricia_Medina,1919,False,62699,5560,236,Patricia Medina,0.6325219723669322
Carl_Johan_Bernadotte,1916,False,151273,1779,380,Carl Johan Bernadotte,0.6324876878761302
Manolete,1917,False,46164,6323,243,Manolete,0.6320827624048577
Jack_Barry_(game_show_host),1918,False,67997,2676,363,Jack Barry (game show host),0.6320317262051551
Pinetop_Perkins,1913,False,68033,3475,300,Pinetop Perkins,0.6318641148384304
Simone_Simon,1910,False,79397,3929,262,Simone Simon,0.6317914400819332
Victor_H._Krulak,1913,False,138114,2530,291,Victor H. Krulak,0.6316371776515916
Richard_Fleischer,1916,False,82884,4588,234,Richard Fleischer,0.6314997211165678
Frankie_Yankovic,1915,False,62813,3835,287,Frankie Yankovic,0.6314796909835632
Barbara_West,1911,False,78602,4150,252,Barbara West,0.6313979665653318
Đỗ_Mười,1917,False,185266,2007,313,Đỗ Mười,0.6313768373522165
Frances_Reid,1914,False,62539,3143,327,Frances Reid,0.6312727329891078
Chet_Huntley,1911,False,67760,4996,237,Chet Huntley,0.6312304753203887
Oscar_Luigi_Scalfaro,1918,False,119657,1901,377,Oscar Luigi Scalfaro,0.6311611258425168
Maurice_Wilkes,1913,False,114761,2039,361,Maurice Wilkes,0.631147264818447
Virginia_Grey,1917,False,66561,6602,205,Virginia Grey,0.6310832315584333
Christopher_Cockerell,1910,False,54867,2276,439,Christopher Cockerell,0.6309528748911541
Bill_Thompson_(voice_actor),1913,False,54301,5497,241,Bill Thompson (voice actor),0.6309234473760633
Douglas_Slocombe,1913,False,118874,2398,311,Douglas Slocombe,0.6307218025771602
Alexander_Scourby,1913,False,86488,2990,294,Alexander Scourby,0.6303829798017411
Karl_Carstens,1914,False,88645,3270,273,Karl Carstens,0.6301528000445581
Erich_Topp,1914,False,116606,2457,303,Erich Topp,0.6301218054558402
Augusto_Roa_Bastos,1917,False,139415,1110,582,Augusto Roa Bastos,0.6300639669053183
Grace_Lee_Boggs,1915,False,124709,4207,210,Grace Lee Boggs,0.6300579225383623
"Lilian,_Princess_of_Réthy",1916,False,118865,1944,360,"Lilian, Princess of Réthy",0.630012243261536
John_Cornforth,1917,False,165711,1431,413,John Cornforth,0.6294763761825455
Valerie_Hobson,1917,False,52556,5890,227,Valerie Hobson,0.6293976549085252
Maurice_Allais,1911,False,101853,1735,412,Maurice Allais,0.6292761196290534
Frank_Nelson_(actor),1911,False,56086,4125,271,Frank Nelson (actor),0.6292285685046496
Jane_Frank,1918,False,111738,915,786,Jane Frank,0.6291409128426745
Carl_Karcher,1917,False,49952,3097,342,Carl Karcher,0.6290949862441965
Herb_Jeffries,1913,False,89312,2150,359,Herb Jeffries,0.6290372533353875
Budd_Schulberg,1914,False,83919,3149,276,Budd Schulberg,0.6287642953586791
Edward_T._Hall,1914,False,54310,5954,220,Edward T. Hall,0.6287483886118757
Leonid_Kantorovich,1912,False,93058,2653,299,Leonid Kantorovich,0.6286776827244239
Abdul_Haris_Nasution,1918,False,175040,2306,269,Abdul Haris Nasution,0.6286447707489276
Lash_LaRue,1917,False,61637,3975,262,Lash LaRue,0.6282728709653981
Lou_Harrison,1917,False,92321,2243,335,Lou Harrison,0.6281170986168741
Frances_Langford,1913,False,91150,3825,233,Frances Langford,0.6279131375976509
Reta_Shaw,1912,False,59885,5789,212,Reta Shaw,0.6278861777803613
Jay_Berwanger,1914,False,100379,4733,200,Jay Berwanger,0.6277862129151704
Richard_Beeching,1913,False,77318,2081,374,Richard Beeching,0.6274878144454936
Gavin_Maxwell,1914,False,73281,2666,315,Gavin Maxwell,0.6274513145269418
Ed_Mirvish,1914,False,73819,2167,366,Ed Mirvish,0.6272321520440381
Anna_Wing,1914,False,49638,2965,337,Anna Wing,0.6271849839225778
Frankie_Manning,1914,False,76585,2455,327,Frankie Manning,0.6271687280692168
Boris_Pahor,1913,False,133463,1389,430,Boris Pahor,0.62706287512954
Frederick_C._Weyand,1916,False,124464,2401,280,Frederick C. Weyand,0.62705353132418
Fernando_Belaúnde_Terry,1912,False,96201,1970,356,Fernando Belaúnde Terry,0.6270476084996888
Diana_Serra_Cary,1918,False,98294,2219,320,Diana Serra Cary,0.6268638317023015
"Prince_Bertil,_Duke_of_Halland",1912,False,144449,2829,238,"Prince Bertil, Duke of Halland",0.6268510016461586
Miguel_Serrano,1917,False,104535,2704,270,Miguel Serrano,0.6266235989134558
Brenda_Marshall,1915,False,55333,9172,170,Brenda Marshall,0.6265486428473924
Eiji_Toyoda,1913,False,93649,4345,208,Eiji Toyoda,0.626460618995183
Peter_Pears,1910,False,101536,2784,266,Peter Pears,0.6264252717747444
Patricia_Morison,1915,False,88283,3955,223,Patricia Morison,0.6263651058105778
Son_Kitei,1912,False,117247,1727,363,Sohn Kee-chung,0.626332452600403
Betty_Field,1913,False,68754,7268,175,Betty Field,0.6261340735914346
Ishirō_Honda,1911,False,107257,3591,221,Ishirō Honda,0.6261284618849472
Ann_Doran,1911,False,83760,3238,254,Ann Doran,0.6259666728495874
Aleksandr_Mikhailovich_Prokhorov,1916,False,110959,1999,325,Alexander Prokhorov,0.6259456068325122
Robert_Hofstadter,1915,False,100962,2738,266,Robert Hofstadter,0.6258667882068216
Edward_Mills_Purcell,1912,False,108076,2764,258,Edward Mills Purcell,0.6257830384424492
Asger_Jorn,1914,False,89621,2223,321,Asger Jorn,0.6257324807796331
Kenny_Clarke,1914,False,74662,3064,272,Kenny Clarke,0.6256689771629137
Pete_Newell,1915,False,174021,1682,319,Pete Newell,0.6256504892302746
Juanita_Moore,1914,False,48005,5200,229,Juanita Moore,0.6253104770621748
Tex_Beneke,1914,False,89384,3328,239,Tex Beneke,0.6250019166792267
Princess_Deokhye,1912,False,81978,6495,171,Princess Deokhye,0.6249771720834842
Frederick_Seitz,1911,False,140243,1428,388,Frederick Seitz,0.6249105021143883
Ken_Hechler,1914,False,120305,1851,327,Ken Hechler,0.6248678190234724
Shih_Kien,1913,False,57178,3563,266,Shih Kien,0.6248434300645065
Roy_Eldridge,1911,False,113084,2695,253,Roy Eldridge,0.6248376800893187
Margaret_Osborne_duPont,1918,False,300699,1985,235,Margaret Osborne duPont,0.6247839361678634
Allen_Funt,1914,False,60441,3984,242,Allen Funt,0.6245908061132128
Robert_McCloskey,1914,False,70857,2473,312,Robert McCloskey,0.6243692478224605
Frank_Thomas_(animator),1912,False,79575,3189,251,Frank Thomas (animator),0.6242913231764363
Elaine_de_Kooning,1918,False,99946,2756,254,Elaine de Kooning,0.6239454771446806
Fred_Davis_(snooker_player),1913,False,106276,2369,276,Fred Davis (snooker player),0.62389622367863
Hugh_Marlowe,1911,False,62896,6298,183,Hugh Marlowe,0.623672545440957
Walter_Joseph_Hickel,1919,False,127922,2096,280,Wally Hickel,0.623313739889485
Jay_Wright_Forrester,1918,False,85056,2960,251,Jay Wright Forrester,0.6231799001320781
"Harry_F._Byrd,_Jr.",1914,False,97867,1134,534,Harry F. Byrd Jr.,0.6231568413221592
Dinu_Lipatti,1917,False,72444,2528,293,Dinu Lipatti,0.6228111921335794
David_Brown_(producer),1916,False,66062,5315,190,David Brown (producer),0.6221670216472276
Mieczysław_Weinberg,1919,False,77948,1867,354,Mieczysław Weinberg,0.6221335721200677
Robert_Stanfield,1914,False,95658,1594,373,Robert Stanfield,0.6219335928072922
Yakov_Borisovich_Zel'dovich,1914,False,130162,1998,279,Yakov Borisovich Zel'dovich,0.6219257943467541
Sonny_Boy_Williamson_I,1914,False,59728,3502,247,Sonny Boy Williamson I,0.6218876306200876
Zachary_Scott,1914,False,56000,5758,191,Zachary Scott,0.6218386596159826
Alan_Lloyd_Hodgkin,1914,False,133717,2099,266,Alan Lloyd Hodgkin,0.621810865614285
Teddy_Kollek,1911,False,104356,1609,356,Teddy Kollek,0.6216934773154489
Willi_Stoph,1914,False,80466,2841,253,Willi Stoph,0.6215732408316236
Anita_Louise,1915,False,63570,3694,232,Anita Louise,0.6215199485411496
Paul_Halmos,1916,False,84544,2607,263,Paul Halmos,0.6214744070613557
Mærsk_Mc-Kinney_Møller,1913,False,69598,2415,297,Mærsk Mc-Kinney Møller,0.6214341923320805
David_R._Brower,1912,False,75092,2537,277,David Brower,0.6211428321621445
Brenda_Milner,1918,False,133868,2520,230,Brenda Milner,0.6210091582444659
Henri_Betti,1917,False,96620,937,624,Henri Betti,0.6209461773951687
