link,year,disambiguation,length,pageviews,revisions,title,score
Willie_Keeler,1872,False,196947,2043,256,Willie Keeler,0.6243118417657203
Alfred_Cortot,1877,False,62762,3029,281,Alfred Cortot,0.6241127523901558
Maurice_Gamelin,1872,False,65315,3664,240,Maurice Gamelin,0.6231944830136962
Maurice_de_Vlaminck,1876,False,69304,3610,236,Maurice de Vlaminck,0.6229468843394576
Emil_Hácha,1872,False,82346,2564,278,Emil Hácha,0.6229292010805838
Nigel_Gresley,1876,False,65279,3388,248,Nigel Gresley,0.6225096040884109
Edwin_S._Porter,1870,False,82752,3179,238,Edwin S. Porter,0.6224621431797525
Norman_Angell,1872,False,102330,2286,271,Norman Angell,0.621555491235815
Otto_Loewi,1873,False,105145,2543,247,Otto Loewi,0.6211357200515539
Sydney_Barnes,1873,False,131298,1919,281,Sydney Barnes,0.6210846769791564
D._D._Sheehan,1873,False,152611,461,1455,D. D. Sheehan,0.6205438084609326
Anna_Held,1873,False,77697,3243,229,Anna Held,0.6204109717977353
Joseph_Taylor_Robinson,1872,False,203833,2287,214,Joseph Taylor Robinson,0.6202753400835822
Fritz_Thyssen,1873,False,66167,3130,244,Fritz Thyssen,0.6198601687183956
S._O._Davies,1879,False,202904,931,450,S. O. Davies,0.6195522348564505
Alexander_von_Falkenhausen,1878,False,67515,2685,265,Alexander von Falkenhausen,0.6193793062452344
Renée_Vivien,1877,False,56925,2089,336,Renée Vivien,0.6189552268314162
William_Sealy_Gosset,1876,False,59356,4287,205,William Sealy Gosset,0.6187893437651345
G._M._Trevelyan,1876,False,90233,2366,256,G. M. Trevelyan,0.6184487923798732
Frank_Pick,1878,False,211204,1547,268,Frank Pick,0.6182616367632507
Walter_Bradford_Cannon,1871,False,78403,3478,207,Walter Bradford Cannon,0.61790346528218
Max_Jacob,1876,False,69431,2559,259,Max Jacob,0.6174687157266743
Lottie_Dod,1871,False,110718,1511,326,Lottie Dod,0.6170880019844395
Henry_Hallett_Dale,1875,False,142787,1935,247,Henry Hallett Dale,0.6170594485891671
Johannes_Stark,1874,False,98386,2387,238,Johannes Stark,0.6168043998066518
Barney_Oldfield,1878,False,78900,2305,262,Barney Oldfield,0.6167658953998272
Havergal_Brian,1876,False,95073,1528,337,Havergal Brian,0.616654826846054
André_Citroën,1878,False,62250,2406,272,André Citroën,0.6161199548826766
J._Stuart_Blackton,1875,False,94324,2408,227,J. Stuart Blackton,0.6144424261073198
Hirota_Koki,1878,False,80819,2318,244,Kōki Hirota,0.6142943851583438
Josephine_Hull,1877,False,88947,2102,253,Josephine Hull,0.6142749346694999
Bertram_Fletcher_Robinson,1870,False,97247,593,876,Bertram Fletcher Robinson,0.612679463072355
Luigi_Einaudi,1874,False,101740,2203,225,Luigi Einaudi,0.6125092886991963
Kyösti_Kallio,1873,False,99220,2207,226,Kyösti Kallio,0.6124172347282663
Eddie_Cochems,1877,False,201931,576,655,Eddie Cochems,0.6123233294521955
Wanda_Landowska,1879,False,73992,1912,272,Wanda Landowska,0.6118331260057758
Mary_Garden,1874,False,83590,1482,319,Mary Garden,0.6118073307489179
Albert_François_Lebrun,1871,False,73489,2374,233,Albert François Lebrun,0.6116901581283405
Georges_Rouault,1871,False,62065,3071,209,Georges Rouault,0.6116595717925075
Francis_P._Duffy,1871,False,61281,2925,216,Francis P. Duffy,0.6116135401878491
Enrico_De_Nicola,1877,False,88999,2388,215,Enrico De Nicola,0.6110495267238538
Frank_Bridge,1879,False,61326,2006,275,Frank Bridge,0.6110188487135935
Polaire,1874,False,72611,2389,229,Polaire,0.6109621620239069
Ferenc_Molnár,1878,False,82060,2030,244,Ferenc Molnár,0.6106227047046333
Mihály_Károlyi,1875,False,122180,1479,270,Mihály Károlyi,0.6102903264877554
Owen_Roberts,1875,False,108177,1891,233,Owen Roberts,0.6102893082782523
Erich_Mühsam,1878,False,84224,1779,263,Erich Mühsam,0.6100865079134584
Knud_Rasmussen,1879,False,122028,2170,203,Knud Rasmussen,0.6099455926603398
"William_Morris,_1st_Viscount_Nuffield",1877,False,87949,2413,205,"William Morris, 1st Viscount Nuffield",0.6090897337352436
Theodore_Hardeen,1876,False,56234,3296,192,Theodore Hardeen,0.6082869467011226
Thomas_C._Hart,1877,False,98778,1734,239,Thomas C. Hart,0.6075268913846947
Archduke_Joseph_August_of_Austria,1872,False,158875,1896,194,Archduke Joseph August of Austria,0.6072522154973589
Dorothy_Richardson,1873,False,83715,1763,245,Dorothy Richardson,0.6068380960595774
Joseph_Schenck,1878,False,69940,3971,157,Joseph M. Schenck,0.6067004231159814
Franz_Schmidt,1874,False,74136,1544,279,Franz Schmidt,0.6062855603212671
Nance_O'Neil,1874,False,59422,3198,181,Nance O'Neil,0.6056202581752351
"Albert_Stanley,_1st_Baron_Ashfield",1874,False,155049,908,329,"Albert Stanley, 1st Baron Ashfield",0.6041824024363283
Georges_Claude,1870,False,80466,1882,221,Georges Claude,0.6039621162468201
Ivan_Cankar,1876,False,113813,1153,287,Ivan Cankar,0.6035701606282828
Spyridon_Louis,1873,False,87892,1761,222,Spyridon Louis,0.6033594090721173
Ellen_Glasgow,1873,False,147190,1555,208,Ellen Glasgow,0.6033549154380214
Mistinguett,1875,False,56370,3566,165,Mistinguett,0.6033367264046874
Endre_Ady,1877,False,76962,1545,255,Endre Ady,0.6032610459127948
Josef_Suk_(composer),1874,False,72001,2330,195,Josef Suk (composer),0.6031630836059043
Carlos_Ibáñez_del_Campo,1877,False,72911,1450,270,Carlos Ibáñez del Campo,0.6027945548438824
Bart_King,1873,False,94272,914,374,Bart King,0.6027352784395986
Victor_Sjöström,1879,False,79264,2411,182,Victor Sjöström,0.6023384071044475
Qiu_Jin,1875,False,67080,2400,186,Qiu Jin,0.6009052374251892
Joe_Kelley,1871,False,239964,879,268,Joe Kelley,0.6003320461413945
Gabriele_Münter,1877,False,79355,2274,179,Gabriele Münter,0.5999852883604754
Charles_Glover_Barkla,1877,False,92515,1463,229,Charles Glover Barkla,0.5996552942726205
Eugène_Marais,1871,False,71718,1252,277,Eugène Marais,0.5988585642180212
Ernst_Rüdin,1874,False,85549,1132,281,Ernst Rüdin,0.5984493553805686
Italo_Gariboldi,1879,False,95856,2549,153,Italo Gariboldi,0.598294472927023
Lucile_Watson,1879,False,63342,2514,171,Lucile Watson,0.597577074009975
Émile_Borel,1871,False,108871,2142,161,Émile Borel,0.5975613459652749
Laura_Hope_Crews,1879,False,52543,2711,170,Laura Hope Crews,0.5966822999155026
Christian_Morgenstern,1871,False,61289,1621,225,Christian Morgenstern,0.5965294608059559
Iuliu_Maniu,1873,False,78090,1192,262,Iuliu Maniu,0.5962612625082416
Ivanoe_Bonomi,1873,False,93831,2065,166,Ivanoe Bonomi,0.5960607637347788
Henri_Barbusse,1873,False,86698,1449,215,Henri Barbusse,0.5959035227640402
Owen_Willans_Richardson,1879,False,96164,1510,202,Owen Willans Richardson,0.5958838653219268
Gustav_Bauer,1870,False,121117,1589,180,Gustav Bauer,0.595307612376702
Ernst_Barlach,1870,False,73374,1846,188,Ernst Barlach,0.5952134420053362
Constance_Collier,1878,False,61508,1703,210,Constance Collier,0.595191031439875
Othmar_Ammann,1879,False,62563,2130,179,Othmar Ammann,0.5949409581068971
Rupert_D'Oyly_Carte,1876,False,112960,738,346,Rupert D'Oyly Carte,0.5944841303977586
Edmund_Landau,1877,False,57910,2303,172,Edmund Landau,0.594231528414717
Clyde_Cessna,1879,False,80878,1448,210,Clyde Cessna,0.5939958394105371
Frank_Lahm,1877,False,144053,438,602,Frank P. Lahm,0.5939487097082351
"Henry_Jones,_Sr.",1872,False,77710,876,324,Henry Jones Sr.,0.5936188692339076
Else_Ury,1877,False,76545,1266,234,Else Ury,0.5934919890010861
Ray_Ewry,1873,False,68130,1571,205,Ray Ewry,0.5931808443438383
Ray_Stannard_Baker,1870,False,57473,1892,189,Ray Stannard Baker,0.5928208904495798
George_Dixon_(boxer),1870,False,87054,1387,203,George Dixon (boxer),0.5922094000762548
Johannes_V._Jensen,1873,False,89485,1241,218,Johannes V. Jensen,0.592026987040005
Sidónio_Pais,1872,False,103967,858,278,Sidónio Pais,0.5910331932138546
James_O._Richardson,1878,False,62535,1578,199,James O. Richardson,0.5909074234650515
August_Krogh,1874,False,109760,1346,187,August Krogh,0.5907054990484896
Culbert_Olson,1876,False,92738,1209,212,Culbert Olson,0.5905070341328477
Joseph_Wirth,1879,False,139109,1286,180,Joseph Wirth,0.5904823579247647
Kijūrō_Shidehara,1872,False,85514,1800,164,Kijūrō Shidehara,0.5904269359994279
George_Whipple,1878,False,96939,1449,182,George Whipple,0.5902508434032636
Ichiyō_Higuchi,1872,False,53734,2793,143,Ichiyō Higuchi,0.5897082554544641
James_Oliver_Curwood,1878,False,60418,1494,202,James Oliver Curwood,0.5894356988029957
Alexander_Stirling_Calder,1870,False,113804,995,226,Alexander Stirling Calder,0.5892579421983234
Jules_Bordet,1870,False,82652,1298,200,Jules Bordet,0.5888671896186028
Harry_Brearley,1871,False,53548,1678,191,Harry Brearley,0.5888464352390028
Victor_Grignard,1871,False,81675,1692,164,Victor Grignard,0.5880627664548133
François_Coty,1874,False,78959,1180,212,François Coty,0.5876825929255708
Hamaguchi_Osachi,1870,False,95959,1236,192,Osachi Hamaguchi,0.587512771979397
James_L._Kraft,1874,False,44078,2279,162,James L. Kraft,0.5874045257259934
Francis_Peyton_Rous,1879,False,158871,1641,138,Francis Peyton Rous,0.5872118758967714
Mathew_Beard,1870,False,33701,3661,136,Mathew Beard,0.587186201494383
Emma_Dunn,1875,False,111079,973,220,Emma Dunn,0.5871391741683197
Alfred_Williams,1877,False,94005,2370,127,Alfred Williams,0.5870533622701617
Willem_Mengelberg,1878,False,80970,1056,219,Willem Mengelberg,0.5857382547697756
J._Farrell_MacDonald,1875,False,62549,1171,217,J. Farrell MacDonald,0.5853286759972608
Louis_Dewis,1872,False,128187,271,1070,Louis Dewis,0.5851350467939176
Robert_Warwick,1878,False,60355,1559,177,Robert Warwick,0.5850827390724236
Lorenzo_Perosi,1872,False,71840,690,333,Lorenzo Perosi,0.584931318419525
Paul_Wegener,1874,False,63222,1474,177,Paul Wegener,0.5840555993023233
Katharine_McCormick,1875,False,150774,1795,124,Katharine McCormick,0.5839567285746573
Édouard_Herriot,1872,False,132579,1386,146,Édouard Herriot,0.5828152114304073
Robert_Wilson_Lynd,1879,False,57242,1529,172,Robert Wilson Lynd,0.5825700189500257
Samuel_S._Hinds,1875,False,56831,1861,152,Samuel S. Hinds,0.5825605209703025
John_James_Rickard_Macleod,1876,False,132092,635,275,John Macleod (physiologist),0.5825553392296595
Paul_Pelliot,1878,False,84602,914,223,Paul Pelliot,0.5822284274505023
August_Sander,1876,False,49061,2707,127,August Sander,0.581944493760795
Theodoros_Pangalos_(general),1878,False,145821,1003,175,Theodoros Pangalos (general),0.5818609084809039
John_W._Nordstrom,1871,False,36792,3126,128,John W. Nordstrom,0.5817860955598793
Henri_Winkelman,1876,False,53541,1519,170,Henri Winkelman,0.5809751169298115
Thorvald_Stauning,1873,False,62864,1300,178,Thorvald Stauning,0.5804721386821878
Nathaniel_Baldwin,1878,False,42150,2792,126,Nathaniel Baldwin,0.5802136572772715
Calbraith_Perry_Rodgers,1879,False,70547,1033,202,Calbraith Perry Rodgers,0.5800269534760454
Eglantyne_Jebb,1876,False,52775,1564,160,Eglantyne Jebb,0.5789794513292837
Thomas_Burke_(athlete),1875,False,116337,1214,150,Thomas Burke (athlete),0.5785242080268621
Róbert_Bárány,1876,False,89173,816,218,Róbert Bárány,0.5781463805670487
Carlos_Saavedra_Lamas,1878,False,83610,1382,148,Carlos Saavedra Lamas,0.5778451659275134
Wilhelm_Miklas,1872,False,57051,1767,141,Wilhelm Miklas,0.5777520171952195
Charles_Rudolph_Walgreen,1873,False,46079,2537,121,Charles Rudolph Walgreen,0.5771030009507375
Eugene_Ely,1879,False,71317,999,192,Eugene Burton Ely,0.5770334937104619
Robert_Brooke-Popham,1878,False,102122,711,230,Robert Brooke-Popham,0.577031487922535
Thomas_Meighan,1879,False,72809,1093,176,Thomas Meighan,0.5765509684071101
Félix_d'Herelle,1873,False,98996,780,206,Félix d'Herelle,0.5756377534307794
Charles_Greeley_Abbot,1872,False,96925,746,214,Charles Greeley Abbot,0.5753331358709223
Alfréd_Hajós,1878,False,116380,911,171,Alfréd Hajós,0.5751493799352715
Charlotte_Hughes_(supercentenarian),1877,False,39361,1933,141,Charlotte Hughes (supercentenarian),0.5751350451830093
Wilhelm_Cuno,1876,False,76828,1243,153,Wilhelm Cuno,0.5751339563112317
Thomas_W._Lamont,1870,False,60938,1376,150,Thomas W. Lamont,0.5743335119093982
Erik_Scavenius,1877,False,64980,869,206,Erik Scavenius,0.5741127744481906
Alvin_Kraenzlein,1876,False,160368,994,143,Alvin Kraenzlein,0.5737481237596899
Richard_Willstätter,1872,False,91585,1191,144,Richard Willstätter,0.5732859007492265
Hugo_Stinnes,1870,False,48100,1552,145,Hugo Stinnes,0.5731513253011421
Ettore_Bastico,1876,False,60117,1245,156,Ettore Bastico,0.5729372350342848
Friedrich_Hasenöhrl,1874,False,82327,916,177,Friedrich Hasenöhrl,0.5726749756694722
Frank_Phillips_(oil_industrialist),1873,False,42708,1570,147,Frank Phillips (oil industrialist),0.5724757104572821
Harry_Payne_Whitney,1872,False,63154,1934,115,Harry Payne Whitney,0.5718149919592945
Ernst_Alexanderson,1878,False,72995,1011,166,Ernst Alexanderson,0.5716751708644614
Rex_Beach,1877,False,65480,1043,165,Rex Beach,0.5710404604946482
Clarence_Hudson_White,1871,False,131736,990,141,Clarence Hudson White,0.5708253146937348
Carl_Ruggles,1876,False,71864,930,174,Carl Ruggles,0.5707944177565308
Hans_von_Euler-Chelpin,1873,False,94219,986,154,Hans von Euler-Chelpin,0.5707546880775062
Heinrich_Otto_Wieland,1877,False,87374,915,165,Heinrich Otto Wieland,0.5704259954072025
Henri_Farman,1874,False,57911,874,193,Henri Farman,0.5702614818223506
Grant_Mitchell_(actor),1874,False,53533,1482,133,Grant Mitchell (actor),0.5693589032523609
Rutland_Boughton,1878,False,69712,530,282,Rutland Boughton,0.5689905105620621
Ajahn_Mun_Bhuridatta,1870,False,47793,922,190,Mun Bhuridatta,0.5688686146507618
Sidney_Olcott,1873,False,97654,604,217,Sidney Olcott,0.5684457444757408
Ray_Harroun,1879,False,59872,1366,130,Ray Harroun,0.5674441077046223
Maurice_Tourneur,1873,False,70130,850,173,Maurice Tourneur,0.5673474295534587
Otto_Diels,1876,False,77500,1046,144,Otto Diels,0.567335552372069
J._N._Brønsted,1879,False,47778,1372,137,Johannes Nicolaus Brønsted,0.5670433055905323
Habib_Miyan,1879,False,44163,668,246,Habib Miyan,0.5667767852863372
Robert_Maillart,1872,False,61985,1016,154,Robert Maillart,0.56661084624342
Pierre_Fatou,1878,False,66569,717,195,Pierre Fatou,0.565809236263931
Joseph_Weil,1875,False,47235,1824,113,Joseph Weil,0.5656823932885902
Ermanno_Wolf-Ferrari,1876,False,54042,943,165,Ermanno Wolf-Ferrari,0.5654601534642717
Gordon_Coates,1878,False,101455,740,165,Gordon Coates,0.5651713868899593
Charles_B._Middleton,1874,False,56714,1137,139,Charles Middleton (actor),0.564445989939883
Oskar_Ernst_Bernhardt,1875,False,59142,837,171,Abd-ru-shin,0.564263365828636
Bill_Johnson_(double-bassist),1872,False,40244,1210,146,William Manuel Johnson,0.563958741861963
Thomas_Hicks_(athlete),1875,False,73130,1428,109,Thomas Hicks (athlete),0.5628292062349288
Emmy_Destinn,1878,False,59432,1069,137,Emmy Destinn,0.562554108832026
Edith_Abbott,1876,False,72514,1026,132,Edith Abbott,0.562089865675072
Joseph_Erlanger,1874,False,83515,859,144,Joseph Erlanger,0.5620634508161295
Louise_Dresser,1878,False,56611,1064,136,Louise Dresser,0.5614853930241095
William_Stanier,1876,False,48398,1204,131,William Stanier,0.561466850433853
Dirk_Jan_de_Geer,1870,False,72250,947,135,Dirk Jan de Geer,0.5605974382373103
Lope_K._Santos,1879,False,48264,2041,95,Lope K. Santos,0.5602063111363984
Wesley_Newcomb_Hohfeld,1879,False,66397,1847,92,Wesley Newcomb Hohfeld,0.5600001108829677
Arnold_Peter_Møller,1876,False,40480,2357,92,Arnold Peter Møller,0.5597842947172633
Lloyd_C._Douglas,1877,False,46982,1288,122,Lloyd C. Douglas,0.5597831293886063
Karl_Abraham,1877,False,61575,1081,125,Karl Abraham,0.5592240240148811
Claire_McDowell,1877,False,52006,662,190,Claire McDowell,0.5590155055974062
Henry_Fountain_Ashurst,1874,False,116436,838,124,Henry F. Ashurst,0.5584037118705152
Sada_Yacco,1871,False,94153,775,138,Sada Yacco,0.5582879644733069
Dustin_Farnum,1874,False,47030,1125,126,Dustin Farnum,0.557394030687274
André_Tardieu,1876,False,125344,964,108,André Tardieu,0.5571086655912173
Guy_Standing,1873,False,45112,1208,121,Guy Standing,0.5570742063908867
Leslie_Green,1875,False,76907,1006,117,Leslie Green,0.5567113505066426
Henri_de_Baillet-Latour,1876,False,54447,1126,119,Henri de Baillet-Latour,0.556665537774173
Boris_Galerkin,1871,False,59963,732,157,Boris Galerkin,0.556582509377604
Hans_Hahn_(mathematician),1879,False,62397,1065,118,Hans Hahn (mathematician),0.5563185519110633
Elsa_Beskow,1874,False,58270,1188,112,Elsa Beskow,0.5562243764672101
Theodor_Innitzer,1875,False,59562,846,139,Theodor Innitzer,0.5560423325252943
Melitta_Bentz,1873,False,38977,1885,96,Melitta Bentz,0.5559838204284008
Henry_C._Mustin,1874,False,66232,764,145,Henry C. Mustin,0.5558689412136701
Peter_Strasser,1876,False,51877,846,141,Peter Strasser,0.5549588436770512
Otto_Strandman,1875,False,146930,337,246,Otto Strandman,0.5546867882897684
Gala_Galaction,1879,False,82364,420,227,Gala Galaction,0.5544970157004449
Trixie_Friganza,1870,False,70212,611,165,Trixie Friganza,0.5543996240948191
Albert_Sarraut,1872,False,83230,838,123,Albert Sarraut,0.5543115369549053
André_Maginot,1877,False,51055,1047,120,André Maginot,0.554135808076214
Léon_Jouhaux,1879,False,73089,1118,105,Léon Jouhaux,0.5541261349300914
Ferdinand_Sauerbruch,1875,False,52365,1074,113,Ferdinand Sauerbruch,0.5524433035658384
Louis_Feuillade,1873,False,47410,1118,112,Louis Feuillade,0.5519558690619594
Frederick_Madison_Smith,1874,False,59596,932,118,Frederick M. Smith,0.5518112464408576
Adolf_Strauss,1879,False,56748,718,144,Adolf Strauss,0.5517214881235751
Ernst_Stromer,1871,False,48659,786,140,Ernst Stromer,0.5515576591087615
Moloko_Temo,1874,False,43865,497,216,Moloko Temo,0.5515112671667923
Othmar_Spann,1878,False,71902,1726,79,Othmar Spann,0.5511871021601558
Afonso_Costa,1871,False,71521,704,135,Afonso Costa,0.5510904305475256
Claude_Grahame-White,1879,False,56639,612,161,Claude Grahame-White,0.5509335885187945
Henry_Kolker,1874,False,52130,677,151,Henry Kolker,0.5507261917510808
Inigo_Campioni,1878,False,62035,904,116,Inigo Campioni,0.5505972249848968
Helen_Westley,1875,False,44907,902,126,Helen Westley,0.5502836691490308
Berton_Churchill,1876,False,52103,1044,109,Berton Churchill,0.5498986786325794
Ulrich_Salchow,1877,False,123322,868,99,Ulrich Salchow,0.5495760280887138
Brudenell_White,1876,False,66222,648,141,Brudenell White,0.5493084692838748
Khan_Bahadur_Ahsanullah,1874,False,32684,444,253,Khan Bahadur Ahsanullah,0.5489889260926988
Raymond_Pearl,1879,False,89398,644,128,Raymond Pearl,0.5483928992614437
Horace_Hood,1870,False,65244,766,122,Horace Hood,0.5483430702011566
Sigfrid_Edström,1870,False,61178,692,133,Sigfrid Edström,0.5480829515249421
Theodor_Körner_(Austrian_president),1873,False,58867,752,124,Theodor Körner (Austrian president),0.5472731072605701
Alexandru_Vaida-Voevod,1872,False,117868,487,145,Alexandru Vaida-Voevod,0.5469305252970917
Vítězslav_Novák,1870,False,61222,694,129,Vítězslav Novák,0.5468844536431529
Ignaz_Seipel,1876,False,82937,740,113,Ignaz Seipel,0.546558148374446
Mack_Swain,1876,False,51354,1091,99,Mack Swain,0.5464491639076677
Wilfred_Lucas,1871,False,51885,656,139,Wilfred Lucas,0.5462402319995648
Alphaeus_Philemon_Cole,1876,False,45131,650,144,Alphaeus Philemon Cole,0.5456963763494442
Joseph_Canteloube,1879,False,43191,923,113,Joseph Canteloube,0.5456561498758936
Swami_Kalyandev,1876,False,70839,708,118,Swami Kalyandev,0.5453289468951756
Cornelis_Jacobus_Langenhoven,1873,False,47456,822,118,Cornelis Jacobus Langenhoven,0.5452748389489374
Joseph_Russell_Knowland,1873,False,62100,404,198,Joseph R. Knowland,0.5449089663844314
Richard_Spikes,1878,False,40084,461,200,Richard Spikes,0.5449038009610921
Ramón_Castillo,1873,False,64731,895,102,Ramón Castillo,0.544868989148116
Grace_Abbott,1878,False,44745,817,119,Grace Abbott,0.5447422091135619
Ernest_Lundeen,1878,False,88173,537,136,Ernest Lundeen,0.5446592778747432
Bedřich_Hrozný,1879,False,52649,636,133,Bedřich Hrozný,0.5435707106610552
Papa_Jack_Laine,1873,False,38891,728,131,Papa Jack Laine,0.5435657731730824
Yevgenia_Bosch,1879,False,82891,516,139,Yevgenia Bosch,0.5435014424823493
Milan_Hodža,1878,False,69680,604,127,Milan Hodža,0.5431661057362942
Tony_Jackson_(pianist),1876,False,50173,535,154,Tony Jackson (pianist),0.5431312600752056
Bernhard_Schmidt,1879,False,61644,549,141,Bernhard Schmidt,0.5429057677176845
Jirō_Minami,1874,False,54805,818,107,Jirō Minami,0.5424626486056306
Nicolae_Rădescu,1874,False,82031,667,109,Nicolae Rădescu,0.5415193037969915
Martin_Lowry,1874,False,45909,727,118,Martin Lowry,0.54110037056478
Óscar_R._Benavides,1876,False,68338,493,141,Óscar R. Benavides,0.5403572445849764
Konstantinos_Logothetopoulos,1878,False,97150,780,92,Konstantinos Logothetopoulos,0.540300267843071
Adolf_Otto_Reinhold_Windaus,1876,False,85116,470,134,Adolf Windaus,0.5390107542833256
Ben_Harney,1871,False,44345,561,137,Ben Harney,0.5385995220888798
Richard_Ernest_Turner,1871,False,72819,485,132,Richard Ernest William Turner,0.537810570364287
He_Xiangning,1878,False,128419,529,106,He Xiangning,0.5372944726882708
Selim_Palmgren,1878,False,58664,456,146,Selim Palmgren,0.5372756588604006
James_Colosimo,1878,False,85951,208,324,Big Jim Colosimo,0.5364967927521029
Otto_Freundlich,1878,False,50847,769,99,Otto Freundlich,0.5361789159632161
John_Gough_(VC),1871,False,56211,484,136,John Gough (VC),0.5360608131595593
Frederick_Twort,1877,False,71575,681,98,Frederick Twort,0.5358465711575354
Paul_Henry_(painter),1876,False,44122,995,87,Paul Henry (painter),0.5358373645538992
Anton_Korošec,1872,False,66026,656,102,Anton Korošec,0.535620992099257
Lawrence_Grant,1870,False,51466,804,93,Lawrence Grant,0.5347356554692989
Josip_Plemelj,1873,False,67874,276,221,Josip Plemelj,0.534541737256174
Borisav_Stanković,1876,False,50145,661,106,Borisav Stanković,0.534473529335932
Marvin_Hart,1876,False,40499,937,89,Marvin Hart,0.5342319582550854
Alexandros_Papanastasiou,1876,False,105046,516,104,Alexandros Papanastasiou,0.533597161228747
P._L._Robertson,1879,False,39973,1764,64,P. L. Robertson,0.5333145506915898
Sam_De_Grasse,1875,False,43776,656,107,Sam De Grasse,0.5330652768343154
George_Orton,1873,False,109816,459,111,George Orton,0.5328976890277441
Tom_Richardson_(cricketer),1870,False,55722,434,137,Tom Richardson (cricketer),0.5324364754520824
Nagai_Kafu,1879,False,52764,696,95,Kafū Nagai,0.531696046949685
Charles-Ferdinand_Ramuz,1878,False,49527,742,92,Charles-Ferdinand Ramuz,0.5314133724294788
James_Cousins,1873,False,51366,498,121,James Cousins,0.5312409088942142
Walter_Tewksbury,1876,False,92361,498,104,Walter Tewksbury,0.5310948492032037
Buck_Freeman,1871,False,99661,565,92,Buck Freeman,0.5304762314165824
Jaap_Eden,1873,False,79066,699,84,Jaap Eden,0.5304294406928819
Alfred_Stock,1876,False,62998,472,117,Alfred Stock,0.5302961136841917
William_Ernest_Hocking,1873,False,58780,610,98,William Ernest Hocking,0.5302423783597439
Lumsden_Hare,1874,False,50990,583,104,Lumsden Hare,0.529864000917342
Josef_Lhévinne,1874,False,43936,667,98,Josef Lhévinne,0.5297118867979895
Erkki_Melartin,1875,False,48851,580,105,Erkki Melartin,0.529631706022378
Karl_Jatho,1873,False,32496,546,121,Karl Jatho,0.5288711012472234
Julie_Manet,1878,False,47641,989,74,Julie Manet,0.5285169188422738
Johan_Ludwig_Mowinckel,1870,False,90444,449,106,Johan Ludwig Mowinckel,0.52818605642085
Walter_Sydney_Adams,1876,False,57139,435,119,Walter Sydney Adams,0.5271208950705464
Edward_C._Kalbfus,1877,False,121253,413,103,Edward C. Kalbfus,0.5269212501601931
Matilde_Moisant,1878,False,65193,311,156,Matilde E. Moisant,0.526760201371462
Slava_Raškaj,1877,False,59758,399,124,Slava Raškaj,0.5262501088156244
Arthur_Bernardes,1875,False,67682,360,128,Arthur Bernardes,0.5251365227665711
Anton_Boisen,1876,False,51706,529,98,Anton Boisen,0.5242894858789027
Arnaud_Massy,1877,False,67694,392,115,Arnaud Massy,0.523888036127206
Margaret_Anglin,1876,False,50382,422,115,Margaret Anglin,0.5232800570231875
Alexander_Fyodorovich_Gedike,1877,False,43027,718,81,Alexander Goedicke,0.522828882040295
Lyman_Gilmore,1874,False,37035,414,126,Lyman Gilmore,0.5227900094329108
Jonathan_Zenneck,1871,False,60198,374,120,Jonathan Zenneck,0.5226996443267565
Johann_Schober,1874,False,78585,599,79,Johann Schober,0.5226936724994082
Gilbert_Jessop,1874,False,54911,389,118,Gilbert Jessop,0.5224303120699522
Gustaf_Aulén,1879,False,48174,526,96,Gustaf Aulén,0.5224109935372526
Georg_Kolbe,1877,False,58304,671,77,Georg Kolbe,0.5217547990028969
Will_Mastin,1878,False,32755,1436,59,Will Mastin,0.5215774092678203
Edmund_Breese,1871,False,42487,458,108,Edmund Breese,0.5215430136226551
Ferenc_Szisz,1873,False,54483,460,99,Ferenc Szisz,0.5207353414160779
John_Lester,1871,False,60375,566,82,John Lester,0.5199828195343412
Sándor_Garbai,1879,False,73794,494,86,Sándor Garbai,0.5199729855326796
Arishima_Takeo,1878,False,52141,444,101,Takeo Arishima,0.5199401894407665
Yehuda_Leib_Maimon,1875,False,52182,509,91,Yehuda Leib Maimon,0.519855589201521
Florence_Mary_Taylor,1879,False,64579,340,115,Florence Mary Taylor,0.5182831587248145
Maxie_Long,1878,False,124257,450,79,Maxie Long,0.5180132613763099
Johan_Oscar_Smith,1871,False,46793,338,124,Johan Oscar Smith,0.517611941982
A._E._Coppard,1878,False,55477,512,85,A. E. Coppard,0.5176096311436766
Lucy_Beaumont,1873,False,45358,552,84,Lucy Beaumont,0.5172390530979499
Michel_Théato,1878,False,68151,394,97,Michel Théato,0.5169665788630623
Arthur_Andrew_Cipriani,1875,False,38095,652,77,Arthur Andrew Cipriani,0.5162155685253251
Aino_Sibelius,1871,False,51557,663,70,Aino Sibelius,0.5153988847317192
David_Horsley,1873,False,37367,1014,59,David Horsley,0.5145615738980351
Harriet_Boyd_Hawes,1871,False,64521,355,101,Harriet Boyd Hawes,0.5144871075165418
Frédéric_François-Marsal,1874,False,105622,469,73,Frédéric François-Marsal,0.5140639981805996
Shigeru_Honjō,1876,False,49399,751,64,Shigeru Honjō,0.5139403914412223
Joseph_Campbell_(poet),1879,False,39647,514,84,Joseph Campbell (poet),0.5135327421950622
Frederick_Ruple,1871,False,56852,125,411,Frederick Ruple,0.5134486834876408
Howard_Taylor_Ricketts,1871,False,45557,607,72,Howard Taylor Ricketts,0.5128702270263604
