link,year,disambiguation,length,pageviews,revisions,title,score
Pamela_Harriman,1920,False,150695,12232,485,Pamela Harriman,0.6979766104590206
S._R._Nathan,1924,False,151794,4689,972,S. R. Nathan,0.6979284151960301
Link_Wray,1929,False,87751,9701,696,Link Wray,0.6974299041677812
Lois_Maxwell,1927,False,93408,15367,506,Lois Maxwell,0.6973350888246894
Hugh_O'Brian,1925,False,107840,19506,420,Hugh O'Brian,0.6973106255339999
Anastasio_Somoza_Debayle,1925,False,97429,9999,648,Anastasio Somoza Debayle,0.6973076300762736
Eric_R._Kandel,1929,False,281994,7985,495,Eric Kandel,0.6972090202601636
Allan_Sherman,1924,False,108254,7944,722,Allan Sherman,0.6970678817257124
Yves_Montand,1921,False,119489,14059,477,Yves Montand,0.6968912962418282
Robert_Frank,1924,False,115205,9111,633,Robert Frank,0.696792897460845
Brett_Somers,1924,False,64284,25991,440,Brett Somers,0.6964943172874286
Hiroshi_Yamauchi,1927,False,95172,7131,819,Hiroshi Yamauchi,0.6964865561246741
Barbara_Bel_Geddes,1922,False,101703,15024,485,Barbara Bel Geddes,0.6964702314506132
Poul_Anderson,1926,False,136259,6895,709,Poul Anderson,0.6962533301902217
Norman_Jewison,1926,False,141846,10305,528,Norman Jewison,0.6961741712479121
Paul_Desmond,1924,False,114131,8887,635,Paul Desmond,0.6960875570301034
Cannonball_Adderley,1928,False,87853,10468,638,Cannonball Adderley,0.6960795694842481
George_Lindsey,1928,False,65466,16597,548,George Lindsey,0.6960556839163948
Javier_Pérez_de_Cuéllar,1920,False,121421,8148,656,Javier Pérez de Cuéllar,0.6960361295312512
Franco_Zeffirelli,1923,False,116788,12230,511,Franco Zeffirelli,0.6959736540990192
Jeane_Kirkpatrick,1926,False,182137,5484,735,Jeane Kirkpatrick,0.6955543637137093
Eric_Carle,1929,False,89598,10229,632,Eric Carle,0.6954540649730819
Jimmy_Hill,1928,False,117429,5634,868,Jimmy Hill,0.695326316663236
Hafizullah_Amin,1929,False,218487,6954,569,Hafizullah Amin,0.6953183466759804
Maureen_Stapleton,1925,False,169766,13646,409,Maureen Stapleton,0.6951074889944981
Larry_Storch,1923,False,88943,14496,502,Larry Storch,0.6947280548691503
Bella_Abzug,1920,False,152220,6527,675,Bella Abzug,0.6946037790015798
Elisabeth_Kübler-Ross,1926,False,112273,12860,483,Elisabeth Kübler-Ross,0.6941786006038498
Gerry_Mulligan,1927,False,111720,9756,571,Gerry Mulligan,0.6939824193472082
Seretse_Khama,1921,False,102599,15763,444,Seretse Khama,0.6939485453557206
Dominick_Dunne,1925,False,76595,17665,470,Dominick Dunne,0.6939459018942176
Mike_Connors,1925,False,94657,19573,409,Mike Connors,0.6939429882758374
Jack_Elam,1920,False,55858,22148,473,Jack Elam,0.6934821729122077
Alexander_Dubček,1921,False,149869,8201,561,Alexander Dubček,0.6934574694275024
Richard_M._Sherman,1928,False,196422,7743,524,Richard M. Sherman,0.6933312918376907
Farley_Granger,1925,False,111091,13496,461,Farley Granger,0.6931909488056042
Richard_Farnsworth,1920,False,116656,16405,406,Richard Farnsworth,0.6930983991925856
Colleen_Dewhurst,1924,False,133455,17551,372,Colleen Dewhurst,0.6929092083571503
Jean_Peters,1926,False,108419,38977,281,Jean Peters,0.692906028958277
Robert_Solow,1924,False,249334,7566,483,Robert Solow,0.6928637798877597
Robert_M._Pirsig,1928,False,85593,7956,712,Robert M. Pirsig,0.6925015441414356
Harvey_Kurtzman,1924,False,313693,3965,714,Harvey Kurtzman,0.692479664940147
Queen_Anne_of_Romania,1923,False,182707,5438,681,Queen Anne of Romania,0.6924691223372235
Beverly_Sills,1929,False,176567,5490,683,Beverly Sills,0.6923335604249798
Chen-Ning_Yang,1922,False,223300,4883,681,Chen-Ning Yang,0.6922713639351682
Prabhat_Ranjan_Sarkar,1921,False,179733,3561,977,Prabhat Ranjan Sarkar,0.6919314126148288
Ralph_Stanley,1927,False,132910,10318,489,Ralph Stanley,0.6919311842017379
Nina_Foch,1924,False,119319,12231,460,Nina Foch,0.6918649963530097
John_Seigenthaler,1927,False,113231,2911,1516,John Seigenthaler,0.6917534423736397
Eric_Dolphy,1928,False,98965,7697,667,Eric Dolphy,0.6916447728535258
Georgi_Markov,1929,False,83114,10691,576,Georgi Markov,0.6915955536312419
Touko_Laaksonen,1920,False,112859,10623,508,Tom of Finland,0.6915736463124215
Murray_Walker,1923,False,89309,7012,747,Murray Walker,0.6915296979488079
Doc_Watson,1923,False,104399,9631,557,Doc Watson,0.6914944011158506
Brian_Friel,1929,False,160053,3888,934,Brian Friel,0.6914372728939178
Éric_Rohmer,1920,False,166540,6902,576,Éric Rohmer,0.6914123134949258
Doc_Severinsen,1927,False,86204,16399,439,Doc Severinsen,0.6913659865364671
Henry_Heimlich,1920,False,100041,8123,632,Henry Heimlich,0.6912278146851089
Estelle_Harris,1928,False,63622,13179,563,Estelle Harris,0.691080709842761
Pandurang_Shastri_Athavale,1920,False,112210,6274,720,Pandurang Shastri Athavale,0.6909058104596522
Simone_Signoret,1921,False,166480,9835,451,Simone Signoret,0.6908377566517192
Don_Larsen,1929,False,205841,6960,519,Don Larsen,0.690681005760645
Clement_Freud,1924,False,101855,7411,659,Clement Freud,0.6906305975756746
Milton_Obote,1925,False,99421,11855,487,Milton Obote,0.6904398333258907
Patriarch_Alexy_II_of_Russia,1929,False,191578,2498,1307,Patriarch Alexy II of Moscow,0.6902213057429455
Hugh_Downs,1921,False,102267,8578,584,Hugh Downs,0.6899749663662884
Gil_Hodges,1924,False,181295,5720,614,Gil Hodges,0.6898564267310392
Raúl_Alfonsín,1927,False,209936,3797,807,Raúl Alfonsín,0.6897108498399553
Akio_Morita,1921,False,173781,7560,509,Akio Morita,0.6895841571612873
Emil_Zatopek,1922,False,196795,8554,449,Emil Zátopek,0.6895461840989788
P._Ramlee,1929,False,77036,8014,688,P. Ramlee,0.6895458060166724
Richard_Adams,1920,False,98315,8600,585,Richard Adams,0.6894408854110728
Rance_Howard,1928,False,83008,19797,386,Rance Howard,0.6892958518021418
Nelson_Riddle,1921,False,135654,7130,579,Nelson Riddle,0.6892670687159844
Stuart_Whitman,1928,False,117389,12938,421,Stuart Whitman,0.6891310138177539
"George_""Spanky""_McFarland",1928,False,65957,16672,460,George McFarland,0.6889704266034575
Aaron_T._Beck,1921,False,126638,8567,521,Aaron T. Beck,0.6888980356454873
Roger_Vadim,1928,False,91537,17733,389,Roger Vadim,0.6888589929430259
Ray_Price_(musician),1926,False,108797,11217,467,Ray Price (musician),0.6888072749408016
Tom_Benson,1927,False,168542,8585,462,Tom Benson,0.6884859653095567
John_Fiedler,1925,False,61529,13314,532,John Fiedler,0.688422009983024
Elias_James_Corey,1928,False,302650,3387,744,Elias James Corey,0.688360717915271
Christopher_Robin_Milne,1920,False,82673,15059,436,Christopher Robin Milne,0.6883338146951764
Garret_FitzGerald,1926,False,218822,3647,790,Garret FitzGerald,0.6882625158209801
Julie_Adams,1926,False,85152,15915,417,Julie Adams,0.6882027613626308
Bernard_Fox_(actor),1927,False,61407,14510,502,Bernard Fox (actor),0.6880696358948125
Gianni_Agnelli,1921,False,139826,11671,407,Gianni Agnelli,0.6879447369464795
Ellsworth_Kelly,1923,False,165612,6336,562,Ellsworth Kelly,0.6879214669034691
Claus_von_Bülow,1926,False,103022,14237,408,Claus von Bülow,0.6878787396464912
Norman_Fell,1924,False,101490,19132,351,Norman Fell,0.6876336102295124
Pierre_Cardin,1922,False,96833,13419,429,Pierre Cardin,0.6876117382932488
"George_Lascelles,_7th_Earl_of_Harewood",1923,False,142829,8469,485,"George Lascelles, 7th Earl of Harewood",0.6875695734556617
Richard_Long_(actor),1927,False,86271,23665,336,Richard Long (actor),0.6874723148068899
Duke_Snider,1926,False,257294,7162,436,Duke Snider,0.6874218097934874
Rose_Marie,1923,False,69631,14783,463,Rose Marie,0.6874201078465357
Kim_Hunter,1922,False,87475,15489,410,Kim Hunter,0.6872920991301193
Joe_Garagiola_Sr.,1926,False,191800,5367,590,Joe Garagiola Sr.,0.6872861459063426
Mickey_Hargitay,1926,False,66776,44227,283,Mickey Hargitay,0.6872207354072511
Ralph_Kiner,1922,False,244628,5102,556,Ralph Kiner,0.6870464924388194
William_Styron,1925,False,135984,7381,532,William Styron,0.6868722042606892
Stephanie_Kwolek,1923,False,179902,7296,480,Stephanie Kwolek,0.686703677244164
Stephanie_Kwolek,1923,False,179902,7296,480,Stephanie Kwolek,0.686703677244164
Jeanne_Crain,1925,False,100702,16434,371,Jeanne Crain,0.6865958862887136
Dick_Francis,1920,False,122682,6765,584,Dick Francis,0.6865144120821814
Clarissa_Eden,1920,False,201519,2877,977,Clarissa Eden,0.6865110448047054
Sol_LeWitt,1928,False,127074,9476,460,Sol LeWitt,0.6864200938779313
Vera_Rubin,1928,False,180618,4498,677,Vera Rubin,0.6863290170128382
Maya_Plisetskaya,1925,False,152651,5924,584,Maya Plisetskaya,0.6862450660706438
Clifford_Geertz,1926,False,111971,9499,479,Clifford Geertz,0.6861157988547117
Julie_Harris_(American_actress),1925,False,156480,8608,448,Julie Harris (actress),0.686091853075828
Toots_Thielemans,1922,False,130616,6106,605,Toots Thielemans,0.6860131215614024
Dorothy_Malone,1925,False,103048,14411,388,Dorothy Malone,0.6859371558042086
Audrey_Meadows,1922,False,63724,16707,433,Audrey Meadows,0.6857983327354437
Ron_Moody,1924,False,82188,10726,499,Ron Moody,0.6856649943569149
Mollie_Sugden,1922,False,49160,13639,543,Mollie Sugden,0.6856116169078101
Kathryn_Grayson,1922,False,116771,9534,464,Kathryn Grayson,0.6855675551505246
Jeanne_Cooper,1928,False,88364,10858,478,Jeanne Cooper,0.6854447947015732
Harry_Secombe,1921,False,94891,9260,510,Harry Secombe,0.6852742756495172
Diana_Douglas,1923,False,114265,12770,392,Diana Douglas,0.6852165621791326
Leo_McKern,1920,False,86767,10029,498,Leo McKern,0.6848211408651579
Prince_Claus_of_the_Netherlands,1926,False,156617,5956,553,Prince Claus of the Netherlands,0.684649251979078
Alistair_MacLean,1922,False,88316,10111,488,Alistair MacLean,0.6844968089600704
Billy_Barty,1924,False,71878,13192,452,Billy Barty,0.6842627915950267
Ladislao_Kubala,1927,False,341898,5030,467,László Kubala,0.6842172572274393
Zdzisław_Beksiński,1929,False,66818,17423,400,Zdzisław Beksiński,0.6841593924776591
Marge_Schott,1928,False,188593,6647,468,Marge Schott,0.6837879584805532
Imre_Kertész,1929,False,230162,5154,518,Imre Kertész,0.6836200416603504
Paddy_Chayefsky,1923,False,140425,8036,453,Paddy Chayefsky,0.6830442360686528
Janet_Waldo,1920,False,95184,7003,580,Janet Waldo,0.6830026643888041
John_Tower,1925,False,161947,5789,534,John Tower,0.682961735283331
Gene_Shalit,1926,False,54510,9741,588,Gene Shalit,0.6823937098706341
Clark_Terry,1920,False,180000,4750,585,Clark Terry,0.6823679640071055
Gil_Kane,1926,False,198753,3560,713,Gil Kane,0.6823473522448562
David_Croft_(TV_producer),1922,False,69856,10707,493,David Croft (TV producer),0.6822687066904742
Mort_Sahl,1927,False,128111,6738,517,Mort Sahl,0.6822602879281752
Beverly_Garland,1926,False,98603,12255,393,Beverly Garland,0.6818958593768603
Nancy_Walker,1922,False,82256,11653,433,Nancy Walker,0.6817971573340276
George_Cole_(actor),1925,False,64682,9041,560,George Cole (actor),0.6817085757291004
Zhu_Rongji,1928,False,179506,4763,573,Zhu Rongji,0.6816040913223192
Arlene_Dahl,1925,False,73073,14043,406,Arlene Dahl,0.6814349852219129
Roy_Dotrice,1923,False,92649,13445,377,Roy Dotrice,0.6812291806651734
Freddie_Bartholomew,1924,False,97329,6786,561,Freddie Bartholomew,0.6812137816966773
Richard_Pipes,1923,False,107558,3341,961,Richard Pipes,0.6811073651777079
Greville_Janner,1928,False,151548,3127,868,Greville Janner,0.6809676094514607
Donald_Judd,1928,False,106616,8565,459,Donald Judd,0.6808469403443683
Ernest_Hollings,1922,False,206252,4501,555,Ernest Hollings,0.6807249184728644
Bülent_Ecevit,1925,False,126126,5083,614,Bülent Ecevit,0.6807183379126979
Sergio_Franchi,1926,False,227366,2355,958,Sergio Franchi,0.6806630252287489
Laraine_Day,1920,False,96430,7118,535,Laraine Day,0.6804946820625823
Isaac_Stern,1920,False,118287,6869,504,Isaac Stern,0.680484211523359
Leopoldo_Galtieri,1926,False,99745,6956,535,Leopoldo Galtieri,0.6804307557668073
Peter_George_Peterson,1926,False,105646,9733,421,Peter George Peterson,0.680327954921936
Ip_Chun,1924,False,48429,26574,341,Ip Chun,0.6801542856152075
Robert_Indiana,1928,False,74807,5574,705,Robert Indiana,0.6798218947300475
Hans_Blix,1928,False,97747,5257,651,Hans Blix,0.6797538123432559
Vera-Ellen,1921,False,71333,13497,402,Vera-Ellen,0.6796511735332983
Pete_Rozelle,1926,False,140630,7849,422,Pete Rozelle,0.6794393771153471
Colin_Chapman,1928,False,120519,6356,510,Colin Chapman,0.6791246129587417
John_Bradley_(United_States_Navy),1923,False,103830,4639,682,John Bradley (United States Navy),0.6787886628596487
Jack_Chick,1924,False,97839,1857,1840,Jack Chick,0.6787074618929148
Turgut_Özal,1927,False,137578,5386,537,Turgut Özal,0.6785904298467504
Chandra_Shekhar_Singh,1927,False,82790,14945,351,Chandra Shekhar,0.6785824617563256
Jack_Kelly_(actor),1927,False,94257,9097,439,Jack Kelly (actor),0.6785023809614249
Charles_Van_Doren,1926,False,72271,11922,416,Charles Van Doren,0.6784013381639867
Marjorie_Cameron,1922,False,177664,4489,554,Marjorie Cameron,0.6783661635718581
Li_Peng,1928,False,153123,5017,539,Li Peng,0.6783349889784807
Robert_Clary,1926,False,56758,21375,339,Robert Clary,0.6782698016940861
Milton_Glaser,1929,False,112740,7185,472,Milton Glaser,0.6782619360606635
Erma_Bombeck,1927,False,182058,7548,383,Erma Bombeck,0.6781364513360968
Michele_Morgan,1920,False,176310,4758,526,Michèle Morgan,0.6779486639448237
Lloyd_Alexander,1924,False,123425,5242,563,Lloyd Alexander,0.6779477606860409
John_Ashbery,1927,False,110689,4502,663,John Ashbery,0.6778990417447485
Wally_Wood,1927,False,179641,3359,689,Wally Wood,0.6777367236880916
Bill_Daily,1927,False,57463,14629,402,Bill Daily,0.6776694014854693
Bud_Day,1925,False,160607,4042,615,Bud Day,0.6776641818207535
Nanette_Fabray,1920,False,106095,12559,342,Nanette Fabray,0.6774692937992647
Alain_Resnais,1922,False,178406,5588,458,Alain Resnais,0.6771891039691582
Paul_Simon_(politician),1928,False,139852,5819,487,Paul Simon (politician),0.6771450625469021
Richard_Kiley,1922,False,123776,8876,388,Richard Kiley,0.6770121473555266
Noel_Neill,1920,False,73610,10984,418,Noel Neill,0.6769398820959952
William_H._Gates_Sr.,1925,False,54847,8193,571,William H. Gates Sr.,0.6769283650087601
Joan_Leslie,1925,False,147891,8136,382,Joan Leslie,0.6768576516477187
Ed_Ames,1927,False,76532,12694,377,Ed Ames,0.676624080490177
Frank_Finlay,1926,False,91117,7620,474,Frank Finlay,0.6765129781099847
Virginia_Mayo,1920,False,83899,12756,362,Virginia Mayo,0.6765082833161137
Kim_Young-sam,1927,False,111518,5298,561,Kim Young-sam,0.6764971744035142
Gordon_MacRae,1921,False,88620,13003,350,Gordon MacRae,0.6763702351178257
William_Safire,1929,False,90950,7537,476,William Safire,0.6763644620664432
"Harry_Carey,_Jr.",1921,False,96286,8634,427,Harry Carey Jr.,0.6763537178269479
Dana_Elcar,1927,False,90221,12389,354,Dana Elcar,0.6760380577105718
Richard_DeVos,1926,False,91669,9419,408,Richard DeVos,0.6758214415436593
Desmond_Morris,1928,False,85801,6305,543,Desmond Morris,0.675814506090329
Neville_Brand,1920,False,70202,13060,376,Neville Brand,0.6756848919773292
Mark_Lane_(author),1927,False,167744,3407,649,Mark Lane (author),0.6749860733570439
Juan_Antonio_Samaranch,1920,False,127414,3312,743,Juan Antonio Samaranch,0.6747459316416634
Eddie_Gaedel,1925,False,70924,9475,439,Eddie Gaedel,0.6747061918797038
Irene_Papas,1926,False,95005,9844,381,Irene Papas,0.6745631870515937
Kim_Yong-nam,1928,False,84798,10464,383,Kim Yong-nam,0.6744098158822228
Bing_Russell,1926,False,75329,25633,258,Bing Russell,0.6740147389496793
Jerry_Maren,1920,False,53355,11550,433,Jerry Maren,0.6739291353735815
Sydney_Brenner,1927,False,185945,4737,465,Sydney Brenner,0.6736665815786
Nancy_Marchand,1928,False,92726,15412,298,Nancy Marchand,0.6736130049164368
Terry_Moore_(actress),1929,False,78688,13995,331,Terry Moore (actress),0.6735517119084755
Violeta_Chamorro,1929,False,230629,3750,511,Violeta Chamorro,0.6735203176655126
Anthony_Franciosa,1928,False,90143,11061,355,Anthony Franciosa,0.6734405554443827
Tom_Finney,1922,False,139954,4314,548,Tom Finney,0.673151012262294
René_Goscinny,1926,False,103162,6263,471,René Goscinny,0.6730260541842837
Sabah_(singer),1927,False,76645,4016,753,Sabah (singer),0.6729314102271887
Süleyman_Demirel,1924,False,141736,5228,470,Süleyman Demirel,0.6728875871338634
G._David_Schine,1927,False,90265,4849,597,G. David Schine,0.6728679776541743
William_Russell_(actor),1924,False,63589,15484,336,William Russell (actor),0.6728515709141848
Dietrich_Fischer-Dieskau,1925,False,142175,3812,595,Dietrich Fischer-Dieskau,0.6727752839974998
Peter_Breck,1929,False,72827,15241,320,Peter Breck,0.6726255734961591
Tsung-Dao_Lee,1926,False,152844,4167,536,Tsung-Dao Lee,0.6725977881499309
Barbara_Sinatra,1927,False,62292,19993,298,Barbara Sinatra,0.6725323118949142
Jaime_Sin,1928,False,173616,3422,596,Jaime Sin,0.6724803891208886
Clu_Gulager,1928,False,71812,15791,314,Clu Gulager,0.6723069321140338
Vittorio_Gassman,1922,False,136606,8218,352,Vittorio Gassman,0.6722965335805277
Sándor_Kocsis,1929,False,238408,4499,427,Sándor Kocsis,0.6722046897288214
Francesco_Cossiga,1928,False,206102,2859,646,Francesco Cossiga,0.6721650569616296
Jack_Higgins,1929,False,82209,6791,477,Jack Higgins,0.6719948490567873
Ross_Martin,1920,False,73474,14693,320,Ross Martin,0.6719519348445729
Ali_Akbar_Khan,1922,False,143695,5481,441,Ali Akbar Khan,0.6718370960612237
George_Patton_IV,1923,False,77667,12032,346,George Patton IV,0.6718154272565141
Mrinal_Sen,1923,False,176213,5724,397,Mrinal Sen,0.671695276900549
Paul_Eddington,1927,False,65463,11390,378,Paul Eddington,0.6714717583766259
Adrian_Frutiger,1928,False,168737,4275,491,Adrian Frutiger,0.671402512215919
Bill_Maynard,1928,False,58191,14268,350,Bill Maynard,0.6712694318992906
Peter_Oakley,1927,False,51666,4426,806,Peter Oakley,0.6712551113806933
Gwen_Verdon,1925,False,93086,9410,365,Gwen Verdon,0.6712413946789005
Norm_Van_Brocklin,1926,False,243709,5548,358,Norm Van Brocklin,0.6709797601008269
Gordon_Jackson_(actor),1923,False,70000,10878,372,Gordon Jackson (actor),0.6708367808582044
Alexis_Smith,1921,False,92322,10804,336,Alexis Smith,0.6708115387064425
Maurice_R._Greenberg,1925,False,103234,5822,468,Maurice R. Greenberg,0.6707770894441338
Abdul_Razak_Hussein,1922,False,121642,6053,427,Abdul Razak Hussein,0.6706947680540732
Frank_Sutton,1923,False,63487,16641,309,Frank Sutton,0.6705947870533089
Carlo_Azeglio_Ciampi,1920,False,138738,3913,555,Carlo Azeglio Ciampi,0.6705739617591926
Wally_Cox,1924,False,63440,15347,321,Wally Cox,0.6705402707238324
Jaber_Al-Ahmad_Al-Jaber_Al-Sabah,1926,False,113691,3480,661,Jaber Al-Ahmad Al-Sabah,0.6703604311393802
June_Squibb,1929,False,103623,12736,293,June Squibb,0.6702659244409708
Arthur_Hiller,1923,False,121036,5863,432,Arthur Hiller,0.6702239205164878
Dolph_Schayes,1928,False,245726,5798,341,Dolph Schayes,0.670162375759905
Ann_Blyth,1928,False,76036,14163,309,Ann Blyth,0.6700946650382553
Rhonda_Fleming,1923,False,79036,14311,303,Rhonda Fleming,0.6700722767426612
Boris_Vian,1920,False,91092,5563,499,Boris Vian,0.6700425572825932
Barbara_Cook,1927,False,149685,4739,460,Barbara Cook,0.6700312620703562
Mário_Soares,1924,False,190111,2526,702,Mário Soares,0.6698670378377349
Theodore_Sorenson,1928,False,116451,4794,500,Ted Sorensen,0.6698364533169394
Leon_Uris,1924,False,75016,8701,401,Leon Uris,0.6697427381849159
Jean-Pierre_Rampal,1922,False,168739,2308,803,Jean-Pierre Rampal,0.6697039424147753
Luciano_Berio,1925,False,125594,4776,483,Luciano Berio,0.6695379953915404
Queen_Fabiola_of_Belgium,1928,False,172755,2440,747,Queen Fabiola of Belgium,0.6694770925563769
Malcolm_Arnold,1921,False,105487,3483,666,Malcolm Arnold,0.669474258542813
Ahmed_Sékou_Touré,1922,False,144862,4946,444,Ahmed Sékou Touré,0.6693321032955405
Georges_Brassens,1921,False,95087,4524,559,Georges Brassens,0.6692310550452043
Roberto_Calvi,1920,False,92479,5476,491,Roberto Calvi,0.6692146206376496
Carl_Djerassi,1923,False,186889,2705,648,Carl Djerassi,0.669049263516172
Peter_Marshall_(entertainer),1926,False,74505,8391,404,Peter Marshall (entertainer),0.669027456386619
Azlan_Shah_of_Perak,1928,False,205412,3367,516,Azlan Shah of Perak,0.6689191514253751
Yusef_Lateef,1920,False,80220,5876,491,Yusef Lateef,0.6688231499792697
Paul_Bocuse,1926,False,53595,12170,371,Paul Bocuse,0.668697903210959
Fernanda_Montenegro,1929,False,157493,3246,585,Fernanda Montenegro,0.6686850851389914
Henry_Hyde,1924,False,102271,3840,608,Henry Hyde,0.6686666287993047
Sheb_Wooley,1921,False,76078,11699,329,Sheb Wooley,0.6685539547293768
Lefty_Frizzell,1928,False,95778,7871,376,Lefty Frizzell,0.6684929359887355
Luis_Echeverría,1922,False,133404,5331,425,Luis Echeverría,0.6684114680117325
John_Stott,1921,False,98328,4686,525,John Stott,0.6683978109459162
Sabu_Dastagir,1924,False,65485,9912,379,Sabu Dastagir,0.668249441044376
Yevgeny_Primakov,1929,False,160978,3619,523,Yevgeny Primakov,0.6681501174571717
James_Schlesinger,1929,False,184114,4316,434,James R. Schlesinger,0.6679905744070286
John_Fowles,1926,False,88190,7180,404,John Fowles,0.6678255368920987
Dale_Robertson,1923,False,85044,8342,374,Dale Robertson,0.6678071927791303
Rinus_Michels,1928,False,219187,5830,333,Rinus Michels,0.6676665783451978
Danny_La_Rue,1927,False,58507,7461,464,Danny La Rue,0.6675383639081963
Cecil_Taylor,1929,False,83671,4538,559,Cecil Taylor,0.6672369568403388
Hank_Stram,1923,False,152689,4279,458,Hank Stram,0.6671819489291515
Ernest_Angley,1921,False,68707,5281,543,Ernest Angley,0.6671545579112745
Chuck_Smith_(pastor),1927,False,75472,4973,544,Chuck Smith (pastor),0.6671200297670921
Madelyn_Dunham,1922,False,179871,12645,232,Madelyn Dunham,0.6670775513102214
Ernie_Wise,1925,False,89269,6765,409,Ernie Wise,0.6669762381305054
Simone_Veil,1927,False,133171,5209,417,Simone Veil,0.666954585654171
James_L._Buckley,1923,False,122462,5575,410,James L. Buckley,0.6668597581280482
Hans-Dietrich_Genscher,1927,False,195829,3349,500,Hans-Dietrich Genscher,0.6668525131888506
Gale_Storm,1922,False,91018,6528,414,Gale Storm,0.6668510508811815
Ralf_Dahrendorf,1929,False,142240,3973,493,Ralf Dahrendorf,0.6668435886439731
Inge_Bandekow,1928,False,60477,16647,289,Harald Quandt,0.6666490679928739
Sam_Nujoma,1929,False,122651,3846,533,Sam Nujoma,0.6666324777248533
Jim_McKay,1921,False,123157,4167,499,Jim McKay,0.666545090096393
Liam_Cosgrave,1920,False,159993,3124,567,Liam Cosgrave,0.6665446191194195
Bill_Black,1926,False,97212,4670,502,Bill Black,0.6663877557078044
Robert_Venturi,1925,False,108321,7001,367,Robert Venturi,0.66638163932089
Little_Jimmy_Dickens,1920,False,102828,6745,382,Little Jimmy Dickens,0.6662971954513575
Robert_Bly,1926,False,115269,4426,486,Robert Bly,0.6662578444625741
Thomas_Schelling,1921,False,123225,6237,375,Thomas Schelling,0.6662477728357942
Richard_Johnson_(actor),1927,False,76654,8079,382,Richard Johnson (actor),0.6661858577716643
Yoshiro_Nakamatsu,1928,False,89782,5188,478,Yoshiro Nakamatsu,0.6661724185949462
John_Schlesinger,1926,False,112969,8368,323,John Schlesinger,0.6659880107372405
"Deborah_Cavendish,_Duchess_of_Devonshire",1920,False,118168,7793,331,"Deborah Cavendish, Duchess of Devonshire",0.6659802840804326
James_Dickey,1923,False,71642,6246,457,James Dickey,0.6657412275186332
Miyoshi_Umeki,1929,False,86661,5856,439,Miyoshi Umeki,0.6655382269236024
Hal_Lindsey,1929,False,58976,5321,552,Hal Lindsey,0.6653572259238505
William_Rees-Mogg,1928,False,98656,7343,360,William Rees-Mogg,0.6653146878061843
Beji_Caid_Essebsi,1926,False,122467,6135,369,Beji Caid Essebsi,0.6650233584453541
Pierre_Salinger,1925,False,103578,4935,451,Pierre Salinger,0.664743999795815
Victor_Wong_(actor_born_1927),1927,False,58013,10848,348,Victor Wong (actor born 1927),0.6646292832528282
Hans_Küng,1928,False,83257,3861,593,Hans Küng,0.66459935280058
Hoyt_Wilhelm,1922,False,242502,3896,390,Hoyt Wilhelm,0.6644022611857257
Hoyt_Wilhelm,1922,False,242502,3896,390,Hoyt Wilhelm,0.6644022611857257
Roberts_Blossom,1924,False,76527,8306,360,Roberts Blossom,0.6643217823026855
Satyananda_Saraswati,1923,False,77445,3315,692,Satyananda Saraswati,0.6642917044983315
Alexis_Korner,1928,False,77169,5151,487,Alexis Korner,0.6642286741815648
Arte_Johnson,1929,False,75047,8642,350,Arte Johnson,0.6637667374109232
Ranasinghe_Premadasa,1923,False,148268,4280,425,Ranasinghe Premadasa,0.6637401987670567
Len_Deighton,1929,False,89882,7272,359,Len Deighton,0.6634596230701835
Barbara_Ann_Scott,1928,False,192045,2297,636,Barbara Ann Scott,0.6633038247704248
Lionel_Jeffries,1926,False,69340,9011,348,Lionel Jeffries,0.663226256103802
Paul_Baran,1926,False,125418,4568,426,Paul Baran,0.6632104810563019
Humphrey_Lyttelton,1921,False,104887,3445,567,Humphrey Lyttelton,0.6631956145889971
Luigi_Nono,1924,False,126068,2382,730,Luigi Nono,0.6631934558711615
Richard_Jaeckel,1926,False,69599,13874,277,Richard Jaeckel,0.6630602788297076
Helmuth_Hübener,1925,False,72565,3552,647,Helmuth Hübener,0.6629649712670641
Devan_Nair,1923,False,78374,5000,477,Devan Nair,0.6628470477573413
Mangosuthu_Buthelezi,1928,False,171099,6216,311,Mangosuthu Buthelezi,0.6628226596013328
Hubert_Dreyfus,1929,False,102486,4457,463,Hubert Dreyfus,0.6627263359052202
Buster_Merryfield,1920,False,46354,13700,322,Buster Merryfield,0.6625877551591246
Johnny_Ace,1929,False,63881,6540,430,Johnny Ace,0.6625783365887052
Rene_Gagnon,1925,False,88482,5778,408,Rene Gagnon,0.6625313680557964
Viveca_Lindfors,1920,False,96844,8888,305,Viveca Lindfors,0.6624842623119278
Joi_Lansing,1928,False,71959,8627,345,Joi Lansing,0.6624025215788447
Erroll_Garner,1921,False,79019,5907,419,Erroll Garner,0.6623786614098268
Dick_Shawn,1923,False,53884,11586,328,Dick Shawn,0.6622804124680739
Tommy_DeVito_(musician),1928,False,53801,30678,214,Tommy DeVito (musician),0.6622589577059768
Robert_Horton_(actor),1924,False,75502,18052,235,Robert Horton (actor),0.6621701272961138
Paul_Mauriat,1925,False,63082,5997,451,Paul Mauriat,0.6619785168359051
Arthur_Jensen,1923,False,105976,3159,587,Arthur Jensen,0.6619574375894532
Danny_Blanchflower,1926,False,147209,4426,397,Danny Blanchflower,0.6618110599596054
Sonny_James,1928,False,105906,5686,378,Sonny James,0.6617650859870482
