link,year,disambiguation,length,pageviews,revisions,title,score
Katharine_Cornell,1893,False,229074,3734,812,Katharine Cornell,0.6906935127351616
Harold_Innis,1894,False,166977,3208,1072,Harold Innis,0.6904222515156355
Raymond_Massey,1896,False,105624,12873,450,Raymond Massey,0.6901416124393949
Engelbert_Dollfuss,1892,False,124389,8216,554,Engelbert Dollfuss,0.6899767209877951
Gracie_Fields,1898,False,117813,8430,549,Gracie Fields,0.6894086241850943
Nevil_Shute,1899,False,102376,6523,691,Nevil Shute,0.6889383418637851
Conrad_Veidt,1893,False,74832,12346,511,Conrad Veidt,0.6884878399573268
Arthur_Compton,1892,False,218429,4720,625,Arthur Compton,0.6876236888513539
Everett_Dirksen,1896,False,168320,7326,500,Everett Dirksen,0.6874891583214856
Gregor_Strasser,1892,False,123552,8834,494,Gregor Strasser,0.687117884324557
Peggy_Guggenheim,1898,False,75186,18414,392,Peggy Guggenheim,0.6866181975487997
Trofim_Lysenko,1898,False,107884,6422,642,Trofim Lysenko,0.6865972475893574
Judith_Anderson,1897,False,126596,9354,465,Judith Anderson,0.6864798930227928
Stefan_Banach,1892,False,103379,3871,995,Stefan Banach,0.6863369512988035
Lewis_Mumford,1895,False,120696,7490,543,Lewis Mumford,0.6861699331950026
Sidney_Bechet,1897,False,94253,8373,553,Sidney Bechet,0.6857797764616479
Hart_Crane,1899,False,113101,6404,613,Hart Crane,0.6855294734230953
Rahul_Sankrityayan,1893,False,156016,3866,793,Rahul Sankrityayan,0.6851241815331576
John_Gilbert_(actor),1899,False,106731,8874,490,John Gilbert (actor),0.6844967097344827
Léon_Theremin,1896,False,119164,6869,555,Léon Theremin,0.6844578504864639
Hal_Roach,1892,False,95370,9639,483,Hal Roach,0.6841588589451731
Werner_Voss,1897,False,132444,3995,796,Werner Voss,0.6837127400685915
Seán_Lemass,1899,False,215236,3310,765,Seán Lemass,0.6837045403191377
Thomas_Mitchell_(actor),1892,False,106213,11209,412,Thomas Mitchell (actor),0.683012899912279
Anthony_McAuliffe,1898,False,78963,10038,495,Anthony McAuliffe,0.6829667777384733
Ira_Gershwin,1896,False,118158,10585,404,Ira Gershwin,0.6824783081548412
Fumimaro_Konoe,1891,False,136206,7375,475,Fumimaro Konoe,0.6822420086573164
Carlos_Romulo,1899,False,159760,7515,442,Carlos P. Romulo,0.6822203703015144
Lewis_H._Brereton,1890,False,246665,1952,1177,Lewis H. Brereton,0.6816588484279552
Chandrashekarendra_Saraswati,1894,False,75090,7092,616,Chandrashekarendra Saraswati,0.6815967838728427
Erhard_Milch,1892,False,93298,8044,512,Erhard Milch,0.681461101765586
Basil_Liddell_Hart,1895,False,113628,4968,665,B. H. Liddell Hart,0.6813609657376013
Sergei_Aleksandrovich_Yesenin,1895,False,98705,6060,605,Sergei Yesenin,0.6812179677433199
Ryūnosuke_Akutagawa,1892,False,96420,10165,432,Ryūnosuke Akutagawa,0.681009849134851
Ludwig_Erhard,1897,False,137212,7491,454,Ludwig Erhard,0.680897724056617
Italo_Balbo,1896,False,136739,5179,583,Italo Balbo,0.6805610535725238
Big_Bill_Broonzy,1893,False,121036,5736,567,Big Bill Broonzy,0.6804921560537347
Isaac_Babel,1894,False,138403,3710,757,Isaac Babel,0.6803005602760056
Max_Horkheimer,1895,False,124019,6416,509,Max Horkheimer,0.6797626439252757
Ruth_Snyder,1895,False,75503,11127,438,Ruth Snyder,0.6796733627146212
Jolie_Gabor,1896,False,79731,5081,733,Jolie Gabor,0.6796512276074849
Pat_O'Brien_(actor),1899,False,112923,9565,408,Pat O'Brien (actor),0.6796246046435537
Albert_Szent-Györgyi,1893,False,155951,4586,588,Albert Szent-Györgyi,0.6793360250608582
Fred_M._Vinson,1890,False,165878,5043,528,Fred M. Vinson,0.6788902225890019
Mercedes_de_Acosta,1893,False,101181,6641,527,Mercedes de Acosta,0.6788041678601997
Elazar_Shach,1898,False,118415,1613,2001,Elazar Shach,0.6787193640903666
Lotte_Lenya,1898,False,86112,9216,451,Lotte Lenya,0.6784451623564248
Dean_O'Banion,1892,False,67146,12269,418,Dean O'Banion,0.67800396327842
Ole_Kirk_Christiansen,1891,False,55312,9875,511,Ole Kirk Christiansen,0.6774988268936389
Jibanananda_Das,1899,False,145603,4674,566,Jibanananda Das,0.6773824439247272
Rudolf_Carnap,1891,False,158969,5836,461,Rudolf Carnap,0.6769522077706263
Archibald_Roosevelt,1894,False,101674,7311,470,Archibald Roosevelt,0.6768770762009639
Shirō_Ishii,1892,False,73400,12874,382,Shirō Ishii,0.6768136828384742
Joe_E._Brown,1891,False,87823,7734,478,Joe E. Brown,0.6766310918173566
Gertrude_Lawrence,1898,False,143261,6320,450,Gertrude Lawrence,0.6765814767860391
Marjory_Stoneman_Douglas,1890,False,177073,3041,723,Marjory Stoneman Douglas,0.6760316619874064
Robert_Ritter_von_Greim,1892,False,115256,6767,459,Robert Ritter von Greim,0.6758548649488513
Khawaja_Nazimuddin,1894,False,202876,4886,465,Khawaja Nazimuddin,0.6758383148714667
"Charlotte,_Grand_Duchess_of_Luxembourg",1896,False,201015,5914,408,"Charlotte, Grand Duchess of Luxembourg",0.6756882533389666
Rufino_Tamayo,1899,False,156449,3965,599,Rufino Tamayo,0.6756855064294097
Prajadhipok,1893,False,214071,6281,381,Prajadhipok,0.6753100488625846
Besse_Cooper,1896,False,61170,2334,1604,Besse Cooper,0.6750905461485358
Robert_Ripley,1890,False,61301,6371,614,Robert Ripley,0.6749743987337794
Juan_Trippe,1899,False,86641,12699,346,Juan Trippe,0.6749201585554456
Darius_Milhaud,1892,False,91513,5291,585,Darius Milhaud,0.6748375709059865
Gummo_Marx,1892,False,65778,12303,389,Gummo Marx,0.6746234360193004
Gummo_Marx,1893,False,65778,12303,389,Gummo Marx,0.6746234360193004
Kurt_Daluege,1897,False,110548,6446,462,Kurt Daluege,0.6741377038116007
Marina_Tsvetaeva,1892,False,132820,4653,528,Marina Tsvetaeva,0.6731418709921883
"Arthur_Tedder,_1st_Baron_Tedder",1890,False,142975,4177,552,"Arthur Tedder, 1st Baron Tedder",0.6727916530644513
Dimitri_Tiomkin,1899,False,156352,5093,460,Dimitri Tiomkin,0.6727546957871591
Blind_Willie_McTell,1898,False,87939,5058,581,Blind Willie McTell,0.6726318158265734
Busby_Berkeley,1895,False,90551,7792,423,Busby Berkeley,0.6723030033533648
Ahmad_Shah_Qajar,1898,False,111709,7033,408,Ahmad Shah Qajar,0.6714924891678787
Maurice_Duplessis,1890,False,82389,4373,650,Maurice Duplessis,0.6714655741488443
Alfred_Eisenstaedt,1898,False,73866,5278,586,Alfred Eisenstaedt,0.6712401093132854
Amānullāh_Khān,1892,False,107622,7822,384,Amanullah Khan,0.6711018557530934
Hasso_von_Manteuffel,1897,False,84560,7109,445,Hasso von Manteuffel,0.6708685089440805
Dziga_Vertov,1896,False,101508,6132,451,Dziga Vertov,0.6704332080803075
Adolphe_Menjou,1890,False,101677,6859,418,Adolphe Menjou,0.6703447396742345
Suzanne_Lenglen,1899,False,230453,3390,510,Suzanne Lenglen,0.6702960971303376
Sir_Robert_Alexander_Watson-Watt,1892,False,123856,4375,526,Robert Watson-Watt,0.6701072523716775
William_Demarest,1892,False,85493,9402,367,William Demarest,0.6700621982482323
Bennett_Cerf,1898,False,62444,12730,350,Bennett Cerf,0.6698981667867915
Ernst_Lubitsch,1892,False,109748,7042,394,Ernst Lubitsch,0.6697708602639164
Harold_Urey,1893,False,250096,4309,408,Harold Urey,0.6696978258319697
Cedric_Hardwicke,1893,False,96059,6365,436,Cedric Hardwicke,0.6691755762826818
Bohuslav_Martinů,1890,False,117145,3909,573,Bohuslav Martinů,0.6691437769251568
Dennis_Wheatley,1897,False,105660,4914,499,Dennis Wheatley,0.6689355641001347
Frankie_Yale,1893,False,91373,8661,363,Frankie Yale,0.6686331060890832
Erich_Kästner,1899,False,119465,4662,486,Erich Kästner,0.6683137980749991
Verna_Felton,1890,False,67194,9333,388,Verna Felton,0.6682198329467848
James_McCudden,1895,False,174993,2444,708,James McCudden,0.6678559591407954
Totò,1898,False,109988,4506,505,Totò,0.6675416887126742
Plaek_Phibunsongkhram,1897,False,138924,3456,563,Plaek Phibunsongkhram,0.6673371171586544
Levi_Eshkol,1895,False,123694,5580,412,Levi Eshkol,0.6672399098371582
Mississippi_John_Hurt,1892,False,82941,6189,445,Mississippi John Hurt,0.6668620193809371
Mississippi_John_Hurt,1893,False,82941,6189,445,Mississippi John Hurt,0.6668620193809371
Mississippi_John_Hurt,1893,False,82941,6189,445,Mississippi John Hurt,0.6668620193809371
Paulino_Alcántara,1896,False,88062,4370,557,Paulino Alcántara,0.6668431886968095
Colleen_Moore,1899,False,104460,4429,511,Colleen Moore,0.6666877319103082
Norma_Talmadge,1893,False,109371,5078,454,Norma Talmadge,0.6666658810771655
Marcel_Pagnol,1895,False,106366,4589,491,Marcel Pagnol,0.6664486529713216
Trygve_Lie,1896,False,117388,7408,343,Trygve Lie,0.6661562297241336
Katherine_Anne_Porter,1890,False,108266,4805,468,Katherine Anne Porter,0.6661548629002203
César_Vallejo,1892,False,112705,3770,552,César Vallejo,0.6660505477898292
John_Cockcroft,1897,False,232566,3059,493,John Cockcroft,0.6658644025615849
Aiden_Wilson_Tozer,1897,False,72832,10403,333,A. W. Tozer,0.6655854697029857
Walter_Freeman_(neurologist),1895,False,82105,5758,453,Walter Jackson Freeman II,0.6654599090649209
Archibald_MacLeish,1892,False,137040,4055,470,Archibald MacLeish,0.6650170751276275
Gertrude_Weaver,1898,False,54674,6279,498,Gertrude Weaver,0.6646067680761052
Sam_Jaffe,1891,False,73779,7210,398,Sam Jaffe,0.6643698234361936
Moshe_Sharett,1894,False,122133,3697,514,Moshe Sharett,0.6639962602822387
Jean_Toomer,1894,False,92007,3419,617,Jean Toomer,0.6639776972143439
Gerty_Cori,1896,False,176285,3512,465,Gerty Cori,0.6639741286259533
Ilya_Ehrenburg,1891,False,86145,3797,577,Ilya Ehrenburg,0.6636512129230596
Fletcher_Henderson,1897,False,76620,5161,478,Fletcher Henderson,0.6634379409462383
John_Barbirolli,1899,False,176977,2397,632,John Barbirolli,0.6633530984825885
Wilhelm_Bittrich,1894,False,88798,4760,471,Wilhelm Bittrich,0.6629979974083579
Nobusuke_Kishi,1896,False,185881,3434,448,Nobusuke Kishi,0.6625686934641047
Martin_Luther_King_Sr.,1899,False,92579,2048,956,Martin Luther King Sr.,0.6620909191767599
Wallace_Ford,1898,False,121361,5567,364,Wallace Ford,0.6616867343641715
Malcolm_Sargent,1895,False,173396,2228,648,Malcolm Sargent,0.6614856020915675
Herbert_Sutcliffe,1894,False,235581,1736,736,Herbert Sutcliffe,0.6614028879733883
"Princess_Charlotte,_Duchess_of_Valentinois",1898,False,137610,7696,286,"Princess Charlotte, Duchess of Valentinois",0.6613444596266687
Moms_Mabley,1894,False,67748,8967,335,Moms Mabley,0.6610617286258571
Grand_Duchess_Maria_Pavlovna_of_Russia_(1890–1958),1890,False,230642,2505,515,Grand Duchess Maria Pavlovna of Russia (1890–1958),0.6609787245922276
Eva_Le_Gallienne,1899,False,92830,5906,374,Eva Le Gallienne,0.6602738356912135
Marjorie_Main,1890,False,75003,9821,301,Marjorie Main,0.6601813360574191
Kenji_Mizoguchi,1898,False,97426,5661,374,Kenji Mizoguchi,0.6599005312306435
Cemal_Gürsel,1895,False,133556,2652,581,Cemal Gürsel,0.6595524601593471
Pinto_Colvig,1892,False,54530,5832,459,Pinto Colvig,0.6594257509117432
Lowell_Thomas,1892,False,104358,4807,401,Lowell Thomas,0.6593789856008321
Eugene_Ormandy,1899,False,115174,3337,498,Eugene Ormandy,0.6588039996428693
Bessie_Love,1898,False,145811,4045,393,Bessie Love,0.6586632450597923
Vincent_Astor,1891,False,70884,7641,340,Vincent Astor,0.6585135569467049
Anthony_Fokker,1890,False,97919,4171,442,Anthony Fokker,0.6582846452211782
Harold_Laski,1893,False,126160,4419,384,Harold Laski,0.6581119816527149
Tom_C._Clark,1899,False,159405,4118,368,Tom C. Clark,0.6577413094144954
Victor_Lustig,1890,False,55988,9882,317,Victor Lustig,0.6577334702707521
Kurt_Schuschnigg,1897,False,97414,4858,392,Kurt Schuschnigg,0.6576770801261524
Jeralean_Talley,1899,False,52393,4654,519,Jeralean Talley,0.6572736114619532
Walter_Lantz,1899,False,92341,5328,372,Walter Lantz,0.6572046296838967
Emiliano_Mercado_del_Toro,1891,False,56055,3001,718,Emiliano Mercado del Toro,0.6570402174422054
Hermann_Joseph_Muller,1890,False,145516,3428,426,Hermann Joseph Muller,0.6570113567763382
Carl_Andrew_Spaatz,1891,False,128659,3459,441,Carl Andrew Spaatz,0.6568476761075597
Hermann_Balck,1893,False,97465,4036,428,Hermann Balck,0.6559960349759143
Oswald_Pohl,1892,False,119715,4378,372,Oswald Pohl,0.6557545267609437
Semyon_Timoshenko,1895,False,146303,5306,304,Semyon Timoshenko,0.6553296103069043
Alan_Hale_Sr.,1892,False,74004,6561,337,Alan Hale Sr.,0.6549848159527086
Tazio_Nuvolari,1892,False,180077,3226,393,Tazio Nuvolari,0.6549645816432867
Paul_Éluard,1895,False,88936,6476,317,Paul Éluard,0.6549329076571101
Dina_Manfredini,1897,False,49507,2545,842,Dina Manfredini,0.6549185469146478
Oswald_Boelcke,1891,False,120869,4128,378,Oswald Boelcke,0.6548916512344755
Paul-Henri_Spaak,1899,False,221327,3204,365,Paul-Henri Spaak,0.6545370577137126
Leo_Ornstein,1893,False,120408,2522,550,Leo Ornstein,0.6544095851094628
Leo_Ornstein,1892,False,119899,2522,550,Leo Ornstein,0.654346730927336
George_Meany,1894,False,175519,2048,569,George Meany,0.6541768708425865
Charles_Bickford,1891,False,81077,8877,270,Charles Bickford,0.6540745320249455
Sobhuza_II_of_Swaziland,1899,False,86723,9416,255,Sobhuza II,0.6538721713191081
Nella_Larsen,1891,False,83104,3393,490,Nella Larsen,0.6536463264860123
Jorge_Eliécer_Gaitán,1898,False,115093,3785,379,Jorge Eliécer Gaitán,0.6517871623871984
Cristóbal_Balenciaga,1895,False,76813,6342,314,Cristóbal Balenciaga,0.6516714688783085
Wallace_Reid,1891,False,71160,3687,465,Wallace Reid,0.6516334289342656
Scott_O'Dell,1898,False,72565,2746,587,Scott O'Dell,0.6516156931206767
Walther_Funk,1890,False,102133,5478,309,Walther Funk,0.6515934612861188
Brassaï,1899,False,57436,4949,410,Brassaï,0.6514675297782564
William_A._Wellman,1896,False,113215,3400,406,William A. Wellman,0.6511780095871662
Otto_Strasser,1897,False,140573,5589,271,Otto Strasser,0.6509694662912858
E._C._Segar,1894,False,80840,4667,364,E. C. Segar,0.6506207997794553
Louis_Aragon,1897,False,117725,4242,337,Louis Aragon,0.6504909882081175
Hugh_O'Flaherty,1898,False,73476,3521,461,Hugh O'Flaherty,0.6504785494008397
F._R._Leavis,1895,False,89748,4589,351,F. R. Leavis,0.650283770344182
Lotte_Reiniger,1899,False,91790,4375,358,Lotte Reiniger,0.6501320373021963
Hymie_Weiss,1898,False,44100,7022,353,Hymie Weiss,0.6499349816481041
Adele_Astaire,1896,False,64127,9470,258,Adele Astaire,0.6497207503229753
Paul_Strand,1890,False,59152,4605,407,Paul Strand,0.6497108011645669
Karl_Hermann_Frank,1898,False,73836,7070,286,Karl Hermann Frank,0.6496678437347473
Max_Immelmann,1890,False,99385,3648,388,Max Immelmann,0.6494751871767281
Gale_Sondergaard,1899,False,113849,6716,250,Gale Sondergaard,0.648891500628024
Cicely_Courtneidge,1893,False,97222,4969,312,Cicely Courtneidge,0.6486758970804898
Ana_Pauker,1893,False,100720,1901,657,Ana Pauker,0.6486225707578368
Edna_Purviance,1895,False,69482,6774,289,Edna Purviance,0.648099241455402
Stephen_Vincent_Benét,1898,False,80990,3223,445,Stephen Vincent Benét,0.6480687095878906
Paul_Lukas,1891,False,120606,4820,291,Paul Lukas,0.6480209243071764
Paul_Lukas,1894,False,120606,4820,291,Paul Lukas,0.6480209243071764
Shoghi_Effendi,1897,False,124108,2824,416,Shoghi Effendi,0.6478990285638782
Lucian_Truscott,1895,False,107866,4361,320,Lucian Truscott,0.6477738274182635
Gene_Lockhart,1891,False,84470,7004,263,Gene Lockhart,0.647768128887333
Jack_Pickford,1896,False,80827,4741,336,Jack Pickford,0.6477260391686118
Klement_Gottwald,1896,False,115668,3450,364,Klement Gottwald,0.6475337129475309
Kirsten_Flagstad,1895,False,86475,2554,515,Kirsten Flagstad,0.6474239513658948
Lily_Pons,1898,False,79436,5573,298,Lily Pons,0.6466073180299369
Douglas_Sirk,1897,False,80429,5004,315,Douglas Sirk,0.6463674910988941
Lyman_Lemnitzer,1899,False,162948,3370,319,Lyman Lemnitzer,0.6462264522754356
Miles_Dempsey,1896,False,147502,2748,381,Miles Dempsey,0.6460530736653893
Harry_Crosby,1898,False,170512,2226,425,Harry Crosby,0.6457007220179835
Władysław_Anders,1892,False,118611,3812,322,Władysław Anders,0.645678230530213
George_Szell,1897,False,131611,2454,428,George Szell,0.645478524160657
Edward_Arnold_(actor),1890,False,80064,5429,292,Edward Arnold (actor),0.6451659324605568
Edna_Parker,1893,False,52251,1568,1011,Edna Parker,0.6451036876278436
Dorothy_Gish,1898,False,73158,6474,272,Dorothy Gish,0.6450973096037133
Akim_Tamiroff,1899,False,89660,5058,291,Akim Tamiroff,0.6449011173941428
William_Tubman,1895,False,90685,3974,338,William Tubman,0.6449000345824389
Josef_von_Sternberg,1894,False,84247,4286,330,Josef von Sternberg,0.6448714123766904
Beatrice_Wood,1893,False,119709,3282,347,Beatrice Wood,0.6446234490885039
Trafford_Leigh-Mallory,1892,False,105071,3706,330,Trafford Leigh-Mallory,0.644140978788228
"Marie-Adélaïde,_Grand_Duchess_of_Luxembourg",1894,False,169436,2918,331,"Marie-Adélaïde, Grand Duchess of Luxembourg",0.6440512961062207
Hu_Shih,1891,False,120529,3283,340,Hu Shih,0.6438930754176053
Marilyn_Miller,1898,False,71604,3725,375,Marilyn Miller,0.6436595955968414
Hans-Valentin_Hube,1890,False,141094,2455,397,Hans-Valentin Hube,0.6435637682962851
Hanns_Eisler,1898,False,114943,2901,375,Hanns Eisler,0.6435194497711885
James_M._Cain,1892,False,76374,5170,294,James M. Cain,0.6434600354493926
Sandro_Pertini,1896,False,104849,3239,356,Sandro Pertini,0.6433540060516955
Ferde_Grofé,1892,False,99402,2461,447,Ferde Grofé,0.643141843718739
Alberta_Hunter,1895,False,114394,2817,379,Alberta Hunter,0.64298729547356
Arthur_Honegger,1892,False,90927,3920,325,Arthur Honegger,0.6429293857998317
Nirad_C._Chaudhuri,1897,False,84739,3295,376,Nirad C. Chaudhuri,0.6428605471248705
Frank_Forde,1890,False,92539,2639,430,Frank Forde,0.6427754304122505
Frank_Luke,1897,False,72013,3744,362,Frank Luke,0.642481695615927
Claude_Cahun,1894,False,89474,3400,355,Claude Cahun,0.642288194182851
Michael_Chekhov,1891,False,72928,4412,318,Michael Chekhov,0.6418802139921428
J._Carrol_Naish,1896,False,97727,5271,257,J. Carrol Naish,0.6417531098064767
Emmett_Kelly,1898,False,46273,7715,269,Emmett Kelly,0.6413904866657312
Jeanne_Eagels,1890,False,67676,2940,431,Jeanne Eagels,0.6413150637992178
Pyotr_Kapitsa,1894,False,104114,2982,360,Pyotr Kapitsa,0.6412720924148932
Carl_Stalling,1891,False,122441,2928,342,Carl Stalling,0.6409923366522875
Gustav_Heinemann,1899,False,124996,3469,301,Gustav Heinemann,0.6408966746823138
Lillian_Randolph,1898,False,131292,3795,279,Lillian Randolph,0.6408429943032827
Gershom_Scholem,1897,False,117786,3202,323,Gershom Scholem,0.6407162457168025
Anton_Dostler,1891,False,70780,6227,253,Anton Dostler,0.6403595576208837
John_Sparkman,1899,False,188683,2874,296,John Sparkman,0.6403230636352971
Arthur_Fadden,1894,False,110084,1882,494,Arthur Fadden,0.6396684433037524
Chembai,1895,False,134220,1640,519,Chembai,0.6395853371469471
Fritz_Sauckel,1894,False,87378,5225,254,Fritz Sauckel,0.6393328738750768
Louis_Calhern,1895,False,76693,5835,249,Louis Calhern,0.6392599063398979
George_Jessel_(actor),1898,False,86539,4853,265,George Jessel (actor),0.6391682989627442
René_Fonck,1894,False,93030,2485,409,René Fonck,0.6391033743959275
Lothar_von_Richthofen,1894,False,66054,5955,258,Lothar von Richthofen,0.6390493603859377
Richard_Aldington,1892,False,94284,2312,417,Richard Aldington,0.637798633366383
Joseph_Roth,1894,False,105706,4037,267,Joseph Roth,0.6375364182598188
Emil_Artin,1898,False,119223,2252,387,Emil Artin,0.6375031898711608
Eugenio_Montale,1896,False,113614,2474,358,Eugenio Montale,0.6366895258722146
John_G._Bennett,1897,False,99858,1786,496,John G. Bennett,0.6366650958458451
Emmy_Göring,1893,False,53896,8795,214,Emmy Göring,0.636442983938355
Harry_Heilmann,1894,False,391008,1353,395,Harry Heilmann,0.6363637140560003
Palmiro_Togliatti,1893,False,103996,3066,311,Palmiro Togliatti,0.6361051088035677
Heinrich_Lübke,1894,False,88382,3673,290,Heinrich Lübke,0.6359069365659207
Alice_Brady,1892,False,90304,3194,316,Alice Brady,0.6358869543692075
Benigno_Aquino_Sr.,1894,False,132410,2015,384,Benigno Aquino Sr.,0.6351335621018779
Cecil_Kellaway,1890,False,87283,5117,234,Cecil Kellaway,0.6350616637996283
Reverend_Gary_Davis,1896,False,84787,3473,294,Reverend Gary Davis,0.634317317310072
Mário_de_Andrade,1893,False,110209,1740,452,Mário de Andrade,0.6338739301917445
Daniel_J._Callaghan,1890,False,95882,2196,387,Daniel J. Callaghan,0.6336031976461611
Richard_Dix,1893,False,83110,3178,308,Richard Dix,0.6334603168945626
Angus_Lewis_Macdonald,1890,False,176248,1032,636,Angus Lewis Macdonald,0.6333195774219075
Peggy_Wood,1892,False,60219,5907,235,Peggy Wood,0.6331903761451173
Joseph_Banks_Rhine,1895,False,99010,2316,360,Joseph Banks Rhine,0.6329225689773167
Grace_Moore,1898,False,74888,3030,326,Grace Moore,0.6328592078803017
Lazare_Ponticelli,1897,False,93837,1171,704,Lazare Ponticelli,0.6326645003725235
Karl_Böhm,1894,False,91843,2399,348,Karl Böhm,0.6315863832643406
Edward_Victor_Appleton,1892,False,125452,2204,332,Edward Victor Appleton,0.6315167443872124
Peter_Llewelyn_Davies,1897,False,58485,8303,193,Peter Llewelyn Davies,0.6314828710156788
John_A._Costello,1891,False,119684,1696,419,John A. Costello,0.6314011795863707
Marie_Prevost,1896,False,88817,3249,282,Marie Prevost,0.6313769790987072
Marie_Prevost,1898,False,88817,3249,282,Marie Prevost,0.6313769790987072
Richard_Barthelmess,1895,False,81785,3444,279,Richard Barthelmess,0.6313394652270643
Elizabeth_Bolden,1890,False,42579,2048,544,Elizabeth Bolden,0.6310752151792083
William_March,1893,False,157566,1064,599,William March,0.631054579466341
J._Lawton_Collins,1896,False,124573,3184,253,J. Lawton Collins,0.6309132217707448
Ben_Nicholson,1894,False,57454,2920,351,Ben Nicholson,0.6306553862562752
Edward_Almond,1892,False,117176,2104,345,Edward Almond,0.6306527562332431
Bharathidasan,1891,False,54967,6774,213,Bharathidasan,0.6305143353616935
Lanoe_Hawker,1890,False,81675,2719,320,Lanoe Hawker,0.630264059676989
Ethel_Roosevelt_Derby,1891,False,76847,4794,227,Ethel Roosevelt Derby,0.6301279631836919
David_Bomberg,1890,False,103838,2270,334,David Bomberg,0.630034614353076
Hugh_MacDiarmid,1892,False,91076,2706,307,Hugh MacDiarmid,0.6300287741793089
Howard_Hanson,1896,False,96716,2372,330,Howard Hanson,0.6298851994350286
Wop_May,1896,False,68007,2431,369,Wop May,0.6298054041012213
Yi_Un,1897,False,56834,3545,301,Yi Un,0.6297650038540208
Ninette_de_Valois,1898,False,126980,2096,320,Ninette de Valois,0.6286483288212721
John_Grierson,1898,False,89941,2821,289,John Grierson,0.6285679195238072
Willy_Messerschmitt,1898,False,68686,4639,230,Willy Messerschmitt,0.6282037804602543
Henry_Hathaway,1898,False,79792,4146,233,Henry Hathaway,0.6281129295663282
Soraya_Tarzi,1899,False,81309,3008,283,Soraya Tarzi,0.6280637186536798
Joseph_Szigeti,1892,False,103976,1561,431,Joseph Szigeti,0.6277068236899871
Wilhelm_Kempff,1895,False,64258,3191,292,Wilhelm Kempff,0.6275092715265963
Lao_She,1899,False,84676,2441,319,Lao She,0.6274810143267078
Helen_B._Taussig,1898,False,141870,2565,259,Helen B. Taussig,0.6274603046266788
"Patrick_Blackett,_Baron_Blackett",1897,False,154189,1452,386,Patrick Blackett,0.6265291538126699
Wanda_Gág,1893,False,84492,1200,592,Wanda Gág,0.6264995751474204
Augusta_Savage,1892,False,74666,2066,371,Augusta Savage,0.6264434544405928
Charles_Nungesser,1892,False,98337,2246,309,Charles Nungesser,0.6258368077940505
Richard_Tauber,1891,False,84964,2370,312,Richard Tauber,0.6257612760676671
Bucky_Harris,1896,False,240061,1485,321,Bucky Harris,0.6257524117522634
Joseph_Schildkraut,1896,False,93944,3463,232,Joseph Schildkraut,0.6254762419375458
Molly_Picon,1898,False,67815,3341,262,Molly Picon,0.6250494240368457
Harold_B._Lee,1899,False,106386,2444,277,Harold B. Lee,0.6249843717188809
Hans_Langsdorff,1894,False,61715,3369,267,Hans Langsdorff,0.6246562396120575
Kurt_Tucholsky,1890,False,105578,2353,282,Kurt Tucholsky,0.6244957293829324
Virgil_Thomson,1896,False,79753,2756,277,Virgil Thomson,0.6243981678991211
Billy_Gilbert,1894,False,58421,3489,264,Billy Gilbert,0.6242898745418403
Fritz_Bayerlein,1899,False,60244,2451,332,Fritz Bayerlein,0.6241192768153843
Arthur_Barker,1899,False,57405,5093,212,Arthur Barker,0.6241085157995582
Fay_Bainter,1893,False,73459,3503,242,Fay Bainter,0.6240989081207472
Franklin_Carmichael,1890,False,55857,2064,390,Franklin Carmichael,0.6238962101743581
Walter_Piston,1894,False,116683,1506,384,Walter Piston,0.6238642755468689
Georges_Guynemer,1894,False,111285,2328,275,Georges Guynemer,0.6238575300440763
Ezio_Pinza,1892,False,74823,2840,273,Ezio Pinza,0.623716942550544
Ruth_Chatterton,1892,False,92975,2955,246,Ruth Chatterton,0.6235276442437544
Ruth_Chatterton,1893,False,92975,2955,246,Ruth Chatterton,0.6235276442437544
John_Hasbrouck_Van_Vleck,1899,False,128365,1824,312,John Hasbrouck Van Vleck,0.623414550354923
Norman_Manley,1893,False,67245,3919,229,Norman Manley,0.6233365067414581
John_Qualen,1899,False,66505,4358,216,John Qualen,0.6232872980471447
Manuel_Ávila_Camacho,1897,False,79965,3232,242,Manuel Ávila Camacho,0.6231491356132256
Giuseppe_Tomasi_di_Lampedusa,1896,False,74495,2634,284,Giuseppe Tomasi di Lampedusa,0.6231361434246129
Carlos_Chávez,1899,False,109468,1896,316,Carlos Chávez,0.622993552077474
Zara_Cully,1892,False,44417,8705,172,Zara Cully,0.6225206406008311
A._P._Herbert,1890,False,127525,1382,383,A. P. Herbert,0.6220572665820201
John_Loder_(actor),1898,False,69667,4094,214,John Loder (actor),0.6219538942622457
Kurt_Tank,1898,False,64559,5567,186,Kurt Tank,0.6219257503979508
William_F._Albright,1891,False,77158,2001,331,William F. Albright,0.6215671932688692
Ragnar_Frisch,1895,False,106978,2737,236,Ragnar Frisch,0.6215058509723845
Benjamin_Fondane,1898,False,399207,1180,304,Benjamin Fondane,0.6214849808049867
Gertrude_Baines,1894,False,43261,1200,698,Gertrude Baines,0.6214762535732051
Hope_Summers,1896,False,56933,8256,159,Hope Summers,0.6213196385009069
Igor_Tamm,1895,False,97442,2282,273,Igor Tamm,0.621132393311401
Juan_Negrín,1892,False,113915,1778,312,Juan Negrín,0.6210038147891882
William_F._Friedman,1891,False,73915,1674,384,William F. Friedman,0.6209282958025788
