link,year,disambiguation,length,pageviews,revisions,title,score
Rupert_D'Oyly_Carte,1876,,1,1,1,?,0.05448825167540282
Othmar_Ammann,1879,,1,1,1,?,0.05448825167540282
Paul_Wegener,1874,,1,1,1,?,0.05448825167540282
Katharine_McCormick,1875,,1,1,1,?,0.05448825167540282
Anton_Cermak,1873,,1,1,1,?,0.05448825167540282
Robert_Wilson_Lynd,1879,,1,1,1,?,0.05448825167540282
Maurice_Tourneur,1873,,1,1,1,?,0.05448825167540282
Ray_Harroun,1879,,1,1,1,?,0.05448825167540282
Sidney_Olcott,1873,,1,1,1,?,0.05448825167540282
Ajahn_Mun_Bhuridatta,1870,,1,1,1,?,0.05448825167540282
Grant_Mitchell_(actor),1874,,1,1,1,?,0.05448825167540282
Max_Schreck,1879,,1,1,1,?,0.05448825167540282
Rex_Beach,1877,,1,1,1,?,0.05448825167540282
Frank_Phillips_(oil_industrialist),1873,,1,1,1,?,0.05448825167540282
Hugo_Stinnes,1870,,1,1,1,?,0.05448825167540282
A._K._Fazlul_Huq,1873,,1,1,1,?,0.05448825167540282
Erik_Scavenius,1877,,1,1,1,?,0.05448825167540282
Thomas_W._Lamont,1870,,1,1,1,?,0.05448825167540282
Julia_Morgan,1872,,1,1,1,?,0.05448825167540282
Lou_Henry_Hoover,1874,,1,1,1,?,0.05448825167540282
Thomas_Meighan,1879,,1,1,1,?,0.05448825167540282
Robert_Brooke-Popham,1878,,1,1,1,?,0.05448825167540282
Charles_Rudolph_Walgreen,1873,,1,1,1,?,0.05448825167540282
Hubert_Gough,1870,,1,1,1,?,0.05448825167540282
Nathaniel_Baldwin,1878,,1,1,1,?,0.05448825167540282
Thorvald_Stauning,1873,,1,1,1,?,0.05448825167540282
Henri_Winkelman,1876,,1,1,1,?,0.05448825167540282
John_W._Nordstrom,1871,,1,1,1,?,0.05448825167540282
Theodoros_Pangalos_(general),1878,,1,1,1,?,0.05448825167540282
Sydney_Greenstreet,1879,,1,1,1,?,0.05448825167540282
Samuel_S._Hinds,1875,,1,1,1,?,0.05448825167540282
Constance_Collier,1878,,1,1,1,?,0.05448825167540282
Joseph_Lyons,1879,,1,1,1,?,0.05448825167540282
Arthur_Meighen,1874,,1,1,1,?,0.05448825167540282
Evelyn_Underhill,1875,,1,1,1,?,0.05448825167540282
J._Stuart_Blackton,1875,,1,1,1,?,0.05448825167540282
Alice_Guy-Blaché,1873,,1,1,1,?,0.05448825167540282
Finlay_Currie,1878,,1,1,1,?,0.05448825167540282
Barney_Oldfield,1878,,1,1,1,?,0.05448825167540282
Warner_Oland,1879,,1,1,1,?,0.05448825167540282
Emilio_Jacinto,1875,,1,1,1,?,0.05448825167540282
Bess_Houdini,1876,,1,1,1,?,0.05448825167540282
J._S._Woodsworth,1874,,1,1,1,?,0.05448825167540282
Frank_Pick,1878,,1,1,1,?,0.05448825167540282
G._M._Trevelyan,1876,,1,1,1,?,0.05448825167540282
Norman_Lindsay,1879,,1,1,1,?,0.05448825167540282
Renée_Vivien,1877,,1,1,1,?,0.05448825167540282
S._O._Davies,1879,,1,1,1,?,0.05448825167540282
Iuliu_Maniu,1873,,1,1,1,?,0.05448825167540282
Joseph_Taylor_Robinson,1872,,1,1,1,?,0.05448825167540282
Anna_Held,1873,,1,1,1,?,0.05448825167540282
D._D._Sheehan,1873,,1,1,1,?,0.05448825167540282
Sydney_Barnes,1873,,1,1,1,?,0.05448825167540282
George_Albert_Smith,1870,,1,1,1,?,0.05448825167540282
Carrie_Ingalls,1870,,1,1,1,?,0.05448825167540282
Grace_Ingalls,1877,,1,1,1,?,0.05448825167540282
James_A._Hawken,1870,,1,1,1,?,0.05448825167540282
Sidney_Toler,1874,,1,1,1,?,0.05448825167540282
Ruth_St._Denis,1879,,1,1,1,?,0.05448825167540282
H._B._Warner,1875,,1,1,1,?,0.05448825167540282
Lewis_Stone,1879,,1,1,1,?,0.05448825167540282
Grace_Coolidge,1879,,1,1,1,?,0.05448825167540282
Bertram_Fletcher_Robinson,1870,,1,1,1,?,0.05448825167540282
"Roger_Keyes,_1st_Baron_Keyes",1872,,1,1,1,?,0.05448825167540282
Kyösti_Kallio,1873,,1,1,1,?,0.05448825167540282
Laura_Hope_Crews,1879,,1,1,1,?,0.05448825167540282
Charles_Holden,1875,,1,1,1,?,0.05448825167540282
Lucile_Watson,1879,,1,1,1,?,0.05448825167540282
Ernst_Rüdin,1874,,1,1,1,?,0.05448825167540282
Eugène_Marais,1871,,1,1,1,?,0.05448825167540282
Harry_Lauder,1870,,1,1,1,?,0.05448825167540282
Jack_Lang_(Australian_politician),1876,,1,1,1,?,0.05448825167540282
Bart_King,1873,,1,1,1,?,0.05448825167540282
Adolph_Zukor,1873,,1,1,1,?,0.05448825167540282
Ellen_Glasgow,1873,,1,1,1,?,0.05448825167540282
Abdullah_Yusuf_Ali,1872,,1,1,1,?,0.05448825167540282
"Albert_Stanley,_1st_Baron_Ashfield",1874,,1,1,1,?,0.05448825167540282
James_Scullin,1876,,1,1,1,?,0.05448825167540282
Theodore_Hardeen,1876,,1,1,1,?,0.05448825167540282
Erich_Mühsam,1878,,1,1,1,?,0.05448825167540282
Owen_Roberts,1875,,1,1,1,?,0.05448825167540282
Mihály_Károlyi,1875,,1,1,1,?,0.05448825167540282
Joseph_Fielding_Smith,1876,,1,1,1,?,0.05448825167540282
Polaire,1874,,1,1,1,?,0.05448825167540282
Michael_Joseph_Savage,1872,,1,1,1,?,0.05448825167540282
Francis_P._Duffy,1871,,1,1,1,?,0.05448825167540282
Augustus_John,1878,,1,1,1,?,0.05448825167540282
W._Heath_Robinson,1872,,1,1,1,?,0.05448825167540282
Vachel_Lindsay,1879,,1,1,1,?,0.05448825167540282
Eddie_Cochems,1877,,1,1,1,?,0.05448825167540282
David_Unaipon,1872,,1,1,1,?,0.05448825167540282
Habib_Miyan,1879,,1,1,1,?,0.05448825167540282
Leopold_Staff,1878,,1,1,1,?,0.05448825167540282
Borisav_Stanković,1876,,1,1,1,?,0.05448825167540282
George_M._Cohan,1878,,1,1,1,?,0.05448825167540282
Lumsden_Hare,1874,,1,1,1,?,0.05448825167540282
William_Ernest_Hocking,1873,,1,1,1,?,0.05448825167540282
Alfred_Stock,1876,,1,1,1,?,0.05448825167540282
Jaap_Eden,1873,,1,1,1,?,0.05448825167540282
Buck_Freeman,1871,,1,1,1,?,0.05448825167540282
James_Cousins,1873,,1,1,1,?,0.05448825167540282
"Waldorf_Astor,_2nd_Viscount_Astor",1879,,1,1,1,?,0.05448825167540282
Tom_Richardson_(cricketer),1870,,1,1,1,?,0.05448825167540282
Sam_De_Grasse,1875,,1,1,1,?,0.05448825167540282
P._L._Robertson,1879,,1,1,1,?,0.05448825167540282
Alexandros_Papanastasiou,1876,,1,1,1,?,0.05448825167540282
Josip_Plemelj,1873,,1,1,1,?,0.05448825167540282
Tony_Jackson_(pianist),1876,,1,1,1,?,0.05448825167540282
Lawrence_Grant,1870,,1,1,1,?,0.05448825167540282
Anton_Korošec,1872,,1,1,1,?,0.05448825167540282
Paul_Henry_(painter),1876,,1,1,1,?,0.05448825167540282
Frederick_Twort,1877,,1,1,1,?,0.05448825167540282
John_Gough_(VC),1871,,1,1,1,?,0.05448825167540282
Otto_Freundlich,1878,,1,1,1,?,0.05448825167540282
Gotse_Delchev,1872,,1,1,1,?,0.05448825167540282
Richard_Ernest_Turner,1871,,1,1,1,?,0.05448825167540282
Ben_Harney,1871,,1,1,1,?,0.05448825167540282
"Nancy_Astor,_Viscountess_Astor",1879,,1,1,1,?,0.05448825167540282
Konstantinos_Logothetopoulos,1878,,1,1,1,?,0.05448825167540282
Óscar_R._Benavides,1876,,1,1,1,?,0.05448825167540282
Julie_Manet,1878,,1,1,1,?,0.05448825167540282
Johan_Ludwig_Mowinckel,1870,,1,1,1,?,0.05448825167540282
Edward_C._Kalbfus,1877,,1,1,1,?,0.05448825167540282
Matilde_Moisant,1878,,1,1,1,?,0.05448825167540282
Howard_Taylor_Ricketts,1871,,1,1,1,?,0.05448825167540282
Frederick_Ruple,1871,,1,1,1,?,0.05448825167540282
Joseph_Campbell_(poet),1879,,1,1,1,?,0.05448825167540282
Harriet_Boyd_Hawes,1871,,1,1,1,?,0.05448825167540282
David_Horsley,1873,,1,1,1,?,0.05448825167540282
Aino_Sibelius,1871,,1,1,1,?,0.05448825167540282
Arthur_Andrew_Cipriani,1875,,1,1,1,?,0.05448825167540282
Lucy_Beaumont,1873,,1,1,1,?,0.05448825167540282
Johan_Oscar_Smith,1871,,1,1,1,?,0.05448825167540282
Florence_Mary_Taylor,1879,,1,1,1,?,0.05448825167540282
Yehuda_Leib_Maimon,1875,,1,1,1,?,0.05448825167540282
Sándor_Garbai,1879,,1,1,1,?,0.05448825167540282
John_Lester,1871,,1,1,1,?,0.05448825167540282
Ferenc_Szisz,1873,,1,1,1,?,0.05448825167540282
Edmund_Breese,1871,,1,1,1,?,0.05448825167540282
Will_Mastin,1878,,1,1,1,?,0.05448825167540282
Georg_Kolbe,1877,,1,1,1,?,0.05448825167540282
Gustaf_Aulén,1879,,1,1,1,?,0.05448825167540282
Gilbert_Jessop,1874,,1,1,1,?,0.05448825167540282
Johann_Schober,1874,,1,1,1,?,0.05448825167540282
Jonathan_Zenneck,1871,,1,1,1,?,0.05448825167540282
Margaret_Anglin,1876,,1,1,1,?,0.05448825167540282
Arnaud_Massy,1877,,1,1,1,?,0.05448825167540282
Anton_Boisen,1876,,1,1,1,?,0.05448825167540282
Slava_Raškaj,1877,,1,1,1,?,0.05448825167540282
Nicolae_Rădescu,1874,,1,1,1,?,0.05448825167540282
Yevgenia_Bosch,1879,,1,1,1,?,0.05448825167540282
Joseph_Weil,1875,,1,1,1,?,0.05448825167540282
Mirra_Alfassa,1878,,1,1,1,?,0.05448825167540282
Gala_Galaction,1879,,1,1,1,?,0.05448825167540282
Otto_Strandman,1875,,1,1,1,?,0.05448825167540282
Henry_C._Mustin,1874,,1,1,1,?,0.05448825167540282
Melitta_Bentz,1873,,1,1,1,?,0.05448825167540282
Theodor_Innitzer,1875,,1,1,1,?,0.05448825167540282
Elsa_Beskow,1874,,1,1,1,?,0.05448825167540282
Boris_Galerkin,1871,,1,1,1,?,0.05448825167540282
John_McCrae,1872,,1,1,1,?,0.05448825167540282
Leslie_Green,1875,,1,1,1,?,0.05448825167540282
Guy_Standing,1873,,1,1,1,?,0.05448825167540282
André_Tardieu,1876,,1,1,1,?,0.05448825167540282
Dustin_Farnum,1874,,1,1,1,?,0.05448825167540282
Henry_Fountain_Ashurst,1874,,1,1,1,?,0.05448825167540282
Papa_Jack_Laine,1873,,1,1,1,?,0.05448825167540282
Claire_McDowell,1877,,1,1,1,?,0.05448825167540282
Lloyd_C._Douglas,1877,,1,1,1,?,0.05448825167540282
Arnold_Peter_Møller,1876,,1,1,1,?,0.05448825167540282
Dirk_Jan_de_Geer,1870,,1,1,1,?,0.05448825167540282
William_Stanier,1876,,1,1,1,?,0.05448825167540282
Edith_Abbott,1876,,1,1,1,?,0.05448825167540282
Emmy_Destinn,1878,,1,1,1,?,0.05448825167540282
Bill_Johnson_(double-bassist),1872,,1,1,1,?,0.05448825167540282
Oskar_Ernst_Bernhardt,1875,,1,1,1,?,0.05448825167540282
Charles_B._Middleton,1874,,1,1,1,?,0.05448825167540282
Gordon_Coates,1878,,1,1,1,?,0.05448825167540282
Marie_Lloyd,1870,,1,1,1,?,0.05448825167540282
Trixie_Friganza,1870,,1,1,1,?,0.05448825167540282
Albert_Sarraut,1872,,1,1,1,?,0.05448825167540282
Edith_Wilson,1872,,1,1,1,?,0.05448825167540282
Charles_Herbert_Lightoller,1874,,1,1,1,?,0.05448825167540282
Ernest_Lundeen,1878,,1,1,1,?,0.05448825167540282
Ramón_Castillo,1873,,1,1,1,?,0.05448825167540282
Richard_Spikes,1878,,1,1,1,?,0.05448825167540282
Joseph_Russell_Knowland,1873,,1,1,1,?,0.05448825167540282
Cornelis_Jacobus_Langenhoven,1873,,1,1,1,?,0.05448825167540282
Swami_Kalyandev,1876,,1,1,1,?,0.05448825167540282
Wallace_Stevens,1879,,1,1,1,?,0.05448825167540282
Alphaeus_Philemon_Cole,1876,,1,1,1,?,0.05448825167540282
Arthur_Currie,1875,,1,1,1,?,0.05448825167540282
Alexandru_Vaida-Voevod,1872,,1,1,1,?,0.05448825167540282
Theodor_Körner_(Austrian_president),1873,,1,1,1,?,0.05448825167540282
Jim_Corbett,1875,,1,1,1,?,0.05448825167540282
Horace_Hood,1870,,1,1,1,?,0.05448825167540282
Khan_Bahadur_Ahsanullah,1874,,1,1,1,?,0.05448825167540282
Brudenell_White,1876,,1,1,1,?,0.05448825167540282
Paul_Laurence_Dunbar,1872,,1,1,1,?,0.05448825167540282
Berton_Churchill,1876,,1,1,1,?,0.05448825167540282
Helen_Westley,1875,,1,1,1,?,0.05448825167540282
James_Weldon_Johnson,1871,,1,1,1,?,0.05448825167540282
Afonso_Costa,1871,,1,1,1,?,0.05448825167540282
Othmar_Spann,1878,,1,1,1,?,0.05448825167540282
Moloko_Temo,1874,,1,1,1,?,0.05448825167540282
Robert_W._Service,1874,,1,1,1,?,0.05448825167540282
Frederick_Madison_Smith,1874,,1,1,1,?,0.05448825167540282
W._C._Handy,1873,,1,1,1,?,0.05448825167540282
File:Georgia_Ann_Robinson.jpg,1879,,1,1,1,?,0.05448825167540282
