link,year,disambiguation,length,pageviews,revisions,title,score
Norman_Rockwell,1894,False,70283,2713,71,ノーマン・ロックウェル,0.5558220489879566
Alfred_Kinsey,1894,False,98844,918,112,アルフレッド・キンゼイ,0.5547640448964491
Hu_Shih,1891,False,66289,1148,106,胡適,0.5541927099736782
Oswald_Mosley,1896,False,135970,1083,93,オズワルド・モズレー,0.5540714571455688
Henry_Miller,1891,False,70314,1839,81,ヘンリー・ミラー,0.5538611500448334
Frederick_IX_of_Denmark,1899,False,90430,1008,104,フレゼリク9世 (デンマーク王),0.5530767486834669
Anthony_Eden,1897,False,167592,975,91,アンソニー・イーデン,0.5520288964468353
Eugene_Ormandy,1899,False,84060,799,117,ユージン・オーマンディ,0.5506854848344315
Tomu_Uchida,1898,False,79730,1717,76,内田吐夢,0.5501383849844557
Basil_Liddell_Hart,1895,False,66805,1069,101,ベイジル・リデル＝ハート,0.5499375460118778
William_James_Sidis,1898,False,70632,3822,56,ウィリアム・ジェイムズ・サイディズ,0.5490179280285783
Lao_She,1899,False,72108,931,105,老舎,0.54863043637057
Kurt_Tank,1898,False,79530,1144,90,クルト・タンク,0.548191388667664
Kurt_Schuschnigg,1897,False,97796,1082,88,クルト・シュシュニック,0.5477644703148496
Reinhold_Niebuhr,1892,False,181564,1040,79,ラインホルド・ニーバー,0.5473766606813067
Duke_Kahanamoku,1890,False,165628,1289,71,デューク・カハナモク,0.5466364562159526
Kurt_Daluege,1897,False,137645,1137,77,クルト・ダリューゲ,0.5457870073929159
Ludwig_Erhard,1897,False,106369,653,114,ルートヴィヒ・エアハルト,0.5456263249263029
Imre_Nagy,1896,False,81192,997,91,ナジ・イムレ,0.545077983241159
James_Forrestal,1892,False,82328,1215,81,ジェームズ・フォレスタル,0.5448585522766877
Rafael_Trujillo,1891,False,74897,882,99,ラファエル・トルヒーヨ,0.544678469806596
José_P._Laurel,1891,False,72239,1235,82,ホセ・ラウレル,0.544482363103617
Gloria_Swanson,1899,False,104567,1170,78,グロリア・スワンソン,0.5444275767021562
William_Lawrence_Bragg,1890,False,113842,715,102,ローレンス・ブラッグ,0.5441578849527215
Charles_Munch_(conductor),1891,False,100632,700,106,シャルル・ミュンシュ,0.5439781552878505
Cole_Porter,1891,False,74712,2037,64,コール・ポーター,0.5439226042821861
Carol_II_of_Romania,1893,False,77649,904,95,カロル2世 (ルーマニア王),0.5438366798235673
Antonin_Artaud,1896,False,58575,990,94,アントナン・アルトー,0.542767222359115
Prajadhipok,1893,False,123105,818,87,ラーマ7世,0.5414419950988674
Claire_Lee_Chennault,1893,False,92009,851,90,クレア・リー・シェンノート,0.541271275571631
Harry_Stack_Sullivan,1892,False,83305,871,87,ハリー・スタック・サリヴァン,0.5392311385664443
Ronald_Fisher,1890,False,105206,1203,69,ロナルド・フィッシャー,0.5386613493024579
Leslie_Howard_(actor),1893,False,64831,1065,81,レスリー・ハワード,0.5386111666498765
Takeo_Takagi,1892,False,60287,1033,83,高木武雄,0.5381796541050152
Paul_Robeson,1898,False,159105,540,101,ポール・ロブスン,0.5378820343958607
Alexander_Calder,1898,False,94555,769,88,アレクサンダー・カルダー,0.5374357121298885
Boris_III_of_Bulgaria,1894,False,89573,798,87,ボリス3世 (ブルガリア王),0.5374200618315714
Paul_Éluard,1895,False,78155,816,88,ポール・エリュアール,0.5371864455195684
"Charlotte,_Grand_Duchess_of_Luxembourg",1896,False,68916,901,85,シャルロット (ルクセンブルク大公),0.5370038027712425
Trygve_Lie,1896,False,77339,617,105,トリグブ・リー,0.5367059564698426
Mikhail_Bulgakov,1891,False,67805,706,98,ミハイル・ブルガーコフ,0.5363688766677678
Martin_Niemöller,1892,False,70175,1737,60,マルティン・ニーメラー,0.535741842633473
Jacques_Ibert,1890,False,63546,1238,71,ジャック・イベール,0.535566354978515
Hatazō_Adachi,1890,False,51569,1596,65,安達二十三,0.5347852530471348
Max_Immelmann,1890,False,39737,1481,71,マックス・インメルマン,0.5346711407083343
"Mary,_Princess_Royal_and_Countess_of_Harewood",1897,False,58649,1382,66,メアリー (ハーウッド伯爵夫人),0.5335395880868614
Walter_Gieseking,1895,False,65923,713,92,ヴァルター・ギーゼキング,0.5334181914720278
Charles_Laughton,1899,False,129734,713,79,チャールズ・ロートン,0.5330026623872429
Willy_Messerschmitt,1898,False,75743,965,74,ウィリー・メッサーシュミット,0.532960230087344
Semyon_Timoshenko,1895,False,87394,881,75,セミョーン・チモシェンコ,0.53260373496201
Keizō_Komura,1896,False,48117,2059,57,古村啓蔵,0.5324418028367579
Erhard_Milch,1892,False,67776,1212,66,エアハルト・ミルヒ,0.5317919019142359
Armand_Hammer,1898,False,58809,755,88,アーマンド・ハマー,0.5317732933528818
Ernst_Lubitsch,1892,False,80161,886,74,エルンスト・ルビッチ,0.5311724222733741
Charles_Boyer,1899,False,72286,875,76,シャルル・ボワイエ,0.5310872577521477
Fritz_Sauckel,1894,False,74752,1298,61,フリッツ・ザウケル,0.5302361487292963
Hanns_Eisler,1898,False,80475,431,118,ハンス・アイスラー,0.5301156260499821
Fredric_March,1897,False,156589,445,97,フレドリック・マーチ,0.5292805256316472
Pola_Negri,1897,False,79808,592,90,ポーラ・ネグリ,0.5286707629245935
Pola_Negri,1894,False,79808,592,90,ポーラ・ネグリ,0.5286707629245935
Bessie_Smith,1894,False,61867,989,70,ベッシー・スミス,0.5285628760596938
Andrés_Segovia,1893,False,65238,1132,64,アンドレス・セゴビア,0.5279379694787526
Edith_Head,1897,False,82606,598,87,イーディス・ヘッド,0.5277560245322196
Jimmy_Doolittle,1896,False,53137,1334,61,ジミー・ドーリットル,0.5272147877054307
Trofim_Lysenko,1898,False,91424,1891,48,トロフィム・ルイセンコ,0.5270631447747801
Walther_Funk,1890,False,95108,1046,60,ヴァルター・フンク,0.5262227398702756
Jelly_Roll_Morton,1890,False,75045,574,86,ジェリー・ロール・モートン,0.5249340329238076
Frankie_Yale,1893,False,74149,985,63,フランキー・イェール,0.5247741770687183
Ernst_Udet,1896,False,132351,1187,52,エルンスト・ウーデット,0.5244456114553776
Kiyonao_Ichiki,1892,False,44032,2376,48,一木清直,0.5241827552074186
Noël_Coward,1899,False,56042,859,70,ノエル・カワード,0.5236322259856102
Raymond_Loewy,1893,False,58859,1431,54,レイモンド・ローウィ,0.5231187253040039
Earl_Warren,1891,False,66847,615,81,アール・ウォーレン,0.5230292895539125
Paavo_Nurmi,1897,False,107147,475,87,パーヴォ・ヌルミ,0.5229242329040156
Louis_Aragon,1897,False,62960,690,76,ルイ・アラゴン,0.5227585677679619
Mae_West,1893,False,57265,920,66,メイ・ウエスト,0.5226875659930272
Lester_B._Pearson,1897,False,104553,411,94,レスター・B・ピアソン,0.521299486350787
Huey_Long,1893,False,61612,1332,53,ヒューイ・ロング,0.5208000809932514
Joseph_Roth,1894,False,83489,382,103,ヨーゼフ・ロート,0.5205119695294496
Umm_Kulthum,1898,False,76351,355,110,ウム・クルスーム,0.5197527192370326
James_Chadwick,1891,False,73929,445,91,ジェームズ・チャドウィック,0.5191211480901964
P._L._Travers,1899,False,62181,1048,57,パメラ・トラバース,0.5190665687760696
El_Lissitzky,1890,False,57811,487,90,エル・リシツキー,0.5190363409014946
Wolfram_Freiherr_von_Richthofen,1895,False,56420,1244,53,ヴォルフラム・フォン・リヒトホーフェン,0.5182097257792722
Vannevar_Bush,1890,False,87209,824,59,ヴァネヴァー・ブッシュ,0.5180220034761995
Hermann_Joseph_Muller,1890,False,80844,467,84,ハーマン・J・マラー,0.5179800762283784
Virginia_Henderson,1897,False,46933,3210,39,ヴァージニア・ヘンダーソン,0.5174787338883499
J._B._S._Haldane,1892,False,85823,415,89,J・B・S・ホールデン,0.5172694644781801
Randolph_Scott,1898,False,66547,615,72,ランドルフ・スコット,0.517259180399411
Italo_Balbo,1896,False,84462,567,72,イタロ・バルボ,0.5171999431558753
Susannah_Mushatt_Jones,1899,False,73401,1280,49,スザンナ・マシャット・ジョーンズ,0.5170333447794447
Carlos_Gardel,1890,False,65848,816,61,カルロス・ガルデル,0.5167273373651413
Bruno_Schulz,1892,False,65100,391,95,ブルーノ・シュルツ,0.5153354511792825
Walter_Brennan,1894,False,93134,748,58,ウォルター・ブレナン,0.5150547550646224
Josef_von_Sternberg,1894,False,80155,688,62,ジョセフ・フォン・スタンバーグ,0.5147952722690696
Dimitri_Tiomkin,1899,False,119426,471,72,ディミトリ・ティオムキン,0.5146687627720139
Joseph_Szigeti,1892,False,71408,404,89,ヨーゼフ・シゲティ,0.5145321297278652
Tazio_Nuvolari,1892,False,89726,603,65,タツィオ・ヌヴォラーリ,0.5145017881810506
Léon_Theremin,1896,False,79220,516,73,レフ・テルミン,0.5143280333666103
Georges_Lemaître,1894,False,68198,618,67,ジョルジュ・ルメートル,0.5140609504603125
T._V._Soong,1891,False,71414,657,63,宋子文,0.513160706114871
Tamara_de_Lempicka,1898,False,90938,957,50,タマラ・ド・レンピッカ,0.5130929783055856
Martha_Graham,1894,False,68178,479,77,マーサ・グレアム,0.5130365557572049
Robert_Ritter_von_Greim,1892,False,61938,1110,50,ローベルト・フォン・グライム,0.513024711348239
Yone_Minagawa,1893,False,60978,430,84,皆川ヨ子,0.5124231515200554
Alexander_Alekhine,1892,False,107523,333,90,アレクサンドル・アレヒン,0.5122436769982042
Miguel_Ángel_Asturias,1899,False,89286,368,84,ミゲル・アンヘル・アストゥリアス,0.5109508703764242
Max_Horkheimer,1895,False,64820,473,75,マックス・ホルクハイマー,0.5108858654911925
Thomas_Mitchell_(actor),1892,False,103175,557,61,トーマス・ミッチェル,0.510172657425006
Georges_Dumézil,1898,False,85855,479,69,ジョルジュ・デュメジル,0.5100299772869842
Arthur_Compton,1892,False,73878,389,82,アーサー・コンプトン,0.5099245593846926
Wilhelm_Bittrich,1894,False,85777,993,47,ヴィルヘルム・ビットリヒ,0.5098459988823866
Frederick_Banting,1891,False,89093,524,64,フレデリック・バンティング,0.5094157422424974
Pyotr_Kapitsa,1894,False,83307,407,76,ピョートル・カピッツァ,0.509108375409225
John_Barbirolli,1899,False,78060,433,73,ジョン・バルビローリ,0.5086125475281584
Albert_Szent-Györgyi,1893,False,89154,392,76,セント＝ジェルジ・アルベルト,0.5085052235055934
Kama_Chinen,1895,False,69666,607,60,知念カマ,0.5080975263792953
Karl_Hermann_Frank,1898,False,112112,579,56,カール・ヘルマン・フランク,0.5075634289269766
Hasso_von_Manteuffel,1897,False,57407,922,49,ハッソ・フォン・マントイフェル,0.5064485853423377
Ivo_Andrić,1892,False,84350,301,90,イヴォ・アンドリッチ,0.5063321731377902
Dimitri_Mitropoulos,1896,False,83983,334,82,ディミトリ・ミトロプーロス,0.5059320283635385
Elpidio_Quirino,1890,False,69285,913,47,エルピディオ・キリノ,0.5056650455819685
Hattie_McDaniel,1895,False,75212,572,58,ハティ・マクダニエル,0.505348772460352
"Marie-Adélaïde,_Grand_Duchess_of_Luxembourg",1894,False,64955,438,69,マリー＝アデライド (ルクセンブルク大公),0.504502403823373
Roy_Oliver_Disney,1893,False,102492,1349,37,ロイ・O・ディズニー,0.5038666329510311
René_Clair,1898,False,73197,729,50,ルネ・クレール,0.5038526226167653
Irving_Thalberg,1899,False,114880,359,69,アーヴィング・タルバーグ,0.5033182939499421
Erich_Kleiber,1890,False,58618,548,59,エーリヒ・クライバー,0.5025474842539484
Lázaro_Cárdenas,1895,False,58206,442,67,ラサロ・カルデナス,0.5022916130495669
J._Paul_Getty,1892,False,53701,683,53,ジャン・ゲティ,0.5022460261964143
Lefty_O'Doul,1897,False,120445,437,58,レフティ・オドール,0.5015160728486662
Stefan_Banach,1892,False,64230,269,94,ステファン・バナフ,0.5014273765430846
Kiyohide_Shima,1890,False,44367,1066,44,志摩清英,0.5011079760827426
Klement_Gottwald,1896,False,68777,477,60,クレメント・ゴットワルト,0.5008270003736116
Paul_Muni,1895,False,126274,320,69,ポール・ムニ,0.5002139811061159
Gustav_Heinemann,1899,False,111285,217,98,グスタフ・ハイネマン,0.4999584193149523
Dziga_Vertov,1896,False,71960,468,59,ジガ・ヴェルトフ,0.49982820548908463
Georges_Guynemer,1894,False,46886,688,51,ジョルジュ・ギンヌメール,0.4989825625723242
Dorothy_L._Sayers,1893,False,68136,623,50,ドロシー・L・セイヤーズ,0.49887949652748315
Suzanne_Lenglen,1899,False,221315,397,53,スザンヌ・ランラン,0.4987651737999677
Basil_Rathbone,1892,False,70524,612,50,ベイジル・ラスボーン,0.49871214592559554
Satyendra_Nath_Bose,1894,False,55050,467,60,サティエンドラ・ボース,0.4980201657574403
Sobhuza_II_of_Swaziland,1899,False,66147,760,45,ソブーザ2世,0.497991859939833
Konstantin_Melnikov,1890,False,111213,218,91,コンスタンチン・メーリニコフ,0.4971282531849191
Ronald_Colman,1891,False,105747,428,55,ロナルド・コールマン,0.49698544731018
Ludvík_Svoboda,1895,False,53796,339,73,ルドヴィーク・スヴォボダ,0.4969238625078597
Alexander_Lippisch,1894,False,61286,384,65,アレクサンダー・リピッシュ,0.4968810124431385
Paulino_Alcántara,1896,False,84409,668,45,パウリノ・アルカンタラ,0.49685525328645047
Dean_O'Banion,1892,False,51546,655,49,ダイオン・オバニオン,0.496426559625146
Matsuji_Ijuin,1893,False,57544,653,48,伊集院松治,0.4962868362624609
Enid_Blyton,1897,False,53383,410,63,イーニッド・ブライトン,0.49611036926825536
