link,year,disambiguation,length,pageviews,revisions,title,score
Armand_Hammer,1898,False,36727,239,28,阿莫德·哈默,0.43386132166887686
Emma_Tillman,1892,False,41833,112,44,艾瑪·提爾曼,0.43225423811842384
Artturi_Ilmari_Virtanen,1895,False,58529,125,38,阿尔图里·伊尔马里·维尔塔宁,0.4322310192291644
Louis_Aragon,1897,False,50856,180,30,路易·阿拉贡,0.43164871960636514
Georg_Wittig,1897,False,54307,124,38,格奥尔格·维蒂希,0.4313817480028729
Eugene_Ormandy,1899,False,64302,139,34,尤金·奥曼迪,0.4312839838222045
Nikita_Khrushchev,1894,False,429797,417,17,尼基塔·谢尔盖耶维奇·赫鲁晓夫,0.4309988722695897
Takeo_Takagi,1892,False,51813,228,26,高木武雄,0.4308623627625685
Edward_Almond,1892,False,41236,120,40,爱德华·阿尔蒙德,0.43047079761156054
Paul_Robeson,1898,False,62254,348,21,保罗·罗伯逊,0.4300971355074017
William_O._Douglas,1898,False,64355,183,28,威廉·道格拉斯,0.4300829405296538
Georg_von_Békésy,1899,False,59723,122,36,盖欧尔格·冯·贝凯希,0.4288884661209277
John_Franklin_Enders,1897,False,76522,149,30,约翰·富兰克林·恩德斯,0.4283935430157638
Morarji_Desai,1896,False,49966,109,40,莫拉尔吉·德赛,0.42829595717574825
Edward_Adelbert_Doisy,1893,False,62343,103,40,愛德華·阿德爾伯特·多伊西,0.4277081010418463
Robert_S._Mulliken,1896,False,56112,142,31,罗伯特·S·马利肯,0.4263082547881799
Max_Ernst,1891,False,88676,638,16,马克斯·恩斯特,0.4261464875582082
Odd_Hassel,1897,False,58524,115,35,奥德·哈塞尔,0.4252051192197609
Einar_Gerhardsen,1897,False,46319,116,36,埃纳尔·基哈德森,0.42517443065615923
Andrei_Yeremenko,1892,False,92565,209,23,安德烈·伊万诺维奇·叶廖缅科,0.4249723131225259
Helen_of_Greece_and_Denmark,1896,False,110414,132,29,埃列娜,0.4248418634778927
Eugénie_Blanchard,1896,False,51693,102,39,歐仁妮·布蘭查德,0.42483160374385964
John_Barbirolli,1899,False,47326,103,39,约翰·巴比罗利,0.424563726601541
Julie_Winnefred_Bertrand,1891,False,43473,62,67,朱莉·溫妮弗雷德·伯特蘭,0.4232828461790998
Tadeusz_Reichstein,1897,False,54072,114,34,塔德乌什·赖希施泰因,0.42291604769771407
Zakir_Hussain_(politician),1897,False,51231,81,46,扎基尔·侯赛因,0.4225218653239149
Walther_Nehring,1892,False,49131,86,43,瓦爾特·內林,0.42191386860696617
Jeralean_Talley,1899,False,74203,216,22,傑拉琳·塔利,0.42168011831827384
Dolores_Ibárruri,1895,False,52260,179,25,多洛雷斯·伊巴露丽,0.42144858580296374
Eddie_Eagan,1897,False,41762,131,31,埃迪·伊根,0.4213856579199438
Levi_Eshkol,1895,False,106316,274,19,列维·艾希科尔,0.420804162634305
Isaac_Babel,1894,False,54871,203,23,伊扎克·巴别尔,0.4205774015958295
Oliver_P._Smith,1893,False,63709,134,28,奧利弗·普林斯·史密斯,0.4198555524018746
Philip_Showalter_Hench,1896,False,54960,122,30,菲利普·肖瓦特·亨奇,0.4192195622223414
Jack_L._Warner,1892,False,76999,243,20,杰克·华纳,0.4190324961663657
Oscar_Zariski,1899,False,53898,99,35,奥斯卡·扎里斯基,0.4189864377667569
Jimmie_Rodgers_(country_singer),1897,False,70320,154,25,吉米·罗杰斯,0.41881692416993255
Dimitri_Mitropoulos,1896,False,46433,70,50,季米特里斯·米特罗普洛斯,0.4187689821361944
Fritz_Albert_Lipmann,1899,False,60892,124,29,弗里茨·阿尔贝特·李普曼,0.41874251904053206
Giuseppe_Tomasi_di_Lampedusa,1896,False,47646,99,35,朱塞佩·托马西·迪·兰佩杜萨,0.41811397360293323
Zora_Neale_Hurston,1891,False,47673,175,24,卓拉·尼尔·赫斯特,0.4177380662275248
Hoagy_Carmichael,1899,False,56652,111,31,霍奇·卡迈克尔,0.417721714333535
Arthur_Fadden,1894,False,70666,83,38,阿瑟·法登,0.41759366367749473
George_Szell,1897,False,40473,104,34,乔治·塞尔,0.41742609727226976
Walter_Brennan,1894,False,61883,159,24,沃尔特·布伦南,0.4166136539303431
Feng_Zhanhai,1899,False,47218,197,22,馮占海,0.41594741254618023
John_Howard_Northrop,1891,False,61616,96,33,约翰·霍华德·诺思罗普,0.41594462733637294
Hermann_Joseph_Muller,1890,False,64271,161,23,赫尔曼·约瑟夫·马勒,0.4147625587134669
Frank_Forde,1890,False,87798,87,33,弗蘭克·福德,0.41441599229730386
Stanley_Rous,1895,False,60405,160,23,斯坦利·劳斯,0.41415696559201753
Henrik_Dam,1895,False,51225,91,34,亨利克·達姆,0.41403104465081647
Grant_Wood,1891,False,44430,202,21,格兰特·伍德,0.4133554406192172
Bertil_Ohlin,1899,False,55410,107,29,贝蒂尔·奥林,0.4128877135554868
Dimitri_Tiomkin,1899,False,67050,129,25,迪米特里·迪奥姆金,0.41274159982335623
William_P._Murphy,1892,False,54342,93,32,威廉·莫菲,0.41241240527416784
André_Frédéric_Cournand,1895,False,56703,100,30,安德烈·弗雷德里克·考南德,0.41227956736594074
Gertrude_Baines,1894,False,48591,84,35,葛楚德·拜恩斯,0.41185238134198376
César_Vallejo,1892,False,44718,120,27,塞萨尔·巴列霍,0.4117283568528578
Fredric_March,1897,False,231604,150,20,弗雷德里克·馬區,0.4115889016053561
Matome_Ugaki,1890,False,44992,949,13,宇垣纏,0.4114859108902968
Paul_Muni,1895,False,160744,176,19,保羅·穆尼,0.4110971287814405
Jaroslav_Heyrovský,1890,False,58534,110,27,雅罗斯拉夫·海罗夫斯基,0.4105537400502159
Sir_Robert_Alexander_Watson-Watt,1892,False,45128,130,25,勞勃·華生-瓦特,0.4103273816588451
Bernard_Lyot,1897,False,103683,83,30,貝爾納·費迪南·李奧,0.4089854907140056
Suzanne_Lenglen,1899,False,61757,124,24,苏珊·朗格伦,0.40862283814572936
Erich_Kleiber,1890,False,37575,106,28,埃里希·克莱伯,0.40807836915837475
Ronald_George_Wreyford_Norrish,1897,False,54136,84,31,罗纳德·乔治·雷伊福特·诺里什,0.4069585034505365
Lotte_Lenya,1898,False,42760,148,22,羅特·蓮娜,0.40681301834348127
Charles_Kingsford_Smith,1897,False,42791,97,28,查尔斯·金斯福德·史密斯,0.40581492392575286
"Donald_Wills_Douglas,_Sr.",1892,False,39559,114,25,老唐纳德·威尔士·道格拉斯,0.40505224154056946
Sandro_Pertini,1896,False,65523,115,23,亚历山德罗·佩尔蒂尼,0.4041156555545203
Hendrikje_van_Andel-Schipper,1890,False,46910,54,46,亨德里克耶·范·安德爾-席佩爾,0.40373979787612974
Fred_M._Vinson,1890,False,66729,93,26,弗雷德·文森,0.4034222786569995
Albert_Claude,1899,False,53097,106,24,阿爾伯特·克勞德,0.4023588591645819
Wilhelm_Ackermann,1896,False,39000,93,27,威廉·阿克曼,0.4018309334442491
Carl_Andrew_Spaatz,1891,False,63243,153,19,卡爾·安德魯·斯帕茨,0.40149693063178027
Edna_Purviance,1895,False,71737,187,17,埃德娜·普文斯,0.4006838138541745
Dorothy_L._Sayers,1893,False,44843,131,21,多萝西·L·塞耶斯,0.40065576905858186
John_Dos_Passos,1896,False,45331,142,20,约翰·多斯·帕索斯,0.40029619019352275
Carlos_Chávez,1899,False,41441,79,29,卡洛斯·查維斯,0.39964021433394226
Arletty,1898,False,38131,98,25,阿尔莱蒂,0.3996084358937681
V._V._Giri,1894,False,51540,73,30,瓦拉哈吉里·文卡塔·吉里,0.3995683841967376
Café_Filho,1899,False,56335,59,36,若昂·卡费·菲略,0.399249065777759
Paul-Henri_Spaak,1899,False,77196,103,22,保罗-亨利·斯巴克,0.39890357378598823
Dorothea_Lange,1895,False,54504,217,16,多萝西·兰格,0.39870536335908674
Lewis_Mumford,1895,False,42677,226,16,劉易斯·芒福德,0.39814100711462236
Walter_Pidgeon,1897,False,61235,110,21,沃尔特·皮金,0.3970601453225069
Georges_Auric,1899,False,44886,141,19,乔治·奥里克,0.39690203560384935
Hart_Crane,1899,False,45100,126,20,哈特·克萊恩,0.396616014338772
Dickinson_W._Richards,1895,False,58104,101,22,迪金森·伍德拉夫·理查兹,0.3965103784668169
Vinoba_Bhave,1895,False,39679,70,30,維諾巴·巴韋,0.39618181894313254
Max_Immelmann,1890,False,46440,244,15,馬克斯·英麥曼,0.3959850356417961
Antonin_Artaud,1896,False,54568,291,14,安托南·阿尔托,0.3959768198278944
William_Powell,1892,False,68326,139,18,威廉·鲍威尔,0.3957340489477497
Rolf_Maximilian_Sievert,1896,False,52429,83,25,羅爾夫·馬克西米利安·希沃特,0.3957194369081865
Wilhelm_Reich,1897,False,45517,169,17,威廉·赖希,0.3950876006410451
Shirley_Booth,1898,False,101626,140,17,秀麗·布絲,0.39455621930292245
Lyman_Lemnitzer,1899,False,49352,86,24,李曼·雷姆尼澤,0.3945322585787222
Maria_Gomes_Valentim,1896,False,53996,131,18,瑪利亞·高梅斯·瓦琳廷,0.3925424245961253
William_Astbury,1898,False,41330,89,23,威廉·阿斯特伯里,0.3923897372895344
John_Marshall_Harlan_II,1899,False,41317,102,21,約翰·馬歇爾·哈倫二世,0.39209162484384324
Gillis_Grafström,1893,False,70966,65,27,吉利斯·格拉夫斯特伦,0.39188600049524586
Marie-Pierre_Kœnig,1898,False,39463,88,23,马里-皮埃尔·柯尼希,0.3916923966960505
Wanda_Gág,1893,False,41812,86,23,汪達·佳谷,0.39125185374781934
Seiichi_Itō,1890,False,34107,350,13,伊藤整一,0.3911837585450659
Friedrich_Hund,1896,False,59586,138,17,弗里德里希·洪德,0.39105595636778684
Harry_Stack_Sullivan,1892,False,101840,188,14,哈里·斯塔克·沙利文,0.38916463325945866
Thornton_Wilder,1897,False,58862,267,13,桑顿·怀尔德,0.3888231020636926
Arthur_Benjamin,1893,False,42212,92,21,阿瑟·本杰明,0.38876492207283136
Douglas_Sirk,1897,False,44570,106,19,道格拉斯·瑟克,0.38808726002847077
E._C._Segar,1894,False,40861,119,18,E·C·西格,0.3879119404477469
"Princess_Charlotte,_Duchess_of_Valentinois",1898,False,46582,104,19,夏洛特郡主 (瓦倫丁女公爵),0.3877515175345462
Irving_Thalberg,1899,False,50402,113,18,欧文·托尔伯格,0.38762731965082425
Kenjiro_Takayanagi,1899,False,39417,70,25,高柳健次郎,0.38750857633849156
Ásgeir_Ásgeirsson,1894,False,47375,78,22,奥斯吉尔·奥斯吉尔松,0.3861926198469089
Hatazō_Adachi,1890,False,46117,187,14,安達二十三,0.38449270499519506
Basil_Rathbone,1892,False,49758,145,15,貝錫·羅斯本,0.38312150574618814
John_Knudsen_Northrop,1895,False,36118,86,20,约翰·诺斯洛普,0.38279885450269147
Frank_Martin_(composer),1890,False,43092,111,17,弗兰克·马丁,0.38263149020319415
Hermann_Scherchen,1891,False,44639,67,23,赫尔曼·舍尔兴,0.3824732594017738
Fritz_Sauckel,1894,False,81838,243,12,弗里茨·绍克尔,0.3822901178705957
"George,_Duke_of_Mecklenburg",1899,False,47998,51,28,格奥尔格 (梅克伦堡),0.38109194028450266
Rued_Langgaard,1893,False,39040,70,21,乌埃德·兰戛尔,0.37863721749410484
Carlos_P._Garcia,1896,False,83419,284,11,卡洛斯·加西亞,0.3786071445226169
Ben_Hecht,1894,False,39675,74,20,本·赫克特,0.37815337544594224
Karl_Hermann_Frank,1898,False,71948,283,11,卡爾·赫曼·法蘭克,0.37774292903842055
Lotte_Reiniger,1899,False,69237,160,13,洛特·赖尼格,0.37753800494529105
Ronald_Colman,1891,False,85146,105,15,羅納·考爾門,0.3768503781507099
Frank_Murphy,1890,False,69627,122,14,弗兰克·墨菲,0.3755465365444115
Mercedes_de_Acosta,1893,False,60001,69,19,梅塞德斯·德·阿考斯塔,0.3752477877235327
Ernesto_Lecuona,1895,False,42250,86,17,埃内斯托·莱库纳,0.3744865784410518
Jacques_Ibert,1890,False,42643,125,14,雅克·伊贝尔,0.3734808081358201
Frederick_William_Franz,1893,False,46039,52,23,弗雷德里克·威廉·弗朗茨,0.37264183191590483
Conrad_Veidt,1893,False,46310,115,14,康拉德·维德,0.37162841143805403
Cole_Porter,1891,False,64935,214,11,科尔·波特,0.3712350941155617
Howard_Hanson,1896,False,38352,87,16,霍华德·汉森,0.37067526746070123
Paul_Lukas,1891,False,101391,109,13,保羅·盧卡斯,0.36915299933085055
Paul_Lukas,1894,False,101391,109,13,保羅·盧卡斯,0.36915299933085055
Ludvík_Svoboda,1895,False,68098,113,13,卢德维克·斯沃博达,0.36817100008368997
Henry_Cowell,1897,False,44289,102,14,亨利·考埃尔,0.36793469782070354
Germaine_Tailleferre,1892,False,43139,93,14,热尔梅娜·塔耶芙尔,0.3650623124009852
Roger_Sessions,1896,False,45014,59,18,罗杰·塞欣斯,0.36500748017095636
Robert_Graves,1895,False,77655,155,11,罗伯特·格雷夫斯,0.36472368645431846
Mississippi_John_Hurt,1892,False,82717,27,38,密西西比·约翰·赫特,0.3644486975305687
Mississippi_John_Hurt,1893,False,82717,27,38,密西西比·约翰·赫特,0.3644486975305687
Mississippi_John_Hurt,1893,False,82717,27,38,密西西比·约翰·赫特,0.3644486975305687
"Patrick_Blackett,_Baron_Blackett",1897,False,79839,151,11,帕特里克·布莱克特,0.36422900824608584
Antonio_Segni,1891,False,107759,84,13,安东尼奥·塞尼,0.3617340679746797
Erich_Hückel,1896,False,61104,109,12,埃里希·休克尔,0.36098570581838707
Kurt_Tank,1898,False,46535,143,11,库尔特·谭克,0.360141706436978
José_María_Velasco_Ibarra,1893,False,45745,48,19,何塞·马里亚·贝拉斯科·伊瓦拉,0.36000251263797745
Tomitarō_Horii,1890,False,30566,98,13,堀井富太郎,0.3597863097170748
John_Bodkin_Adams,1899,False,46922,73,14,博德金·亞當斯,0.35802158984788185
Masatomi_Kimura,1891,False,47414,256,9,木村昌福,0.356247682999113
Mário_de_Andrade,1893,False,42852,51,17,马里奥·安德拉德,0.35623604005303017
Jack_Dempsey,1895,False,45997,220,9,杰克·登普西,0.3531553684133939
Leroy_Grumman,1895,False,36996,65,14,里洛易·格鲁门,0.3529912802606702
Mario_Castelnuovo-Tedesco,1895,False,47292,83,12,马里奥·卡斯泰尔诺沃-泰代斯科,0.35199260151286255
Leó_Szilárd,1898,False,74940,308,8,利奧·西拉德,0.35096392979222535
Harold_Innis,1894,False,40347,89,11,哈洛德·英尼斯,0.34714372954210265
Harold_Laski,1893,False,32734,90,11,哈罗德·拉斯基,0.34636905506056537
Virgil_Thomson,1896,False,40927,83,11,维吉尔·汤姆森,0.3452733989132389
Walther_Funk,1890,False,74614,209,8,瓦尔特·冯克,0.34390334773949655
Ernst_Jünger,1895,False,46233,133,9,恩斯特·荣格,0.3425510363840641
Joris_Ivens,1898,False,46140,120,9,尤里斯·伊文思,0.3401837832742236
William_C._Lee,1895,False,41712,84,10,威廉·克理·李,0.33887846634705676
Liaquat_Ali_Khan,1895,False,88698,97,9,利雅卡特·阿里·汗,0.3379510891171723
Giuseppe_Saragat,1898,False,67612,73,10,朱塞佩·萨拉盖特,0.33720438603233505
Bruno_Schulz,1892,False,41625,170,8,布鲁诺·舒尔茨,0.33719516387154774
Elijah_Muhammad,1897,False,37279,169,8,以利亚·穆罕默德,0.3365483147600508
Victor_Gollancz,1893,False,35679,41,14,维克多·格兰茨,0.33654343706323314
Cemal_Gürsel,1895,False,82451,140,8,杰马勒·古尔塞勒,0.33625173160191857
Robert_Ripley,1890,False,46504,100,9,罗伯特·李普利,0.33586940791006165
Charles_Herbert_Best,1899,False,38836,102,9,查尔斯·赫伯特·贝斯特,0.3355043632200877
Irene_Dunne,1898,False,42342,98,9,艾琳·邓恩,0.3349370437878697
Manuel_dos_Reis_Machado,1899,False,37326,53,11,曼努埃爾·多斯黑斯·馬夏多,0.3313561489981697
Judith_Anderson,1897,False,47330,83,9,朱迪丝·安德森,0.33125818045098093
Arnold_Chikobava,1898,False,50392,42,12,阿诺尔德·契科巴瓦,0.33021652580726657
William_F._Friedman,1891,False,46584,60,10,威廉姆·弗里德曼,0.3298430752737387
Gregor_Strasser,1892,False,45167,199,7,格里哥·斯特拉瑟,0.328196256463483
Albert_Szent-Györgyi,1893,False,68483,12,78,阿尔伯特·圣捷尔吉,0.327462141047652
Konstantinos_Tsatsos,1899,False,40725,44,11,康斯坦丁·察佐斯,0.32560067375414686
J._Paul_Getty,1892,False,39634,173,7,保羅·蓋提,0.3250918376287619
Erich_Kästner,1899,False,66067,125,7,埃利希·克斯特納,0.32096673860313013
Joseph_Henry_Woodger,1894,False,42389,38,11,約瑟夫·亨利·伍傑,0.3206552457999048
Mordecai_Ardon,1896,False,55857,49,9,莫迪盖阿尔顿,0.3171333645395784
James_M._Cain,1892,False,41776,108,7,詹姆斯·凱恩,0.31607908371477694
Paul_Whiteman,1890,False,44818,65,8,保羅·懷特曼,0.3155487555164112
Richard_Barthelmess,1895,False,48180,64,8,理查德·巴塞尔梅斯,0.31543492544360424
Aarre_Merikanto,1893,False,37796,53,8,阿尔·梅利康托,0.3093151574712401
Roy_Harris,1898,False,39154,52,8,罗伊·哈里斯,0.3089242925952174
Juan_de_la_Cierva,1895,False,46791,48,8,胡安·德拉谢尔瓦,0.3073414811296797
Ruth_Gordon,1896,False,70884,127,6,露芙·高頓,0.30684150801981325
Helen_B._Taussig,1898,False,54931,68,7,海伦·陶西格,0.3067082751473225
Leopold_Infeld,1898,False,39470,128,6,利奧波德·英費爾德,0.30478926578921656
Luis_Muñoz_Marín,1898,False,37867,59,7,路易斯·穆尼奥斯·马林,0.3017725432900676
Aiden_Wilson_Tozer,1897,False,38182,297,5,陶恕,0.2980206616455138
Cevdet_Sunay,1899,False,56502,73,6,杰夫德特·苏奈,0.29494176766620306
Hersch_Lauterpacht,1897,False,37816,76,6,赫希·劳特派特,0.2943754997756592
Konstantin_Fedin,1892,False,49991,59,6,康斯坦丁·亚历山大罗维奇·费定,0.28973324840086084
Otto_Strasser,1897,False,40584,152,5,奥托·斯特拉瑟,0.28895631976004343
Maksim_Purkayev,1894,False,48009,50,6,马克西姆·阿列克谢耶维奇·普尔卡耶夫,0.2856425581845584
Américo_Tomás,1894,False,36831,94,5,阿梅里科·托马斯,0.2807556118297397
Joseph_Roth,1894,False,42866,90,5,约瑟夫·罗特,0.2804893433490741
Lewis_H._Brereton,1890,False,47794,72,5,刘易斯·H·布里尔顿,0.27669346290953545
Walter_Piston,1894,False,40193,71,5,瓦尔特·辟斯顿,0.2758750923276592
Ólafur_Thors,1892,False,58590,45,5,奥拉维尔·托尔斯,0.2674584326988213
James_Forrestal,1892,False,37844,172,4,詹姆斯·福莱斯特,0.2646008761935937
Joseph_Kessel,1898,False,41711,82,4,約瑟夫·凱塞爾,0.25474104582232976
Margaret_Rutherford,1892,False,45673,76,4,瑪格麗特·魯斯福德,0.2537992188460054
Fay_Bainter,1893,False,37994,76,4,菲·貝恩特,0.25330340366665993
Ana_Pauker,1893,False,37942,61,4,安娜·波克尔,0.24970255430471427
Soraya_Tarzi,1899,False,37349,60,4,索拉亚·塔齐,0.24937904501664515
Georgios_Athanasiadis-Novas,1893,False,36181,24,4,乔治·阿塔纳西亚迪斯-诺瓦斯,0.23064790434715982
Maria_Klenova,1898,False,140560,77,3,瑪麗亞·克連諾瓦,0.22062222695536768
Alice_Brady,1892,False,56279,77,3,愛麗絲·布雷迪,0.2190052714755689
Gale_Sondergaard,1899,False,38624,67,3,蓋兒·桑德嘉,0.21660855330920162
John_Ballance,1893,False,72277,57,3,约翰·巴兰斯,0.21573702258877833
István_Dobi,1898,False,35596,34,3,道比·伊什特万,0.20700500343565464
Isamu_Chō,1895,False,36015,417,2,长勇,0.16433809474948996
León_de_Greiff,1895,False,31411,40,1,莱昂·德·格雷夫,0.1520667859219142
M._C._Escher,1898,False,98660,0,138,莫里茲·柯尼利斯·艾雪,0.12917969405582597
Ronald_Fisher,1890,False,140819,0,109,羅納德·愛爾默·費雪,0.12881232170015083
Alfred_Eisenstaedt,1898,False,54589,0,58,阿尔弗雷德·艾森施泰特,0.12642592832360305
Dziga_Vertov,1896,False,115575,0,42,吉加·维尔托夫,0.12572926597276968
J._Lawton_Collins,1896,False,60898,0,44,約瑟夫·勞頓·科林斯,0.12553124962794462
Fulton_J._Sheen,1895,False,42079,0,30,富尔顿·若望·申,0.12373898671867076
Walter_Breuning,1896,False,53164,0,22,沃爾特·布魯寧,0.12237591049070876
Neva_Morris,1895,False,46892,0,22,涅瓦·莫里斯,0.12229981068102716
Zita_of_Bourbon-Parma,1892,False,49103,0,21,波旁-帕尔马的齐塔,0.12207874804482947
"Sir_Arthur_Harris,_1st_Baronet",1892,False,49878,0,18,第一代从男爵亚瑟·哈里斯爵士,0.12121315298566539
Joseph_Szigeti,1892,False,41935,0,16,西格提·約瑟夫,0.1203849920246382
Charles_Munch_(conductor),1891,False,63242,0,14,查理·明希,0.11973562363338829
Kurt_Daluege,1897,False,138420,0,10,庫爾特·達呂格,0.11750511925140651
George_Ohsawa,1893,False,38556,0,10,櫻澤如一,0.11683967904730123
Rose_Kennedy,1890,False,42399,0,8,罗丝·肯尼迪,0.11478359074278277
E._B._White,1899,False,42370,0,6,E·B·懷特,0.11144906591933716
Dino_Grandi,1895,False,41496,0,6,迪诺·格兰迪,0.11143823415667888
Eddie_Cantor,1892,False,50769,0,5,埃迪·康托爾,0.10894790298825538
Hymie_Weiss,1898,False,44502,0,5,海米·魏斯,0.1088840178449186
Anthony_Fokker,1890,False,50124,0,3,安东尼·福克,0.09847923564876439
Dean_O'Banion,1892,False,49867,0,3,狄恩·歐班寧,0.09847721699177306
John_D._MacArthur,1897,False,47114,0,2,约翰·D·麦克阿瑟,0.08365209176603446
Gaetano_Lucchese,1899,False,45234,0,1,湯米·盧切斯,0.08364038283760539
Frankie_Yale,1893,False,42525,0,2,法蘭基·耶魯,0.08362246093236973
Peggy_Guggenheim,1898,False,37932,0,2,佩姬·古根漢,0.08358875878095264
Hans_List,1896,False,34997,0,2,汉斯·李斯特,0.08356458709596522
Harvey_Hendrick,1897,,1,1,1,?,0.05448825167540282
Monte_Collins,1898,,1,1,1,?,0.05448825167540282
Joe_Dougherty,1898,,1,1,1,?,0.05448825167540282
Heinrich_Nordhoff,1899,,1,1,1,?,0.05448825167540282
Edward_Selzer,1893,,1,1,1,?,0.05448825167540282
W._W._E._Ross,1894,,1,1,1,?,0.05448825167540282
Hans-Joachim_Buddecke,1890,,1,1,1,?,0.05448825167540282
Stefanos_Stefanopoulos,1898,,1,1,1,?,0.05448825167540282
Clark_McConachy,1895,,1,1,1,?,0.05448825167540282
Lee_Garmes,1898,,1,1,1,?,0.05448825167540282
Carleton_Hobbs,1898,,1,1,1,?,0.05448825167540282
Geertruida_Wijsmuller-Meijer,1896,,1,1,1,?,0.05448825167540282
Encarnacion_Alzona,1895,,1,1,1,?,0.05448825167540282
Michel_Kikoine,1892,,1,1,1,?,0.05448825167540282
Dorothy_Price,1890,,1,1,1,?,0.05448825167540282
Edwin_Harris_Dunning,1892,,1,1,1,?,0.05448825167540282
Oto_Iskandar_di_Nata,1897,,1,1,1,?,0.05448825167540282
Leo_Najo,1899,,1,1,1,?,0.05448825167540282
Ghanshyam_Das_Birla,1894,,1,1,1,?,0.05448825167540282
Art_Baker_(actor),1898,,1,1,1,?,0.05448825167540282
Dewey_Robinson,1898,,1,1,1,?,0.05448825167540282
Bernhard_Zondek,1891,,1,1,1,?,0.05448825167540282
Anton_Melik,1890,,1,1,1,?,0.05448825167540282
George_J._Folsey,1898,,1,1,1,?,0.05448825167540282
Earl_Webb,1897,,1,1,1,?,0.05448825167540282
Raizō_Tanaka,1892,,1,1,1,?,0.05448825167540282
Roger_Désormière,1898,,1,1,1,?,0.05448825167540282
Chafik_Charobim,1894,,1,1,1,?,0.05448825167540282
Engelbert_Zaschka,1895,,1,1,1,?,0.05448825167540282
Corrado_Alvaro,1895,,1,1,1,?,0.05448825167540282
Matsuji_Ijuin,1893,,1,1,1,?,0.05448825167540282
Leon_Cadore,1890,,1,1,1,?,0.05448825167540282
John_George_(actor),1898,,1,1,1,?,0.05448825167540282
Minoru_Ōta,1891,,1,1,1,?,0.05448825167540282
Ian_Clunies_Ross,1899,,1,1,1,?,0.05448825167540282
Bessie_Delany,1891,,1,1,1,?,0.05448825167540282
Adolf_Ritter_von_Tutschek,1891,,1,1,1,?,0.05448825167540282
Harry_B._Liversedge,1894,,1,1,1,?,0.05448825167540282
Arthur_Tracy,1899,,1,1,1,?,0.05448825167540282
Katarzyna_Kobro,1898,,1,1,1,?,0.05448825167540282
Fritz_Feigl,1891,,1,1,1,?,0.05448825167540282
Dadasaheb_Torne,1890,,1,1,1,?,0.05448825167540282
Delma_Kollar,1897,,1,1,1,?,0.05448825167540282
Aaron_S._Merrill,1890,,1,1,1,?,0.05448825167540282
Walter_Beech,1891,,1,1,1,?,0.05448825167540282
Božidar_Jakac,1899,,1,1,1,?,0.05448825167540282
Harold_Barrowclough,1894,,1,1,1,?,0.05448825167540282
Herbert_Weichmann,1896,,1,1,1,?,0.05448825167540282
Semyon_Davidovich_Kirlian,1898,,1,1,1,?,0.05448825167540282
Irving_Rapper,1898,,1,1,1,?,0.05448825167540282
Fritz_Rumey,1891,,1,1,1,?,0.05448825167540282
Edwin_Linkomies,1894,,1,1,1,?,0.05448825167540282
Howard_Pease,1894,,1,1,1,?,0.05448825167540282
Cy_Kendall,1898,,1,1,1,?,0.05448825167540282
Walter_Forde,1898,,1,1,1,?,0.05448825167540282
Miguel_Ydígoras_Fuentes,1895,,1,1,1,?,0.05448825167540282
Edward_Molyneux,1891,,1,1,1,?,0.05448825167540282
George_Curzon_(actor),1898,,1,1,1,?,0.05448825167540282
Gerhard_Fieseler,1896,,1,1,1,?,0.05448825167540282
Ehrenfried_Pfeiffer,1899,,1,1,1,?,0.05448825167540282
Quincy_Porter,1897,,1,1,1,?,0.05448825167540282
Konstantine_Gamsakhurdia,1893,,1,1,1,?,0.05448825167540282
Heinrich_Gontermann,1896,,1,1,1,?,0.05448825167540282
Saul_Adler,1895,,1,1,1,?,0.05448825167540282
Lillian_Hall-Davis,1898,,1,1,1,?,0.05448825167540282
Manton_S._Eddy,1892,,1,1,1,?,0.05448825167540282
Glenn_Tryon,1898,,1,1,1,?,0.05448825167540282
Julius_Raab,1891,,1,1,1,?,0.05448825167540282
Charles_Walter_Allfrey,1895,,1,1,1,?,0.05448825167540282
Alfred_Edwin_McKay,1892,,1,1,1,?,0.05448825167540282
Stuart_Buchanan,1894,,1,1,1,?,0.05448825167540282
Suzanne_La_Follette,1893,,1,1,1,?,0.05448825167540282
Claire_Huchet_Bishop,1899,,1,1,1,?,0.05448825167540282
Del_Lord,1894,,1,1,1,?,0.05448825167540282
Debaki_Bose,1898,,1,1,1,?,0.05448825167540282
Finn_Ronne,1899,,1,1,1,?,0.05448825167540282
Dick_Merrill,1894,,1,1,1,?,0.05448825167540282
Maggie_Mae_Renfro,1895,,1,1,1,?,0.05448825167540282
Douglas_Campbell_(aviator),1896,,1,1,1,?,0.05448825167540282
Lucille_Hegamin,1894,,1,1,1,?,0.05448825167540282
Louise_Lovely,1895,,1,1,1,?,0.05448825167540282
Karl_Allmenröder,1896,,1,1,1,?,0.05448825167540282
Katharine_Alexander,1898,,1,1,1,?,0.05448825167540282
Dean_Alfange,1897,,1,1,1,?,0.05448825167540282
Alan_Arnett_McLeod,1899,,1,1,1,?,0.05448825167540282
Katherine_K._Davis,1892,,1,1,1,?,0.05448825167540282
William_A._Seiter,1890,,1,1,1,?,0.05448825167540282
Chesney_Allen,1894,,1,1,1,?,0.05448825167540282
Paul_Alfred_Weiss,1898,,1,1,1,?,0.05448825167540282
Earl_Thomson,1895,,1,1,1,?,0.05448825167540282
