link,year,disambiguation,length,pageviews,revisions,title,score
Jane_Darwell,1879,False,44951,67,4,簡·達威爾,0.25172080387785956
Thorvald_Stauning,1873,False,51149,53,4,索瓦尔德·斯陶宁,0.24801304977773622
Nicholas_Roerich,1874,False,44015,86,3,尼古拉斯·洛里奇,0.21979216718653613
Nicolae_Rădescu,1874,False,69933,48,3,尼古拉·勒代斯库,0.21335203446597265
Kees_van_Dongen,1877,False,44933,84,2,基斯·梵·鄧肯,0.15743775068646135
John_Masefield,1878,False,44040,61,2,約翰·麥斯菲爾,0.155437874197552
Roald_Amundsen,1872,False,245074,0,201,罗尔德·阿蒙森,0.1305082364133325
Abbas_II_of_Egypt,1874,False,45907,0,49,阿拔斯二世·希尔米帕夏,0.1257418488903911
Edgar_Wallace,1875,False,190081,0,34,埃德加·华莱士,0.1251396727509485
Thérèse_of_Lisieux,1873,False,346085,0,26,利雪的德蘭,0.1241994603949482
Joan_Gamper,1877,False,48749,0,14,祖安·甘伯,0.11958757072586237
Shinobu_Ishihara,1879,False,34174,0,14,石原忍,0.1193742497647699
Ivan_Cankar,1876,False,91240,0,10,伊凡·参卡尔,0.11730369592552721
André_Maginot,1877,False,48049,0,7,安德烈·馬奇諾,0.11340084065861822
Ettore_Bastico,1876,False,50262,0,6,埃托雷·巴斯蒂科,0.11153633538497035
Inigo_Campioni,1878,False,38495,0,4,伊尼戈·坎皮奥尼,0.1049564235733725
A._E._Coppard,1878,False,48919,0,3,阿佛列·愛德嘉·柯伯德,0.09846966344303859
Ma_Barker,1873,False,48393,0,1,妈妈巴克,0.08365974706679201
Helen_Ware,1877,,1,1,1,?,0.05448825167540282
Alfred_S._Alschuler,1876,,1,1,1,?,0.05448825167540282
James_Bert_Garner,1870,,1,1,1,?,0.05448825167540282
Horace_B._Carpenter,1875,,1,1,1,?,0.05448825167540282
"Joseph_""Sport""_Sullivan",1870,,1,1,1,?,0.05448825167540282
Charles_P._Snyder_(admiral),1879,,1,1,1,?,0.05448825167540282
Jouett_Shouse,1879,,1,1,1,?,0.05448825167540282
Nikolai_Bryukhanov,1878,,1,1,1,?,0.05448825167540282
Charlie_Townsend,1876,,1,1,1,?,0.05448825167540282
Jean_Crotti,1878,,1,1,1,?,0.05448825167540282
Coen_de_Koning,1879,,1,1,1,?,0.05448825167540282
"Jimmy_Quinn_(footballer,_born_1878)",1878,,1,1,1,?,0.05448825167540282
Redcliffe_N._Salaman,1874,,1,1,1,?,0.05448825167540282
"Bobby_Walker_(footballer,_born_1879)",1879,,1,1,1,?,0.05448825167540282
Eugeen_Van_Mieghem,1875,,1,1,1,?,0.05448825167540282
Kavasji_Jamshedji_Petigara,1877,,1,1,1,?,0.05448825167540282
William_Haywood_(architect),1876,,1,1,1,?,0.05448825167540282
Eddie_Polo,1875,,1,1,1,?,0.05448825167540282
Fritzi_Scheff,1879,,1,1,1,?,0.05448825167540282
Albert_Goldthorpe,1871,,1,1,1,?,0.05448825167540282
Albert_Leo_Stevens,1877,,1,1,1,?,0.05448825167540282
Earle_Ovington,1879,,1,1,1,?,0.05448825167540282
Hannah_Mitchell,1872,,1,1,1,?,0.05448825167540282
Harry_Holman,1872,,1,1,1,?,0.05448825167540282
Herbert_Stanley,1872,,1,1,1,?,0.05448825167540282
Dimitrios_Maximos,1873,,1,1,1,?,0.05448825167540282
Grace_George,1879,,1,1,1,?,0.05448825167540282
Ghulam_Bhik_Nairang,1876,,1,1,1,?,0.05448825167540282
Georges_Guillain,1876,,1,1,1,?,0.05448825167540282
Robert_von_Lieben,1878,,1,1,1,?,0.05448825167540282
Emma_Carus,1879,,1,1,1,?,0.05448825167540282
Jacob_Ellehammer,1871,,1,1,1,?,0.05448825167540282
Maurice_Farman,1877,,1,1,1,?,0.05448825167540282
Joe_De_Grasse,1873,,1,1,1,?,0.05448825167540282
Diedrich_Westermann,1875,,1,1,1,?,0.05448825167540282
Gustavs_Zemgals,1871,,1,1,1,?,0.05448825167540282
Blanche_Bates,1873,,1,1,1,?,0.05448825167540282
Léon_Delagrange,1873,,1,1,1,?,0.05448825167540282
Harriet_Shaw_Weaver,1876,,1,1,1,?,0.05448825167540282
Aino_Sibelius,1871,,1,1,1,?,0.05448825167540282
Lyman_Gilmore,1874,,1,1,1,?,0.05448825167540282
Jonathan_Zenneck,1871,,1,1,1,?,0.05448825167540282
Gilbert_Jessop,1874,,1,1,1,?,0.05448825167540282
Gustaf_Aulén,1879,,1,1,1,?,0.05448825167540282
Will_Mastin,1878,,1,1,1,?,0.05448825167540282
Edmund_Breese,1871,,1,1,1,?,0.05448825167540282
Ferenc_Szisz,1873,,1,1,1,?,0.05448825167540282
John_Lester,1871,,1,1,1,?,0.05448825167540282
Sándor_Garbai,1879,,1,1,1,?,0.05448825167540282
Yehuda_Leib_Maimon,1875,,1,1,1,?,0.05448825167540282
Florence_Mary_Taylor,1879,,1,1,1,?,0.05448825167540282
Maxie_Long,1878,,1,1,1,?,0.05448825167540282
Johan_Oscar_Smith,1871,,1,1,1,?,0.05448825167540282
Lucy_Beaumont,1873,,1,1,1,?,0.05448825167540282
Michel_Théato,1878,,1,1,1,?,0.05448825167540282
Alexander_Fyodorovich_Gedike,1877,,1,1,1,?,0.05448825167540282
Margaret_Anglin,1876,,1,1,1,?,0.05448825167540282
Arnaud_Massy,1877,,1,1,1,?,0.05448825167540282
William_Ernest_Hocking,1873,,1,1,1,?,0.05448825167540282
Charles-Ferdinand_Ramuz,1878,,1,1,1,?,0.05448825167540282
James_Cousins,1873,,1,1,1,?,0.05448825167540282
Walter_Tewksbury,1876,,1,1,1,?,0.05448825167540282
Buck_Freeman,1871,,1,1,1,?,0.05448825167540282
Jaap_Eden,1873,,1,1,1,?,0.05448825167540282
Alfred_Stock,1876,,1,1,1,?,0.05448825167540282
Lumsden_Hare,1874,,1,1,1,?,0.05448825167540282
Anton_Boisen,1876,,1,1,1,?,0.05448825167540282
Josef_Lhévinne,1874,,1,1,1,?,0.05448825167540282
Karl_Jatho,1873,,1,1,1,?,0.05448825167540282
Julie_Manet,1878,,1,1,1,?,0.05448825167540282
Edward_C._Kalbfus,1877,,1,1,1,?,0.05448825167540282
Matilde_Moisant,1878,,1,1,1,?,0.05448825167540282
Slava_Raškaj,1877,,1,1,1,?,0.05448825167540282
Arthur_Andrew_Cipriani,1875,,1,1,1,?,0.05448825167540282
David_Horsley,1873,,1,1,1,?,0.05448825167540282
Stanley_Vestal,1877,,1,1,1,?,0.05448825167540282
Harriet_Boyd_Hawes,1871,,1,1,1,?,0.05448825167540282
Krishna_Chandra_Bhattacharya,1875,,1,1,1,?,0.05448825167540282
Thomas_Sturge_Moore,1870,,1,1,1,?,0.05448825167540282
Erich_von_Hornbostel,1877,,1,1,1,?,0.05448825167540282
Winnifred_Eaton_(writer),1875,,1,1,1,?,0.05448825167540282
Étienne_Desmarteau,1873,,1,1,1,?,0.05448825167540282
Egbert_Van_Alstyne,1878,,1,1,1,?,0.05448825167540282
Thomas_Curtis,1873,,1,1,1,?,0.05448825167540282
Antonius_van_den_Broek,1870,,1,1,1,?,0.05448825167540282
Richard_Carle,1871,,1,1,1,?,0.05448825167540282
Margaret_G._Hays,1874,,1,1,1,?,0.05448825167540282
Rinaldo_Cuneo,1877,,1,1,1,?,0.05448825167540282
Frank_Shannon,1874,,1,1,1,?,0.05448825167540282
George_Ranetti,1875,,1,1,1,?,0.05448825167540282
Adolf_von_Brauchitsch,1876,,1,1,1,?,0.05448825167540282
Sofia_Panina,1871,,1,1,1,?,0.05448825167540282
"Eric_Drummond,_16th_Earl_of_Perth",1876,,1,1,1,?,0.05448825167540282
Stylianos_Gonatas,1876,,1,1,1,?,0.05448825167540282
Joseph_E._Widener,1871,,1,1,1,?,0.05448825167540282
Charles_Weeghman,1874,,1,1,1,?,0.05448825167540282
Frédéric_François-Marsal,1874,,1,1,1,?,0.05448825167540282
Jack_Johnson_(boxer),1878,,1,1,1,?,0.05448825167540282
Joseph_Campbell_(poet),1879,,1,1,1,?,0.05448825167540282
Frederick_Ruple,1871,,1,1,1,?,0.05448825167540282
Johnny_Tyldesley,1873,,1,1,1,?,0.05448825167540282
Horace_Donisthorpe,1870,,1,1,1,?,0.05448825167540282
Ross_Winn,1871,,1,1,1,?,0.05448825167540282
"Wallace_H._White,_Jr.",1877,,1,1,1,?,0.05448825167540282
Charles_Collett,1871,,1,1,1,?,0.05448825167540282
Alexandros_Diomidis,1875,,1,1,1,?,0.05448825167540282
Nelson_McDowell,1870,,1,1,1,?,0.05448825167540282
Frank_Jarvis,1878,,1,1,1,?,0.05448825167540282
Claude_C._Bloch,1878,,1,1,1,?,0.05448825167540282
Léon-Paul_Fargue,1876,,1,1,1,?,0.05448825167540282
Seale_Harris,1870,,1,1,1,?,0.05448825167540282
Walter_Burley_Griffin,1876,,1,1,1,?,0.05448825167540282
Reginald_R._Belknap,1871,,1,1,1,?,0.05448825167540282
Valentine_O'Hara,1875,,1,1,1,?,0.05448825167540282
Henry_E._Warren,1872,,1,1,1,?,0.05448825167540282
Ernst_Tandefelt,1876,,1,1,1,?,0.05448825167540282
Razor_Smith,1877,,1,1,1,?,0.05448825167540282
Kōzō_Satō,1871,,1,1,1,?,0.05448825167540282
Leopold_Wharton,1870,,1,1,1,?,0.05448825167540282
Jantina_Tammes,1871,,1,1,1,?,0.05448825167540282
Agda_Östlund,1870,,1,1,1,?,0.05448825167540282
Walter_Little_(politician),1877,,1,1,1,?,0.05448825167540282
Peeter_Põld,1878,,1,1,1,?,0.05448825167540282
Arturs_Alberings,1876,,1,1,1,?,0.05448825167540282
Marie_Janson,1873,,1,1,1,?,0.05448825167540282
John_O'Connell_(second_baseman),1872,,1,1,1,?,0.05448825167540282
Joan_Voûte,1879,,1,1,1,?,0.05448825167540282
Thomas_N._Heffron,1872,,1,1,1,?,0.05448825167540282
Anna_Lindhagen,1870,,1,1,1,?,0.05448825167540282
Vincent_Tancred,1875,,1,1,1,?,0.05448825167540282
Thomas_Chrostwaite,1873,,1,1,1,?,0.05448825167540282
Charles_F._Watkins,1872,,1,1,1,?,0.05448825167540282
Myron_Grimshaw,1875,,1,1,1,?,0.05448825167540282
Alexandros_Hatzikyriakos,1874,,1,1,1,?,0.05448825167540282
Salima_Machamba,1874,,1,1,1,?,0.05448825167540282
Lionel_Pape,1877,,1,1,1,?,0.05448825167540282
Arthur_Henry_Knighton-Hammond,1875,,1,1,1,?,0.05448825167540282
Otto_Praeger,1871,,1,1,1,?,0.05448825167540282
Harold_Clarke_Goddard,1878,,1,1,1,?,0.05448825167540282
Moshe_Zvi_Segal,1876,,1,1,1,?,0.05448825167540282
Halfdan_Egedius,1877,,1,1,1,?,0.05448825167540282
Fritz_Graebner,1877,,1,1,1,?,0.05448825167540282
Stephen_Warfield_Gambrill,1873,,1,1,1,?,0.05448825167540282
Isaac_Heinemann,1876,,1,1,1,?,0.05448825167540282
Ion_Farris,1878,,1,1,1,?,0.05448825167540282
James_Alexander_Allan,1879,,1,1,1,?,0.05448825167540282
Stephen_Victor_Graham,1874,,1,1,1,?,0.05448825167540282
Andrass_Samuelsen,1873,,1,1,1,?,0.05448825167540282
Sydney_Jacob,1879,,1,1,1,?,0.05448825167540282
Magnús_Guðmundsson,1879,,1,1,1,?,0.05448825167540282
Alfred_Walton_Hinds,1874,,1,1,1,?,0.05448825167540282
Gustavus_M._Blech,1870,,1,1,1,?,0.05448825167540282
Anna_Cervin,1878,,1,1,1,?,0.05448825167540282
Cécile_Brunschvicg,1877,,1,1,1,?,0.05448825167540282
Mace_Greenleaf,1872,,1,1,1,?,0.05448825167540282
Hermann_Theodor_Simon,1870,,1,1,1,?,0.05448825167540282
János_Szlepecz,1872,,1,1,1,?,0.05448825167540282
Olga_Rudel-Zeynek,1871,,1,1,1,?,0.05448825167540282
Anna_Boschek,1874,,1,1,1,?,0.05448825167540282
Jadwiga_Dziubińska,1874,,1,1,1,?,0.05448825167540282
Hulburd_Steel,1870,,1,1,1,?,0.05448825167540282
John_B._Sheridan,1870,,1,1,1,?,0.05448825167540282
Stylianos_Lykoudis,1878,,1,1,1,?,0.05448825167540282
Torine_Torines,1876,,1,1,1,?,0.05448825167540282
Vlasios_Tsirogiannis,1872,,1,1,1,?,0.05448825167540282
Fok_Hing_Tong,1872,,1,1,1,?,0.05448825167540282
Qiu_Yufang,1871,,1,1,1,?,0.05448825167540282
Kathleen_Clarice_Groom,1872,,1,1,1,?,0.05448825167540282
William_Green_(labor_leader),1873,,1,1,1,?,0.05448825167540282
Kate_Gordon_Moore,1878,,1,1,1,?,0.05448825167540282
Georgia_Ann_Robinson,1879,,1,1,1,?,0.05448825167540282
Betty_Kuuskemaa,1879,,1,1,1,?,0.05448825167540282
Hanna_Grönvall,1879,,1,1,1,?,0.05448825167540282
Paul_Kuhn_(tenor),1874,,1,1,1,?,0.05448825167540282
Grigore_Constantinescu,1875,,1,1,1,?,0.05448825167540282
József_Klekl_(writer),1879,,1,1,1,?,0.05448825167540282
Felicija_Bortkevičienė,1873,,1,1,1,?,0.05448825167540282
Suze_Groeneweg,1875,,1,1,1,?,0.05448825167540282
J._C._Wienecke,1872,,1,1,1,?,0.05448825167540282
Sigrid_Schauman,1877,,1,1,1,?,0.05448825167540282
Etelka_Freund,1879,,1,1,1,?,0.05448825167540282
Jelica_Belović-Bernardzikowska,1870,,1,1,1,?,0.05448825167540282
Walter_Edwards_(director),1870,,1,1,1,?,0.05448825167540282
Anna_Stecksén,1870,,1,1,1,?,0.05448825167540282
Charalambos_Tseroulis,1879,,1,1,1,?,0.05448825167540282
Jean_Prévost_(politician),1870,,1,1,1,?,0.05448825167540282
Andrew_Kennaway_Henderson,1879,,1,1,1,?,0.05448825167540282
Ernst_Friedberger,1875,,1,1,1,?,0.05448825167540282
Fawcet_Wray,1873,,1,1,1,?,0.05448825167540282
Karen_Platou,1879,,1,1,1,?,0.05448825167540282
Ingeborg_Rönnblad,1873,,1,1,1,?,0.05448825167540282
Konstantinos_Pallis,1871,,1,1,1,?,0.05448825167540282
Prince_Yamashina_Kikumaro,1873,,1,1,1,?,0.05448825167540282
Jan_Frans_De_Boever,1872,,1,1,1,?,0.05448825167540282
William_Bowie_(engineer),1872,,1,1,1,?,0.05448825167540282
Mary_Ellicott_Arnold,1876,,1,1,1,?,0.05448825167540282
Murray_Bisset,1876,,1,1,1,?,0.05448825167540282
Vassily_Balabanov,1873,,1,1,1,?,0.05448825167540282
Charles_D._Herron,1877,,1,1,1,?,0.05448825167540282
William_Haselden,1872,,1,1,1,?,0.05448825167540282
Jane_Bathori,1877,,1,1,1,?,0.05448825167540282
Melvin_Jones_(Lions_Club),1879,,1,1,1,?,0.05448825167540282
Grace_Van_Studdiford,1873,,1,1,1,?,0.05448825167540282
Tom_Richardson_(cricketer),1870,,1,1,1,?,0.05448825167540282
Peder_Oluf_Pedersen,1874,,1,1,1,?,0.05448825167540282
Lambert_McKenna,1870,,1,1,1,?,0.05448825167540282
Henry_Gullett,1878,,1,1,1,?,0.05448825167540282
Hans_Meerwein,1879,,1,1,1,?,0.05448825167540282
Kan'ichi_Asakawa,1873,,1,1,1,?,0.05448825167540282
Harry_T._Morey,1873,,1,1,1,?,0.05448825167540282
Wacław_Berent,1873,,1,1,1,?,0.05448825167540282
Cecil_Hunter-Rodwell,1874,,1,1,1,?,0.05448825167540282
Hugo_Celmiņš,1877,,1,1,1,?,0.05448825167540282
Fritz_Hart,1874,,1,1,1,?,0.05448825167540282
Luke_McNamee,1871,,1,1,1,?,0.05448825167540282
George_Carpenter_(Salvation_Army),1872,,1,1,1,?,0.05448825167540282
Thomas_W._Benoist,1874,,1,1,1,?,0.05448825167540282
Blanche_Walsh,1873,,1,1,1,?,0.05448825167540282
Arthur_Fielder,1877,,1,1,1,?,0.05448825167540282
Sevasti_Qiriazi,1871,,1,1,1,?,0.05448825167540282
Georges_Dufrénoy,1870,,1,1,1,?,0.05448825167540282
Carl_Vaugoin,1873,,1,1,1,?,0.05448825167540282
Börries_von_Münchhausen,1874,,1,1,1,?,0.05448825167540282
Ernst_Streeruwitz,1874,,1,1,1,?,0.05448825167540282
Walter_Morley_Fletcher,1873,,1,1,1,?,0.05448825167540282
Ernst_Mielck,1877,,1,1,1,?,0.05448825167540282
Georgios_Kafantaris,1873,,1,1,1,?,0.05448825167540282
William_P._Cronan,1879,,1,1,1,?,0.05448825167540282
Otto_Ender,1875,,1,1,1,?,0.05448825167540282
Karl_Buresch,1878,,1,1,1,?,0.05448825167540282
Carl_Stockdale,1874,,1,1,1,?,0.05448825167540282
Billy_Quirk,1873,,1,1,1,?,0.05448825167540282
Mary_Bonaparte,1870,,1,1,1,?,0.05448825167540282
Ilmari_Kianto,1874,,1,1,1,?,0.05448825167540282
C._Ganesha_Iyer,1878,,1,1,1,?,0.05448825167540282
Edward_Stanley_Kellogg,1870,,1,1,1,?,0.05448825167540282
Charles_W._Goddard,1879,,1,1,1,?,0.05448825167540282
Alois_Kayser,1877,,1,1,1,?,0.05448825167540282
Jean_Chiappe,1878,,1,1,1,?,0.05448825167540282
Stanisław_Taczak,1874,,1,1,1,?,0.05448825167540282
Roque_Ruaño,1877,,1,1,1,?,0.05448825167540282
Jerome_F._Donovan,1872,,1,1,1,?,0.05448825167540282
George_E._Stewart,1872,,1,1,1,?,0.05448825167540282
Joel_R._P._Pringle,1873,,1,1,1,?,0.05448825167540282
Tsutomu_Sakuma,1879,,1,1,1,?,0.05448825167540282
Francesco_Buhagiar,1876,,1,1,1,?,0.05448825167540282
Samuel_W._Bryant,1877,,1,1,1,?,0.05448825167540282
George_Thompson_(cricketer),1877,,1,1,1,?,0.05448825167540282
Max_Adalbert,1874,,1,1,1,?,0.05448825167540282
Schofield_Haigh,1871,,1,1,1,?,0.05448825167540282
Louis_Tancred,1876,,1,1,1,?,0.05448825167540282
Fraser_Russell,1876,,1,1,1,?,0.05448825167540282
Harris_Laning,1873,,1,1,1,?,0.05448825167540282
József_Klekl_(politician),1874,,1,1,1,?,0.05448825167540282
John_A._Sampson,1873,,1,1,1,?,0.05448825167540282
Narcisa_de_Leon,1877,,1,1,1,?,0.05448825167540282
Tomás_Burgos,1875,,1,1,1,?,0.05448825167540282
Kerstin_Hesselgren,1872,,1,1,1,?,0.05448825167540282
Dezső_Lauber,1879,,1,1,1,?,0.05448825167540282
Walter_Parr,1871,,1,1,1,?,0.05448825167540282
René_Bull,1872,,1,1,1,?,0.05448825167540282
Eivind_Astrup,1871,,1,1,1,?,0.05448825167540282
Bertram_Dickson,1873,,1,1,1,?,0.05448825167540282
Sydney_Ayres,1879,,1,1,1,?,0.05448825167540282
Thomas_Wass,1873,,1,1,1,?,0.05448825167540282
Giovanni_Marinelli,1879,,1,1,1,?,0.05448825167540282
Jay_Johnson_Morrow,1870,,1,1,1,?,0.05448825167540282
William_Henry_Bell,1873,,1,1,1,?,0.05448825167540282
Manuel_Díaz_Rodríguez,1871,,1,1,1,?,0.05448825167540282
Charlie_Llewellyn,1876,,1,1,1,?,0.05448825167540282
Rafael_Erich,1879,,1,1,1,?,0.05448825167540282
Curtis_Hidden_Page,1870,,1,1,1,?,0.05448825167540282
Juho_Sunila,1875,,1,1,1,?,0.05448825167540282
William_T._Innes,1874,,1,1,1,?,0.05448825167540282
Walter_Benona_Sharp,1870,,1,1,1,?,0.05448825167540282
Frederick_Madison_Smith,1874,,1,1,1,?,0.05448825167540282
George_Orton,1873,,1,1,1,?,0.05448825167540282
Clyde_Cessna,1879,,1,1,1,?,0.05448825167540282
D._D._Sheehan,1873,,1,1,1,?,0.05448825167540282
Anna_Held,1873,,1,1,1,?,0.05448825167540282
Joseph_Taylor_Robinson,1872,,1,1,1,?,0.05448825167540282
Fritz_Thyssen,1873,,1,1,1,?,0.05448825167540282
S._O._Davies,1879,,1,1,1,?,0.05448825167540282
Charles_Herbert_Lightoller,1874,,1,1,1,?,0.05448825167540282
Renée_Vivien,1877,,1,1,1,?,0.05448825167540282
Frank_Pick,1878,,1,1,1,?,0.05448825167540282
Walter_Bradford_Cannon,1871,,1,1,1,?,0.05448825167540282
Lottie_Dod,1871,,1,1,1,?,0.05448825167540282
W._C._Handy,1873,,1,1,1,?,0.05448825167540282
Barney_Oldfield,1878,,1,1,1,?,0.05448825167540282
André_Citroën,1878,,1,1,1,?,0.05448825167540282
J._Stuart_Blackton,1875,,1,1,1,?,0.05448825167540282
Robert_W._Service,1874,,1,1,1,?,0.05448825167540282
Sydney_Barnes,1873,,1,1,1,?,0.05448825167540282
Edwin_S._Porter,1870,,1,1,1,?,0.05448825167540282
Nigel_Gresley,1876,,1,1,1,?,0.05448825167540282
Cornelius_Vanderbilt_III,1873,,1,1,1,?,0.05448825167540282
Grace_Ingalls,1877,,1,1,1,?,0.05448825167540282
Charles_Fort,1874,,1,1,1,?,0.05448825167540282
James_A._Hawken,1870,,1,1,1,?,0.05448825167540282
Henry_Travers,1874,,1,1,1,?,0.05448825167540282
Sidney_Toler,1874,,1,1,1,?,0.05448825167540282
Hans_Berger,1873,,1,1,1,?,0.05448825167540282
"Waldorf_Astor,_2nd_Viscount_Astor",1879,,1,1,1,?,0.05448825167540282
Edith_Wilson,1872,,1,1,1,?,0.05448825167540282
J._Reuben_Clark,1871,,1,1,1,?,0.05448825167540282
"Max_Aitken,_Lord_Beaverbrook",1879,,1,1,1,?,0.05448825167540282
Lewis_Stone,1879,,1,1,1,?,0.05448825167540282
H._B._Warner,1875,,1,1,1,?,0.05448825167540282
John_McCrae,1872,,1,1,1,?,0.05448825167540282
Willie_Keeler,1872,,1,1,1,?,0.05448825167540282
Bertram_Fletcher_Robinson,1870,,1,1,1,?,0.05448825167540282
Eddie_Cochems,1877,,1,1,1,?,0.05448825167540282
Mary_Garden,1874,,1,1,1,?,0.05448825167540282
Ernst_Rüdin,1874,,1,1,1,?,0.05448825167540282
Victor_Sjöström,1879,,1,1,1,?,0.05448825167540282
Paul_Laurence_Dunbar,1872,,1,1,1,?,0.05448825167540282
Joe_Kelley,1871,,1,1,1,?,0.05448825167540282
Gabriele_Münter,1877,,1,1,1,?,0.05448825167540282
Jim_Corbett,1875,,1,1,1,?,0.05448825167540282
Eugène_Marais,1871,,1,1,1,?,0.05448825167540282
Lucile_Watson,1879,,1,1,1,?,0.05448825167540282
Carlos_Ibáñez_del_Campo,1877,,1,1,1,?,0.05448825167540282
Arthur_Currie,1875,,1,1,1,?,0.05448825167540282
Laura_Hope_Crews,1879,,1,1,1,?,0.05448825167540282
Christian_Morgenstern,1871,,1,1,1,?,0.05448825167540282
Ernst_Barlach,1870,,1,1,1,?,0.05448825167540282
Constance_Collier,1878,,1,1,1,?,0.05448825167540282
Othmar_Ammann,1879,,1,1,1,?,0.05448825167540282
Bart_King,1873,,1,1,1,?,0.05448825167540282
Mistinguett,1875,,1,1,1,?,0.05448825167540282
James_Weldon_Johnson,1871,,1,1,1,?,0.05448825167540282
"William_Morris,_1st_Viscount_Nuffield",1877,,1,1,1,?,0.05448825167540282
Georges_Rouault,1871,,1,1,1,?,0.05448825167540282
Francis_P._Duffy,1871,,1,1,1,?,0.05448825167540282
Polaire,1874,,1,1,1,?,0.05448825167540282
Ferenc_Molnár,1878,,1,1,1,?,0.05448825167540282
Owen_Roberts,1875,,1,1,1,?,0.05448825167540282
Knud_Rasmussen,1879,,1,1,1,?,0.05448825167540282
Theodore_Hardeen,1876,,1,1,1,?,0.05448825167540282
Ellen_Glasgow,1873,,1,1,1,?,0.05448825167540282
Archduke_Joseph_August_of_Austria,1872,,1,1,1,?,0.05448825167540282
Dorothy_Richardson,1873,,1,1,1,?,0.05448825167540282
Joseph_Schenck,1878,,1,1,1,?,0.05448825167540282
Nance_O'Neil,1874,,1,1,1,?,0.05448825167540282
"Albert_Stanley,_1st_Baron_Ashfield",1874,,1,1,1,?,0.05448825167540282
Georges_Claude,1870,,1,1,1,?,0.05448825167540282
Maria_Ouspenskaya,1876,,1,1,1,?,0.05448825167540282
Alla_Nazimova,1879,,1,1,1,?,0.05448825167540282
Carrie_Ingalls,1870,,1,1,1,?,0.05448825167540282
Eileen_Gray,1878,,1,1,1,?,0.05448825167540282
Louis_Chevrolet,1878,,1,1,1,?,0.05448825167540282
Pierre_Monteux,1875,,1,1,1,?,0.05448825167540282
Alice_B._Toklas,1877,,1,1,1,?,0.05448825167540282
Charles_Coburn,1877,,1,1,1,?,0.05448825167540282
Frank_Norris,1870,,1,1,1,?,0.05448825167540282
James_J._Jeffries,1875,,1,1,1,?,0.05448825167540282
James_Cash_Penney,1875,,1,1,1,?,0.05448825167540282
Samuel_Coleridge-Taylor,1875,,1,1,1,?,0.05448825167540282
Maxfield_Parrish,1870,,1,1,1,?,0.05448825167540282
Maude_Adams,1872,,1,1,1,?,0.05448825167540282
Peter_D._Ouspensky,1878,,1,1,1,?,0.05448825167540282
P._D._Ouspensky,1878,,1,1,1,?,0.05448825167540282
David_O._McKay,1873,,1,1,1,?,0.05448825167540282
Kartini,1879,,1,1,1,?,0.05448825167540282
Gregorio_del_Pilar,1875,,1,1,1,?,0.05448825167540282
Ananda_Coomaraswamy,1877,,1,1,1,?,0.05448825167540282
Emily_Post,1873,,1,1,1,?,0.05448825167540282
Clemens_August_Graf_von_Galen,1878,,1,1,1,?,0.05448825167540282
Hubert_Gough,1870,,1,1,1,?,0.05448825167540282
Lois_Weber,1879,,1,1,1,?,0.05448825167540282
Anton_Cermak,1873,,1,1,1,?,0.05448825167540282
Harry_Vardon,1870,,1,1,1,?,0.05448825167540282
Konstantin_Päts,1874,,1,1,1,?,0.05448825167540282
Buddy_Bolden,1877,,1,1,1,?,0.05448825167540282
Isabelle_Eberhardt,1877,,1,1,1,?,0.05448825167540282
George_Hackenschmidt,1877,,1,1,1,?,0.05448825167540282
Nicolae_Iorga,1871,,1,1,1,?,0.05448825167540282
Julia_Morgan,1872,,1,1,1,?,0.05448825167540282
Horacio_Quiroga,1878,,1,1,1,?,0.05448825167540282
Consuelo_Vanderbilt,1877,,1,1,1,?,0.05448825167540282
Edmund_Gwenn,1877,,1,1,1,?,0.05448825167540282
A._K._Fazlul_Huq,1873,,1,1,1,?,0.05448825167540282
Harry_Carey_(actor),1878,,1,1,1,?,0.05448825167540282
Max_Schreck,1879,,1,1,1,?,0.05448825167540282
George_Albert_Smith,1870,,1,1,1,?,0.05448825167540282
Paul_Poiret,1879,,1,1,1,?,0.05448825167540282
Elizabeth_Arden,1878,,1,1,1,?,0.05448825167540282
"Roger_Keyes,_1st_Baron_Keyes",1872,,1,1,1,?,0.05448825167540282
Marie_Lloyd,1870,,1,1,1,?,0.05448825167540282
Alice_Guy-Blaché,1873,,1,1,1,?,0.05448825167540282
Finlay_Currie,1878,,1,1,1,?,0.05448825167540282
Warner_Oland,1879,,1,1,1,?,0.05448825167540282
Emilio_Jacinto,1875,,1,1,1,?,0.05448825167540282
W._Heath_Robinson,1872,,1,1,1,?,0.05448825167540282
Bess_Houdini,1876,,1,1,1,?,0.05448825167540282
J._S._Woodsworth,1874,,1,1,1,?,0.05448825167540282
Norman_Lindsay,1879,,1,1,1,?,0.05448825167540282
Dudley_Pound,1877,,1,1,1,?,0.05448825167540282
E._H._Shepard,1879,,1,1,1,?,0.05448825167540282
Evelyn_Underhill,1875,,1,1,1,?,0.05448825167540282
Steve_Bloomer,1874,,1,1,1,?,0.05448825167540282
Augustus_John,1878,,1,1,1,?,0.05448825167540282
Charles_Holden,1875,,1,1,1,?,0.05448825167540282
Józef_Hofmann,1876,,1,1,1,?,0.05448825167540282
Rube_Waddell,1876,,1,1,1,?,0.05448825167540282
"Edward_Plunkett,_18th_Baron_of_Dunsany",1878,,1,1,1,?,0.05448825167540282
Harry_Lauder,1870,,1,1,1,?,0.05448825167540282
